EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560740-144375	1985-01-05	2.75	6.164	9.001	0.529	0.642	3.844	0.158	18.953	0.502	6.6
SE560740-144375	1985-01-05	3.25	6.164	9.000	0.529	0.642	3.842	0.158	18.950	0.502	6.6
SE560740-144375	1985-01-05	3.75	6.165	8.999	0.529	0.642	3.842	0.157	18.948	0.502	6.6
SE560740-144375	1985-01-05	4.50	6.166	8.997	0.529	0.642	3.840	0.157	18.943	0.503	6.6
SE560740-144375	1985-01-05	5.50	6.168	8.995	0.529	0.642	3.837	0.157	18.938	0.503	6.6
SE560740-144375	1985-01-05	6.50	6.170	8.992	0.529	0.643	3.835	0.157	18.930	0.504	6.6
SE560740-144375	1985-01-05	7.50	6.173	8.989	0.529	0.643	3.831	0.157	18.921	0.505	6.6
SE560740-144375	1985-01-05	8.50	6.177	8.985	0.530	0.643	3.825	0.156	18.906	0.507	6.6
SE560740-144375	1985-01-05	9.50	6.185	8.978	0.530	0.643	3.817	0.155	18.881	0.511	6.6
SE560740-144375	1985-01-05	17.50	6.740	8.658	0.574	0.664	3.580	0.129	17.548	0.798	6.6
SE560740-144375	1985-01-05	18.00	6.740	8.658	0.574	0.664	3.580	0.129	17.548	0.798	6.6
SE560740-144375	1985-01-06	0.00	6.103	9.178	0.529	0.639	4.279	0.188	19.449	0.511	6.5
SE560740-144375	1985-01-06	0.25	6.103	9.178	0.529	0.639	4.279	0.188	19.449	0.511	6.5
SE560740-144375	1985-01-06	0.75	6.103	9.177	0.529	0.644	4.280	0.188	19.527	0.520	6.5
SE560740-144375	1985-01-06	1.25	6.107	9.174	0.529	0.644	4.268	0.187	19.505	0.521	6.5
SE560740-144375	1985-01-06	1.75	6.112	9.172	0.529	0.644	4.255	0.186	19.481	0.522	6.5
SE560740-144375	1985-01-06	2.25	6.118	9.168	0.530	0.644	4.240	0.184	19.454	0.524	6.5
SE560740-144375	1985-01-06	2.75	6.126	9.163	0.530	0.644	4.220	0.183	19.417	0.526	6.5
SE560740-144375	1985-01-06	3.25	6.140	9.153	0.531	0.645	4.190	0.180	19.360	0.530	6.5
SE560740-144375	1985-01-06	3.75	6.168	9.134	0.533	0.646	4.138	0.176	19.257	0.539	6.5
SE560740-144375	1985-01-06	4.50	6.260	9.067	0.539	0.649	3.995	0.163	18.941	0.571	6.5
SE560740-144375	1985-01-06	5.50	6.378	8.980	0.547	0.654	3.863	0.152	18.583	0.614	6.5
SE560740-144375	1985-01-06	6.50	6.496	8.898	0.556	0.658	3.763	0.143	18.251	0.662	6.5
SE560740-144375	1985-01-06	7.50	6.605	8.826	0.565	0.662	3.690	0.136	17.964	0.709	6.5
SE560740-144375	1985-01-06	8.50	6.678	8.778	0.571	0.665	3.660	0.133	17.787	0.743	6.5
SE560740-144375	1985-01-06	9.50	6.730	8.744	0.575	0.667	3.650	0.131	17.673	0.769	6.5
SE560740-144375	1985-01-06	17.50	6.840	8.736	0.584	0.670	3.660	0.130	17.474	0.849	6.5
SE560740-144375	1985-01-06	18.00	6.840	8.736	0.584	0.670	3.660	0.130	17.474	0.849	6.5
SE560740-144375	1985-01-07	0.00	5.678	9.225	0.511	0.619	5.687	0.302	21.423	0.454	6.1
SE560740-144375	1985-01-07	0.25	5.678	9.225	0.511	0.619	5.687	0.302	21.423	0.454	6.1
SE560740-144375	1985-01-07	0.75	5.669	9.223	0.510	0.628	5.714	0.296	21.612	0.466	6.1
SE560740-144375	1985-01-07	1.25	6.014	9.142	0.527	0.646	4.795	0.224	20.266	0.519	6.1
SE560740-144375	1985-01-07	1.75	6.203	9.075	0.538	0.653	4.326	0.184	19.477	0.563	6.1
SE560740-144375	1985-01-07	2.25	6.327	9.012	0.546	0.658	4.081	0.163	18.989	0.603	6.1
SE560740-144375	1985-01-07	2.75	6.421	8.955	0.552	0.661	3.939	0.150	18.655	0.637	6.1
SE560740-144375	1985-01-07	3.25	6.500	8.905	0.558	0.664	3.851	0.142	18.406	0.668	6.1
SE560740-144375	1985-01-07	3.75	6.568	8.862	0.563	0.666	3.793	0.137	18.209	0.695	6.1
SE560740-144375	1985-01-07	4.50	6.640	8.818	0.569	0.668	3.741	0.132	18.007	0.726	6.1
SE560740-144375	1985-01-07	5.50	6.717	8.774	0.575	0.671	3.703	0.129	17.812	0.759	6.1
SE560740-144375	1985-01-07	6.50	6.771	8.748	0.580	0.673	3.688	0.127	17.683	0.783	6.1
SE560740-144375	1985-01-07	7.50	6.804	8.736	0.583	0.674	3.685	0.127	17.606	0.799	6.1
SE560740-144375	1985-01-07	8.50	6.825	8.733	0.584	0.674	3.689	0.127	17.563	0.810	6.1
SE560740-144375	1985-01-07	9.50	6.838	8.734	0.586	0.674	3.696	0.128	17.540	0.818	6.1
SE560740-144375	1985-01-07	17.50	6.904	8.708	0.594	0.678	3.753	0.129	17.468	0.855	6.1
SE560740-144375	1985-01-07	18.00	6.904	8.708	0.594	0.678	3.753	0.129	17.468	0.855	6.1
SE560740-144375	1985-01-08	0.00	5.662	9.126	0.515	0.617	6.081	0.325	21.733	0.490	6.1
SE560740-144375	1985-01-08	0.25	5.662	9.126	0.515	0.617	6.081	0.325	21.733	0.490	6.1
SE560740-144375	1985-01-08	0.75	5.664	9.122	0.515	0.628	6.084	0.317	21.892	0.504	6.1
SE560740-144375	1985-01-08	1.25	6.088	9.029	0.536	0.651	5.015	0.232	20.319	0.575	6.1
SE560740-144375	1985-01-08	1.75	6.330	8.959	0.549	0.662	4.429	0.184	19.367	0.628	6.1
SE560740-144375	1985-01-08	2.25	6.476	8.906	0.558	0.668	4.112	0.156	18.794	0.672	6.1
SE560740-144375	1985-01-08	2.75	6.568	8.867	0.564	0.671	3.942	0.142	18.446	0.704	6.1
SE560740-144375	1985-01-08	3.25	6.630	8.837	0.569	0.674	3.850	0.134	18.222	0.727	6.1
SE560740-144375	1985-01-08	3.75	6.677	8.812	0.573	0.675	3.797	0.129	18.065	0.745	6.1
SE560740-144375	1985-01-08	4.50	6.725	8.784	0.577	0.676	3.751	0.126	17.907	0.763	6.1
SE560740-144375	1985-01-08	5.50	6.782	8.755	0.582	0.678	3.728	0.124	17.760	0.783	6.1
SE560740-144375	1985-01-08	6.50	6.821	8.741	0.586	0.679	3.727	0.124	17.668	0.796	6.1
SE560740-144375	1985-01-08	7.50	6.847	8.738	0.588	0.679	3.735	0.125	17.612	0.806	6.1
SE560740-144375	1985-01-08	8.50	6.865	8.740	0.590	0.679	3.746	0.127	17.578	0.813	6.1
SE560740-144375	1985-01-08	9.50	6.880	8.744	0.592	0.679	3.758	0.128	17.557	0.820	6.1
SE560740-144375	1985-01-08	17.50	6.954	8.740	0.600	0.682	3.816	0.129	17.472	0.865	6.1
SE560740-144375	1985-01-08	18.00	6.954	8.740	0.600	0.682	3.816	0.129	17.472	0.865	6.1
