EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581540-114000	1985-01-01	0.00	20.000	8.035	0.500	0.619	3.005	0.101	18.403	0.290	6.8
SE581540-114000	1985-01-01	0.25	20.000	8.035	0.500	0.619	3.005	0.101	18.403	0.290	6.8
SE581540-114000	1985-01-01	0.75	20.000	8.032	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581540-114000	1985-01-01	1.25	20.000	8.031	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581540-114000	1985-01-01	1.75	20.000	8.030	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581540-114000	1985-01-01	2.25	20.000	8.029	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581540-114000	1985-01-01	2.75	20.000	8.028	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581540-114000	1985-01-01	3.25	20.000	8.028	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581540-114000	1985-01-01	3.75	20.000	8.027	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581540-114000	1985-01-01	4.50	20.000	8.026	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581540-114000	1985-01-01	5.50	20.000	8.026	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581540-114000	1985-01-01	6.50	20.000	8.025	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581540-114000	1985-01-01	7.50	20.000	8.024	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581540-114000	1985-01-01	8.50	20.000	8.024	0.500	0.621	3.004	0.100	18.432	0.295	6.8
SE581540-114000	1985-01-01	9.50	20.000	8.023	0.500	0.621	3.004	0.100	18.432	0.295	6.8
SE581540-114000	1985-01-01	65.50	20.000	7.976	0.506	0.626	3.071	0.100	18.490	0.296	6.8
SE581540-114000	1985-01-01	66.00	20.000	7.976	0.506	0.626	3.071	0.100	18.490	0.296	6.8
SE581540-114000	1985-01-02	0.00	20.000	8.038	0.501	0.619	3.014	0.101	18.407	0.284	6.8
SE581540-114000	1985-01-02	0.25	20.000	8.038	0.501	0.619	3.014	0.101	18.407	0.284	6.8
SE581540-114000	1985-01-02	0.75	20.000	8.038	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	1.25	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	1.75	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	2.25	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	2.75	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	3.25	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	3.75	20.000	8.036	0.501	0.621	3.013	0.100	18.435	0.289	6.8
SE581540-114000	1985-01-02	4.50	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE581540-114000	1985-01-02	5.50	20.000	8.036	0.501	0.621	3.013	0.100	18.435	0.289	6.8
SE581540-114000	1985-01-02	6.50	20.000	8.035	0.501	0.621	3.013	0.100	18.435	0.289	6.8
SE581540-114000	1985-01-02	7.50	20.000	8.035	0.501	0.621	3.013	0.100	18.435	0.289	6.8
SE581540-114000	1985-01-02	8.50	20.000	8.035	0.501	0.621	3.013	0.100	18.435	0.289	6.8
SE581540-114000	1985-01-02	9.50	20.000	8.035	0.501	0.621	3.013	0.100	18.435	0.289	6.8
SE581540-114000	1985-01-02	65.50	20.000	8.028	0.502	0.622	3.027	0.100	18.446	0.290	6.8
SE581540-114000	1985-01-02	66.00	20.000	8.028	0.502	0.622	3.027	0.100	18.446	0.290	6.8
SE581540-114000	1985-01-03	0.00	19.978	8.058	0.502	0.619	3.051	0.102	18.436	0.283	6.9
SE581540-114000	1985-01-03	0.25	19.978	8.058	0.502	0.619	3.051	0.102	18.436	0.283	6.9
SE581540-114000	1985-01-03	0.75	19.978	8.057	0.502	0.621	3.051	0.102	18.462	0.288	6.9
SE581540-114000	1985-01-03	1.25	19.978	8.056	0.502	0.621	3.050	0.102	18.461	0.288	6.9
SE581540-114000	1985-01-03	1.75	19.979	8.056	0.502	0.621	3.050	0.102	18.460	0.288	6.9
SE581540-114000	1985-01-03	2.25	19.979	8.055	0.502	0.621	3.050	0.102	18.460	0.288	6.9
