EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652385-214180	1985-01-03	0.25	2.917	8.889	0.505	0.615	3.429	0.213	19.160	0.214	6.9
SE652385-214180	1985-01-03	0.75	2.915	8.890	0.505	0.616	3.433	0.215	19.193	0.217	6.9
SE652385-214180	1985-01-03	1.25	2.923	8.886	0.506	0.617	3.421	0.206	19.144	0.219	6.9
SE652385-214180	1985-01-03	1.75	2.942	8.871	0.508	0.620	3.397	0.180	19.023	0.225	6.9
SE652385-214180	1985-01-03	2.25	2.954	8.857	0.510	0.623	3.393	0.165	18.959	0.229	6.9
SE652385-214180	1985-01-03	2.75	2.962	8.843	0.511	0.625	3.398	0.153	18.919	0.231	6.9
SE652385-214180	1985-01-03	3.25	2.967	8.825	0.513	0.626	3.411	0.146	18.896	0.233	6.9
SE652385-214180	1985-01-03	3.75	2.970	8.809	0.514	0.627	3.423	0.142	18.882	0.233	6.9
SE652385-214180	1985-01-03	4.00	2.970	8.809	0.514	0.627	3.423	0.142	18.882	0.233	6.9
SE652385-214180	1985-01-04	0.00	2.841	8.884	0.504	0.610	3.705	0.316	19.808	0.182	6.8
SE652385-214180	1985-01-04	0.25	2.841	8.884	0.504	0.610	3.705	0.316	19.808	0.182	6.8
SE652385-214180	1985-01-04	0.75	2.839	8.884	0.504	0.612	3.709	0.318	19.843	0.184	6.8
SE652385-214180	1985-01-04	1.25	2.862	8.869	0.506	0.615	3.673	0.288	19.694	0.189	6.8
SE652385-214180	1985-01-04	1.75	2.890	8.846	0.510	0.619	3.645	0.252	19.534	0.196	6.8
SE652385-214180	1985-01-04	2.25	2.909	8.822	0.513	0.623	3.639	0.227	19.433	0.201	6.8
SE652385-214180	1985-01-04	2.75	2.924	8.796	0.516	0.627	3.643	0.206	19.356	0.204	6.8
SE652385-214180	1985-01-04	3.25	2.937	8.765	0.518	0.630	3.650	0.187	19.288	0.206	6.8
SE652385-214180	1985-01-04	3.75	2.948	8.730	0.520	0.631	3.646	0.170	19.195	0.205	6.8
SE652385-214180	1985-01-04	4.00	2.948	8.730	0.520	0.631	3.646	0.170	19.195	0.205	6.8
SE652385-214180	1985-01-05	0.00	2.773	8.871	0.504	0.607	3.969	0.407	20.399	0.158	6.7
SE652385-214180	1985-01-05	0.25	2.773	8.871	0.504	0.607	3.969	0.407	20.399	0.158	6.7
SE652385-214180	1985-01-05	0.75	2.772	8.871	0.504	0.608	3.972	0.408	20.427	0.159	6.7
SE652385-214180	1985-01-05	1.25	2.814	8.844	0.508	0.614	3.911	0.355	20.170	0.166	6.7
SE652385-214180	1985-01-05	1.75	2.842	8.818	0.512	0.619	3.882	0.318	20.004	0.172	6.7
SE652385-214180	1985-01-05	2.25	2.865	8.790	0.515	0.623	3.872	0.288	19.882	0.176	6.7
SE652385-214180	1985-01-05	2.75	2.884	8.759	0.518	0.627	3.868	0.260	19.774	0.179	6.7
SE652385-214180	1985-01-05	3.25	2.904	8.721	0.522	0.631	3.858	0.232	19.652	0.181	6.7
SE652385-214180	1985-01-05	3.75	2.924	8.680	0.524	0.633	3.820	0.202	19.475	0.181	6.7
SE652385-214180	1985-01-05	4.00	2.924	8.680	0.524	0.633	3.820	0.202	19.475	0.181	6.7
SE652385-214180	1985-01-06	0.00	2.721	8.850	0.505	0.606	4.209	0.479	20.892	0.139	6.7
SE652385-214180	1985-01-06	0.25	2.721	8.850	0.505	0.606	4.209	0.479	20.892	0.139	6.7
SE652385-214180	1985-01-06	0.75	2.719	8.850	0.505	0.607	4.213	0.481	20.921	0.140	6.7
SE652385-214180	1985-01-06	1.25	2.764	8.819	0.509	0.613	4.148	0.423	20.647	0.147	6.7
SE652385-214180	1985-01-06	1.75	2.794	8.791	0.513	0.618	4.115	0.383	20.469	0.151	6.7
SE652385-214180	1985-01-06	2.25	2.820	8.760	0.517	0.623	4.098	0.348	20.322	0.155	6.7
SE652385-214180	1985-01-06	2.75	2.846	8.725	0.521	0.627	4.081	0.314	20.174	0.158	6.7
SE652385-214180	1985-01-06	3.25	2.872	8.684	0.524	0.632	4.049	0.276	19.993	0.161	6.7
SE652385-214180	1985-01-06	3.75	2.903	8.641	0.527	0.634	3.970	0.231	19.721	0.162	6.7
SE652385-214180	1985-01-06	4.00	2.903	8.641	0.527	0.634	3.970	0.231	19.721	0.162	6.7
SE652385-214180	1985-01-07	0.00	2.676	8.824	0.507	0.605	4.434	0.541	21.332	0.124	6.6
SE652385-214180	1985-01-07	0.25	2.676	8.824	0.507	0.605	4.434	0.541	21.332	0.124	6.6
SE652385-214180	1985-01-07	0.75	2.675	8.824	0.507	0.606	4.437	0.542	21.358	0.125	6.6
SE652385-214180	1985-01-07	1.25	2.719	8.793	0.511	0.612	4.372	0.485	21.087	0.131	6.6
SE652385-214180	1985-01-07	1.75	2.751	8.764	0.515	0.617	4.336	0.443	20.897	0.135	6.6
SE652385-214180	1985-01-07	2.25	2.780	8.731	0.519	0.622	4.311	0.404	20.729	0.138	6.6
SE652385-214180	1985-01-07	2.75	2.810	8.694	0.523	0.627	4.280	0.363	20.545	0.141	6.6
SE652385-214180	1985-01-07	3.25	2.844	8.652	0.527	0.632	4.223	0.316	20.306	0.144	6.6
SE652385-214180	1985-01-07	3.75	2.882	8.611	0.529	0.635	4.107	0.259	19.955	0.147	6.6
SE652385-214180	1985-01-07	4.00	2.882	8.611	0.529	0.635	4.107	0.259	19.955	0.147	6.6
SE652385-214180	1985-01-08	0.00	2.638	8.797	0.509	0.605	4.647	0.596	21.730	0.112	6.6
SE652385-214180	1985-01-08	0.25	2.638	8.797	0.509	0.605	4.647	0.596	21.730	0.112	6.6
SE652385-214180	1985-01-08	0.75	2.637	8.797	0.509	0.606	4.649	0.597	21.754	0.113	6.6
SE652385-214180	1985-01-08	1.25	2.680	8.766	0.513	0.612	4.582	0.539	21.482	0.117	6.6
SE652385-214180	1985-01-08	1.75	2.713	8.736	0.517	0.617	4.542	0.495	21.286	0.121	6.6
SE652385-214180	1985-01-08	2.25	2.744	8.702	0.521	0.623	4.510	0.453	21.100	0.124	6.6
SE652385-214180	1985-01-08	2.75	2.778	8.664	0.525	0.628	4.464	0.407	20.883	0.127	6.6
SE652385-214180	1985-01-08	3.25	2.818	8.622	0.529	0.633	4.384	0.352	20.591	0.130	6.6
SE652385-214180	1985-01-08	3.75	2.864	8.583	0.531	0.635	4.234	0.286	20.170	0.134	6.6
SE652385-214180	1985-01-08	4.00	2.864	8.583	0.531	0.635	4.234	0.286	20.170	0.134	6.6
