EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE605660-172380	1985-01-01	0.00	4.000	8.039	0.500	0.619	3.003	0.101	18.401	0.290	6.8
SE605660-172380	1985-01-01	0.25	4.000	8.039	0.500	0.619	3.003	0.101	18.401	0.290	6.8
SE605660-172380	1985-01-01	0.75	4.000	8.034	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	1.25	4.000	8.031	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	1.75	4.000	8.029	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	2.25	4.000	8.028	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	2.75	4.000	8.027	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	3.25	4.000	8.026	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	3.75	4.000	8.025	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	4.50	4.000	8.024	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE605660-172380	1985-01-01	5.50	4.000	8.022	0.500	0.620	3.002	0.101	18.430	0.295	6.8
SE605660-172380	1985-01-01	6.50	4.000	8.021	0.500	0.620	3.002	0.101	18.430	0.295	6.8
SE605660-172380	1985-01-01	7.50	4.000	8.020	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE605660-172380	1985-01-01	8.50	4.000	8.019	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE605660-172380	1985-01-01	9.50	4.000	8.017	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE605660-172380	1985-01-01	68.50	4.000	7.976	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE605660-172380	1985-01-01	69.00	4.000	7.976	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE605660-172380	1985-01-02	0.00	4.000	8.097	0.500	0.619	3.010	0.101	18.403	0.280	6.8
SE605660-172380	1985-01-02	0.25	4.000	8.097	0.500	0.619	3.010	0.101	18.403	0.280	6.8
SE605660-172380	1985-01-02	0.75	4.000	8.092	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE605660-172380	1985-01-02	1.25	4.000	8.089	0.500	0.620	3.010	0.101	18.432	0.285	6.8
