EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591280-182070	1985-01-01	0.00	4.000	8.004	0.500	0.618	3.011	0.104	18.402	0.288	6.9
SE591280-182070	1985-01-01	0.25	4.000	8.004	0.500	0.618	3.011	0.104	18.402	0.288	6.9
SE591280-182070	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.010	0.103	18.428	0.293	6.9
SE591280-182070	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.010	0.103	18.428	0.293	6.9
SE591280-182070	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.010	0.103	18.428	0.293	6.9
SE591280-182070	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.009	0.103	18.429	0.293	6.9
SE591280-182070	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.009	0.103	18.429	0.294	6.9
SE591280-182070	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.009	0.102	18.429	0.294	6.9
SE591280-182070	1985-01-01	3.75	4.000	8.001	0.500	0.620	3.009	0.102	18.430	0.294	6.9
SE591280-182070	1985-01-01	4.50	4.000	8.001	0.500	0.620	3.008	0.102	18.431	0.294	6.9
SE591280-182070	1985-01-01	5.50	4.000	8.000	0.500	0.621	3.007	0.101	18.433	0.295	6.9
SE591280-182070	1985-01-01	6.50	4.000	7.998	0.500	0.621	3.005	0.100	18.437	0.296	6.9
SE591280-182070	1985-01-01	7.50	4.000	7.998	0.500	0.621	3.005	0.100	18.438	0.296	6.9
SE591280-182070	1985-01-01	8.50	4.000	7.998	0.500	0.621	3.006	0.100	18.438	0.296	6.9
SE591280-182070	1985-01-01	9.50	4.000	7.998	0.500	0.621	3.006	0.100	18.439	0.296	6.9
SE591280-182070	1985-01-01	27.50	4.000	7.977	0.503	0.623	3.066	0.100	18.486	0.296	6.9
SE591280-182070	1985-01-01	28.00	4.000	7.977	0.503	0.623	3.066	0.100	18.486	0.296	6.9
SE591280-182070	1985-01-02	0.00	4.000	8.013	0.501	0.618	3.029	0.106	18.412	0.282	6.9
SE591280-182070	1985-01-02	0.25	4.000	8.013	0.501	0.618	3.029	0.106	18.412	0.282	6.9
SE591280-182070	1985-01-02	0.75	4.000	8.012	0.501	0.620	3.029	0.106	18.435	0.287	6.9
SE591280-182070	1985-01-02	1.25	4.000	8.012	0.501	0.620	3.029	0.106	18.435	0.287	6.9
SE591280-182070	1985-01-02	1.75	4.000	8.011	0.501	0.620	3.029	0.106	18.435	0.287	6.9
SE591280-182070	1985-01-02	2.25	4.000	8.011	0.501	0.620	3.029	0.105	18.435	0.287	6.9
SE591280-182070	1985-01-02	2.75	4.000	8.011	0.501	0.620	3.029	0.105	18.435	0.287	6.9
SE591280-182070	1985-01-02	3.25	4.000	8.011	0.501	0.620	3.029	0.105	18.435	0.287	6.9
SE591280-182070	1985-01-02	3.75	4.000	8.010	0.501	0.620	3.029	0.105	18.435	0.287	6.9
SE591280-182070	1985-01-02	4.50	4.000	8.010	0.501	0.620	3.028	0.105	18.435	0.288	6.9
SE591280-182070	1985-01-02	5.50	4.000	8.010	0.501	0.620	3.028	0.105	18.435	0.288	6.9
SE591280-182070	1985-01-02	6.50	4.000	8.009	0.501	0.620	3.028	0.105	18.436	0.288	6.9
SE591280-182070	1985-01-02	7.50	4.000	8.009	0.501	0.620	3.028	0.105	18.436	0.288	6.9
SE591280-182070	1985-01-02	8.50	4.000	8.008	0.501	0.620	3.028	0.104	18.437	0.288	6.9
SE591280-182070	1985-01-02	9.50	4.000	8.008	0.501	0.620	3.028	0.104	18.438	0.288	6.9
SE591280-182070	1985-01-02	27.50	4.000	7.942	0.508	0.627	3.168	0.100	18.582	0.285	6.9
SE591280-182070	1985-01-02	28.00	4.000	7.942	0.508	0.627	3.168	0.100	18.582	0.285	6.9
SE591280-182070	1985-01-03	0.00	3.959	8.219	0.503	0.621	3.171	0.117	18.726	0.269	6.7
SE591280-182070	1985-01-03	0.25	3.959	8.219	0.503	0.621	3.171	0.117	18.726	0.269	6.7
SE591280-182070	1985-01-03	0.75	3.959	8.214	0.503	0.623	3.171	0.117	18.760	0.274	6.7
SE591280-182070	1985-01-03	1.25	3.959	8.211	0.503	0.623	3.170	0.116	18.757	0.274	6.7
SE591280-182070	1985-01-03	1.75	3.959	8.209	0.503	0.623	3.169	0.116	18.753	0.274	6.7
SE591280-182070	1985-01-03	2.25	3.960	8.207	0.503	0.623	3.168	0.116	18.751	0.274	6.7
SE591280-182070	1985-01-03	2.75	3.960	8.205	0.503	0.623	3.167	0.116	18.749	0.274	6.7
SE591280-182070	1985-01-03	3.25	3.960	8.204	0.503	0.623	3.166	0.116	18.747	0.274	6.7
SE591280-182070	1985-01-03	3.75	3.961	8.202	0.503	0.623	3.166	0.116	18.745	0.274	6.7
SE591280-182070	1985-01-03	4.50	3.961	8.200	0.503	0.623	3.164	0.116	18.742	0.274	6.7
SE591280-182070	1985-01-03	5.50	3.961	8.198	0.503	0.623	3.163	0.116	18.738	0.274	6.7
SE591280-182070	1985-01-03	6.50	3.962	8.195	0.503	0.623	3.161	0.116	18.735	0.274	6.7
SE591280-182070	1985-01-03	7.50	3.962	8.192	0.503	0.623	3.160	0.115	18.732	0.274	6.7
SE591280-182070	1985-01-03	8.50	3.963	8.189	0.503	0.623	3.159	0.115	18.729	0.275	6.7
SE591280-182070	1985-01-03	9.50	3.963	8.186	0.503	0.623	3.157	0.115	18.725	0.275	6.7
SE591280-182070	1985-01-03	27.50	4.000	7.911	0.512	0.631	3.257	0.100	18.669	0.271	6.7
SE591280-182070	1985-01-03	28.00	4.000	7.911	0.512	0.631	3.257	0.100	18.669	0.271	6.7
SE591280-182070	1985-01-04	0.00	3.934	8.567	0.506	0.624	3.278	0.123	18.927	0.257	6.7
SE591280-182070	1985-01-04	0.25	3.934	8.567	0.506	0.624	3.278	0.123	18.927	0.257	6.7
SE591280-182070	1985-01-04	0.75	3.934	8.561	0.506	0.626	3.278	0.123	18.966	0.261	6.7
SE591280-182070	1985-01-04	1.25	3.934	8.557	0.506	0.626	3.278	0.123	18.964	0.261	6.7
SE591280-182070	1985-01-04	1.75	3.935	8.555	0.506	0.626	3.277	0.123	18.963	0.261	6.7
SE591280-182070	1985-01-04	2.25	3.935	8.553	0.506	0.626	3.277	0.123	18.962	0.261	6.7
SE591280-182070	1985-01-04	2.75	3.935	8.552	0.506	0.626	3.276	0.123	18.961	0.261	6.7
SE591280-182070	1985-01-04	3.25	3.935	8.551	0.506	0.626	3.276	0.123	18.960	0.261	6.7
SE591280-182070	1985-01-04	3.75	3.935	8.549	0.506	0.626	3.276	0.123	18.959	0.261	6.7
SE591280-182070	1985-01-04	4.50	3.935	8.548	0.506	0.626	3.275	0.123	18.958	0.261	6.7
SE591280-182070	1985-01-04	5.50	3.935	8.546	0.506	0.626	3.275	0.122	18.957	0.261	6.7
SE591280-182070	1985-01-04	6.50	3.935	8.545	0.506	0.626	3.275	0.122	18.956	0.261	6.7
SE591280-182070	1985-01-04	7.50	3.935	8.543	0.506	0.626	3.274	0.122	18.955	0.261	6.7
SE591280-182070	1985-01-04	8.50	3.936	8.542	0.506	0.626	3.274	0.122	18.955	0.261	6.7
