EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE594670-185500	1985-01-01	0.00	4.000	8.004	0.500	0.619	3.011	0.103	18.405	0.289	6.8
SE594670-185500	1985-01-01	0.25	4.000	8.004	0.500	0.619	3.011	0.103	18.405	0.289	6.8
SE594670-185500	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE594670-185500	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE594670-185500	1985-01-01	1.75	4.000	8.002	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE594670-185500	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE594670-185500	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE594670-185500	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE594670-185500	1985-01-01	3.75	4.000	8.001	0.500	0.620	3.010	0.102	18.433	0.294	6.8
SE594670-185500	1985-01-01	4.50	4.000	8.001	0.500	0.620	3.009	0.102	18.433	0.294	6.8
SE594670-185500	1985-01-01	5.50	4.000	8.001	0.500	0.621	3.009	0.101	18.433	0.295	6.8
SE594670-185500	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE594670-185500	1985-01-01	7.50	4.000	8.000	0.500	0.621	3.009	0.101	18.435	0.295	6.8
SE594670-185500	1985-01-01	8.50	4.000	8.000	0.500	0.621	3.008	0.101	18.436	0.295	6.8
SE594670-185500	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.008	0.100	18.437	0.296	6.8
SE594670-185500	1985-01-01	34.50	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE594670-185500	1985-01-01	35.00	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE594670-185500	1985-01-02	0.00	4.000	8.021	0.501	0.618	3.035	0.106	18.415	0.280	6.9
SE594670-185500	1985-01-02	0.25	4.000	8.021	0.501	0.618	3.035	0.106	18.415	0.280	6.9
SE594670-185500	1985-01-02	0.75	4.000	8.020	0.501	0.620	3.035	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	1.25	4.000	8.020	0.501	0.620	3.034	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	1.75	4.000	8.019	0.501	0.620	3.034	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	2.25	4.000	8.019	0.501	0.620	3.034	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	2.75	4.000	8.019	0.501	0.620	3.034	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	3.25	4.000	8.019	0.501	0.620	3.034	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	3.75	4.000	8.018	0.501	0.620	3.035	0.105	18.439	0.285	6.9
SE594670-185500	1985-01-02	4.50	4.000	8.018	0.501	0.620	3.034	0.105	18.438	0.285	6.9
SE594670-185500	1985-01-02	5.50	4.000	8.018	0.501	0.620	3.034	0.105	18.439	0.285	6.9
SE594670-185500	1985-01-02	6.50	4.000	8.017	0.501	0.620	3.034	0.105	18.439	0.286	6.9
SE594670-185500	1985-01-02	7.50	4.000	8.017	0.501	0.620	3.034	0.104	18.439	0.286	6.9
SE594670-185500	1985-01-02	8.50	4.000	8.016	0.501	0.620	3.033	0.104	18.439	0.286	6.9
SE594670-185500	1985-01-02	9.50	4.000	8.016	0.501	0.620	3.033	0.104	18.440	0.286	6.9
SE594670-185500	1985-01-02	34.50	4.000	7.934	0.509	0.629	3.192	0.100	18.609	0.285	6.9
SE594670-185500	1985-01-02	35.00	4.000	7.934	0.509	0.629	3.192	0.100	18.609	0.285	6.9
SE594670-185500	1985-01-03	0.00	3.976	8.196	0.504	0.621	3.571	0.139	19.106	0.267	6.8
SE594670-185500	1985-01-03	0.25	3.976	8.196	0.504	0.621	3.571	0.139	19.106	0.267	6.8
SE594670-185500	1985-01-03	0.75	3.976	8.192	0.504	0.623	3.571	0.138	19.136	0.272	6.8
SE594670-185500	1985-01-03	1.25	3.977	8.189	0.504	0.623	3.565	0.138	19.127	0.272	6.8
SE594670-185500	1985-01-03	1.75	3.977	8.187	0.504	0.623	3.561	0.138	19.121	0.272	6.8
SE594670-185500	1985-01-03	2.25	3.977	8.185	0.504	0.623	3.557	0.137	19.116	0.272	6.8
SE594670-185500	1985-01-03	2.75	3.977	8.184	0.504	0.623	3.554	0.137	19.112	0.272	6.8
SE594670-185500	1985-01-03	3.25	3.977	8.183	0.504	0.623	3.551	0.137	19.108	0.272	6.8
SE594670-185500	1985-01-03	3.75	3.977	8.181	0.504	0.623	3.549	0.137	19.105	0.272	6.8
SE594670-185500	1985-01-03	4.50	3.978	8.180	0.504	0.623	3.545	0.137	19.099	0.272	6.8
SE594670-185500	1985-01-03	5.50	3.978	8.177	0.504	0.623	3.540	0.136	19.093	0.272	6.8
SE594670-185500	1985-01-03	6.50	3.978	8.175	0.504	0.623	3.535	0.136	19.086	0.272	6.8
SE594670-185500	1985-01-03	7.50	3.978	8.173	0.504	0.623	3.528	0.136	19.078	0.272	6.8
SE594670-185500	1985-01-03	8.50	3.979	8.170	0.504	0.623	3.522	0.135	19.069	0.272	6.8
SE594670-185500	1985-01-03	9.50	3.979	8.167	0.504	0.623	3.514	0.135	19.059	0.272	6.8
SE594670-185500	1985-01-03	34.50	4.000	7.896	0.514	0.634	3.302	0.100	18.716	0.271	6.8
SE594670-185500	1985-01-03	35.00	4.000	7.896	0.514	0.634	3.302	0.100	18.716	0.271	6.8
SE594670-185500	1985-01-04	0.00	3.963	8.534	0.506	0.624	3.892	0.157	19.507	0.255	6.8
SE594670-185500	1985-01-04	0.25	3.963	8.534	0.506	0.624	3.892	0.157	19.507	0.255	6.8
SE594670-185500	1985-01-04	0.75	3.963	8.528	0.506	0.626	3.892	0.157	19.539	0.259	6.8
SE594670-185500	1985-01-04	1.25	3.963	8.525	0.506	0.626	3.889	0.157	19.535	0.259	6.8
SE594670-185500	1985-01-04	1.75	3.963	8.522	0.506	0.626	3.886	0.157	19.532	0.259	6.8
