EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581240-165220	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.006	0.103	18.403	0.289	6.8
SE581240-165220	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.006	0.103	18.403	0.289	6.8
SE581240-165220	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE581240-165220	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE581240-165220	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE581240-165220	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.005	0.102	18.430	0.294	6.8
SE581240-165220	1985-01-01	2.75	6.000	8.003	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581240-165220	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581240-165220	1985-01-01	3.75	6.000	8.002	0.500	0.621	3.005	0.102	18.430	0.295	6.8
SE581240-165220	1985-01-01	4.50	6.000	8.002	0.500	0.621	3.005	0.102	18.430	0.295	6.8
SE581240-165220	1985-01-01	5.50	6.000	8.002	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE581240-165220	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE581240-165220	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581240-165220	1985-01-01	8.50	6.000	8.001	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE581240-165220	1985-01-01	9.50	6.000	8.000	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE581240-165220	1985-01-01	79.00	6.000	7.986	0.504	0.624	3.040	0.100	18.462	0.296	6.8
SE581240-165220	1985-01-01	80.00	6.000	7.986	0.504	0.624	3.040	0.100	18.462	0.296	6.8
SE581240-165220	1985-01-02	0.00	6.000	8.079	0.501	0.619	3.016	0.103	18.408	0.283	6.8
SE581240-165220	1985-01-02	0.25	6.000	8.079	0.501	0.619	3.016	0.103	18.408	0.283	6.8
SE581240-165220	1985-01-02	0.75	6.000	8.075	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	1.25	6.000	8.072	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	1.75	6.000	8.071	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	2.25	6.000	8.069	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	2.75	6.000	8.068	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	3.25	6.000	8.067	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	3.75	6.000	8.066	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581240-165220	1985-01-02	4.50	6.000	8.065	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581240-165220	1985-01-02	5.50	6.000	8.064	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581240-165220	1985-01-02	6.50	6.000	8.063	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581240-165220	1985-01-02	7.50	6.000	8.062	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581240-165220	1985-01-02	8.50	6.000	8.061	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581240-165220	1985-01-02	9.50	6.000	8.060	0.501	0.621	3.016	0.102	18.436	0.288	6.8
SE581240-165220	1985-01-02	79.00	6.000	7.954	0.512	0.632	3.133	0.100	18.547	0.285	6.8
SE581240-165220	1985-01-02	80.00	6.000	7.954	0.512	0.632	3.133	0.100	18.547	0.285	6.8
SE581240-165220	1985-01-03	0.00	5.999	8.278	0.502	0.620	3.036	0.104	18.420	0.274	6.9
SE581240-165220	1985-01-03	0.25	5.999	8.278	0.502	0.620	3.036	0.104	18.420	0.274	6.9
SE581240-165220	1985-01-03	0.75	5.999	8.273	0.503	0.622	3.036	0.104	18.447	0.278	6.9
SE581240-165220	1985-01-03	1.25	5.999	8.269	0.503	0.622	3.036	0.104	18.447	0.278	6.9
SE581240-165220	1985-01-03	1.75	5.999	8.267	0.503	0.622	3.036	0.104	18.447	0.278	6.9
SE581240-165220	1985-01-03	2.25	5.999	8.265	0.503	0.622	3.036	0.104	18.447	0.278	6.9
SE581240-165220	1985-01-03	2.75	5.999	8.264	0.503	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	3.25	5.999	8.263	0.502	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	3.75	5.999	8.262	0.503	0.622	3.036	0.104	18.447	0.278	6.9
SE581240-165220	1985-01-03	4.50	5.999	8.261	0.502	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	5.50	5.999	8.259	0.502	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	6.50	5.999	8.258	0.502	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	7.50	5.999	8.257	0.502	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	8.50	5.999	8.256	0.503	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	9.50	5.999	8.255	0.503	0.622	3.036	0.104	18.446	0.278	6.9
SE581240-165220	1985-01-03	79.00	6.147	8.217	0.503	0.612	3.211	0.135	18.162	0.478	6.9
SE581240-165220	1985-01-03	80.00	6.147	8.217	0.503	0.612	3.211	0.135	18.162	0.478	6.9
SE581240-165220	1985-01-04	0.00	6.002	8.716	0.504	0.620	3.056	0.107	18.425	0.267	6.9
SE581240-165220	1985-01-04	0.25	6.002	8.716	0.504	0.620	3.056	0.107	18.425	0.267	6.9
SE581240-165220	1985-01-04	0.75	6.002	8.710	0.504	0.622	3.056	0.107	18.450	0.271	6.9
SE581240-165220	1985-01-04	1.25	6.002	8.706	0.504	0.622	3.056	0.107	18.450	0.271	6.9
SE581240-165220	1985-01-04	1.75	6.002	8.704	0.504	0.622	3.056	0.107	18.450	0.271	6.9
SE581240-165220	1985-01-04	2.25	6.002	8.703	0.504	0.622	3.056	0.107	18.450	0.271	6.9
SE581240-165220	1985-01-04	2.75	6.002	8.701	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	3.25	6.002	8.700	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	3.75	6.002	8.699	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	4.50	6.002	8.698	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	5.50	6.002	8.696	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	6.50	6.002	8.695	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	7.50	6.002	8.694	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	8.50	6.002	8.693	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	9.50	6.002	8.692	0.504	0.622	3.056	0.106	18.450	0.271	6.9
SE581240-165220	1985-01-04	79.00	6.254	8.509	0.504	0.605	3.348	0.157	17.982	0.594	6.9
SE581240-165220	1985-01-04	80.00	6.254	8.509	0.504	0.605	3.348	0.157	17.982	0.594	6.9
SE581240-165220	1985-01-05	0.00	6.006	8.970	0.505	0.620	3.077	0.110	18.424	0.264	6.9
SE581240-165220	1985-01-05	0.25	6.006	8.970	0.505	0.620	3.077	0.110	18.424	0.264	6.9
SE581240-165220	1985-01-05	0.75	6.006	8.966	0.505	0.622	3.077	0.109	18.449	0.268	6.9
SE581240-165220	1985-01-05	1.25	6.006	8.963	0.505	0.622	3.077	0.109	18.449	0.268	6.9
SE581240-165220	1985-01-05	1.75	6.006	8.962	0.505	0.622	3.077	0.109	18.449	0.268	6.9
SE581240-165220	1985-01-05	2.25	6.006	8.961	0.505	0.622	3.077	0.109	18.449	0.268	6.9
SE581240-165220	1985-01-05	2.75	6.006	8.960	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	3.25	6.006	8.959	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	3.75	6.006	8.958	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	4.50	6.006	8.958	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	5.50	6.006	8.956	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	6.50	6.006	8.956	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	7.50	6.006	8.955	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	8.50	6.006	8.954	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	9.50	6.006	8.953	0.505	0.622	3.077	0.109	18.448	0.268	6.9
SE581240-165220	1985-01-05	79.00	6.329	8.692	0.506	0.601	3.442	0.170	17.879	0.659	6.9
SE581240-165220	1985-01-05	80.00	6.329	8.692	0.506	0.601	3.442	0.170	17.879	0.659	6.9
SE581240-165220	1985-01-06	0.00	6.007	9.047	0.505	0.620	3.092	0.113	18.429	0.259	6.9
SE581240-165220	1985-01-06	0.25	6.007	9.047	0.505	0.620	3.092	0.113	18.429	0.259	6.9
SE581240-165220	1985-01-06	0.75	6.007	9.044	0.505	0.622	3.092	0.112	18.452	0.264	6.9
SE581240-165220	1985-01-06	1.25	6.007	9.043	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	1.75	6.007	9.042	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	2.25	6.007	9.041	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	2.75	6.007	9.040	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	3.25	6.007	9.040	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	3.75	6.007	9.039	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	4.50	6.007	9.038	0.505	0.622	3.092	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	5.50	6.007	9.037	0.505	0.622	3.091	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	6.50	6.007	9.036	0.505	0.622	3.091	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	7.50	6.007	9.035	0.505	0.622	3.091	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	8.50	6.007	9.034	0.505	0.622	3.091	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	9.50	6.007	9.033	0.505	0.622	3.091	0.112	18.451	0.264	6.9
SE581240-165220	1985-01-06	79.00	6.395	8.722	0.508	0.599	3.525	0.179	17.812	0.699	6.9
SE581240-165220	1985-01-06	80.00	6.395	8.722	0.508	0.599	3.525	0.179	17.812	0.699	6.9
SE581240-165220	1985-01-07	0.00	6.019	9.182	0.506	0.620	3.121	0.116	18.413	0.263	6.9
SE581240-165220	1985-01-07	0.25	6.019	9.182	0.506	0.620	3.121	0.116	18.413	0.263	6.9
SE581240-165220	1985-01-07	0.75	6.019	9.178	0.506	0.621	3.121	0.116	18.435	0.268	6.9
SE581240-165220	1985-01-07	1.25	6.019	9.176	0.506	0.621	3.121	0.116	18.435	0.268	6.9
