EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581800-170000	1985-01-02	2.75	6.000	8.069	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581800-170000	1985-01-02	3.25	6.000	8.068	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581800-170000	1985-01-02	3.75	6.000	8.067	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581800-170000	1985-01-02	4.50	6.000	8.066	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581800-170000	1985-01-02	5.50	6.000	8.065	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581800-170000	1985-01-02	6.50	6.000	8.064	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581800-170000	1985-01-02	7.50	6.000	8.063	0.501	0.621	3.016	0.102	18.435	0.288	6.8
SE581800-170000	1985-01-02	8.50	6.000	8.062	0.501	0.621	3.016	0.102	18.436	0.288	6.8
SE581800-170000	1985-01-02	9.50	6.000	8.061	0.501	0.621	3.016	0.102	18.436	0.288	6.8
SE581800-170000	1985-01-02	57.50	6.000	7.932	0.518	0.637	3.197	0.100	18.611	0.285	6.8
SE581800-170000	1985-01-02	58.00	6.000	7.932	0.518	0.637	3.197	0.100	18.611	0.285	6.8
SE581800-170000	1985-01-03	0.00	6.000	8.284	0.503	0.620	3.036	0.104	18.416	0.274	6.9
SE581800-170000	1985-01-03	0.25	6.000	8.284	0.503	0.620	3.036	0.104	18.416	0.274	6.9
SE581800-170000	1985-01-03	0.75	6.000	8.278	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	1.25	6.000	8.275	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	1.75	6.000	8.272	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	2.25	6.000	8.271	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	2.75	6.000	8.269	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	3.25	6.000	8.268	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	3.75	6.000	8.267	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	4.50	6.000	8.266	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	5.50	6.000	8.264	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	6.50	6.000	8.263	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	7.50	6.000	8.262	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	8.50	6.000	8.261	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	9.50	6.000	8.260	0.503	0.622	3.036	0.104	18.443	0.279	6.9
SE581800-170000	1985-01-03	57.50	6.132	8.188	0.504	0.614	3.207	0.131	18.200	0.459	6.9
SE581800-170000	1985-01-03	58.00	6.132	8.188	0.504	0.614	3.207	0.131	18.200	0.459	6.9
SE581800-170000	1985-01-04	0.00	6.010	8.730	0.504	0.620	3.067	0.109	18.405	0.278	6.9
SE581800-170000	1985-01-04	0.25	6.010	8.730	0.504	0.620	3.067	0.109	18.405	0.278	6.9
SE581800-170000	1985-01-04	0.75	6.010	8.724	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	1.25	6.010	8.720	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	1.75	6.010	8.718	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	2.25	6.010	8.717	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	2.75	6.010	8.715	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	3.25	6.010	8.714	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	3.75	6.010	8.713	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	4.50	6.010	8.712	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	5.50	6.010	8.710	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	6.50	6.010	8.709	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	7.50	6.010	8.708	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	8.50	6.010	8.707	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	9.50	6.010	8.706	0.504	0.621	3.067	0.109	18.430	0.283	6.9
SE581800-170000	1985-01-04	57.50	6.249	8.484	0.505	0.607	3.353	0.156	18.000	0.588	6.9
SE581800-170000	1985-01-04	58.00	6.249	8.484	0.505	0.607	3.353	0.156	18.000	0.588	6.9
SE581800-170000	1985-01-05	0.00	6.020	8.991	0.505	0.619	3.096	0.113	18.394	0.282	6.9
SE581800-170000	1985-01-05	0.25	6.020	8.991	0.505	0.619	3.096	0.113	18.394	0.282	6.9
SE581800-170000	1985-01-05	0.75	6.020	8.987	0.505	0.621	3.096	0.113	18.418	0.286	6.9
SE581800-170000	1985-01-05	1.25	6.020	8.985	0.505	0.621	3.096	0.113	18.418	0.286	6.9
SE581800-170000	1985-01-05	1.75	6.020	8.983	0.505	0.621	3.096	0.113	18.418	0.286	6.9
SE581800-170000	1985-01-05	2.25	6.020	8.982	0.505	0.621	3.096	0.113	18.418	0.287	6.9
SE581800-170000	1985-01-05	2.75	6.020	8.981	0.505	0.621	3.096	0.113	18.418	0.287	6.9
SE581800-170000	1985-01-05	3.25	6.020	8.980	0.505	0.621	3.096	0.113	18.418	0.287	6.9
SE581800-170000	1985-01-05	3.75	6.020	8.980	0.505	0.621	3.096	0.113	18.418	0.287	6.9
SE581800-170000	1985-01-05	4.50	6.020	8.979	0.505	0.621	3.096	0.113	18.417	0.287	6.9
SE581800-170000	1985-01-05	5.50	6.020	8.978	0.505	0.621	3.096	0.113	18.417	0.287	6.9
SE581800-170000	1985-01-05	6.50	6.020	8.977	0.505	0.621	3.096	0.113	18.417	0.287	6.9
SE581800-170000	1985-01-05	7.50	6.020	8.976	0.505	0.621	3.096	0.113	18.417	0.287	6.9
SE581800-170000	1985-01-05	8.50	6.020	8.975	0.505	0.621	3.096	0.113	18.417	0.287	6.9
SE581800-170000	1985-01-05	9.50	6.020	8.975	0.505	0.621	3.096	0.113	18.417	0.287	6.9
SE581800-170000	1985-01-05	57.50	6.326	8.678	0.507	0.602	3.449	0.169	17.892	0.655	6.9
SE581800-170000	1985-01-05	58.00	6.326	8.678	0.507	0.602	3.449	0.169	17.892	0.655	6.9
SE581800-170000	1985-01-06	0.00	6.017	9.061	0.506	0.620	3.106	0.115	18.405	0.273	6.9
SE581800-170000	1985-01-06	0.25	6.017	9.061	0.506	0.620	3.106	0.115	18.405	0.273	6.9
SE581800-170000	1985-01-06	0.75	6.017	9.058	0.506	0.621	3.106	0.115	18.427	0.278	6.9
SE581800-170000	1985-01-06	1.25	6.017	9.057	0.506	0.621	3.106	0.115	18.427	0.278	6.9
SE581800-170000	1985-01-06	1.75	6.017	9.056	0.506	0.621	3.106	0.115	18.426	0.278	6.9
SE581800-170000	1985-01-06	2.25	6.017	9.055	0.506	0.621	3.106	0.115	18.426	0.278	6.9
SE581800-170000	1985-01-06	2.75	6.017	9.055	0.506	0.621	3.106	0.115	18.426	0.278	6.9
SE581800-170000	1985-01-06	3.25	6.017	9.054	0.506	0.621	3.106	0.115	18.426	0.278	6.9
SE581800-170000	1985-01-06	3.75	6.017	9.054	0.506	0.621	3.106	0.115	18.426	0.278	6.9
SE581800-170000	1985-01-06	4.50	6.017	9.053	0.506	0.621	3.106	0.115	18.426	0.278	6.9
SE581800-170000	1985-01-06	5.50	6.017	9.052	0.506	0.621	3.106	0.115	18.425	0.278	6.9
SE581800-170000	1985-01-06	6.50	6.018	9.051	0.506	0.621	3.106	0.115	18.425	0.278	6.9
SE581800-170000	1985-01-06	7.50	6.018	9.051	0.506	0.621	3.106	0.115	18.425	0.279	6.9
SE581800-170000	1985-01-06	8.50	6.018	9.050	0.506	0.621	3.106	0.115	18.425	0.279	6.9
SE581800-170000	1985-01-06	9.50	6.018	9.049	0.506	0.621	3.106	0.114	18.425	0.279	6.9
SE581800-170000	1985-01-06	57.50	6.398	8.705	0.509	0.600	3.542	0.181	17.818	0.699	6.9
SE581800-170000	1985-01-06	58.00	6.398	8.705	0.509	0.600	3.542	0.181	17.818	0.699	6.9
SE581800-170000	1985-01-07	0.00	6.035	9.174	0.507	0.619	3.143	0.121	18.375	0.285	7.0
SE581800-170000	1985-01-07	0.25	6.035	9.174	0.507	0.619	3.143	0.121	18.375	0.285	7.0
SE581800-170000	1985-01-07	0.75	6.035	9.174	0.507	0.620	3.143	0.120	18.396	0.289	7.0
SE581800-170000	1985-01-07	1.25	6.035	9.174	0.507	0.620	3.143	0.120	18.396	0.290	7.0
SE581800-170000	1985-01-07	1.75	6.035	9.174	0.507	0.620	3.143	0.120	18.395	0.290	7.0
SE581800-170000	1985-01-07	2.25	6.035	9.175	0.507	0.620	3.143	0.120	18.395	0.290	7.0
SE581800-170000	1985-01-07	2.75	6.035	9.175	0.507	0.620	3.143	0.120	18.394	0.290	7.0
SE581800-170000	1985-01-07	3.25	6.035	9.175	0.507	0.620	3.143	0.120	18.394	0.290	7.0
SE581800-170000	1985-01-07	3.75	6.035	9.175	0.507	0.620	3.143	0.120	18.394	0.290	7.0
SE581800-170000	1985-01-07	4.50	6.035	9.175	0.507	0.620	3.143	0.120	18.394	0.291	7.0
SE581800-170000	1985-01-07	5.50	6.036	9.175	0.507	0.620	3.144	0.120	18.393	0.291	7.0
SE581800-170000	1985-01-07	6.50	6.036	9.175	0.507	0.620	3.144	0.120	18.393	0.291	7.0
SE581800-170000	1985-01-07	7.50	6.036	9.174	0.507	0.620	3.144	0.120	18.393	0.291	7.0
SE581800-170000	1985-01-07	8.50	6.036	9.174	0.507	0.620	3.144	0.120	18.393	0.291	7.0
SE581800-170000	1985-01-07	9.50	6.036	9.174	0.507	0.620	3.144	0.120	18.392	0.292	7.0
SE581800-170000	1985-01-07	57.50	6.468	8.672	0.513	0.599	3.640	0.189	17.776	0.732	7.0
SE581800-170000	1985-01-07	58.00	6.468	8.672	0.513	0.599	3.640	0.189	17.776	0.732	7.0
SE581800-170000	1985-01-08	0.00	6.013	9.104	0.507	0.619	3.136	0.128	18.428	0.251	7.0
SE581800-170000	1985-01-08	0.25	6.013	9.104	0.507	0.619	3.136	0.128	18.428	0.251	7.0
SE581800-170000	1985-01-08	0.75	6.013	9.104	0.507	0.620	3.135	0.127	18.441	0.255	7.0
SE581800-170000	1985-01-08	1.25	6.013	9.105	0.507	0.620	3.135	0.127	18.439	0.256	7.0
SE581800-170000	1985-01-08	1.75	6.013	9.107	0.507	0.620	3.135	0.126	18.437	0.257	7.0
SE581800-170000	1985-01-08	2.25	6.015	9.113	0.507	0.620	3.135	0.125	18.432	0.262	7.0
SE581800-170000	1985-01-08	2.75	6.018	9.119	0.507	0.620	3.135	0.123	18.427	0.266	7.0
SE581800-170000	1985-01-08	3.25	6.020	9.125	0.507	0.620	3.136	0.122	18.422	0.270	7.0
SE581800-170000	1985-01-08	3.75	6.022	9.130	0.507	0.620	3.137	0.121	18.419	0.273	7.0
SE581800-170000	1985-01-08	4.50	6.025	9.140	0.507	0.620	3.139	0.120	18.412	0.277	7.0
SE581800-170000	1985-01-08	5.50	6.030	9.153	0.507	0.620	3.144	0.119	18.403	0.281	7.0
SE581800-170000	1985-01-08	6.50	6.034	9.163	0.507	0.620	3.148	0.119	18.398	0.284	7.0
SE581800-170000	1985-01-08	7.50	6.035	9.167	0.507	0.620	3.151	0.119	18.399	0.284	7.0
SE581800-170000	1985-01-08	8.50	6.036	9.168	0.507	0.621	3.153	0.119	18.400	0.284	7.0
SE581800-170000	1985-01-08	9.50	6.037	9.168	0.508	0.621	3.155	0.119	18.401	0.283	7.0
SE581800-170000	1985-01-08	57.50	6.518	8.651	0.517	0.599	3.720	0.194	17.769	0.740	7.0
SE581800-170000	1985-01-08	58.00	6.518	8.651	0.517	0.599	3.720	0.194	17.769	0.740	7.0
