EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE622011-146303	1985-01-01	0.00	6.000	8.062	0.500	0.619	3.005	0.103	18.406	0.290	6.8
SE622011-146303	1985-01-01	0.25	6.000	8.062	0.500	0.619	3.005	0.103	18.406	0.290	6.8
SE622011-146303	1985-01-01	0.75	6.000	8.056	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	1.25	6.000	8.053	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	1.75	6.000	8.051	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	2.25	6.000	8.049	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	2.75	6.000	8.048	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	3.25	6.000	8.047	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	3.75	6.000	8.046	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	4.50	6.000	8.044	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	5.50	6.000	8.043	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	6.50	6.000	8.041	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	7.50	6.000	8.040	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	8.50	6.000	8.039	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	9.50	6.000	8.038	0.500	0.621	3.005	0.102	18.434	0.295	6.8
SE622011-146303	1985-01-01	38.50	6.000	7.978	0.506	0.626	3.064	0.100	18.483	0.296	6.8
SE622011-146303	1985-01-01	39.00	6.000	7.978	0.506	0.626	3.064	0.100	18.483	0.296	6.8
SE622011-146303	1985-01-02	0.00	6.000	8.086	0.501	0.619	3.020	0.106	18.418	0.287	6.8
SE622011-146303	1985-01-02	0.25	6.000	8.086	0.501	0.619	3.020	0.106	18.418	0.287	6.8
SE622011-146303	1985-01-02	0.75	6.000	8.084	0.501	0.621	3.019	0.106	18.444	0.292	6.8
SE622011-146303	1985-01-02	1.25	6.000	8.083	0.501	0.621	3.019	0.106	18.444	0.292	6.8
SE622011-146303	1985-01-02	1.75	6.000	8.083	0.501	0.621	3.019	0.106	18.444	0.292	6.8
SE622011-146303	1985-01-02	2.25	6.000	8.082	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	2.75	6.000	8.082	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	3.25	6.000	8.081	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	3.75	6.000	8.081	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	4.50	6.000	8.081	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	5.50	6.000	8.080	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	6.50	6.000	8.079	0.501	0.621	3.019	0.105	18.444	0.292	6.8
SE622011-146303	1985-01-02	7.50	6.000	8.079	0.501	0.621	3.019	0.105	18.444	0.293	6.8
SE622011-146303	1985-01-02	8.50	6.000	8.079	0.501	0.621	3.019	0.105	18.444	0.293	6.8
SE622011-146303	1985-01-02	9.50	6.000	8.078	0.501	0.621	3.019	0.104	18.444	0.293	6.8
SE622011-146303	1985-01-02	38.50	6.000	8.064	0.503	0.623	3.042	0.103	18.464	0.293	6.8
SE622011-146303	1985-01-02	39.00	6.000	8.064	0.503	0.623	3.042	0.103	18.464	0.293	6.8
SE622011-146303	1985-01-03	0.00	6.426	8.319	0.540	0.640	3.319	0.127	17.815	0.615	7.0
SE622011-146303	1985-01-03	0.25	6.426	8.319	0.540	0.640	3.319	0.127	17.815	0.615	7.0
SE622011-146303	1985-01-03	0.75	6.426	8.315	0.540	0.642	3.319	0.127	17.839	0.626	7.0
SE622011-146303	1985-01-03	1.25	6.427	8.312	0.540	0.642	3.319	0.127	17.837	0.627	7.0
SE622011-146303	1985-01-03	1.75	6.427	8.310	0.540	0.642	3.319	0.127	17.836	0.627	7.0
SE622011-146303	1985-01-03	2.25	6.428	8.308	0.540	0.642	3.320	0.127	17.835	0.628	7.0
SE622011-146303	1985-01-03	2.75	6.428	8.307	0.540	0.642	3.320	0.127	17.834	0.628	7.0
SE622011-146303	1985-01-03	3.25	6.429	8.306	0.540	0.642	3.320	0.127	17.833	0.628	7.0
SE622011-146303	1985-01-03	3.75	6.429	8.305	0.540	0.642	3.320	0.127	17.833	0.629	7.0
SE622011-146303	1985-01-03	4.50	6.430	8.303	0.540	0.642	3.320	0.127	17.832	0.629	7.0
SE622011-146303	1985-01-03	5.50	6.430	8.301	0.540	0.642	3.320	0.127	17.830	0.630	7.0
SE622011-146303	1985-01-03	6.50	6.431	8.299	0.540	0.642	3.321	0.126	17.829	0.630	7.0
SE622011-146303	1985-01-03	7.50	6.432	8.297	0.540	0.642	3.321	0.126	17.828	0.631	7.0
SE622011-146303	1985-01-03	8.50	6.433	8.295	0.540	0.642	3.322	0.126	17.826	0.632	7.0
SE622011-146303	1985-01-03	9.50	6.434	8.292	0.541	0.642	3.322	0.126	17.824	0.632	7.0
SE622011-146303	1985-01-03	38.50	6.491	8.164	0.560	0.660	3.502	0.122	17.889	0.648	7.0
SE622011-146303	1985-01-03	39.00	6.491	8.164	0.560	0.660	3.502	0.122	17.889	0.648	7.0
SE622011-146303	1985-01-04	0.00	6.671	8.494	0.563	0.654	3.496	0.132	17.514	0.773	7.1
SE622011-146303	1985-01-04	0.25	6.671	8.494	0.563	0.654	3.496	0.132	17.514	0.773	7.1
SE622011-146303	1985-01-04	0.75	6.671	8.490	0.563	0.656	3.496	0.132	17.543	0.786	7.1
SE622011-146303	1985-01-04	1.25	6.671	8.488	0.563	0.656	3.496	0.132	17.542	0.787	7.1
SE622011-146303	1985-01-04	1.75	6.672	8.486	0.564	0.656	3.496	0.132	17.542	0.787	7.1
SE622011-146303	1985-01-04	2.25	6.672	8.485	0.564	0.656	3.496	0.132	17.541	0.787	7.1
SE622011-146303	1985-01-04	2.75	6.672	8.484	0.564	0.656	3.496	0.132	17.541	0.787	7.1
SE622011-146303	1985-01-04	3.25	6.672	8.483	0.564	0.656	3.496	0.132	17.541	0.787	7.1
SE622011-146303	1985-01-04	3.75	6.672	8.482	0.564	0.656	3.496	0.132	17.540	0.787	7.1
SE622011-146303	1985-01-04	4.50	6.672	8.481	0.564	0.656	3.496	0.132	17.540	0.788	7.1
SE622011-146303	1985-01-04	5.50	6.673	8.480	0.564	0.656	3.496	0.132	17.540	0.788	7.1
SE622011-146303	1985-01-04	6.50	6.673	8.479	0.564	0.656	3.496	0.132	17.539	0.788	7.1
SE622011-146303	1985-01-04	7.50	6.673	8.478	0.564	0.656	3.496	0.132	17.539	0.788	7.1
SE622011-146303	1985-01-04	8.50	6.673	8.477	0.564	0.656	3.496	0.132	17.539	0.788	7.1
SE622011-146303	1985-01-04	9.50	6.673	8.477	0.564	0.656	3.496	0.132	17.539	0.788	7.1
SE622011-146303	1985-01-04	38.50	7.293	8.384	0.652	0.731	3.934	0.116	17.419	0.981	7.1
