EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE622080-176120	1985-01-03	24.00	4.430	8.527	0.455	0.560	3.424	0.101	17.924	0.529	7.0
SE622080-176120	1985-01-04	0.00	4.595	8.782	0.437	0.534	3.584	0.103	17.688	0.581	7.2
SE622080-176120	1985-01-04	0.25	4.595	8.782	0.437	0.534	3.584	0.103	17.688	0.581	7.2
SE622080-176120	1985-01-04	0.75	4.596	8.779	0.437	0.535	3.584	0.103	17.716	0.591	7.2
SE622080-176120	1985-01-04	1.25	4.596	8.777	0.437	0.535	3.584	0.103	17.716	0.591	7.2
SE622080-176120	1985-01-04	1.75	4.597	8.776	0.437	0.535	3.585	0.103	17.715	0.592	7.2
SE622080-176120	1985-01-04	2.25	4.597	8.775	0.437	0.535	3.585	0.102	17.714	0.592	7.2
SE622080-176120	1985-01-04	2.75	4.598	8.773	0.437	0.535	3.586	0.102	17.713	0.593	7.2
SE622080-176120	1985-01-04	3.25	4.600	8.771	0.436	0.535	3.587	0.102	17.712	0.594	7.2
SE622080-176120	1985-01-04	3.75	4.602	8.768	0.436	0.535	3.590	0.102	17.710	0.596	7.2
SE622080-176120	1985-01-04	4.50	4.607	8.763	0.436	0.534	3.594	0.102	17.704	0.599	7.2
SE622080-176120	1985-01-04	5.50	4.624	8.751	0.434	0.532	3.607	0.102	17.686	0.610	7.2
SE622080-176120	1985-01-04	6.50	4.646	8.740	0.431	0.529	3.626	0.101	17.661	0.625	7.2
SE622080-176120	1985-01-04	7.50	4.656	8.741	0.430	0.527	3.634	0.101	17.649	0.631	7.2
SE622080-176120	1985-01-04	8.50	4.661	8.745	0.429	0.527	3.638	0.101	17.642	0.634	7.2
SE622080-176120	1985-01-04	9.50	4.665	8.748	0.429	0.526	3.641	0.101	17.636	0.637	7.2
SE622080-176120	1985-01-04	23.50	4.685	8.752	0.427	0.523	3.667	0.101	17.613	0.650	7.2
SE622080-176120	1985-01-04	24.00	4.685	8.752	0.427	0.523	3.667	0.101	17.613	0.650	7.2
SE622080-176120	1985-01-05	0.00	4.750	8.927	0.420	0.510	3.741	0.104	17.486	0.634	7.3
SE622080-176120	1985-01-05	0.25	4.750	8.927	0.420	0.510	3.741	0.104	17.486	0.634	7.3
SE622080-176120	1985-01-05	0.75	4.750	8.924	0.420	0.511	3.741	0.104	17.515	0.644	7.3
SE622080-176120	1985-01-05	1.25	4.750	8.922	0.420	0.511	3.741	0.104	17.515	0.645	7.3
SE622080-176120	1985-01-05	1.75	4.751	8.920	0.419	0.511	3.741	0.104	17.515	0.645	7.3
SE622080-176120	1985-01-05	2.25	4.751	8.919	0.419	0.511	3.742	0.104	17.514	0.645	7.3
SE622080-176120	1985-01-05	2.75	4.751	8.917	0.419	0.511	3.742	0.104	17.514	0.645	7.3
SE622080-176120	1985-01-05	3.25	4.752	8.916	0.419	0.511	3.742	0.104	17.513	0.646	7.3
SE622080-176120	1985-01-05	3.75	4.753	8.914	0.419	0.511	3.743	0.104	17.513	0.646	7.3
SE622080-176120	1985-01-05	4.50	4.754	8.912	0.419	0.511	3.744	0.104	17.511	0.647	7.3
SE622080-176120	1985-01-05	5.50	4.758	8.907	0.419	0.510	3.747	0.103	17.506	0.650	7.3
SE622080-176120	1985-01-05	6.50	4.767	8.901	0.417	0.509	3.754	0.103	17.496	0.656	7.3
SE622080-176120	1985-01-05	7.50	4.783	8.895	0.415	0.507	3.767	0.103	17.477	0.666	7.3
SE622080-176120	1985-01-05	8.50	4.795	8.865	0.414	0.506	3.779	0.102	17.472	0.675	7.3
SE622080-176120	1985-01-05	9.50	4.799	8.856	0.414	0.506	3.784	0.102	17.471	0.678	7.3
SE622080-176120	1985-01-05	23.50	4.860	8.844	0.407	0.497	3.837	0.101	17.397	0.715	7.3
SE622080-176120	1985-01-05	24.00	4.860	8.844	0.407	0.497	3.837	0.101	17.397	0.715	7.3
SE622080-176120	1985-01-06	0.00	4.793	8.926	0.415	0.499	3.809	0.113	17.390	0.600	7.4
SE622080-176120	1985-01-06	0.25	4.793	8.926	0.415	0.499	3.809	0.113	17.390	0.600	7.4
SE622080-176120	1985-01-06	0.75	4.794	8.926	0.415	0.500	3.808	0.112	17.409	0.611	7.4
SE622080-176120	1985-01-06	1.25	4.798	8.925	0.414	0.500	3.810	0.109	17.410	0.620	7.4
SE622080-176120	1985-01-06	1.75	4.813	8.921	0.413	0.500	3.819	0.105	17.410	0.640	7.4
SE622080-176120	1985-01-06	2.25	4.827	8.918	0.411	0.499	3.830	0.104	17.410	0.653	7.4
SE622080-176120	1985-01-06	2.75	4.839	8.918	0.410	0.498	3.840	0.103	17.407	0.662	7.4
SE622080-176120	1985-01-06	3.25	4.850	8.919	0.409	0.497	3.849	0.103	17.402	0.669	7.4
SE622080-176120	1985-01-06	3.75	4.858	8.920	0.408	0.496	3.857	0.103	17.395	0.674	7.4
SE622080-176120	1985-01-06	4.50	4.867	8.923	0.407	0.495	3.864	0.103	17.386	0.678	7.4
SE622080-176120	1985-01-06	5.50	4.878	8.929	0.405	0.493	3.873	0.103	17.371	0.684	7.4
SE622080-176120	1985-01-06	6.50	4.889	8.934	0.404	0.491	3.881	0.103	17.357	0.690	7.4
SE622080-176120	1985-01-06	7.50	4.897	8.936	0.403	0.490	3.888	0.103	17.346	0.694	7.4
SE622080-176120	1985-01-06	8.50	4.905	8.935	0.402	0.489	3.895	0.102	17.338	0.699	7.4
SE622080-176120	1985-01-06	9.50	4.912	8.932	0.402	0.488	3.902	0.102	17.330	0.703	7.4
SE622080-176120	1985-01-06	23.50	4.987	8.910	0.393	0.478	3.962	0.101	17.240	0.746	7.4
SE622080-176120	1985-01-06	24.00	4.987	8.910	0.393	0.478	3.962	0.101	17.240	0.746	7.4
SE622080-176120	1985-01-07	0.00	4.656	8.828	0.424	0.507	3.744	0.133	17.503	0.481	7.5
SE622080-176120	1985-01-07	0.25	4.656	8.828	0.424	0.507	3.744	0.133	17.503	0.481	7.5
SE622080-176120	1985-01-07	0.75	4.654	8.826	0.424	0.508	3.741	0.132	17.514	0.487	7.5
SE622080-176120	1985-01-07	1.25	4.697	8.850	0.421	0.504	3.769	0.126	17.470	0.514	7.5
SE622080-176120	1985-01-07	1.75	4.737	8.869	0.418	0.501	3.795	0.120	17.432	0.540	7.5
SE622080-176120	1985-01-07	2.25	4.781	8.889	0.415	0.497	3.826	0.115	17.391	0.570	7.5
SE622080-176120	1985-01-07	2.75	4.830	8.907	0.411	0.493	3.862	0.109	17.349	0.605	7.5
SE622080-176120	1985-01-07	3.25	4.880	8.924	0.406	0.488	3.899	0.105	17.313	0.639	7.5
SE622080-176120	1985-01-07	3.75	4.915	8.935	0.402	0.485	3.928	0.103	17.296	0.664	7.5
SE622080-176120	1985-01-07	4.50	4.944	8.946	0.399	0.483	3.952	0.102	17.285	0.684	7.5
SE622080-176120	1985-01-07	5.50	4.967	8.954	0.396	0.480	3.970	0.102	17.269	0.696	7.5
SE622080-176120	1985-01-07	6.50	4.983	8.961	0.394	0.478	3.983	0.102	17.252	0.704	7.5
SE622080-176120	1985-01-07	7.50	4.996	8.966	0.393	0.476	3.993	0.102	17.236	0.710	7.5
SE622080-176120	1985-01-07	8.50	5.006	8.971	0.392	0.475	4.000	0.102	17.221	0.715	7.5
SE622080-176120	1985-01-07	9.50	5.014	8.973	0.391	0.473	4.006	0.102	17.210	0.720	7.5
SE622080-176120	1985-01-07	23.50	5.083	8.958	0.383	0.464	4.058	0.101	17.120	0.757	7.5
SE622080-176120	1985-01-07	24.00	5.083	8.958	0.383	0.464	4.058	0.101	17.120	0.757	7.5
SE622080-176120	1985-01-08	0.00	4.580	8.770	0.429	0.511	3.731	0.148	17.585	0.409	7.6
SE622080-176120	1985-01-08	0.25	4.580	8.770	0.429	0.511	3.731	0.148	17.585	0.409	7.6
SE622080-176120	1985-01-08	0.75	4.579	8.770	0.429	0.512	3.729	0.147	17.592	0.415	7.6
SE622080-176120	1985-01-08	1.25	4.617	8.790	0.427	0.509	3.750	0.140	17.549	0.436	7.6
SE622080-176120	1985-01-08	1.75	4.658	8.812	0.424	0.505	3.775	0.133	17.504	0.460	7.6
SE622080-176120	1985-01-08	2.25	4.711	8.838	0.420	0.501	3.810	0.126	17.447	0.491	7.6
SE622080-176120	1985-01-08	2.75	4.773	8.865	0.415	0.495	3.852	0.119	17.383	0.527	7.6
SE622080-176120	1985-01-08	3.25	4.835	8.892	0.410	0.489	3.897	0.113	17.322	0.564	7.6
SE622080-176120	1985-01-08	3.75	4.889	8.913	0.405	0.484	3.937	0.109	17.275	0.597	7.6
SE622080-176120	1985-01-08	4.50	4.956	8.940	0.399	0.477	3.988	0.104	17.223	0.642	7.6
SE622080-176120	1985-01-08	5.50	5.012	8.962	0.393	0.472	4.032	0.102	17.186	0.677	7.6
SE622080-176120	1985-01-08	6.50	5.044	8.975	0.389	0.469	4.058	0.101	17.170	0.696	7.6
SE622080-176120	1985-01-08	7.50	5.064	8.983	0.386	0.467	4.074	0.101	17.157	0.707	7.6
SE622080-176120	1985-01-08	8.50	5.079	8.989	0.385	0.464	4.084	0.101	17.142	0.715	7.6
SE622080-176120	1985-01-08	9.50	5.090	8.994	0.383	0.463	4.092	0.101	17.126	0.720	7.6
SE622080-176120	1985-01-08	23.50	5.159	8.994	0.374	0.452	4.135	0.101	17.026	0.756	7.6
SE622080-176120	1985-01-08	24.00	5.159	8.994	0.374	0.452	4.135	0.101	17.026	0.756	7.6
