EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593860-192000	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.007	0.102	18.403	0.289	6.8
SE593860-192000	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.007	0.102	18.403	0.289	6.8
SE593860-192000	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE593860-192000	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE593860-192000	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE593860-192000	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE593860-192000	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE593860-192000	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE593860-192000	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE593860-192000	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE593860-192000	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE593860-192000	1985-01-01	6.50	4.000	8.001	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE593860-192000	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE593860-192000	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.006	0.101	18.433	0.295	6.8
SE593860-192000	1985-01-01	9.50	4.000	8.000	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE593860-192000	1985-01-01	42.50	4.000	7.975	0.503	0.623	3.073	0.100	18.493	0.296	6.8
SE593860-192000	1985-01-01	43.00	4.000	7.975	0.503	0.623	3.073	0.100	18.493	0.296	6.8
SE593860-192000	1985-01-02	0.00	4.000	8.064	0.501	0.618	3.023	0.104	18.410	0.281	6.9
SE593860-192000	1985-01-02	0.25	4.000	8.064	0.501	0.618	3.023	0.104	18.410	0.281	6.9
SE593860-192000	1985-01-02	0.75	4.000	8.061	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	1.25	4.000	8.060	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	1.75	4.000	8.059	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	2.25	4.000	8.058	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	2.75	4.000	8.058	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	3.25	4.000	8.057	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	3.75	4.000	8.056	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	4.50	4.000	8.056	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	5.50	4.000	8.055	0.501	0.620	3.023	0.103	18.436	0.286	6.9
SE593860-192000	1985-01-02	6.50	4.000	8.054	0.501	0.620	3.023	0.103	18.437	0.286	6.9
SE593860-192000	1985-01-02	7.50	4.000	8.053	0.501	0.620	3.023	0.103	18.437	0.286	6.9
SE593860-192000	1985-01-02	8.50	4.000	8.053	0.501	0.620	3.023	0.103	18.437	0.286	6.9
SE593860-192000	1985-01-02	9.50	4.000	8.052	0.501	0.620	3.023	0.103	18.437	0.286	6.9
SE593860-192000	1985-01-02	42.50	4.000	7.931	0.509	0.629	3.200	0.100	18.618	0.285	6.9
SE593860-192000	1985-01-02	43.00	4.000	7.931	0.509	0.629	3.200	0.100	18.618	0.285	6.9
SE593860-192000	1985-01-03	0.00	3.999	8.233	0.502	0.618	3.047	0.105	18.419	0.270	6.9
SE593860-192000	1985-01-03	0.25	3.999	8.233	0.502	0.618	3.047	0.105	18.419	0.270	6.9
SE593860-192000	1985-01-03	0.75	3.999	8.227	0.502	0.620	3.047	0.105	18.443	0.274	6.9
SE593860-192000	1985-01-03	1.25	3.999	8.224	0.502	0.620	3.047	0.105	18.443	0.274	6.9
