EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584890-110950	1985-01-01	0.00	20.000	8.046	0.501	0.619	3.008	0.101	18.406	0.290	6.8
SE584890-110950	1985-01-01	0.25	20.000	8.046	0.501	0.619	3.008	0.101	18.406	0.290	6.8
SE584890-110950	1985-01-01	0.75	20.000	8.044	0.501	0.621	3.008	0.101	18.434	0.295	6.8
SE584890-110950	1985-01-01	1.25	20.000	8.042	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	1.75	20.000	8.041	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	2.25	20.000	8.040	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	2.75	20.000	8.039	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	3.25	20.000	8.039	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	3.75	20.000	8.038	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	4.50	20.000	8.038	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE584890-110950	1985-01-01	5.50	20.000	8.037	0.501	0.621	3.007	0.100	18.433	0.295	6.8
SE584890-110950	1985-01-01	6.50	20.000	8.036	0.501	0.621	3.007	0.100	18.433	0.295	6.8
SE584890-110950	1985-01-01	7.50	20.000	8.035	0.501	0.621	3.007	0.100	18.433	0.295	6.8
SE584890-110950	1985-01-01	8.50	20.000	8.035	0.501	0.621	3.007	0.100	18.433	0.295	6.8
SE584890-110950	1985-01-01	9.50	20.000	8.034	0.501	0.621	3.007	0.100	18.433	0.295	6.8
SE584890-110950	1985-01-01	53.50	20.000	7.976	0.506	0.626	3.070	0.100	18.489	0.296	6.8
SE584890-110950	1985-01-01	54.00	20.000	7.976	0.506	0.626	3.070	0.100	18.489	0.296	6.8
SE584890-110950	1985-01-02	0.00	20.000	8.086	0.502	0.620	3.025	0.101	18.412	0.285	6.9
SE584890-110950	1985-01-02	0.25	20.000	8.086	0.502	0.620	3.025	0.101	18.412	0.285	6.9
SE584890-110950	1985-01-02	0.75	20.000	8.085	0.502	0.622	3.025	0.101	18.438	0.290	6.9
SE584890-110950	1985-01-02	1.25	20.000	8.084	0.502	0.622	3.024	0.101	18.437	0.290	6.9
