EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE611676-171000	1985-01-03	5.50	3.922	8.920	0.502	0.618	3.736	0.199	19.323	0.258	6.9
SE611676-171000	1985-01-03	6.50	3.922	8.918	0.502	0.618	3.736	0.199	19.322	0.258	6.9
SE611676-171000	1985-01-03	7.50	3.923	8.915	0.502	0.618	3.735	0.198	19.318	0.259	6.9
SE611676-171000	1985-01-03	8.50	3.929	8.905	0.502	0.618	3.717	0.195	19.281	0.261	6.9
SE611676-171000	1985-01-03	9.00	3.929	8.905	0.502	0.618	3.717	0.195	19.281	0.261	6.9
SE611676-171000	1985-01-04	0.00	3.702	9.025	0.492	0.600	4.216	0.321	20.032	0.209	6.8
SE611676-171000	1985-01-04	0.25	3.702	9.025	0.492	0.600	4.216	0.321	20.032	0.209	6.8
SE611676-171000	1985-01-04	0.75	3.691	9.028	0.491	0.601	4.229	0.323	20.092	0.212	6.8
SE611676-171000	1985-01-04	1.25	3.835	8.983	0.498	0.612	4.013	0.255	19.729	0.232	6.8
SE611676-171000	1985-01-04	1.75	3.902	8.959	0.502	0.618	3.952	0.226	19.602	0.243	6.8
SE611676-171000	1985-01-04	2.25	3.911	8.949	0.503	0.619	3.994	0.225	19.637	0.248	6.8
SE611676-171000	1985-01-04	2.75	3.914	8.945	0.503	0.620	4.067	0.231	19.716	0.249	6.8
SE611676-171000	1985-01-04	3.25	3.916	8.940	0.504	0.620	4.167	0.240	19.828	0.250	6.8
SE611676-171000	1985-01-04	3.75	3.919	8.934	0.504	0.620	4.347	0.259	20.035	0.252	6.8
SE611676-171000	1985-01-04	4.50	3.928	8.928	0.503	0.619	4.754	0.302	20.504	0.256	6.8
SE611676-171000	1985-01-04	5.50	3.972	8.911	0.500	0.617	6.123	0.446	22.062	0.276	6.8
SE611676-171000	1985-01-04	6.50	4.109	8.979	0.491	0.603	3.786	0.170	18.997	0.328	6.8
SE611676-171000	1985-01-04	7.50	4.228	9.068	0.480	0.589	3.408	0.117	18.305	0.383	6.8
SE611676-171000	1985-01-04	8.50	4.256	9.111	0.476	0.583	3.363	0.112	18.180	0.400	6.8
SE611676-171000	1985-01-04	9.00	4.256	9.111	0.476	0.583	3.363	0.112	18.180	0.400	6.8
SE611676-171000	1985-01-05	0.00	3.468	9.083	0.482	0.583	4.614	0.429	20.644	0.174	6.8
SE611676-171000	1985-01-05	0.25	3.468	9.083	0.482	0.583	4.614	0.429	20.644	0.174	6.8
SE611676-171000	1985-01-05	0.75	3.458	9.085	0.482	0.585	4.624	0.430	20.698	0.177	6.8
SE611676-171000	1985-01-05	1.25	3.833	8.985	0.497	0.609	4.194	0.283	19.956	0.210	6.8
SE611676-171000	1985-01-05	1.75	3.904	8.944	0.503	0.618	4.145	0.243	19.819	0.229	6.8
SE611676-171000	1985-01-05	2.25	3.916	8.928	0.505	0.621	4.273	0.247	19.946	0.238	6.8
SE611676-171000	1985-01-05	2.75	3.925	8.918	0.505	0.622	4.523	0.269	20.224	0.244	6.8
SE611676-171000	1985-01-05	3.25	3.943	8.911	0.505	0.621	4.936	0.310	20.681	0.252	6.8
SE611676-171000	1985-01-05	3.75	3.979	8.909	0.503	0.619	5.507	0.366	21.294	0.266	6.8
SE611676-171000	1985-01-05	4.50	4.039	8.921	0.498	0.613	6.164	0.431	21.964	0.291	6.8
SE611676-171000	1985-01-05	5.50	4.184	8.952	0.485	0.598	6.987	0.506	22.661	0.352	6.8
SE611676-171000	1985-01-05	6.50	4.370	9.010	0.467	0.572	3.747	0.133	18.380	0.434	6.8
SE611676-171000	1985-01-05	7.50	4.511	8.957	0.451	0.551	3.643	0.109	17.933	0.512	6.8
SE611676-171000	1985-01-05	8.50	4.637	8.898	0.436	0.532	3.720	0.106	17.737	0.582	6.8
SE611676-171000	1985-01-05	9.00	4.637	8.898	0.436	0.532	3.720	0.106	17.737	0.582	6.8
SE611676-171000	1985-01-06	0.00	3.298	9.116	0.476	0.572	4.922	0.503	21.087	0.152	6.8
SE611676-171000	1985-01-06	0.25	3.298	9.116	0.476	0.572	4.922	0.503	21.087	0.152	6.8
SE611676-171000	1985-01-06	0.75	3.291	9.117	0.475	0.574	4.930	0.502	21.134	0.154	6.8
SE611676-171000	1985-01-06	1.25	3.840	8.980	0.496	0.606	4.503	0.323	20.317	0.193	6.8
SE611676-171000	1985-01-06	1.75	3.921	8.926	0.504	0.617	4.613	0.286	20.321	0.219	6.8
SE611676-171000	1985-01-06	2.25	3.954	8.906	0.504	0.619	4.982	0.309	20.685	0.239	6.8
SE611676-171000	1985-01-06	2.75	4.000	8.899	0.502	0.617	5.474	0.352	21.179	0.260	6.8
SE611676-171000	1985-01-06	3.25	4.072	8.898	0.497	0.610	6.008	0.400	21.676	0.288	6.8
SE611676-171000	1985-01-06	3.75	4.171	8.897	0.489	0.600	6.463	0.439	22.028	0.327	6.8
SE611676-171000	1985-01-06	4.50	4.286	8.896	0.477	0.586	6.766	0.462	22.147	0.380	6.8
SE611676-171000	1985-01-06	5.50	4.493	8.873	0.456	0.558	6.954	0.465	21.930	0.475	6.8
SE611676-171000	1985-01-06	6.50	4.659	8.890	0.438	0.533	3.969	0.123	17.976	0.557	6.8
SE611676-171000	1985-01-06	7.50	4.736	8.892	0.428	0.520	3.864	0.106	17.667	0.606	6.8
SE611676-171000	1985-01-06	8.50	4.782	8.915	0.421	0.511	3.877	0.106	17.573	0.634	6.8
SE611676-171000	1985-01-06	9.00	4.782	8.915	0.421	0.511	3.877	0.106	17.573	0.634	6.8
SE611676-171000	1985-01-07	0.00	3.184	9.131	0.472	0.565	5.229	0.559	21.474	0.138	6.8
SE611676-171000	1985-01-07	0.25	3.184	9.131	0.472	0.565	5.229	0.559	21.474	0.138	6.8
SE611676-171000	1985-01-07	0.75	3.179	9.132	0.471	0.566	5.239	0.557	21.518	0.140	6.8
SE611676-171000	1985-01-07	1.25	3.869	8.972	0.494	0.602	5.010	0.375	20.849	0.187	6.8
SE611676-171000	1985-01-07	1.75	3.987	8.908	0.500	0.611	5.317	0.347	20.993	0.227	6.8
SE611676-171000	1985-01-07	2.25	4.071	8.884	0.497	0.608	5.797	0.373	21.381	0.265	6.8
SE611676-171000	1985-01-07	2.75	4.175	8.873	0.489	0.599	6.258	0.408	21.724	0.306	6.8
SE611676-171000	1985-01-07	3.25	4.297	8.863	0.479	0.586	6.624	0.435	21.918	0.355	6.8
SE611676-171000	1985-01-07	3.75	4.421	8.852	0.468	0.571	6.859	0.449	21.947	0.408	6.8
SE611676-171000	1985-01-07	4.50	4.530	8.847	0.455	0.555	6.984	0.455	21.853	0.466	6.8
SE611676-171000	1985-01-07	5.50	4.680	8.844	0.438	0.533	7.100	0.459	21.656	0.542	6.8
SE611676-171000	1985-01-07	6.50	4.779	8.901	0.427	0.517	4.147	0.126	17.882	0.594	6.8
SE611676-171000	1985-01-07	7.50	4.823	8.942	0.419	0.507	3.975	0.107	17.571	0.624	6.8
SE611676-171000	1985-01-07	8.50	4.857	8.979	0.413	0.500	3.974	0.107	17.486	0.643	6.8
SE611676-171000	1985-01-07	9.00	4.857	8.979	0.413	0.500	3.974	0.107	17.486	0.643	6.8
SE611676-171000	1985-01-08	0.00	3.106	9.136	0.468	0.558	5.580	0.608	21.860	0.132	6.8
SE611676-171000	1985-01-08	0.25	3.106	9.136	0.468	0.558	5.580	0.608	21.860	0.132	6.8
SE611676-171000	1985-01-08	0.75	3.102	9.137	0.467	0.560	5.592	0.606	21.902	0.134	6.8
SE611676-171000	1985-01-08	1.25	3.932	8.962	0.489	0.592	5.557	0.427	21.343	0.193	6.8
SE611676-171000	1985-01-08	1.75	4.109	8.886	0.491	0.598	5.929	0.394	21.445	0.248	6.8
SE611676-171000	1985-01-08	2.25	4.239	8.855	0.485	0.590	6.358	0.408	21.676	0.300	6.8
SE611676-171000	1985-01-08	2.75	4.371	8.839	0.474	0.577	6.706	0.429	21.824	0.354	6.8
SE611676-171000	1985-01-08	3.25	4.495	8.829	0.463	0.562	6.957	0.444	21.868	0.408	6.8
SE611676-171000	1985-01-08	3.75	4.598	8.826	0.452	0.549	7.132	0.455	21.857	0.458	6.8
SE611676-171000	1985-01-08	4.50	4.675	8.835	0.442	0.536	7.268	0.466	21.835	0.507	6.8
SE611676-171000	1985-01-08	5.50	4.771	8.859	0.429	0.520	7.510	0.490	21.899	0.561	6.8
SE611676-171000	1985-01-08	6.50	4.853	8.935	0.420	0.506	4.310	0.133	17.867	0.601	6.8
SE611676-171000	1985-01-08	7.50	4.896	8.982	0.412	0.496	4.077	0.109	17.486	0.628	6.8
SE611676-171000	1985-01-08	8.50	4.937	9.016	0.405	0.487	4.074	0.108	17.383	0.649	6.8
SE611676-171000	1985-01-08	9.00	4.937	9.016	0.405	0.487	4.074	0.108	17.383	0.649	6.8
