EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584600-173200	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.007	0.103	18.401	0.289	6.8
SE584600-173200	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.007	0.103	18.401	0.289	6.8
SE584600-173200	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.006	0.103	18.428	0.294	6.8
SE584600-173200	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.006	0.102	18.428	0.294	6.8
SE584600-173200	1985-01-01	1.75	4.000	8.004	0.500	0.620	3.006	0.102	18.428	0.294	6.8
SE584600-173200	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.006	0.102	18.428	0.294	6.8
SE584600-173200	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.006	0.102	18.428	0.294	6.8
SE584600-173200	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.006	0.102	18.429	0.294	6.8
SE584600-173200	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.006	0.102	18.429	0.294	6.8
SE584600-173200	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.005	0.102	18.429	0.294	6.8
SE584600-173200	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE584600-173200	1985-01-01	6.50	4.000	8.001	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE584600-173200	1985-01-01	7.50	4.000	8.000	0.500	0.621	3.005	0.101	18.434	0.296	6.8
SE584600-173200	1985-01-01	8.50	4.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.8
SE584600-173200	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.8
SE584600-173200	1985-01-01	51.50	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE584600-173200	1985-01-01	52.00	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE584600-173200	1985-01-02	0.00	4.000	8.053	0.500	0.618	3.018	0.104	18.406	0.283	6.9
SE584600-173200	1985-01-02	0.25	4.000	8.053	0.500	0.618	3.018	0.104	18.406	0.283	6.9
SE584600-173200	1985-01-02	0.75	4.000	8.050	0.500	0.620	3.018	0.104	18.432	0.288	6.9
SE584600-173200	1985-01-02	1.25	4.000	8.049	0.500	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	1.75	4.000	8.048	0.500	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	2.25	4.000	8.047	0.500	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	2.75	4.000	8.046	0.500	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	3.25	4.000	8.045	0.500	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	3.75	4.000	8.045	0.501	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	4.50	4.000	8.044	0.500	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	5.50	4.000	8.043	0.501	0.620	3.018	0.103	18.432	0.288	6.9
SE584600-173200	1985-01-02	6.50	4.000	8.042	0.501	0.620	3.018	0.103	18.433	0.288	6.9
SE584600-173200	1985-01-02	7.50	4.000	8.041	0.501	0.620	3.018	0.103	18.433	0.288	6.9
SE584600-173200	1985-01-02	8.50	4.000	8.040	0.501	0.620	3.018	0.103	18.433	0.288	6.9
SE584600-173200	1985-01-02	9.50	4.000	8.039	0.501	0.620	3.018	0.103	18.433	0.288	6.9
SE584600-173200	1985-01-02	51.50	4.000	7.934	0.509	0.629	3.190	0.100	18.606	0.285	6.9
SE584600-173200	1985-01-02	52.00	4.000	7.934	0.509	0.629	3.190	0.100	18.606	0.285	6.9
SE584600-173200	1985-01-03	0.00	4.014	8.270	0.501	0.618	3.046	0.106	18.413	0.278	6.9
SE584600-173200	1985-01-03	0.25	4.014	8.270	0.501	0.618	3.046	0.106	18.413	0.278	6.9
SE584600-173200	1985-01-03	0.75	4.014	8.263	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	1.25	4.014	8.260	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	1.75	4.014	8.257	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	2.25	4.014	8.255	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	2.75	4.014	8.254	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	3.25	4.014	8.252	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	3.75	4.014	8.251	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	4.50	4.014	8.249	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	5.50	4.014	8.247	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	6.50	4.015	8.245	0.501	0.620	3.046	0.106	18.437	0.283	6.9
SE584600-173200	1985-01-03	7.50	4.015	8.243	0.501	0.620	3.046	0.106	18.437	0.284	6.9
SE584600-173200	1985-01-03	8.50	4.016	8.241	0.501	0.620	3.047	0.106	18.436	0.284	6.9
SE584600-173200	1985-01-03	9.50	4.016	8.238	0.501	0.620	3.047	0.106	18.436	0.284	6.9
SE584600-173200	1985-01-03	51.50	4.662	8.120	0.503	0.609	3.289	0.144	18.097	0.535	6.9
SE584600-173200	1985-01-03	52.00	4.662	8.120	0.503	0.609	3.289	0.144	18.097	0.535	6.9
SE584600-173200	1985-01-04	0.00	4.261	8.642	0.502	0.613	3.150	0.123	18.280	0.358	6.9
SE584600-173200	1985-01-04	0.25	4.261	8.642	0.502	0.613	3.150	0.123	18.280	0.358	6.9
SE584600-173200	1985-01-04	0.75	4.261	8.637	0.502	0.614	3.150	0.123	18.305	0.364	6.9
SE584600-173200	1985-01-04	1.25	4.261	8.634	0.502	0.614	3.150	0.123	18.305	0.364	6.9
SE584600-173200	1985-01-04	1.75	4.261	8.631	0.502	0.614	3.150	0.123	18.304	0.364	6.9
SE584600-173200	1985-01-04	2.25	4.261	8.630	0.502	0.614	3.150	0.123	18.304	0.364	6.9
SE584600-173200	1985-01-04	2.75	4.262	8.628	0.502	0.614	3.150	0.123	18.304	0.364	6.9
SE584600-173200	1985-01-04	3.25	4.262	8.627	0.502	0.614	3.150	0.123	18.304	0.364	6.9
SE584600-173200	1985-01-04	3.75	4.262	8.626	0.502	0.614	3.150	0.123	18.304	0.364	6.9
SE584600-173200	1985-01-04	4.50	4.263	8.624	0.502	0.614	3.150	0.123	18.303	0.365	6.9
SE584600-173200	1985-01-04	5.50	4.263	8.622	0.502	0.614	3.151	0.123	18.303	0.365	6.9
SE584600-173200	1985-01-04	6.50	4.264	8.620	0.502	0.614	3.151	0.123	18.303	0.365	6.9
SE584600-173200	1985-01-04	7.50	4.265	8.618	0.502	0.614	3.151	0.123	18.302	0.365	6.9
SE584600-173200	1985-01-04	8.50	4.267	8.616	0.502	0.614	3.152	0.123	18.301	0.366	6.9
SE584600-173200	1985-01-04	9.50	4.269	8.613	0.502	0.614	3.152	0.123	18.300	0.367	6.9
SE584600-173200	1985-01-04	51.50	4.976	8.559	0.501	0.599	3.395	0.163	17.907	0.637	6.9
SE584600-173200	1985-01-04	52.00	4.976	8.559	0.501	0.599	3.395	0.163	17.907	0.637	6.9
SE584600-173200	1985-01-05	0.00	4.466	8.885	0.502	0.608	3.237	0.136	18.168	0.418	7.0
SE584600-173200	1985-01-05	0.25	4.466	8.885	0.502	0.608	3.237	0.136	18.168	0.418	7.0
SE584600-173200	1985-01-05	0.75	4.466	8.880	0.502	0.609	3.237	0.136	18.193	0.425	7.0
SE584600-173200	1985-01-05	1.25	4.467	8.878	0.502	0.609	3.238	0.136	18.193	0.425	7.0
SE584600-173200	1985-01-05	1.75	4.467	8.876	0.502	0.609	3.238	0.136	18.192	0.425	7.0
SE584600-173200	1985-01-05	2.25	4.467	8.875	0.502	0.609	3.238	0.136	18.192	0.425	7.0
SE584600-173200	1985-01-05	2.75	4.468	8.873	0.502	0.609	3.238	0.136	18.192	0.426	7.0
SE584600-173200	1985-01-05	3.25	4.468	8.872	0.502	0.609	3.238	0.136	18.192	0.426	7.0
SE584600-173200	1985-01-05	3.75	4.469	8.871	0.502	0.609	3.238	0.136	18.192	0.426	7.0
SE584600-173200	1985-01-05	4.50	4.469	8.869	0.502	0.609	3.238	0.136	18.191	0.426	7.0
SE584600-173200	1985-01-05	5.50	4.470	8.867	0.502	0.609	3.238	0.136	18.190	0.426	7.0
SE584600-173200	1985-01-05	6.50	4.472	8.864	0.502	0.609	3.239	0.136	18.189	0.427	7.0
SE584600-173200	1985-01-05	7.50	4.475	8.859	0.502	0.609	3.240	0.136	18.188	0.428	7.0
SE584600-173200	1985-01-05	8.50	4.482	8.852	0.502	0.609	3.242	0.137	18.184	0.431	7.0
SE584600-173200	1985-01-05	9.50	4.501	8.835	0.502	0.609	3.249	0.137	18.174	0.437	7.0
