EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585200-173600	1985-01-01	0.00	4.000	8.003	0.500	0.619	3.013	0.103	18.407	0.289	6.8
SE585200-173600	1985-01-01	0.25	4.000	8.003	0.500	0.619	3.013	0.103	18.407	0.289	6.8
SE585200-173600	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.013	0.103	18.434	0.294	6.8
SE585200-173600	1985-01-01	1.25	4.000	8.002	0.500	0.620	3.013	0.103	18.433	0.294	6.8
SE585200-173600	1985-01-01	1.75	4.000	8.002	0.500	0.620	3.012	0.102	18.433	0.294	6.8
SE585200-173600	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.012	0.102	18.434	0.294	6.8
SE585200-173600	1985-01-01	2.75	4.000	8.001	0.500	0.620	3.013	0.102	18.434	0.294	6.8
SE585200-173600	1985-01-01	3.25	4.000	8.001	0.501	0.620	3.013	0.102	18.435	0.294	6.8
SE585200-173600	1985-01-01	3.75	4.000	8.001	0.501	0.621	3.014	0.102	18.436	0.294	6.8
SE585200-173600	1985-01-01	4.50	4.000	8.000	0.501	0.621	3.013	0.102	18.436	0.294	6.8
SE585200-173600	1985-01-01	5.50	4.000	8.000	0.501	0.621	3.014	0.102	18.437	0.294	6.8
SE585200-173600	1985-01-01	6.50	4.000	7.999	0.501	0.621	3.014	0.101	18.439	0.295	6.8
SE585200-173600	1985-01-01	7.50	4.000	7.998	0.501	0.621	3.015	0.101	18.441	0.295	6.8
SE585200-173600	1985-01-01	8.50	4.000	7.996	0.501	0.621	3.016	0.101	18.444	0.295	6.8
SE585200-173600	1985-01-01	9.50	4.000	7.994	0.501	0.622	3.019	0.100	18.450	0.296	6.8
SE585200-173600	1985-01-01	18.50	4.000	7.976	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE585200-173600	1985-01-01	19.00	4.000	7.976	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE585200-173600	1985-01-02	0.00	4.000	8.085	0.502	0.619	3.053	0.107	18.432	0.283	6.9
SE585200-173600	1985-01-02	0.25	4.000	8.085	0.502	0.619	3.053	0.107	18.432	0.283	6.9
SE585200-173600	1985-01-02	0.75	4.000	8.082	0.502	0.620	3.053	0.107	18.454	0.288	6.9
SE585200-173600	1985-01-02	1.25	4.000	8.081	0.502	0.620	3.053	0.107	18.454	0.288	6.9
SE585200-173600	1985-01-02	1.75	4.000	8.080	0.502	0.620	3.053	0.107	18.453	0.288	6.9
SE585200-173600	1985-01-02	2.25	4.000	8.079	0.502	0.620	3.053	0.107	18.453	0.288	6.9
SE585200-173600	1985-01-02	2.75	4.000	8.078	0.502	0.620	3.053	0.107	18.454	0.288	6.9
SE585200-173600	1985-01-02	3.25	4.000	8.077	0.502	0.620	3.053	0.107	18.454	0.288	6.9
SE585200-173600	1985-01-02	3.75	4.000	8.076	0.502	0.620	3.054	0.107	18.455	0.288	6.9
SE585200-173600	1985-01-02	4.50	4.000	8.076	0.502	0.620	3.053	0.107	18.454	0.288	6.9
SE585200-173600	1985-01-02	5.50	4.000	8.075	0.502	0.620	3.054	0.107	18.455	0.288	6.9
SE585200-173600	1985-01-02	6.50	4.000	8.074	0.502	0.620	3.054	0.107	18.455	0.288	6.9
SE585200-173600	1985-01-02	7.50	4.000	8.073	0.502	0.620	3.054	0.107	18.455	0.288	6.9
SE585200-173600	1985-01-02	8.50	4.000	8.072	0.502	0.620	3.054	0.107	18.456	0.288	6.9
SE585200-173600	1985-01-02	9.50	4.000	8.071	0.502	0.620	3.055	0.106	18.456	0.288	6.9
