EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591920-180800	1985-01-03	39.00	4.000	7.970	0.504	0.624	3.090	0.100	18.512	0.271	2.7
SE591920-180800	1985-01-04	0.00	1.454	8.779	0.576	0.840	12.235	0.740	35.953	0.071	2.9
SE591920-180800	1985-01-04	0.25	1.454	8.779	0.576	0.840	12.235	0.740	35.953	0.071	2.9
SE591920-180800	1985-01-04	0.75	1.453	8.771	0.576	0.899	12.237	0.740	36.902	0.072	2.9
SE591920-180800	1985-01-04	1.25	1.461	8.768	0.576	0.899	12.229	0.740	36.869	0.072	2.9
SE591920-180800	1985-01-04	1.75	1.469	8.765	0.575	0.898	12.223	0.741	36.837	0.073	2.9
SE591920-180800	1985-01-04	2.25	1.476	8.762	0.575	0.897	12.217	0.741	36.806	0.073	2.9
SE591920-180800	1985-01-04	2.75	1.483	8.758	0.575	0.896	12.211	0.741	36.776	0.074	2.9
SE591920-180800	1985-01-04	3.25	1.492	8.755	0.575	0.896	12.205	0.742	36.742	0.075	2.9
SE591920-180800	1985-01-04	3.75	1.504	8.750	0.575	0.895	12.199	0.743	36.701	0.075	2.9
SE591920-180800	1985-01-04	4.50	1.532	8.738	0.575	0.893	12.187	0.746	36.613	0.077	2.9
SE591920-180800	1985-01-04	5.50	1.680	8.686	0.573	0.889	12.200	0.769	36.313	0.088	2.9
SE591920-180800	1985-01-04	6.50	1.929	8.605	0.571	0.882	12.292	0.816	35.895	0.106	2.9
SE591920-180800	1985-01-04	7.50	1.976	8.590	0.570	0.880	12.313	0.825	35.791	0.110	2.9
SE591920-180800	1985-01-04	8.50	2.106	8.554	0.569	0.875	12.387	0.853	35.578	0.119	2.9
SE591920-180800	1985-01-04	9.50	3.242	8.259	0.560	0.835	13.035	1.090	33.740	0.202	2.9
SE591920-180800	1985-01-04	38.50	4.000	7.957	0.506	0.626	3.129	0.100	18.548	0.258	2.9
SE591920-180800	1985-01-04	39.00	4.000	7.957	0.506	0.626	3.129	0.100	18.548	0.258	2.9
SE591920-180800	1985-01-05	0.00	0.607	8.707	0.590	0.831	13.191	0.721	38.180	0.011	2.6
SE591920-180800	1985-01-05	0.25	0.607	8.707	0.590	0.831	13.191	0.721	38.180	0.011	2.6
SE591920-180800	1985-01-05	0.75	0.583	8.701	0.590	0.915	13.210	0.716	39.582	0.009	2.6
SE591920-180800	1985-01-05	1.25	0.661	8.722	0.589	0.919	13.134	0.719	39.426	0.015	2.6
SE591920-180800	1985-01-05	1.75	0.786	8.754	0.587	0.919	13.016	0.725	39.094	0.023	2.6
SE591920-180800	1985-01-05	2.25	0.929	8.788	0.585	0.919	12.878	0.730	38.712	0.033	2.6
SE591920-180800	1985-01-05	2.75	1.079	8.819	0.583	0.917	12.729	0.736	38.280	0.043	2.6
SE591920-180800	1985-01-05	3.25	1.215	8.839	0.581	0.913	12.586	0.740	37.848	0.053	2.6
SE591920-180800	1985-01-05	3.75	1.321	8.847	0.579	0.909	12.466	0.742	37.471	0.061	2.6
SE591920-180800	1985-01-05	4.50	1.433	8.842	0.577	0.901	12.317	0.743	37.009	0.069	2.6
SE591920-180800	1985-01-05	5.50	1.591	8.815	0.574	0.895	12.055	0.738	36.353	0.080	2.6
SE591920-180800	1985-01-05	6.50	1.891	8.763	0.568	0.884	11.470	0.719	35.058	0.100	2.6
SE591920-180800	1985-01-05	7.50	2.421	8.683	0.557	0.861	10.362	0.675	32.657	0.135	2.6
SE591920-180800	1985-01-05	8.50	3.044	8.611	0.542	0.819	8.928	0.609	29.466	0.178	2.6
SE591920-180800	1985-01-05	9.50	3.405	8.603	0.533	0.765	7.966	0.557	26.967	0.206	2.6
SE591920-180800	1985-01-05	38.50	4.000	7.935	0.509	0.629	3.195	0.100	18.611	0.245	2.6
SE591920-180800	1985-01-05	39.00	4.000	7.935	0.509	0.629	3.195	0.100	18.611	0.245	2.6
SE591920-180800	1985-01-06	0.00	0.446	8.666	0.594	0.846	13.395	0.715	38.836	0.001	2.6
SE591920-180800	1985-01-06	0.25	0.446	8.666	0.594	0.846	13.395	0.715	38.836	0.001	2.6
SE591920-180800	1985-01-06	0.75	0.446	8.666	0.594	0.919	13.393	0.714	40.002	0.001	2.6
SE591920-180800	1985-01-06	1.25	0.447	8.666	0.594	0.916	13.392	0.714	39.962	0.002	2.6
SE591920-180800	1985-01-06	1.75	0.452	8.667	0.594	0.914	13.387	0.714	39.905	0.002	2.6
SE591920-180800	1985-01-06	2.25	0.468	8.671	0.594	0.914	13.368	0.715	39.853	0.004	2.6
SE591920-180800	1985-01-06	2.75	0.507	8.678	0.593	0.914	13.324	0.716	39.751	0.007	2.6
SE591920-180800	1985-01-06	3.25	0.586	8.691	0.592	0.916	13.228	0.717	39.543	0.013	2.6
SE591920-180800	1985-01-06	3.75	0.732	8.709	0.589	0.919	13.047	0.720	39.151	0.021	2.6
SE591920-180800	1985-01-06	4.50	1.096	8.740	0.583	0.922	12.571	0.721	38.117	0.043	2.6
SE591920-180800	1985-01-06	5.50	1.843	8.731	0.570	0.921	11.455	0.708	35.718	0.087	2.6
SE591920-180800	1985-01-06	6.50	2.526	8.672	0.558	0.908	10.549	0.708	33.437	0.131	2.6
SE591920-180800	1985-01-06	7.50	3.007	8.603	0.553	0.890	10.670	0.790	32.486	0.164	2.6
SE591920-180800	1985-01-06	8.50	3.329	8.521	0.557	0.878	12.317	1.016	33.491	0.187	2.6
SE591920-180800	1985-01-06	9.50	3.546	8.392	0.577	0.892	16.643	1.518	37.928	0.203	2.6
SE591920-180800	1985-01-06	38.50	4.000	7.928	0.510	0.630	3.220	0.099	18.646	0.233	2.6
SE591920-180800	1985-01-06	39.00	4.000	7.928	0.510	0.630	3.220	0.099	18.646	0.233	2.6
SE591920-180800	1985-01-07	0.00	0.434	8.662	0.595	0.848	13.453	0.718	38.893	0.001	2.6
SE591920-180800	1985-01-07	0.25	0.434	8.662	0.595	0.848	13.453	0.718	38.893	0.001	2.6
SE591920-180800	1985-01-07	0.75	0.434	8.662	0.595	0.919	13.451	0.717	40.034	0.001	2.6
SE591920-180800	1985-01-07	1.25	0.434	8.662	0.595	0.917	13.451	0.717	39.999	0.001	2.6
SE591920-180800	1985-01-07	1.75	0.435	8.661	0.595	0.914	13.450	0.717	39.952	0.001	2.6
SE591920-180800	1985-01-07	2.25	0.441	8.662	0.595	0.914	13.442	0.717	39.922	0.002	2.6
SE591920-180800	1985-01-07	2.75	0.458	8.662	0.595	0.914	13.418	0.718	39.872	0.004	2.6
SE591920-180800	1985-01-07	3.25	0.506	8.664	0.594	0.915	13.358	0.719	39.743	0.007	2.6
SE591920-180800	1985-01-07	3.75	0.621	8.666	0.592	0.918	13.233	0.723	39.458	0.013	2.6
SE591920-180800	1985-01-07	4.50	0.980	8.669	0.587	0.925	12.915	0.742	38.660	0.033	2.6
SE591920-180800	1985-01-07	5.50	1.931	8.633	0.576	0.946	12.641	0.846	37.196	0.084	2.6
SE591920-180800	1985-01-07	6.50	2.758	8.547	0.573	0.965	13.781	1.085	37.387	0.134	2.6
SE591920-180800	1985-01-07	7.50	3.238	8.447	0.580	0.979	16.412	1.437	39.588	0.167	2.6
SE591920-180800	1985-01-07	8.50	3.510	8.350	0.595	0.988	19.981	1.862	43.034	0.187	2.6
SE591920-180800	1985-01-07	9.50	3.673	8.237	0.619	1.007	25.042	2.435	48.414	0.199	2.6
SE591920-180800	1985-01-07	38.50	4.000	7.852	0.520	0.642	3.499	0.107	18.946	0.222	2.6
SE591920-180800	1985-01-07	39.00	4.000	7.852	0.520	0.642	3.499	0.107	18.946	0.222	2.6
SE591920-180800	1985-01-08	0.00	0.424	8.657	0.596	0.847	13.508	0.721	38.910	0.002	2.6
SE591920-180800	1985-01-08	0.25	0.424	8.657	0.596	0.847	13.508	0.721	38.910	0.002	2.6
SE591920-180800	1985-01-08	0.75	0.424	8.657	0.596	0.918	13.507	0.720	40.043	0.002	2.6
SE591920-180800	1985-01-08	1.25	0.424	8.657	0.596	0.916	13.507	0.720	40.009	0.002	2.6
SE591920-180800	1985-01-08	1.75	0.425	8.657	0.596	0.914	13.507	0.720	39.964	0.002	2.6
SE591920-180800	1985-01-08	2.25	0.430	8.657	0.596	0.913	13.505	0.721	39.942	0.003	2.6
SE591920-180800	1985-01-08	2.75	0.447	8.656	0.596	0.914	13.501	0.723	39.918	0.005	2.6
SE591920-180800	1985-01-08	3.25	0.494	8.654	0.596	0.915	13.500	0.731	39.863	0.008	2.6
SE591920-180800	1985-01-08	3.75	0.612	8.648	0.595	0.920	13.529	0.752	39.767	0.014	2.6
SE591920-180800	1985-01-08	4.50	0.984	8.627	0.592	0.934	13.734	0.829	39.608	0.032	2.6
SE591920-180800	1985-01-08	5.50	2.006	8.546	0.589	0.977	15.188	1.124	40.241	0.083	2.6
SE591920-180800	1985-01-08	6.50	2.872	8.436	0.595	1.022	18.158	1.562	42.715	0.131	2.6
SE591920-180800	1985-01-08	7.50	3.347	8.339	0.608	1.052	21.800	2.021	46.241	0.163	2.6
SE591920-180800	1985-01-08	8.50	3.594	8.262	0.624	1.066	25.665	2.474	50.137	0.181	2.6
SE591920-180800	1985-01-08	9.50	3.728	8.168	0.650	1.089	31.092	3.083	56.007	0.192	2.6
SE591920-180800	1985-01-08	38.50	4.000	7.811	0.526	0.652	3.714	0.117	19.241	0.211	2.6
SE591920-180800	1985-01-08	39.00	4.000	7.811	0.526	0.652	3.714	0.117	19.241	0.211	2.6
