EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE633550-200700	1985-01-01	0.00	3.000	8.056	0.500	0.619	3.002	0.100	18.400	0.290	6.8
SE633550-200700	1985-01-01	0.25	3.000	8.056	0.500	0.619	3.002	0.100	18.400	0.290	6.8
SE633550-200700	1985-01-01	0.75	3.000	8.051	0.500	0.620	3.002	0.100	18.428	0.295	6.8
SE633550-200700	1985-01-01	1.25	3.000	8.047	0.500	0.620	3.002	0.100	18.428	0.295	6.8
SE633550-200700	1985-01-01	1.75	3.000	8.045	0.500	0.620	3.002	0.100	18.428	0.295	6.8
SE633550-200700	1985-01-01	2.25	3.000	8.043	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633550-200700	1985-01-01	2.75	3.000	8.042	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633550-200700	1985-01-01	3.25	3.000	8.040	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633550-200700	1985-01-01	3.75	3.000	8.039	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE633550-200700	1985-01-01	4.50	3.000	8.038	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633550-200700	1985-01-01	5.50	3.000	8.036	0.500	0.621	3.002	0.100	18.429	0.295	6.8
SE633550-200700	1985-01-01	6.50	3.000	8.034	0.500	0.621	3.002	0.100	18.429	0.295	6.8
SE633550-200700	1985-01-01	7.50	3.000	8.032	0.500	0.621	3.002	0.100	18.429	0.295	6.8
SE633550-200700	1985-01-01	8.50	3.000	8.031	0.500	0.621	3.002	0.100	18.429	0.295	6.8
SE633550-200700	1985-01-01	9.50	3.000	8.029	0.500	0.621	3.002	0.100	18.430	0.295	6.8
SE633550-200700	1985-01-01	99.00	3.000	7.986	0.502	0.623	3.040	0.100	18.472	0.297	6.8
SE633550-200700	1985-01-01	100.00	3.000	7.986	0.502	0.623	3.040	0.100	18.472	0.297	6.8
SE633550-200700	1985-01-02	0.00	3.000	8.149	0.501	0.619	3.012	0.100	18.403	0.279	6.8
SE633550-200700	1985-01-02	0.25	3.000	8.149	0.501	0.619	3.012	0.100	18.403	0.279	6.8
SE633550-200700	1985-01-02	0.75	3.000	8.142	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	1.25	3.000	8.138	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	1.75	3.000	8.135	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	2.25	3.000	8.133	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	2.75	3.000	8.132	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	3.25	3.000	8.130	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	3.75	3.000	8.129	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	4.50	3.000	8.128	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	5.50	3.000	8.126	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	6.50	3.000	8.125	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	7.50	3.000	8.123	0.501	0.620	3.012	0.100	18.431	0.283	6.8
SE633550-200700	1985-01-02	8.50	3.000	8.122	0.501	0.620	3.012	0.100	18.432	0.283	6.8
SE633550-200700	1985-01-02	9.50	3.000	8.121	0.501	0.621	3.012	0.100	18.432	0.283	6.8
SE633550-200700	1985-01-02	99.00	3.000	7.950	0.507	0.626	3.145	0.100	18.560	0.285	6.8
SE633550-200700	1985-01-02	100.00	3.000	7.950	0.507	0.626	3.145	0.100	18.560	0.285	6.8
SE633550-200700	1985-01-03	0.00	3.691	8.600	0.451	0.553	3.441	0.100	17.854	0.534	7.1
SE633550-200700	1985-01-03	0.25	3.691	8.600	0.451	0.553	3.441	0.100	17.854	0.534	7.1
SE633550-200700	1985-01-03	0.75	3.692	8.594	0.451	0.555	3.441	0.100	17.881	0.543	7.1
SE633550-200700	1985-01-03	1.25	3.692	8.591	0.451	0.555	3.441	0.100	17.881	0.543	7.1
SE633550-200700	1985-01-03	1.75	3.693	8.589	0.451	0.555	3.442	0.100	17.880	0.544	7.1
SE633550-200700	1985-01-03	2.25	3.693	8.587	0.451	0.555	3.442	0.100	17.880	0.544	7.1
SE633550-200700	1985-01-03	2.75	3.694	8.586	0.451	0.555	3.442	0.100	17.880	0.544	7.1
SE633550-200700	1985-01-03	3.25	3.694	8.585	0.451	0.555	3.442	0.100	17.880	0.544	7.1
SE633550-200700	1985-01-03	3.75	3.694	8.584	0.451	0.555	3.442	0.100	17.880	0.544	7.1
SE633550-200700	1985-01-03	4.50	3.695	8.582	0.451	0.555	3.443	0.100	17.879	0.544	7.1
SE633550-200700	1985-01-03	5.50	3.695	8.581	0.451	0.555	3.443	0.100	17.879	0.544	7.1
SE633550-200700	1985-01-03	6.50	3.696	8.580	0.451	0.555	3.443	0.100	17.879	0.545	7.1
SE633550-200700	1985-01-03	7.50	3.696	8.578	0.451	0.555	3.443	0.100	17.879	0.545	7.1
SE633550-200700	1985-01-03	8.50	3.696	8.577	0.451	0.555	3.443	0.100	17.879	0.545	7.1
SE633550-200700	1985-01-03	9.50	3.696	8.576	0.451	0.555	3.443	0.100	17.878	0.545	7.1
SE633550-200700	1985-01-03	99.00	4.700	8.231	0.475	0.577	3.685	0.100	17.881	0.603	7.1
SE633550-200700	1985-01-03	100.00	4.700	8.231	0.475	0.577	3.685	0.100	17.881	0.603	7.1
SE633550-200700	1985-01-04	0.00	3.870	8.799	0.429	0.522	3.582	0.106	17.635	0.578	7.2
SE633550-200700	1985-01-04	0.25	3.870	8.799	0.429	0.522	3.582	0.106	17.635	0.578	7.2
SE633550-200700	1985-01-04	0.75	3.872	8.799	0.428	0.524	3.583	0.106	17.656	0.589	7.2
SE633550-200700	1985-01-04	1.25	3.885	8.799	0.428	0.523	3.589	0.105	17.649	0.593	7.2
SE633550-200700	1985-01-04	1.75	3.907	8.799	0.428	0.522	3.599	0.105	17.638	0.600	7.2
SE633550-200700	1985-01-04	2.25	3.950	8.799	0.426	0.521	3.619	0.104	17.618	0.615	7.2
SE633550-200700	1985-01-04	2.75	3.975	8.798	0.426	0.520	3.631	0.103	17.608	0.624	7.2
SE633550-200700	1985-01-04	3.25	3.994	8.798	0.425	0.520	3.640	0.103	17.601	0.631	7.2
SE633550-200700	1985-01-04	3.75	4.002	8.797	0.425	0.520	3.644	0.102	17.598	0.634	7.2
