EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE622900-174790	1985-01-01	0.00	4.000	8.030	0.500	0.619	3.012	0.101	18.406	0.289	6.8
SE622900-174790	1985-01-01	0.25	4.000	8.030	0.500	0.619	3.012	0.101	18.406	0.289	6.8
SE622900-174790	1985-01-01	0.75	4.000	8.027	0.500	0.620	3.012	0.101	18.433	0.294	6.8
SE622900-174790	1985-01-01	1.25	4.000	8.026	0.500	0.620	3.012	0.101	18.433	0.294	6.8
SE622900-174790	1985-01-01	1.75	4.000	8.024	0.500	0.621	3.012	0.101	18.433	0.294	6.8
SE622900-174790	1985-01-01	2.25	4.000	8.023	0.500	0.621	3.012	0.101	18.433	0.294	6.8
SE622900-174790	1985-01-01	2.75	4.000	8.022	0.500	0.621	3.012	0.101	18.433	0.294	6.8
SE622900-174790	1985-01-01	3.25	4.000	8.021	0.500	0.621	3.012	0.101	18.433	0.294	6.8
SE622900-174790	1985-01-01	3.75	4.000	8.020	0.501	0.621	3.012	0.101	18.434	0.294	6.8
SE622900-174790	1985-01-01	4.50	4.000	8.020	0.500	0.621	3.011	0.101	18.434	0.294	6.8
SE622900-174790	1985-01-01	5.50	4.000	8.018	0.500	0.621	3.011	0.101	18.434	0.294	6.8
SE622900-174790	1985-01-01	6.50	4.000	8.017	0.500	0.621	3.011	0.101	18.434	0.294	6.8
SE622900-174790	1985-01-01	7.50	4.000	8.015	0.500	0.621	3.011	0.101	18.435	0.294	6.8
SE622900-174790	1985-01-01	8.50	4.000	8.014	0.500	0.621	3.011	0.101	18.435	0.295	6.8
SE622900-174790	1985-01-01	9.50	4.000	8.012	0.500	0.621	3.011	0.101	18.436	0.295	6.8
SE622900-174790	1985-01-01	31.50	4.000	7.976	0.503	0.623	3.070	0.100	18.490	0.296	6.8
SE622900-174790	1985-01-01	32.00	4.000	7.976	0.503	0.623	3.070	0.100	18.490	0.296	6.8
SE622900-174790	1985-01-02	0.00	4.000	8.270	0.502	0.619	3.045	0.104	18.419	0.277	6.9
SE622900-174790	1985-01-02	0.25	4.000	8.270	0.502	0.619	3.045	0.104	18.419	0.277	6.9
SE622900-174790	1985-01-02	0.75	4.000	8.266	0.502	0.620	3.045	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	1.25	4.000	8.264	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	1.75	4.000	8.262	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	2.25	4.000	8.261	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	2.75	4.000	8.260	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	3.25	4.000	8.259	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	3.75	4.000	8.258	0.502	0.620	3.045	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	4.50	4.000	8.258	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	5.50	4.000	8.257	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	6.50	4.000	8.255	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	7.50	4.000	8.255	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	8.50	4.000	8.254	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	9.50	4.000	8.253	0.502	0.620	3.044	0.103	18.443	0.281	6.9
SE622900-174790	1985-01-02	31.50	4.000	8.228	0.503	0.621	3.060	0.103	18.457	0.282	6.9
SE622900-174790	1985-01-02	32.00	4.000	8.228	0.503	0.621	3.060	0.103	18.457	0.282	6.9
SE622900-174790	1985-01-03	0.00	3.998	8.615	0.503	0.619	3.075	0.107	18.439	0.260	6.9
SE622900-174790	1985-01-03	0.25	3.998	8.615	0.503	0.619	3.075	0.107	18.439	0.260	6.9
SE622900-174790	1985-01-03	0.75	3.998	8.609	0.503	0.620	3.075	0.107	18.460	0.264	6.9
SE622900-174790	1985-01-03	1.25	3.998	8.606	0.503	0.620	3.075	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	1.75	3.998	8.603	0.503	0.620	3.075	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	2.25	3.998	8.601	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	2.75	3.998	8.600	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	3.25	3.998	8.598	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	3.75	3.998	8.596	0.503	0.620	3.075	0.106	18.461	0.264	6.9
SE622900-174790	1985-01-03	4.50	3.998	8.595	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	5.50	3.998	8.592	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	6.50	3.998	8.590	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	7.50	3.998	8.588	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	8.50	3.998	8.586	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	9.50	3.998	8.584	0.503	0.620	3.074	0.106	18.460	0.264	6.9
SE622900-174790	1985-01-03	31.50	4.000	8.035	0.508	0.627	3.185	0.101	18.589	0.270	6.9
SE622900-174790	1985-01-03	32.00	4.000	8.035	0.508	0.627	3.185	0.101	18.589	0.270	6.9
SE622900-174790	1985-01-04	0.00	3.996	8.777	0.504	0.618	3.109	0.113	18.455	0.242	7.0
SE622900-174790	1985-01-04	0.25	3.996	8.777	0.504	0.618	3.109	0.113	18.455	0.242	7.0
SE622900-174790	1985-01-04	0.75	3.996	8.777	0.503	0.619	3.108	0.112	18.473	0.246	7.0
SE622900-174790	1985-01-04	1.25	3.996	8.777	0.503	0.619	3.107	0.111	18.472	0.247	7.0
SE622900-174790	1985-01-04	1.75	3.996	8.776	0.503	0.619	3.105	0.111	18.472	0.248	7.0
SE622900-174790	1985-01-04	2.25	3.996	8.775	0.503	0.619	3.104	0.110	18.472	0.248	7.0
SE622900-174790	1985-01-04	2.75	3.996	8.773	0.503	0.619	3.103	0.110	18.473	0.248	7.0
SE622900-174790	1985-01-04	3.25	3.996	8.772	0.503	0.619	3.103	0.110	18.473	0.249	7.0
SE622900-174790	1985-01-04	3.75	3.996	8.770	0.504	0.619	3.103	0.110	18.474	0.249	7.0
SE622900-174790	1985-01-04	4.50	3.996	8.766	0.503	0.619	3.102	0.109	18.473	0.249	7.0
SE622900-174790	1985-01-04	5.50	3.996	8.755	0.503	0.619	3.101	0.109	18.472	0.249	7.0
SE622900-174790	1985-01-04	6.50	3.996	8.729	0.503	0.619	3.097	0.109	18.470	0.250	7.0
SE622900-174790	1985-01-04	7.50	3.995	8.674	0.503	0.619	3.090	0.108	18.466	0.251	7.0
SE622900-174790	1985-01-04	8.50	3.993	8.576	0.502	0.619	3.078	0.107	18.457	0.252	7.0
SE622900-174790	1985-01-04	9.50	3.989	8.451	0.501	0.618	3.061	0.106	18.446	0.253	7.0
SE622900-174790	1985-01-04	31.50	3.999	8.025	0.515	0.633	3.332	0.101	18.726	0.256	7.0
SE622900-174790	1985-01-04	32.00	3.999	8.025	0.515	0.633	3.332	0.101	18.726	0.256	7.0
SE622900-174790	1985-01-05	0.00	3.959	8.582	0.499	0.611	3.124	0.124	18.445	0.225	7.0
SE622900-174790	1985-01-05	0.25	3.959	8.582	0.499	0.611	3.124	0.124	18.445	0.225	7.0
SE622900-174790	1985-01-05	0.75	3.958	8.580	0.498	0.612	3.123	0.124	18.462	0.228	7.0
SE622900-174790	1985-01-05	1.25	3.961	8.588	0.499	0.612	3.124	0.123	18.463	0.228	7.0
SE622900-174790	1985-01-05	1.75	3.964	8.600	0.499	0.613	3.126	0.123	18.466	0.229	7.0
SE622900-174790	1985-01-05	2.25	3.970	8.624	0.500	0.614	3.129	0.121	18.472	0.229	7.0
SE622900-174790	1985-01-05	2.75	3.976	8.645	0.501	0.615	3.132	0.120	18.476	0.230	7.0
SE622900-174790	1985-01-05	3.25	3.980	8.662	0.502	0.616	3.134	0.119	18.479	0.231	7.0
SE622900-174790	1985-01-05	3.75	3.983	8.674	0.503	0.616	3.136	0.118	18.482	0.231	7.0
SE622900-174790	1985-01-05	4.50	3.986	8.684	0.503	0.617	3.135	0.116	18.482	0.233	7.0
SE622900-174790	1985-01-05	5.50	3.988	8.682	0.503	0.618	3.132	0.114	18.481	0.234	7.0
SE622900-174790	1985-01-05	6.50	3.989	8.668	0.503	0.618	3.128	0.112	18.479	0.236	7.0
SE622900-174790	1985-01-05	7.50	3.989	8.642	0.503	0.618	3.122	0.111	18.476	0.237	7.0
SE622900-174790	1985-01-05	8.50	3.989	8.595	0.503	0.618	3.114	0.109	18.473	0.238	7.0
SE622900-174790	1985-01-05	9.50	3.988	8.518	0.502	0.619	3.104	0.107	18.468	0.240	7.0
SE622900-174790	1985-01-05	31.50	3.998	8.041	0.518	0.637	3.408	0.102	18.799	0.244	7.0
SE622900-174790	1985-01-05	32.00	3.998	8.041	0.518	0.637	3.408	0.102	18.799	0.244	7.0
SE622900-174790	1985-01-06	0.00	3.877	8.526	0.489	0.598	3.180	0.148	18.442	0.203	7.1
SE622900-174790	1985-01-06	0.25	3.877	8.526	0.489	0.598	3.180	0.148	18.442	0.203	7.1
SE622900-174790	1985-01-06	0.75	3.876	8.527	0.489	0.599	3.180	0.147	18.455	0.206	7.1
SE622900-174790	1985-01-06	1.25	3.881	8.526	0.490	0.600	3.176	0.145	18.453	0.207	7.1
SE622900-174790	1985-01-06	1.75	3.897	8.526	0.492	0.602	3.164	0.139	18.452	0.211	7.1
SE622900-174790	1985-01-06	2.25	3.910	8.528	0.493	0.604	3.158	0.135	18.455	0.213	7.1
SE622900-174790	1985-01-06	2.75	3.920	8.532	0.494	0.606	3.154	0.132	18.460	0.215	7.1
SE622900-174790	1985-01-06	3.25	3.928	8.538	0.496	0.608	3.153	0.130	18.466	0.216	7.1
SE622900-174790	1985-01-06	3.75	3.936	8.546	0.497	0.609	3.154	0.128	18.474	0.217	7.1
SE622900-174790	1985-01-06	4.50	3.947	8.563	0.498	0.611	3.154	0.125	18.482	0.218	7.1
SE622900-174790	1985-01-06	5.50	3.961	8.587	0.500	0.614	3.156	0.121	18.493	0.219	7.1
