EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE562290-124131	1985-01-02	7.50	6.000	8.070	0.501	0.621	3.014	0.101	18.437	0.291	6.8
SE562290-124131	1985-01-02	8.50	6.000	8.069	0.501	0.621	3.014	0.101	18.437	0.291	6.8
SE562290-124131	1985-01-02	9.50	6.000	8.069	0.501	0.621	3.014	0.101	18.437	0.291	6.8
SE562290-124131	1985-01-02	38.50	6.000	8.052	0.503	0.623	3.035	0.101	18.455	0.291	6.8
SE562290-124131	1985-01-02	39.00	6.000	8.052	0.503	0.623	3.035	0.101	18.455	0.291	6.8
SE562290-124131	1985-01-03	0.00	10.999	7.645	0.890	0.960	4.822	0.815	17.353	1.198	7.8
SE562290-124131	1985-01-03	0.25	10.999	7.645	0.890	0.960	4.822	0.815	17.353	1.198	7.8
SE562290-124131	1985-01-03	0.75	10.998	7.640	0.890	0.961	4.821	0.814	17.377	1.218	7.8
SE562290-124131	1985-01-03	1.25	11.227	7.566	0.907	0.977	4.889	0.852	17.322	1.256	7.8
SE562290-124131	1985-01-03	1.75	11.281	7.548	0.912	0.981	4.905	0.861	17.309	1.266	7.8
SE562290-124131	1985-01-03	2.25	11.298	7.542	0.913	0.982	4.910	0.864	17.305	1.269	7.8
SE562290-124131	1985-01-03	2.75	11.466	7.486	0.924	0.992	4.953	0.885	17.267	1.293	7.8
SE562290-124131	1985-01-03	3.25	11.667	7.424	0.940	1.006	5.016	0.921	17.223	1.329	7.8
SE562290-124131	1985-01-03	3.75	11.827	7.375	0.951	1.016	5.064	0.945	17.189	1.354	7.8
SE562290-124131	1985-01-03	4.50	12.197	7.270	0.966	1.031	5.147	0.967	17.128	1.380	7.8
SE562290-124131	1985-01-03	5.50	12.842	7.121	0.987	1.054	5.395	1.000	17.176	1.400	7.8
SE562290-124131	1985-01-03	6.50	13.702	6.977	1.007	1.073	5.457	1.005	16.938	1.412	7.8
SE562290-124131	1985-01-03	7.50	14.710	6.839	1.031	1.095	5.585	1.013	16.738	1.421	7.8
SE562290-124131	1985-01-03	8.50	15.797	6.706	1.057	1.120	5.746	1.022	16.552	1.429	7.8
SE562290-124131	1985-01-03	9.50	17.004	6.587	1.076	1.139	5.896	1.009	16.377	1.412	7.8
SE562290-124131	1985-01-03	38.50	31.931	4.828	1.436	1.495	8.600	1.038	14.336	1.411	7.8
SE562290-124131	1985-01-03	39.00	31.931	4.828	1.436	1.495	8.600	1.038	14.336	1.411	7.8
SE562290-124131	1985-01-04	0.00	12.312	7.716	0.947	1.012	5.228	0.870	17.348	1.318	7.9
SE562290-124131	1985-01-04	0.25	12.312	7.716	0.947	1.012	5.228	0.870	17.348	1.318	7.9
SE562290-124131	1985-01-04	0.75	12.312	7.708	0.947	1.014	5.228	0.870	17.376	1.340	7.9
SE562290-124131	1985-01-04	1.25	12.318	7.698	0.948	1.014	5.231	0.872	17.376	1.342	7.9
SE562290-124131	1985-01-04	1.75	12.324	7.690	0.948	1.015	5.233	0.873	17.376	1.343	7.9
SE562290-124131	1985-01-04	2.25	12.331	7.680	0.949	1.016	5.237	0.875	17.376	1.344	7.9
SE562290-124131	1985-01-04	2.75	12.343	7.667	0.950	1.016	5.242	0.878	17.376	1.346	7.9
SE562290-124131	1985-01-04	3.25	12.368	7.645	0.952	1.018	5.251	0.882	17.374	1.350	7.9
SE562290-124131	1985-01-04	3.75	12.442	7.598	0.955	1.022	5.276	0.891	17.371	1.357	7.9
SE562290-124131	1985-01-04	4.50	12.631	7.502	0.963	1.030	5.337	0.907	17.363	1.372	7.9
SE562290-124131	1985-01-04	5.50	12.776	7.457	0.968	1.036	5.404	0.916	17.389	1.376	7.9
SE562290-124131	1985-01-04	6.50	13.505	7.265	0.986	1.053	5.488	0.924	17.221	1.389	7.9
SE562290-124131	1985-01-04	7.50	14.679	7.044	1.012	1.079	5.644	0.940	17.015	1.401	7.9
SE562290-124131	1985-01-04	8.50	15.793	6.879	1.034	1.100	5.790	0.943	16.833	1.399	7.9
SE562290-124131	1985-01-04	9.50	16.853	6.706	1.062	1.127	5.968	0.956	16.670	1.405	7.9
SE562290-124131	1985-01-04	38.50	31.911	4.735	1.454	1.512	8.986	0.984	14.655	1.342	7.9
SE562290-124131	1985-01-04	39.00	31.911	4.735	1.454	1.512	8.986	0.984	14.655	1.342	7.9
SE562290-124131	1985-01-05	0.00	13.487	7.767	0.982	1.045	5.569	0.881	17.445	1.377	8.0
SE562290-124131	1985-01-05	0.25	13.487	7.767	0.982	1.045	5.569	0.881	17.445	1.377	8.0
SE562290-124131	1985-01-05	0.75	13.487	7.761	0.982	1.047	5.569	0.881	17.478	1.401	8.0
SE562290-124131	1985-01-05	1.25	13.488	7.757	0.982	1.047	5.569	0.881	17.478	1.401	8.0
SE562290-124131	1985-01-05	1.75	13.490	7.754	0.982	1.047	5.569	0.881	17.477	1.401	8.0
SE562290-124131	1985-01-05	2.25	13.493	7.750	0.982	1.047	5.569	0.881	17.476	1.400	8.0
SE562290-124131	1985-01-05	2.75	13.498	7.747	0.982	1.047	5.570	0.880	17.475	1.400	8.0
SE562290-124131	1985-01-05	3.25	13.507	7.743	0.982	1.047	5.571	0.879	17.473	1.400	8.0
SE562290-124131	1985-01-05	3.75	13.524	7.737	0.982	1.048	5.573	0.878	17.470	1.399	8.0
SE562290-124131	1985-01-05	4.50	13.578	7.725	0.982	1.048	5.580	0.873	17.459	1.397	8.0
SE562290-124131	1985-01-05	5.50	13.906	7.702	0.983	1.050	5.623	0.842	17.391	1.378	8.0
SE562290-124131	1985-01-05	6.50	14.403	7.465	0.997	1.064	5.671	0.860	17.270	1.395	8.0
SE562290-124131	1985-01-05	7.50	15.171	7.217	1.017	1.083	5.792	0.881	17.150	1.408	8.0
SE562290-124131	1985-01-05	8.50	16.114	7.131	1.023	1.091	5.874	0.871	17.005	1.387	8.0
SE562290-124131	1985-01-05	9.50	16.942	7.025	1.034	1.102	5.974	0.865	16.884	1.370	8.0
SE562290-124131	1985-01-05	38.50	31.863	4.666	1.467	1.524	9.317	0.932	14.966	1.278	8.0
SE562290-124131	1985-01-05	39.00	31.863	4.666	1.467	1.524	9.317	0.932	14.966	1.278	8.0
SE562290-124131	1985-01-06	0.00	13.933	7.952	0.980	1.042	5.672	0.814	17.560	1.378	7.9
SE562290-124131	1985-01-06	0.25	13.933	7.952	0.980	1.042	5.672	0.814	17.560	1.378	7.9
SE562290-124131	1985-01-06	0.75	13.932	7.952	0.980	1.044	5.672	0.814	17.594	1.402	7.9
SE562290-124131	1985-01-06	1.25	13.935	7.947	0.981	1.045	5.674	0.816	17.598	1.403	7.9
SE562290-124131	1985-01-06	1.75	13.938	7.943	0.981	1.045	5.676	0.818	17.601	1.404	7.9
SE562290-124131	1985-01-06	2.25	13.942	7.938	0.982	1.046	5.678	0.820	17.604	1.406	7.9
SE562290-124131	1985-01-06	2.75	13.946	7.934	0.982	1.046	5.680	0.822	17.607	1.407	7.9
SE562290-124131	1985-01-06	3.25	13.952	7.929	0.982	1.047	5.681	0.823	17.607	1.409	7.9
SE562290-124131	1985-01-06	3.75	13.975	7.930	0.982	1.047	5.675	0.814	17.589	1.411	7.9
SE562290-124131	1985-01-06	4.50	14.054	7.900	0.983	1.049	5.700	0.812	17.590	1.414	7.9
SE562290-124131	1985-01-06	5.50	14.212	7.815	0.991	1.061	5.922	0.839	17.801	1.414	7.9
SE562290-124131	1985-01-06	6.50	14.552	7.670	0.998	1.066	5.852	0.839	17.597	1.415	7.9
SE562290-124131	1985-01-06	7.50	15.305	7.432	1.015	1.081	5.929	0.843	17.423	1.410	7.9
SE562290-124131	1985-01-06	8.50	16.323	7.196	1.032	1.098	6.059	0.844	17.254	1.398	7.9
SE562290-124131	1985-01-06	9.50	17.333	7.005	1.048	1.115	6.197	0.840	17.105	1.382	7.9
SE562290-124131	1985-01-06	38.50	31.814	4.601	1.480	1.537	9.630	0.882	15.283	1.216	7.9
SE562290-124131	1985-01-06	39.00	31.814	4.601	1.480	1.537	9.630	0.882	15.283	1.216	7.9
SE562290-124131	1985-01-07	0.00	13.830	8.185	0.965	1.034	5.705	0.750	17.798	1.374	7.8
SE562290-124131	1985-01-07	0.25	13.830	8.185	0.965	1.034	5.705	0.750	17.798	1.374	7.8
SE562290-124131	1985-01-07	0.75	13.829	8.181	0.965	1.036	5.704	0.750	17.834	1.398	7.8
SE562290-124131	1985-01-07	1.25	13.839	8.174	0.966	1.037	5.708	0.752	17.837	1.399	7.8
SE562290-124131	1985-01-07	1.75	13.851	8.166	0.966	1.037	5.712	0.754	17.841	1.400	7.8
SE562290-124131	1985-01-07	2.25	13.864	8.157	0.967	1.038	5.717	0.757	17.845	1.401	7.8
SE562290-124131	1985-01-07	2.75	13.879	8.146	0.968	1.039	5.723	0.760	17.851	1.403	7.8
SE562290-124131	1985-01-07	3.25	13.900	8.132	0.969	1.040	5.732	0.764	17.858	1.405	7.8
SE562290-124131	1985-01-07	3.75	13.933	8.110	0.970	1.042	5.746	0.769	17.869	1.408	7.8
SE562290-124131	1985-01-07	4.50	14.022	8.054	0.974	1.047	5.788	0.779	17.895	1.415	7.8
SE562290-124131	1985-01-07	5.50	14.313	7.908	0.986	1.062	6.010	0.811	18.057	1.423	7.8
SE562290-124131	1985-01-07	6.50	14.910	7.683	1.000	1.073	6.017	0.812	17.845	1.426	7.8
SE562290-124131	1985-01-07	7.50	15.718	7.435	1.017	1.088	6.111	0.813	17.673	1.420	7.8
SE562290-124131	1985-01-07	8.50	16.725	7.199	1.033	1.102	6.236	0.808	17.510	1.405	7.8
SE562290-124131	1985-01-07	9.50	17.827	6.994	1.048	1.116	6.372	0.797	17.330	1.379	7.8
SE562290-124131	1985-01-07	38.50	31.762	4.548	1.491	1.546	9.911	0.835	15.594	1.158	7.8
SE562290-124131	1985-01-07	39.00	31.762	4.548	1.491	1.546	9.911	0.835	15.594	1.158	7.8
SE562290-124131	1985-01-08	0.00	13.927	8.286	0.955	1.030	5.753	0.691	17.922	1.341	7.8
SE562290-124131	1985-01-08	0.25	13.927	8.286	0.955	1.030	5.753	0.691	17.922	1.341	7.8
SE562290-124131	1985-01-08	0.75	13.930	8.286	0.955	1.032	5.752	0.689	17.960	1.370	7.8
SE562290-124131	1985-01-08	1.25	13.971	8.246	0.958	1.037	5.772	0.703	18.007	1.377	7.8
SE562290-124131	1985-01-08	1.75	14.007	8.210	0.961	1.041	5.790	0.715	18.048	1.386	7.8
SE562290-124131	1985-01-08	2.25	14.044	8.176	0.963	1.044	5.806	0.726	18.082	1.396	7.8
SE562290-124131	1985-01-08	2.75	14.085	8.153	0.964	1.046	5.814	0.728	18.083	1.406	7.8
SE562290-124131	1985-01-08	3.25	14.131	8.123	0.966	1.048	5.827	0.734	18.091	1.414	7.8
SE562290-124131	1985-01-08	3.75	14.190	8.086	0.968	1.051	5.847	0.741	18.105	1.421	7.8
SE562290-124131	1985-01-08	4.50	14.326	8.013	0.973	1.057	5.902	0.754	18.133	1.430	7.8
SE562290-124131	1985-01-08	5.50	14.601	7.882	0.984	1.072	6.163	0.790	18.359	1.436	7.8
SE562290-124131	1985-01-08	6.50	15.165	7.700	0.996	1.081	6.162	0.780	18.133	1.432	7.8
SE562290-124131	1985-01-08	7.50	15.933	7.475	1.014	1.096	6.257	0.780	17.966	1.424	7.8
SE562290-124131	1985-01-08	8.50	16.885	7.236	1.034	1.114	6.397	0.778	17.795	1.410	7.8
SE562290-124131	1985-01-08	9.50	18.027	7.018	1.052	1.130	6.542	0.766	17.592	1.381	7.8
SE562290-124131	1985-01-08	38.50	31.706	4.504	1.499	1.554	10.172	0.789	15.905	1.104	7.8
SE562290-124131	1985-01-08	39.00	31.706	4.504	1.499	1.554	10.172	0.789	15.905	1.104	7.8
