EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575782-165143	1985-01-05	4.50	6.165	8.967	0.506	0.612	3.274	0.146	18.170	0.463	7.0
SE575782-165143	1985-01-05	5.50	6.165	8.966	0.506	0.612	3.275	0.146	18.170	0.464	7.0
SE575782-165143	1985-01-05	6.50	6.166	8.964	0.506	0.612	3.275	0.146	18.170	0.464	7.0
SE575782-165143	1985-01-05	7.50	6.166	8.962	0.506	0.612	3.275	0.146	18.169	0.464	7.0
SE575782-165143	1985-01-05	8.50	6.166	8.961	0.506	0.612	3.276	0.146	18.168	0.465	7.0
SE575782-165143	1985-01-05	9.50	6.167	8.958	0.506	0.612	3.278	0.146	18.170	0.465	7.0
SE575782-165143	1985-01-05	33.50	6.315	8.776	0.506	0.601	3.454	0.174	17.910	0.653	7.0
SE575782-165143	1985-01-05	34.00	6.315	8.776	0.506	0.601	3.454	0.174	17.910	0.653	7.0
SE575782-165143	1985-01-06	0.00	6.193	9.000	0.507	0.608	3.319	0.155	18.106	0.472	7.0
SE575782-165143	1985-01-06	0.25	6.193	9.000	0.507	0.608	3.319	0.155	18.106	0.472	7.0
SE575782-165143	1985-01-06	0.75	6.193	8.999	0.507	0.609	3.318	0.155	18.130	0.481	7.0
SE575782-165143	1985-01-06	1.25	6.193	8.997	0.507	0.609	3.318	0.155	18.129	0.481	7.0
SE575782-165143	1985-01-06	1.75	6.193	8.996	0.507	0.609	3.318	0.154	18.129	0.481	7.0
SE575782-165143	1985-01-06	2.25	6.194	8.995	0.507	0.609	3.319	0.154	18.128	0.482	7.0
SE575782-165143	1985-01-06	2.75	6.194	8.994	0.507	0.609	3.319	0.154	18.128	0.482	7.0
SE575782-165143	1985-01-06	3.25	6.194	8.992	0.507	0.609	3.320	0.154	18.128	0.482	7.0
SE575782-165143	1985-01-06	3.75	6.195	8.991	0.507	0.609	3.320	0.154	18.127	0.483	7.0
SE575782-165143	1985-01-06	4.50	6.196	8.988	0.507	0.609	3.320	0.154	18.125	0.484	7.0
SE575782-165143	1985-01-06	5.50	6.198	8.978	0.507	0.609	3.322	0.154	18.120	0.487	7.0
SE575782-165143	1985-01-06	6.50	6.207	8.950	0.507	0.609	3.328	0.154	18.107	0.497	7.0
SE575782-165143	1985-01-06	7.50	6.237	8.856	0.506	0.607	3.348	0.154	18.057	0.529	7.0
SE575782-165143	1985-01-06	8.50	6.260	8.787	0.506	0.606	3.369	0.155	18.024	0.553	7.0
SE575782-165143	1985-01-06	9.50	6.272	8.755	0.507	0.606	3.388	0.157	18.012	0.567	7.0
SE575782-165143	1985-01-06	33.50	6.371	8.818	0.508	0.599	3.526	0.181	17.853	0.694	7.0
SE575782-165143	1985-01-06	34.00	6.371	8.818	0.508	0.599	3.526	0.181	17.853	0.694	7.0
SE575782-165143	1985-01-07	0.00	6.271	9.079	0.508	0.603	3.413	0.165	17.996	0.538	7.0
SE575782-165143	1985-01-07	0.25	6.271	9.079	0.508	0.603	3.413	0.165	17.996	0.538	7.0
SE575782-165143	1985-01-07	0.75	6.271	9.075	0.508	0.605	3.412	0.164	18.024	0.547	7.0
SE575782-165143	1985-01-07	1.25	6.271	9.073	0.508	0.605	3.412	0.164	18.024	0.547	7.0
SE575782-165143	1985-01-07	1.75	6.271	9.072	0.508	0.605	3.412	0.164	18.024	0.547	7.0
SE575782-165143	1985-01-07	2.25	6.271	9.071	0.508	0.605	3.413	0.164	18.023	0.547	7.0
SE575782-165143	1985-01-07	2.75	6.271	9.069	0.508	0.605	3.413	0.164	18.024	0.547	7.0
SE575782-165143	1985-01-07	3.25	6.271	9.068	0.508	0.605	3.414	0.164	18.025	0.547	7.0
SE575782-165143	1985-01-07	3.75	6.271	9.068	0.508	0.605	3.414	0.164	18.024	0.547	7.0
SE575782-165143	1985-01-07	4.50	6.272	9.067	0.508	0.605	3.413	0.164	18.023	0.548	7.0
SE575782-165143	1985-01-07	5.50	6.272	9.066	0.508	0.605	3.413	0.164	18.023	0.548	7.0
SE575782-165143	1985-01-07	6.50	6.272	9.064	0.508	0.605	3.413	0.164	18.023	0.548	7.0
SE575782-165143	1985-01-07	7.50	6.272	9.063	0.508	0.605	3.414	0.164	18.022	0.548	7.0
SE575782-165143	1985-01-07	8.50	6.272	9.062	0.508	0.605	3.414	0.164	18.022	0.548	7.0
SE575782-165143	1985-01-07	9.50	6.273	9.060	0.508	0.605	3.416	0.164	18.024	0.549	7.0
SE575782-165143	1985-01-07	33.50	6.403	8.773	0.516	0.604	3.647	0.185	17.888	0.692	7.0
SE575782-165143	1985-01-07	34.00	6.403	8.773	0.516	0.604	3.647	0.185	17.888	0.692	7.0
SE575782-165143	1985-01-08	0.00	6.298	9.149	0.509	0.602	3.444	0.169	17.969	0.539	7.0
SE575782-165143	1985-01-08	0.25	6.298	9.149	0.509	0.602	3.444	0.169	17.969	0.539	7.0
SE575782-165143	1985-01-08	0.75	6.298	9.146	0.509	0.603	3.444	0.169	17.997	0.548	7.0
SE575782-165143	1985-01-08	1.25	6.298	9.144	0.509	0.603	3.444	0.169	17.997	0.548	7.0
SE575782-165143	1985-01-08	1.75	6.299	9.143	0.509	0.603	3.444	0.169	17.997	0.549	7.0
SE575782-165143	1985-01-08	2.25	6.299	9.142	0.509	0.603	3.444	0.168	17.997	0.549	7.0
SE575782-165143	1985-01-08	2.75	6.299	9.140	0.509	0.603	3.445	0.168	17.997	0.549	7.0
SE575782-165143	1985-01-08	3.25	6.299	9.139	0.509	0.603	3.445	0.168	17.998	0.549	7.0
SE575782-165143	1985-01-08	3.75	6.299	9.138	0.509	0.603	3.445	0.168	17.997	0.549	7.0
SE575782-165143	1985-01-08	4.50	6.299	9.137	0.509	0.603	3.444	0.168	17.996	0.549	7.0
SE575782-165143	1985-01-08	5.50	6.300	9.134	0.509	0.603	3.445	0.168	17.995	0.550	7.0
SE575782-165143	1985-01-08	6.50	6.300	9.131	0.509	0.603	3.445	0.168	17.995	0.550	7.0
SE575782-165143	1985-01-08	7.50	6.301	9.126	0.509	0.603	3.445	0.168	17.994	0.551	7.0
SE575782-165143	1985-01-08	8.50	6.303	9.119	0.509	0.603	3.446	0.168	17.992	0.553	7.0
SE575782-165143	1985-01-08	9.50	6.306	9.105	0.509	0.603	3.450	0.168	17.990	0.556	7.0
SE575782-165143	1985-01-08	33.50	6.433	8.978	0.510	0.596	3.608	0.190	17.832	0.696	7.0
SE575782-165143	1985-01-08	34.00	6.433	8.978	0.510	0.596	3.608	0.190	17.832	0.696	7.0
