EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE633846-154163	1985-01-01	0.00	6.000	8.003	0.501	0.618	3.016	0.110	18.405	0.286	6.9
SE633846-154163	1985-01-01	0.25	6.000	8.003	0.501	0.618	3.016	0.110	18.405	0.286	6.9
SE633846-154163	1985-01-01	0.75	6.000	8.003	0.501	0.620	3.015	0.108	18.428	0.291	6.9
SE633846-154163	1985-01-01	1.25	6.000	8.002	0.501	0.620	3.014	0.107	18.428	0.292	6.9
SE633846-154163	1985-01-01	1.75	6.000	8.001	0.501	0.620	3.013	0.106	18.428	0.292	6.9
SE633846-154163	1985-01-01	2.25	6.000	8.001	0.501	0.620	3.013	0.105	18.430	0.293	6.9
SE633846-154163	1985-01-01	2.75	6.000	7.999	0.501	0.620	3.012	0.104	18.432	0.294	6.9
SE633846-154163	1985-01-01	3.25	6.000	7.997	0.501	0.621	3.011	0.102	18.437	0.295	6.9
SE633846-154163	1985-01-01	3.75	6.000	7.996	0.501	0.622	3.013	0.101	18.442	0.296	6.9
SE633846-154163	1985-01-01	4.50	6.000	7.996	0.501	0.622	3.013	0.100	18.444	0.296	6.9
SE633846-154163	1985-01-01	5.50	6.000	7.995	0.501	0.622	3.016	0.100	18.448	0.296	6.9
SE633846-154163	1985-01-01	6.50	6.000	7.994	0.502	0.622	3.018	0.100	18.451	0.296	6.9
SE633846-154163	1985-01-01	7.50	6.000	7.993	0.502	0.623	3.021	0.100	18.454	0.296	6.9
SE633846-154163	1985-01-01	8.50	6.000	7.991	0.502	0.623	3.025	0.100	18.458	0.296	6.9
SE633846-154163	1985-01-01	9.50	6.000	7.990	0.503	0.623	3.030	0.100	18.462	0.296	6.9
SE633846-154163	1985-01-01	14.50	6.000	7.975	0.506	0.626	3.071	0.100	18.491	0.296	6.9
SE633846-154163	1985-01-01	15.00	6.000	7.975	0.506	0.626	3.071	0.100	18.491	0.296	6.9
SE633846-154163	1985-01-02	0.00	6.000	8.069	0.504	0.621	3.057	0.112	18.444	0.290	6.9
SE633846-154163	1985-01-02	0.25	6.000	8.069	0.504	0.621	3.057	0.112	18.444	0.290	6.9
SE633846-154163	1985-01-02	0.75	6.000	8.066	0.504	0.622	3.057	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	1.25	6.000	8.064	0.504	0.622	3.056	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	1.75	6.000	8.062	0.504	0.622	3.056	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	2.25	6.000	8.061	0.504	0.622	3.057	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	2.75	6.000	8.060	0.504	0.622	3.057	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	3.25	6.000	8.059	0.504	0.622	3.057	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	3.75	6.000	8.059	0.504	0.623	3.058	0.112	18.467	0.295	6.9
SE633846-154163	1985-01-02	4.50	6.000	8.058	0.504	0.623	3.057	0.112	18.466	0.295	6.9
SE633846-154163	1985-01-02	5.50	6.000	8.057	0.504	0.623	3.058	0.111	18.467	0.295	6.9
SE633846-154163	1985-01-02	6.50	6.000	8.056	0.504	0.623	3.058	0.111	18.467	0.295	6.9
SE633846-154163	1985-01-02	7.50	6.000	8.055	0.504	0.623	3.059	0.111	18.468	0.295	6.9
SE633846-154163	1985-01-02	8.50	6.000	8.054	0.504	0.623	3.059	0.111	18.468	0.295	6.9
SE633846-154163	1985-01-02	9.50	6.000	8.054	0.504	0.623	3.060	0.111	18.469	0.295	6.9
SE633846-154163	1985-01-02	14.50	6.000	8.048	0.505	0.623	3.069	0.111	18.475	0.295	6.9
SE633846-154163	1985-01-02	15.00	6.000	8.048	0.505	0.623	3.069	0.111	18.475	0.295	6.9
SE633846-154163	1985-01-03	0.00	5.991	8.495	0.507	0.623	3.139	0.125	18.575	0.287	6.9
SE633846-154163	1985-01-03	0.25	5.991	8.495	0.507	0.623	3.139	0.125	18.575	0.287	6.9
SE633846-154163	1985-01-03	0.75	5.991	8.490	0.507	0.624	3.139	0.125	18.595	0.291	6.9
SE633846-154163	1985-01-03	1.25	5.991	8.487	0.507	0.624	3.139	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	1.75	5.991	8.486	0.507	0.624	3.139	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	2.25	5.991	8.484	0.507	0.624	3.139	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	2.75	5.991	8.483	0.507	0.624	3.139	0.124	18.593	0.291	6.9
SE633846-154163	1985-01-03	3.25	5.991	8.482	0.507	0.624	3.139	0.124	18.593	0.291	6.9
SE633846-154163	1985-01-03	3.75	5.991	8.481	0.507	0.625	3.140	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	4.50	5.991	8.480	0.507	0.624	3.139	0.124	18.593	0.291	6.9
SE633846-154163	1985-01-03	5.50	5.991	8.479	0.507	0.625	3.140	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	6.50	5.991	8.478	0.507	0.625	3.140	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	7.50	5.991	8.477	0.507	0.625	3.140	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	8.50	5.991	8.476	0.507	0.625	3.141	0.124	18.594	0.291	6.9
SE633846-154163	1985-01-03	9.50	5.991	8.475	0.507	0.625	3.141	0.124	18.595	0.291	6.9
SE633846-154163	1985-01-03	14.50	5.997	8.308	0.506	0.624	3.098	0.115	18.520	0.288	6.9
SE633846-154163	1985-01-03	15.00	5.997	8.308	0.506	0.624	3.098	0.115	18.520	0.288	6.9
SE633846-154163	1985-01-04	0.00	5.981	9.119	0.509	0.625	3.225	0.136	18.715	0.282	6.9
SE633846-154163	1985-01-04	0.25	5.981	9.119	0.509	0.625	3.225	0.136	18.715	0.282	6.9
SE633846-154163	1985-01-04	0.75	5.980	9.115	0.509	0.626	3.225	0.136	18.735	0.287	6.9
SE633846-154163	1985-01-04	1.25	5.981	9.113	0.509	0.626	3.225	0.136	18.735	0.287	6.9
SE633846-154163	1985-01-04	1.75	5.981	9.111	0.509	0.626	3.225	0.136	18.735	0.287	6.9
SE633846-154163	1985-01-04	2.25	5.981	9.110	0.509	0.626	3.225	0.136	18.734	0.287	6.9
SE633846-154163	1985-01-04	2.75	5.981	9.110	0.509	0.626	3.225	0.136	18.734	0.287	6.9
SE633846-154163	1985-01-04	3.25	5.981	9.109	0.509	0.626	3.225	0.136	18.734	0.287	6.9
SE633846-154163	1985-01-04	3.75	5.981	9.108	0.509	0.626	3.226	0.136	18.735	0.287	6.9
SE633846-154163	1985-01-04	4.50	5.981	9.108	0.509	0.626	3.225	0.136	18.734	0.287	6.9
