EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591500-185300	1985-01-03	3.75	4.000	8.132	0.501	0.620	3.032	0.104	18.437	0.275	6.9
SE591500-185300	1985-01-03	4.50	4.000	8.130	0.501	0.620	3.031	0.104	18.437	0.275	6.9
SE591500-185300	1985-01-03	5.50	4.000	8.129	0.501	0.620	3.031	0.104	18.437	0.275	6.9
SE591500-185300	1985-01-03	6.50	4.000	8.127	0.501	0.620	3.032	0.104	18.437	0.275	6.9
SE591500-185300	1985-01-03	7.50	4.000	8.126	0.501	0.620	3.032	0.104	18.438	0.275	6.9
SE591500-185300	1985-01-03	8.50	4.000	8.125	0.501	0.620	3.032	0.104	18.438	0.275	6.9
SE591500-185300	1985-01-03	9.50	4.000	8.123	0.501	0.620	3.032	0.104	18.438	0.275	6.9
SE591500-185300	1985-01-03	67.50	4.303	8.145	0.475	0.586	3.316	0.101	18.170	0.435	6.9
SE591500-185300	1985-01-03	68.00	4.303	8.145	0.475	0.586	3.316	0.101	18.170	0.435	6.9
SE591500-185300	1985-01-04	0.00	4.022	8.401	0.499	0.615	3.071	0.105	18.395	0.271	6.9
SE591500-185300	1985-01-04	0.25	4.022	8.401	0.499	0.615	3.071	0.105	18.395	0.271	6.9
SE591500-185300	1985-01-04	0.75	4.022	8.395	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	1.25	4.022	8.392	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	1.75	4.022	8.389	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	2.25	4.022	8.388	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	2.75	4.022	8.386	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	3.25	4.022	8.385	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	3.75	4.022	8.384	0.499	0.617	3.071	0.105	18.420	0.276	6.9
SE591500-185300	1985-01-04	4.50	4.022	8.382	0.499	0.617	3.071	0.105	18.419	0.276	6.9
SE591500-185300	1985-01-04	5.50	4.022	8.380	0.499	0.617	3.071	0.105	18.419	0.276	6.9
SE591500-185300	1985-01-04	6.50	4.023	8.379	0.499	0.617	3.071	0.105	18.419	0.276	6.9
SE591500-185300	1985-01-04	7.50	4.023	8.377	0.499	0.617	3.071	0.105	18.419	0.276	6.9
SE591500-185300	1985-01-04	8.50	4.023	8.376	0.499	0.617	3.071	0.105	18.419	0.276	6.9
SE591500-185300	1985-01-04	9.50	4.023	8.375	0.499	0.617	3.071	0.105	18.419	0.276	6.9
SE591500-185300	1985-01-04	67.50	4.630	8.337	0.451	0.552	3.640	0.106	17.860	0.581	6.9
SE591500-185300	1985-01-04	68.00	4.630	8.337	0.451	0.552	3.640	0.106	17.860	0.581	6.9
SE591500-185300	1985-01-05	0.00	4.056	8.635	0.496	0.610	3.117	0.108	18.355	0.279	6.9
SE591500-185300	1985-01-05	0.25	4.056	8.635	0.496	0.610	3.117	0.108	18.355	0.279	6.9
SE591500-185300	1985-01-05	0.75	4.056	8.630	0.496	0.611	3.117	0.107	18.379	0.284	6.9
SE591500-185300	1985-01-05	1.25	4.057	8.627	0.496	0.611	3.117	0.107	18.379	0.284	6.9
SE591500-185300	1985-01-05	1.75	4.057	8.625	0.496	0.611	3.117	0.107	18.379	0.284	6.9
SE591500-185300	1985-01-05	2.25	4.057	8.624	0.496	0.611	3.116	0.107	18.379	0.284	6.9
SE591500-185300	1985-01-05	2.75	4.057	8.623	0.496	0.611	3.116	0.107	18.378	0.284	6.9
SE591500-185300	1985-01-05	3.25	4.057	8.622	0.496	0.611	3.116	0.107	18.378	0.284	6.9
SE591500-185300	1985-01-05	3.75	4.057	8.620	0.496	0.611	3.117	0.107	18.378	0.284	6.9
SE591500-185300	1985-01-05	4.50	4.057	8.619	0.496	0.611	3.116	0.107	18.378	0.284	6.9
SE591500-185300	1985-01-05	5.50	4.057	8.617	0.496	0.611	3.117	0.107	18.378	0.284	6.9
SE591500-185300	1985-01-05	6.50	4.057	8.616	0.496	0.611	3.117	0.107	18.378	0.284	6.9
SE591500-185300	1985-01-05	7.50	4.057	8.614	0.496	0.611	3.117	0.107	18.378	0.285	6.9
SE591500-185300	1985-01-05	8.50	4.058	8.612	0.496	0.611	3.117	0.107	18.377	0.285	6.9
SE591500-185300	1985-01-05	9.50	4.058	8.611	0.496	0.611	3.117	0.107	18.377	0.285	6.9
SE591500-185300	1985-01-05	67.50	4.844	8.483	0.429	0.522	3.866	0.107	17.626	0.666	6.9
SE591500-185300	1985-01-05	68.00	4.844	8.483	0.429	0.522	3.866	0.107	17.626	0.666	6.9
SE591500-185300	1985-01-06	0.00	4.060	8.683	0.495	0.608	3.133	0.112	18.349	0.272	7.0
SE591500-185300	1985-01-06	0.25	4.060	8.683	0.495	0.608	3.133	0.112	18.349	0.272	7.0
SE591500-185300	1985-01-06	0.75	4.060	8.679	0.495	0.609	3.133	0.112	18.368	0.277	7.0
SE591500-185300	1985-01-06	1.25	4.060	8.677	0.495	0.609	3.133	0.112	18.368	0.277	7.0
SE591500-185300	1985-01-06	1.75	4.060	8.676	0.495	0.609	3.133	0.112	18.368	0.277	7.0
SE591500-185300	1985-01-06	2.25	4.060	8.675	0.495	0.609	3.133	0.112	18.367	0.277	7.0
SE591500-185300	1985-01-06	2.75	4.060	8.674	0.495	0.609	3.133	0.112	18.367	0.277	7.0
SE591500-185300	1985-01-06	3.25	4.060	8.673	0.495	0.609	3.133	0.112	18.367	0.277	7.0
SE591500-185300	1985-01-06	3.75	4.060	8.672	0.495	0.609	3.133	0.111	18.367	0.278	7.0
SE591500-185300	1985-01-06	4.50	4.061	8.670	0.495	0.609	3.133	0.111	18.366	0.278	7.0
SE591500-185300	1985-01-06	5.50	4.062	8.666	0.495	0.609	3.134	0.111	18.365	0.278	7.0
SE591500-185300	1985-01-06	6.50	4.065	8.658	0.495	0.609	3.137	0.110	18.361	0.280	7.0
SE591500-185300	1985-01-06	7.50	4.091	8.620	0.492	0.606	3.159	0.108	18.334	0.290	7.0
SE591500-185300	1985-01-06	8.50	4.127	8.582	0.488	0.601	3.193	0.106	18.294	0.306	7.0
SE591500-185300	1985-01-06	9.50	4.169	8.550	0.484	0.595	3.232	0.105	18.247	0.325	7.0
SE591500-185300	1985-01-06	67.50	4.977	8.573	0.415	0.503	4.002	0.108	17.473	0.701	7.0
SE591500-185300	1985-01-06	68.00	4.977	8.573	0.415	0.503	4.002	0.108	17.473	0.701	7.0
SE591500-185300	1985-01-07	0.00	4.118	8.820	0.489	0.599	3.202	0.116	18.277	0.286	7.0
SE591500-185300	1985-01-07	0.25	4.118	8.820	0.489	0.599	3.202	0.116	18.277	0.286	7.0
SE591500-185300	1985-01-07	0.75	4.117	8.818	0.489	0.600	3.200	0.115	18.295	0.290	7.0
SE591500-185300	1985-01-07	1.25	4.119	8.821	0.489	0.600	3.201	0.114	18.292	0.292	7.0
SE591500-185300	1985-01-07	1.75	4.123	8.826	0.489	0.600	3.202	0.113	18.288	0.295	7.0
SE591500-185300	1985-01-07	2.25	4.124	8.827	0.489	0.599	3.203	0.112	18.288	0.297	7.0
SE591500-185300	1985-01-07	2.75	4.125	8.827	0.489	0.599	3.203	0.112	18.288	0.297	7.0
SE591500-185300	1985-01-07	3.25	4.125	8.827	0.488	0.599	3.204	0.112	18.288	0.297	7.0
SE591500-185300	1985-01-07	3.75	4.126	8.826	0.488	0.599	3.204	0.112	18.288	0.298	7.0
SE591500-185300	1985-01-07	4.50	4.126	8.825	0.488	0.599	3.204	0.112	18.287	0.298	7.0
SE591500-185300	1985-01-07	5.50	4.128	8.823	0.488	0.599	3.206	0.111	18.285	0.299	7.0
SE591500-185300	1985-01-07	6.50	4.131	8.817	0.488	0.599	3.209	0.111	18.281	0.300	7.0
SE591500-185300	1985-01-07	7.50	4.146	8.798	0.486	0.597	3.222	0.111	18.264	0.307	7.0
SE591500-185300	1985-01-07	8.50	4.192	8.745	0.481	0.591	3.264	0.109	18.211	0.327	7.0
SE591500-185300	1985-01-07	9.50	4.212	8.724	0.479	0.588	3.283	0.108	18.190	0.336	7.0
SE591500-185300	1985-01-07	67.50	5.088	8.651	0.402	0.486	4.117	0.110	17.341	0.722	7.0
SE591500-185300	1985-01-07	68.00	5.088	8.651	0.402	0.486	4.117	0.110	17.341	0.722	7.0
SE591500-185300	1985-01-08	0.00	4.078	8.767	0.493	0.602	3.185	0.130	18.327	0.257	7.1
SE591500-185300	1985-01-08	0.25	4.078	8.767	0.493	0.602	3.185	0.130	18.327	0.257	7.1
SE591500-185300	1985-01-08	0.75	4.078	8.767	0.493	0.603	3.183	0.129	18.337	0.262	7.1
SE591500-185300	1985-01-08	1.25	4.080	8.769	0.493	0.602	3.185	0.128	18.332	0.264	7.1
SE591500-185300	1985-01-08	1.75	4.087	8.776	0.492	0.602	3.188	0.125	18.321	0.269	7.1
SE591500-185300	1985-01-08	2.25	4.101	8.790	0.491	0.600	3.194	0.119	18.300	0.280	7.1
SE591500-185300	1985-01-08	2.75	4.112	8.799	0.490	0.599	3.200	0.115	18.286	0.287	7.1
SE591500-185300	1985-01-08	3.25	4.122	8.803	0.489	0.598	3.206	0.113	18.276	0.293	7.1
SE591500-185300	1985-01-08	3.75	4.131	8.802	0.488	0.597	3.214	0.111	18.268	0.298	7.1
SE591500-185300	1985-01-08	4.50	4.146	8.796	0.486	0.596	3.226	0.109	18.255	0.303	7.1
SE591500-185300	1985-01-08	5.50	4.173	8.774	0.483	0.592	3.253	0.108	18.227	0.313	7.1
SE591500-185300	1985-01-08	6.50	4.213	8.745	0.479	0.587	3.290	0.107	18.182	0.327	7.1
SE591500-185300	1985-01-08	7.50	4.261	8.717	0.474	0.581	3.336	0.106	18.127	0.346	7.1
SE591500-185300	1985-01-08	8.50	4.313	8.698	0.469	0.574	3.384	0.105	18.069	0.367	7.1
SE591500-185300	1985-01-08	9.50	4.360	8.692	0.464	0.568	3.428	0.104	18.020	0.387	7.1
SE591500-185300	1985-01-08	67.50	5.188	8.700	0.391	0.471	4.224	0.112	17.228	0.734	7.1
SE591500-185300	1985-01-08	68.00	5.188	8.700	0.391	0.471	4.224	0.112	17.228	0.734	7.1
