EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584200-105901	1985-01-03	0.25	22.780	8.075	0.543	0.630	4.907	0.279	15.926	0.445	8.9
SE584200-105901	1985-01-03	0.75	22.791	8.072	0.543	0.631	4.914	0.280	15.938	0.453	8.9
SE584200-105901	1985-01-03	1.25	22.836	8.068	0.543	0.631	4.938	0.282	15.912	0.453	8.9
SE584200-105901	1985-01-03	1.75	22.924	8.061	0.544	0.631	4.986	0.287	15.859	0.453	8.9
SE584200-105901	1985-01-03	2.25	23.121	8.048	0.545	0.630	5.092	0.298	15.746	0.454	8.9
SE584200-105901	1985-01-03	2.75	23.248	8.040	0.545	0.630	5.159	0.305	15.676	0.454	8.9
SE584200-105901	1985-01-03	3.25	23.278	8.038	0.545	0.630	5.176	0.306	15.659	0.454	8.9
SE584200-105901	1985-01-03	3.75	23.553	8.015	0.548	0.630	5.325	0.320	15.467	0.462	8.9
SE584200-105901	1985-01-03	4.50	23.743	8.001	0.549	0.630	5.424	0.328	15.343	0.467	8.9
SE584200-105901	1985-01-03	5.50	24.060	7.961	0.550	0.629	5.522	0.333	15.158	0.474	8.9
SE584200-105901	1985-01-03	6.50	24.439	7.905	0.550	0.627	5.597	0.329	14.935	0.481	8.9
SE584200-105901	1985-01-03	7.50	24.834	7.846	0.549	0.623	5.634	0.318	14.730	0.482	8.9
SE584200-105901	1985-01-03	8.50	25.236	7.786	0.545	0.618	5.648	0.302	14.538	0.475	8.9
SE584200-105901	1985-01-03	9.50	25.642	7.728	0.541	0.612	5.679	0.284	14.314	0.469	8.9
SE584200-105901	1985-01-03	245.25	33.175	6.333	0.601	0.636	7.527	0.155	9.909	0.072	8.9
SE584200-105901	1985-01-03	247.00	33.175	6.333	0.601	0.636	7.527	0.155	9.909	0.072	8.9
SE584200-105901	1985-01-04	0.00	24.669	8.075	0.544	0.626	5.846	0.355	14.203	0.618	***
SE584200-105901	1985-01-04	0.25	24.669	8.075	0.544	0.626	5.846	0.355	14.203	0.618	***
SE584200-105901	1985-01-04	0.75	24.671	8.071	0.544	0.628	5.847	0.355	14.227	0.627	***
SE584200-105901	1985-01-04	1.25	24.677	8.069	0.544	0.627	5.847	0.355	14.227	0.627	***
SE584200-105901	1985-01-04	1.75	24.683	8.068	0.544	0.627	5.847	0.355	14.226	0.626	***
SE584200-105901	1985-01-04	2.25	24.689	8.066	0.544	0.627	5.847	0.355	14.225	0.626	***
SE584200-105901	1985-01-04	2.75	24.694	8.065	0.544	0.627	5.847	0.355	14.224	0.625	***
SE584200-105901	1985-01-04	3.25	24.700	8.063	0.543	0.627	5.847	0.355	14.223	0.625	***
SE584200-105901	1985-01-04	3.75	24.706	8.061	0.543	0.627	5.847	0.355	14.222	0.624	***
SE584200-105901	1985-01-04	4.50	24.717	8.059	0.543	0.627	5.847	0.355	14.219	0.623	***
SE584200-105901	1985-01-04	5.50	24.737	8.053	0.543	0.626	5.847	0.354	14.213	0.622	***
SE584200-105901	1985-01-04	6.50	24.767	8.046	0.542	0.626	5.847	0.354	14.204	0.620	***
SE584200-105901	1985-01-04	7.50	24.815	8.034	0.541	0.625	5.846	0.352	14.188	0.617	***
SE584200-105901	1985-01-04	8.50	24.920	8.009	0.540	0.623	5.846	0.349	14.149	0.612	***
SE584200-105901	1985-01-04	9.50	25.238	7.936	0.535	0.617	5.850	0.338	14.016	0.599	***
SE584200-105901	1985-01-04	245.25	34.043	6.153	0.623	0.664	8.037	0.147	9.550	0.039	***
SE584200-105901	1985-01-04	247.00	34.043	6.153	0.623	0.664	8.037	0.147	9.550	0.039	***
SE584200-105901	1985-01-05	0.00	24.802	8.162	0.530	0.623	5.871	0.357	13.795	0.716	***
SE584200-105901	1985-01-05	0.25	24.802	8.162	0.530	0.623	5.871	0.357	13.795	0.716	***
SE584200-105901	1985-01-05	0.75	24.801	8.159	0.530	0.624	5.871	0.357	13.820	0.727	***
SE584200-105901	1985-01-05	1.25	24.809	8.157	0.530	0.624	5.870	0.357	13.820	0.726	***
SE584200-105901	1985-01-05	1.75	24.815	8.155	0.530	0.624	5.870	0.358	13.820	0.725	***
SE584200-105901	1985-01-05	2.25	24.821	8.154	0.529	0.624	5.870	0.358	13.820	0.724	***
SE584200-105901	1985-01-05	2.75	24.827	8.152	0.529	0.624	5.869	0.358	13.820	0.724	***
SE584200-105901	1985-01-05	3.25	24.833	8.151	0.529	0.623	5.869	0.358	13.820	0.723	***
SE584200-105901	1985-01-05	3.75	24.839	8.149	0.529	0.623	5.868	0.358	13.819	0.722	***
SE584200-105901	1985-01-05	4.50	24.849	8.146	0.528	0.623	5.867	0.358	13.819	0.721	***
SE584200-105901	1985-01-05	5.50	24.868	8.141	0.528	0.623	5.866	0.358	13.817	0.719	***
SE584200-105901	1985-01-05	6.50	24.901	8.133	0.527	0.622	5.863	0.357	13.812	0.716	***
SE584200-105901	1985-01-05	7.50	24.974	8.114	0.525	0.620	5.856	0.356	13.796	0.710	***
SE584200-105901	1985-01-05	8.50	25.081	8.087	0.522	0.617	5.848	0.353	13.766	0.701	***
SE584200-105901	1985-01-05	9.50	25.193	8.059	0.520	0.615	5.842	0.350	13.726	0.694	***
SE584200-105901	1985-01-05	245.25	34.373	6.077	0.636	0.689	8.256	0.154	9.507	0.025	***
SE584200-105901	1985-01-05	247.00	34.373	6.077	0.636	0.689	8.256	0.154	9.507	0.025	***
SE584200-105901	1985-01-06	0.00	23.473	8.216	0.558	0.650	5.887	0.341	13.702	0.906	***
SE584200-105901	1985-01-06	0.25	23.473	8.216	0.558	0.650	5.887	0.341	13.702	0.906	***
SE584200-105901	1985-01-06	0.75	23.455	8.215	0.559	0.652	5.888	0.341	13.725	0.924	***
SE584200-105901	1985-01-06	1.25	23.766	8.206	0.545	0.644	5.836	0.345	13.745	0.891	***
SE584200-105901	1985-01-06	1.75	24.017	8.202	0.534	0.637	5.793	0.350	13.770	0.863	***
SE584200-105901	1985-01-06	2.25	24.220	8.200	0.524	0.631	5.757	0.353	13.793	0.838	***
SE584200-105901	1985-01-06	2.75	24.373	8.196	0.518	0.626	5.732	0.356	13.807	0.819	***
SE584200-105901	1985-01-06	3.25	24.483	8.191	0.513	0.623	5.716	0.358	13.817	0.804	***
SE584200-105901	1985-01-06	3.75	24.564	8.185	0.510	0.621	5.705	0.359	13.823	0.792	***
SE584200-105901	1985-01-06	4.50	24.664	8.177	0.506	0.618	5.690	0.362	13.831	0.776	***
SE584200-105901	1985-01-06	5.50	24.764	8.166	0.502	0.615	5.677	0.364	13.834	0.760	***
SE584200-105901	1985-01-06	6.50	24.867	8.151	0.497	0.612	5.659	0.365	13.833	0.743	***
SE584200-105901	1985-01-06	7.50	25.002	8.119	0.494	0.608	5.641	0.362	13.796	0.726	***
SE584200-105901	1985-01-06	8.50	25.169	8.078	0.490	0.604	5.626	0.357	13.722	0.711	***
SE584200-105901	1985-01-06	9.50	25.374	8.031	0.487	0.600	5.625	0.352	13.609	0.699	***
SE584200-105901	1985-01-06	245.25	34.536	6.027	0.656	0.721	8.416	0.167	9.649	0.017	***
SE584200-105901	1985-01-06	247.00	34.536	6.027	0.656	0.721	8.416	0.167	9.649	0.017	***
SE584200-105901	1985-01-07	0.00	24.075	8.323	0.499	0.621	5.512	0.348	13.842	0.850	***
SE584200-105901	1985-01-07	0.25	24.075	8.323	0.499	0.621	5.512	0.348	13.842	0.850	***
SE584200-105901	1985-01-07	0.75	24.076	8.320	0.499	0.622	5.512	0.348	13.867	0.863	***
SE584200-105901	1985-01-07	1.25	24.083	8.318	0.498	0.622	5.509	0.348	13.868	0.861	***
SE584200-105901	1985-01-07	1.75	24.091	8.316	0.498	0.622	5.507	0.348	13.869	0.860	***
SE584200-105901	1985-01-07	2.25	24.099	8.313	0.498	0.621	5.505	0.348	13.869	0.859	***
SE584200-105901	1985-01-07	2.75	24.108	8.311	0.497	0.621	5.502	0.348	13.869	0.858	***
SE584200-105901	1985-01-07	3.25	24.119	8.307	0.496	0.621	5.499	0.348	13.870	0.857	***
SE584200-105901	1985-01-07	3.75	24.132	8.303	0.496	0.620	5.496	0.349	13.870	0.855	***
SE584200-105901	1985-01-07	4.50	24.160	8.295	0.494	0.619	5.490	0.349	13.869	0.851	***
SE584200-105901	1985-01-07	5.50	24.222	8.277	0.492	0.617	5.476	0.349	13.866	0.844	***
SE584200-105901	1985-01-07	6.50	24.309	8.252	0.488	0.615	5.459	0.349	13.859	0.833	***
SE584200-105901	1985-01-07	7.50	24.339	8.244	0.487	0.614	5.453	0.349	13.855	0.829	***
SE584200-105901	1985-01-07	8.50	24.559	8.184	0.480	0.608	5.424	0.348	13.805	0.804	***
SE584200-105901	1985-01-07	9.50	24.748	8.137	0.477	0.604	5.421	0.347	13.734	0.787	***
SE584200-105901	1985-01-07	245.25	34.645	5.881	0.775	0.869	9.091	0.188	10.589	0.013	***
SE584200-105901	1985-01-07	247.00	34.645	5.881	0.775	0.869	9.091	0.188	10.589	0.013	***
SE584200-105901	1985-01-08	0.00	22.945	8.301	0.536	0.648	5.610	0.315	13.808	1.002	***
SE584200-105901	1985-01-08	0.25	22.945	8.301	0.536	0.648	5.610	0.315	13.808	1.002	***
SE584200-105901	1985-01-08	0.75	22.923	8.300	0.537	0.650	5.608	0.313	13.837	1.025	***
SE584200-105901	1985-01-08	1.25	23.148	8.293	0.520	0.641	5.506	0.319	13.880	1.000	***
SE584200-105901	1985-01-08	1.75	23.358	8.286	0.505	0.633	5.411	0.324	13.921	0.975	***
SE584200-105901	1985-01-08	2.25	23.550	8.280	0.491	0.625	5.328	0.329	13.959	0.951	***
SE584200-105901	1985-01-08	2.75	23.713	8.279	0.479	0.619	5.250	0.335	14.002	0.926	***
SE584200-105901	1985-01-08	3.25	23.847	8.277	0.469	0.613	5.191	0.339	14.033	0.905	***
SE584200-105901	1985-01-08	3.75	23.949	8.273	0.462	0.609	5.149	0.343	14.054	0.886	***
SE584200-105901	1985-01-08	4.50	24.056	8.267	0.455	0.605	5.109	0.347	14.074	0.865	***
SE584200-105901	1985-01-08	5.50	24.132	8.258	0.450	0.602	5.085	0.350	14.083	0.847	***
SE584200-105901	1985-01-08	6.50	24.213	8.236	0.448	0.600	5.081	0.350	14.057	0.833	***
SE584200-105901	1985-01-08	7.50	24.339	8.205	0.444	0.596	5.061	0.349	14.019	0.813	***
SE584200-105901	1985-01-08	8.50	24.537	8.157	0.441	0.591	5.054	0.347	13.929	0.791	***
SE584200-105901	1985-01-08	9.50	24.837	8.092	0.437	0.585	5.061	0.346	13.785	0.767	***
SE584200-105901	1985-01-08	245.25	34.717	5.783	0.852	0.972	9.530	0.200	11.433	0.010	***
SE584200-105901	1985-01-08	247.00	34.717	5.783	0.852	0.972	9.530	0.200	11.433	0.010	***
