EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601310-183700	1985-01-01	0.00	4.000	8.008	0.500	0.619	3.011	0.102	18.406	0.289	6.8
SE601310-183700	1985-01-01	0.25	4.000	8.008	0.500	0.619	3.011	0.102	18.406	0.289	6.8
SE601310-183700	1985-01-01	0.75	4.000	8.007	0.500	0.620	3.011	0.102	18.433	0.294	6.8
SE601310-183700	1985-01-01	1.25	4.000	8.006	0.500	0.620	3.010	0.102	18.433	0.294	6.8
SE601310-183700	1985-01-01	1.75	4.000	8.006	0.500	0.620	3.010	0.102	18.433	0.294	6.8
SE601310-183700	1985-01-01	2.25	4.000	8.005	0.500	0.620	3.010	0.102	18.433	0.294	6.8
SE601310-183700	1985-01-01	2.75	4.000	8.005	0.500	0.620	3.011	0.102	18.433	0.294	6.8
SE601310-183700	1985-01-01	3.25	4.000	8.005	0.500	0.621	3.011	0.102	18.434	0.294	6.8
SE601310-183700	1985-01-01	3.75	4.000	8.004	0.500	0.621	3.012	0.102	18.435	0.294	6.8
SE601310-183700	1985-01-01	4.50	4.000	8.004	0.500	0.621	3.011	0.101	18.434	0.294	6.8
SE601310-183700	1985-01-01	5.50	4.000	8.003	0.500	0.621	3.011	0.101	18.435	0.294	6.8
SE601310-183700	1985-01-01	6.50	4.000	8.003	0.500	0.621	3.011	0.101	18.435	0.295	6.8
SE601310-183700	1985-01-01	7.50	4.000	8.002	0.500	0.621	3.011	0.101	18.436	0.295	6.8
SE601310-183700	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.011	0.101	18.437	0.295	6.8
SE601310-183700	1985-01-01	9.50	4.000	8.000	0.500	0.621	3.011	0.101	18.438	0.295	6.8
SE601310-183700	1985-01-01	20.50	4.000	7.975	0.503	0.623	3.073	0.100	18.494	0.296	6.8
SE601310-183700	1985-01-01	21.00	4.000	7.975	0.503	0.623	3.073	0.100	18.494	0.296	6.8
SE601310-183700	1985-01-02	0.00	4.000	8.072	0.502	0.619	3.045	0.105	18.424	0.280	6.9
SE601310-183700	1985-01-02	0.25	4.000	8.072	0.502	0.619	3.045	0.105	18.424	0.280	6.9
SE601310-183700	1985-01-02	0.75	4.000	8.070	0.502	0.620	3.045	0.105	18.448	0.285	6.9
SE601310-183700	1985-01-02	1.25	4.000	8.068	0.502	0.620	3.044	0.105	18.448	0.285	6.9
SE601310-183700	1985-01-02	1.75	4.000	8.067	0.502	0.620	3.045	0.105	18.448	0.285	6.9
SE601310-183700	1985-01-02	2.25	4.000	8.066	0.502	0.620	3.045	0.105	18.448	0.285	6.9
SE601310-183700	1985-01-02	2.75	4.000	8.065	0.502	0.620	3.045	0.105	18.448	0.285	6.9
SE601310-183700	1985-01-02	3.25	4.000	8.065	0.502	0.620	3.045	0.105	18.448	0.285	6.9
SE601310-183700	1985-01-02	3.75	4.000	8.064	0.502	0.620	3.046	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	4.50	4.000	8.063	0.502	0.620	3.045	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	5.50	4.000	8.063	0.502	0.620	3.045	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	6.50	4.000	8.062	0.502	0.620	3.045	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	7.50	4.000	8.061	0.502	0.620	3.045	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	8.50	4.000	8.061	0.502	0.620	3.045	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	9.50	4.000	8.060	0.502	0.620	3.045	0.105	18.449	0.285	6.9
SE601310-183700	1985-01-02	20.50	4.000	8.050	0.502	0.621	3.059	0.104	18.460	0.286	6.9
SE601310-183700	1985-01-02	21.00	4.000	8.050	0.502	0.621	3.059	0.104	18.460	0.286	6.9
SE601310-183700	1985-01-03	0.00	3.999	8.383	0.503	0.619	3.100	0.110	18.472	0.267	6.9
SE601310-183700	1985-01-03	0.25	3.999	8.383	0.503	0.619	3.100	0.110	18.472	0.267	6.9
SE601310-183700	1985-01-03	0.75	3.999	8.377	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	1.25	3.999	8.373	0.503	0.620	3.099	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	1.75	3.999	8.371	0.503	0.620	3.099	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	2.25	3.999	8.369	0.503	0.620	3.099	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	2.75	3.999	8.368	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	3.25	3.999	8.367	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	3.75	3.999	8.366	0.503	0.620	3.100	0.110	18.493	0.272	6.9
SE601310-183700	1985-01-03	4.50	3.999	8.365	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	5.50	3.999	8.363	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	6.50	3.999	8.362	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	7.50	3.999	8.362	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	8.50	3.999	8.361	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	9.50	3.999	8.360	0.503	0.620	3.100	0.110	18.492	0.272	6.9
SE601310-183700	1985-01-03	20.50	4.001	8.265	0.503	0.620	3.081	0.107	18.465	0.274	6.9
SE601310-183700	1985-01-03	21.00	4.001	8.265	0.503	0.620	3.081	0.107	18.465	0.274	6.9
SE601310-183700	1985-01-04	0.00	3.999	8.753	0.504	0.619	3.148	0.116	18.513	0.255	6.9
SE601310-183700	1985-01-04	0.25	3.999	8.753	0.504	0.619	3.148	0.116	18.513	0.255	6.9
SE601310-183700	1985-01-04	0.75	3.999	8.749	0.504	0.620	3.148	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	1.25	3.999	8.747	0.504	0.620	3.148	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	1.75	3.999	8.745	0.504	0.620	3.147	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	2.25	3.999	8.744	0.504	0.620	3.147	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	2.75	3.999	8.743	0.504	0.620	3.147	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	3.25	3.999	8.742	0.504	0.620	3.148	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	3.75	3.999	8.741	0.505	0.620	3.148	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	4.50	3.999	8.740	0.504	0.620	3.148	0.115	18.530	0.259	6.9
SE601310-183700	1985-01-04	5.50	3.999	8.738	0.504	0.620	3.148	0.115	18.529	0.259	6.9
SE601310-183700	1985-01-04	6.50	3.999	8.737	0.504	0.620	3.147	0.115	18.529	0.259	6.9
SE601310-183700	1985-01-04	7.50	3.999	8.736	0.504	0.620	3.147	0.115	18.529	0.259	6.9
SE601310-183700	1985-01-04	8.50	3.999	8.734	0.504	0.620	3.147	0.115	18.529	0.259	6.9
SE601310-183700	1985-01-04	9.50	3.999	8.733	0.504	0.620	3.147	0.115	18.529	0.259	6.9
SE601310-183700	1985-01-04	20.50	4.055	8.465	0.497	0.612	3.139	0.107	18.402	0.291	6.9
SE601310-183700	1985-01-04	21.00	4.055	8.465	0.497	0.612	3.139	0.107	18.402	0.291	6.9
SE601310-183700	1985-01-05	0.00	3.998	8.849	0.505	0.619	3.194	0.123	18.554	0.242	7.0
SE601310-183700	1985-01-05	0.25	3.998	8.849	0.505	0.619	3.194	0.123	18.554	0.242	7.0
SE601310-183700	1985-01-05	0.75	3.998	8.849	0.505	0.620	3.193	0.123	18.567	0.246	7.0
SE601310-183700	1985-01-05	1.25	3.998	8.849	0.505	0.620	3.192	0.122	18.565	0.247	7.0
SE601310-183700	1985-01-05	1.75	3.998	8.848	0.505	0.620	3.192	0.122	18.565	0.247	7.0
SE601310-183700	1985-01-05	2.25	3.998	8.848	0.505	0.620	3.191	0.122	18.564	0.247	7.0
SE601310-183700	1985-01-05	2.75	3.998	8.848	0.505	0.620	3.190	0.121	18.564	0.247	7.0
SE601310-183700	1985-01-05	3.25	3.998	8.848	0.505	0.620	3.190	0.121	18.563	0.248	7.0
SE601310-183700	1985-01-05	3.75	3.998	8.848	0.505	0.620	3.190	0.121	18.564	0.248	7.0
SE601310-183700	1985-01-05	4.50	3.998	8.848	0.505	0.620	3.189	0.120	18.563	0.248	7.0
SE601310-183700	1985-01-05	5.50	3.999	8.847	0.505	0.620	3.187	0.120	18.562	0.249	7.0
SE601310-183700	1985-01-05	6.50	3.999	8.846	0.506	0.620	3.186	0.119	18.561	0.249	7.0
SE601310-183700	1985-01-05	7.50	3.999	8.844	0.506	0.620	3.184	0.118	18.560	0.250	7.0
SE601310-183700	1985-01-05	8.50	3.999	8.841	0.506	0.621	3.184	0.118	18.560	0.250	7.0
SE601310-183700	1985-01-05	9.50	3.999	8.837	0.506	0.621	3.184	0.117	18.560	0.250	7.0
SE601310-183700	1985-01-05	20.50	4.266	8.486	0.475	0.583	3.329	0.104	18.146	0.383	7.0
SE601310-183700	1985-01-05	21.00	4.266	8.486	0.475	0.583	3.329	0.104	18.146	0.383	7.0
SE601310-183700	1985-01-06	0.00	3.997	8.840	0.506	0.618	3.241	0.133	18.599	0.230	7.0
SE601310-183700	1985-01-06	0.25	3.997	8.840	0.506	0.618	3.241	0.133	18.599	0.230	7.0
SE601310-183700	1985-01-06	0.75	3.997	8.840	0.506	0.619	3.240	0.132	18.609	0.234	7.0
SE601310-183700	1985-01-06	1.25	3.997	8.840	0.506	0.619	3.239	0.131	18.607	0.234	7.0
SE601310-183700	1985-01-06	1.75	3.997	8.840	0.506	0.619	3.238	0.131	18.606	0.235	7.0
SE601310-183700	1985-01-06	2.25	3.997	8.840	0.506	0.619	3.237	0.130	18.605	0.235	7.0
SE601310-183700	1985-01-06	2.75	3.997	8.840	0.506	0.619	3.236	0.130	18.603	0.235	7.0
SE601310-183700	1985-01-06	3.25	3.997	8.839	0.506	0.619	3.234	0.129	18.602	0.236	7.0
SE601310-183700	1985-01-06	3.75	3.997	8.838	0.506	0.619	3.233	0.128	18.600	0.236	7.0
SE601310-183700	1985-01-06	4.50	3.998	8.835	0.506	0.620	3.227	0.124	18.593	0.238	7.0
SE601310-183700	1985-01-06	5.50	3.999	8.829	0.507	0.620	3.221	0.121	18.586	0.239	7.0
SE601310-183700	1985-01-06	6.50	4.000	8.820	0.507	0.621	3.218	0.119	18.582	0.240	7.0
SE601310-183700	1985-01-06	7.50	4.001	8.804	0.507	0.621	3.215	0.117	18.577	0.241	7.0
SE601310-183700	1985-01-06	8.50	4.004	8.779	0.506	0.621	3.214	0.116	18.569	0.242	7.0
SE601310-183700	1985-01-06	9.50	4.010	8.743	0.506	0.620	3.214	0.114	18.556	0.244	7.0
SE601310-183700	1985-01-06	20.50	4.470	8.585	0.455	0.557	3.546	0.102	17.943	0.469	7.0
SE601310-183700	1985-01-06	21.00	4.470	8.585	0.455	0.557	3.546	0.102	17.943	0.469	7.0
SE601310-183700	1985-01-07	0.00	3.996	8.828	0.507	0.618	3.287	0.142	18.645	0.217	7.1
SE601310-183700	1985-01-07	0.25	3.996	8.828	0.507	0.618	3.287	0.142	18.645	0.217	7.1
