EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE621688-144133	1985-01-02	2.25	6.000	8.101	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	2.75	6.000	8.100	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	3.25	6.000	8.099	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	3.75	6.000	8.098	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	4.50	6.000	8.097	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	5.50	6.000	8.096	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	6.50	6.000	8.095	0.501	0.621	3.014	0.103	18.439	0.291	6.8
SE621688-144133	1985-01-02	7.50	6.000	8.095	0.501	0.621	3.014	0.103	18.440	0.291	6.8
SE621688-144133	1985-01-02	8.50	6.000	8.094	0.501	0.621	3.014	0.103	18.440	0.291	6.8
SE621688-144133	1985-01-02	9.50	6.000	8.093	0.501	0.621	3.014	0.103	18.440	0.291	6.8
SE621688-144133	1985-01-02	39.50	6.000	8.077	0.503	0.623	3.031	0.102	18.453	0.291	6.8
SE621688-144133	1985-01-02	40.00	6.000	8.077	0.503	0.623	3.031	0.102	18.453	0.291	6.8
SE621688-144133	1985-01-03	0.00	6.358	8.316	0.534	0.637	3.274	0.122	17.914	0.562	7.0
SE621688-144133	1985-01-03	0.25	6.358	8.316	0.534	0.637	3.274	0.122	17.914	0.562	7.0
SE621688-144133	1985-01-03	0.75	6.358	8.311	0.534	0.639	3.274	0.122	17.940	0.571	7.0
SE621688-144133	1985-01-03	1.25	6.360	8.309	0.534	0.639	3.274	0.122	17.938	0.572	7.0
SE621688-144133	1985-01-03	1.75	6.360	8.307	0.534	0.639	3.274	0.122	17.937	0.573	7.0
SE621688-144133	1985-01-03	2.25	6.361	8.305	0.534	0.639	3.274	0.122	17.935	0.573	7.0
SE621688-144133	1985-01-03	2.75	6.362	8.304	0.534	0.639	3.275	0.122	17.934	0.574	7.0
SE621688-144133	1985-01-03	3.25	6.362	8.303	0.534	0.639	3.275	0.121	17.933	0.574	7.0
SE621688-144133	1985-01-03	3.75	6.363	8.301	0.534	0.639	3.275	0.121	17.933	0.575	7.0
SE621688-144133	1985-01-03	4.50	6.363	8.300	0.534	0.639	3.275	0.121	17.931	0.575	7.0
SE621688-144133	1985-01-03	5.50	6.364	8.298	0.534	0.639	3.276	0.121	17.930	0.576	7.0
SE621688-144133	1985-01-03	6.50	6.365	8.296	0.534	0.639	3.276	0.121	17.928	0.576	7.0
SE621688-144133	1985-01-03	7.50	6.366	8.293	0.534	0.639	3.276	0.121	17.926	0.577	7.0
SE621688-144133	1985-01-03	8.50	6.368	8.291	0.534	0.640	3.277	0.121	17.924	0.578	7.0
SE621688-144133	1985-01-03	9.50	6.369	8.287	0.535	0.640	3.277	0.121	17.921	0.579	7.0
SE621688-144133	1985-01-03	39.50	7.671	8.511	0.683	0.760	3.778	0.095	17.120	1.117	7.0
SE621688-144133	1985-01-03	40.00	7.671	8.511	0.683	0.760	3.778	0.095	17.120	1.117	7.0
SE621688-144133	1985-01-04	0.00	6.592	8.481	0.556	0.651	3.442	0.126	17.623	0.712	7.1
SE621688-144133	1985-01-04	0.25	6.592	8.481	0.556	0.651	3.442	0.126	17.623	0.712	7.1
SE621688-144133	1985-01-04	0.75	6.592	8.476	0.556	0.653	3.442	0.126	17.654	0.724	7.1
SE621688-144133	1985-01-04	1.25	6.593	8.473	0.556	0.653	3.442	0.126	17.653	0.724	7.1
SE621688-144133	1985-01-04	1.75	6.593	8.471	0.556	0.653	3.442	0.126	17.653	0.725	7.1
SE621688-144133	1985-01-04	2.25	6.593	8.470	0.556	0.653	3.442	0.126	17.652	0.725	7.1
SE621688-144133	1985-01-04	2.75	6.593	8.468	0.556	0.653	3.442	0.126	17.652	0.725	7.1
SE621688-144133	1985-01-04	3.25	6.594	8.467	0.556	0.653	3.442	0.126	17.652	0.725	7.1
SE621688-144133	1985-01-04	3.75	6.594	8.466	0.556	0.653	3.442	0.126	17.652	0.725	7.1
SE621688-144133	1985-01-04	4.50	6.594	8.465	0.556	0.653	3.442	0.126	17.651	0.725	7.1
SE621688-144133	1985-01-04	5.50	6.594	8.464	0.556	0.653	3.442	0.126	17.651	0.725	7.1
SE621688-144133	1985-01-04	6.50	6.594	8.463	0.556	0.653	3.443	0.126	17.651	0.725	7.1
SE621688-144133	1985-01-04	7.50	6.594	8.462	0.556	0.653	3.443	0.126	17.650	0.725	7.1
SE621688-144133	1985-01-04	8.50	6.595	8.461	0.556	0.653	3.443	0.126	17.650	0.726	7.1
SE621688-144133	1985-01-04	9.50	6.595	8.460	0.557	0.653	3.443	0.126	17.650	0.726	7.1
SE621688-144133	1985-01-04	39.50	7.835	8.557	0.710	0.780	4.068	0.100	17.157	1.190	7.1
SE621688-144133	1985-01-04	40.00	7.835	8.557	0.710	0.780	4.068	0.100	17.157	1.190	7.1
SE621688-144133	1985-01-05	0.00	6.757	8.692	0.573	0.661	3.563	0.130	17.471	0.795	7.1
SE621688-144133	1985-01-05	0.25	6.757	8.692	0.573	0.661	3.563	0.130	17.471	0.795	7.1
SE621688-144133	1985-01-05	0.75	6.758	8.688	0.573	0.663	3.563	0.130	17.506	0.809	7.1
SE621688-144133	1985-01-05	1.25	6.758	8.686	0.573	0.663	3.563	0.130	17.505	0.809	7.1
SE621688-144133	1985-01-05	1.75	6.758	8.685	0.573	0.663	3.563	0.129	17.504	0.810	7.1
SE621688-144133	1985-01-05	2.25	6.758	8.684	0.573	0.663	3.563	0.129	17.504	0.810	7.1
SE621688-144133	1985-01-05	2.75	6.759	8.683	0.573	0.663	3.563	0.129	17.503	0.810	7.1
SE621688-144133	1985-01-05	3.25	6.759	8.682	0.573	0.663	3.563	0.129	17.503	0.810	7.1
SE621688-144133	1985-01-05	3.75	6.759	8.682	0.573	0.663	3.563	0.129	17.503	0.810	7.1
SE621688-144133	1985-01-05	4.50	6.759	8.681	0.573	0.663	3.563	0.129	17.503	0.810	7.1
SE621688-144133	1985-01-05	5.50	6.759	8.680	0.573	0.663	3.563	0.129	17.502	0.810	7.1
SE621688-144133	1985-01-05	6.50	6.760	8.679	0.573	0.663	3.563	0.129	17.502	0.810	7.1
SE621688-144133	1985-01-05	7.50	6.760	8.678	0.573	0.663	3.563	0.129	17.502	0.811	7.1
SE621688-144133	1985-01-05	8.50	6.760	8.678	0.573	0.663	3.563	0.129	17.501	0.811	7.1
SE621688-144133	1985-01-05	9.50	6.760	8.677	0.573	0.663	3.563	0.129	17.501	0.811	7.1
SE621688-144133	1985-01-05	39.50	7.948	8.902	0.707	0.777	4.045	0.097	17.248	1.226	7.1
SE621688-144133	1985-01-05	40.00	7.948	8.902	0.707	0.777	4.045	0.097	17.248	1.226	7.1
SE621688-144133	1985-01-06	0.00	6.832	8.774	0.580	0.665	3.645	0.134	17.441	0.829	7.1
SE621688-144133	1985-01-06	0.25	6.832	8.774	0.580	0.665	3.645	0.134	17.441	0.829	7.1
SE621688-144133	1985-01-06	0.75	6.832	8.772	0.580	0.667	3.645	0.134	17.479	0.843	7.1
SE621688-144133	1985-01-06	1.25	6.834	8.770	0.580	0.667	3.644	0.134	17.476	0.844	7.1
SE621688-144133	1985-01-06	1.75	6.835	8.769	0.580	0.667	3.644	0.133	17.473	0.845	7.1
SE621688-144133	1985-01-06	2.25	6.836	8.768	0.580	0.667	3.644	0.133	17.471	0.845	7.1
SE621688-144133	1985-01-06	2.75	6.837	8.767	0.581	0.668	3.643	0.133	17.469	0.846	7.1
SE621688-144133	1985-01-06	3.25	6.838	8.765	0.581	0.668	3.643	0.133	17.468	0.846	7.1
SE621688-144133	1985-01-06	3.75	6.839	8.764	0.581	0.668	3.643	0.133	17.466	0.847	7.1
SE621688-144133	1985-01-06	4.50	6.840	8.763	0.581	0.668	3.643	0.132	17.464	0.848	7.1
SE621688-144133	1985-01-06	5.50	6.841	8.761	0.581	0.668	3.642	0.132	17.462	0.849	7.1
SE621688-144133	1985-01-06	6.50	6.843	8.759	0.581	0.668	3.642	0.132	17.458	0.850	7.1
SE621688-144133	1985-01-06	7.50	6.845	8.756	0.581	0.668	3.641	0.132	17.455	0.851	7.1
SE621688-144133	1985-01-06	8.50	6.847	8.754	0.581	0.668	3.640	0.131	17.451	0.853	7.1
SE621688-144133	1985-01-06	9.50	6.849	8.751	0.582	0.668	3.639	0.131	17.447	0.854	7.1
SE621688-144133	1985-01-06	39.50	8.012	8.915	0.711	0.780	4.086	0.092	17.311	1.240	7.1
SE621688-144133	1985-01-06	40.00	8.012	8.915	0.711	0.780	4.086	0.092	17.311	1.240	7.1
SE621688-144133	1985-01-07	0.00	6.890	8.831	0.585	0.667	3.708	0.136	17.432	0.855	7.1
SE621688-144133	1985-01-07	0.25	6.890	8.831	0.585	0.667	3.708	0.136	17.432	0.855	7.1
SE621688-144133	1985-01-07	0.75	6.891	8.828	0.585	0.670	3.708	0.135	17.472	0.870	7.1
SE621688-144133	1985-01-07	1.25	6.891	8.826	0.585	0.670	3.707	0.135	17.471	0.871	7.1
SE621688-144133	1985-01-07	1.75	6.892	8.825	0.585	0.670	3.707	0.135	17.470	0.871	7.1
SE621688-144133	1985-01-07	2.25	6.892	8.824	0.585	0.670	3.707	0.135	17.469	0.871	7.1
SE621688-144133	1985-01-07	2.75	6.892	8.823	0.585	0.670	3.706	0.135	17.468	0.871	7.1
SE621688-144133	1985-01-07	3.25	6.893	8.822	0.586	0.670	3.706	0.135	17.467	0.871	7.1
SE621688-144133	1985-01-07	3.75	6.893	8.821	0.586	0.670	3.706	0.135	17.467	0.872	7.1
SE621688-144133	1985-01-07	4.50	6.893	8.820	0.586	0.670	3.706	0.135	17.466	0.872	7.1
SE621688-144133	1985-01-07	5.50	6.894	8.819	0.586	0.670	3.706	0.135	17.465	0.872	7.1
SE621688-144133	1985-01-07	6.50	6.895	8.817	0.586	0.670	3.705	0.134	17.464	0.872	7.1
SE621688-144133	1985-01-07	7.50	6.895	8.816	0.586	0.670	3.705	0.134	17.463	0.873	7.1
SE621688-144133	1985-01-07	8.50	6.896	8.814	0.586	0.670	3.705	0.134	17.461	0.873	7.1
SE621688-144133	1985-01-07	9.50	6.897	8.812	0.586	0.670	3.704	0.134	17.459	0.874	7.1
SE621688-144133	1985-01-07	39.50	8.091	8.841	0.721	0.789	4.110	0.084	17.322	1.215	7.1
SE621688-144133	1985-01-07	40.00	8.091	8.841	0.721	0.789	4.110	0.084	17.322	1.215	7.1
SE621688-144133	1985-01-08	0.00	6.954	8.868	0.591	0.671	3.754	0.135	17.404	0.872	7.1
SE621688-144133	1985-01-08	0.25	6.954	8.868	0.591	0.671	3.754	0.135	17.404	0.872	7.1
SE621688-144133	1985-01-08	0.75	6.954	8.866	0.591	0.673	3.754	0.135	17.447	0.887	7.1
SE621688-144133	1985-01-08	1.25	6.955	8.864	0.591	0.673	3.753	0.135	17.446	0.887	7.1
SE621688-144133	1985-01-08	1.75	6.955	8.863	0.591	0.673	3.753	0.134	17.445	0.888	7.1
SE621688-144133	1985-01-08	2.25	6.956	8.862	0.591	0.673	3.753	0.134	17.444	0.888	7.1
SE621688-144133	1985-01-08	2.75	6.956	8.861	0.591	0.673	3.752	0.134	17.443	0.888	7.1
SE621688-144133	1985-01-08	3.25	6.956	8.860	0.591	0.673	3.752	0.134	17.443	0.888	7.1
SE621688-144133	1985-01-08	3.75	6.957	8.860	0.592	0.673	3.752	0.134	17.443	0.888	7.1
SE621688-144133	1985-01-08	4.50	6.957	8.859	0.592	0.673	3.752	0.134	17.442	0.889	7.1
SE621688-144133	1985-01-08	5.50	6.957	8.858	0.592	0.673	3.752	0.134	17.441	0.889	7.1
SE621688-144133	1985-01-08	6.50	6.958	8.857	0.592	0.673	3.751	0.134	17.441	0.889	7.1
SE621688-144133	1985-01-08	7.50	6.958	8.855	0.592	0.674	3.751	0.134	17.440	0.889	7.1
SE621688-144133	1985-01-08	8.50	6.959	8.854	0.592	0.674	3.751	0.134	17.439	0.890	7.1
SE621688-144133	1985-01-08	9.50	6.959	8.853	0.592	0.674	3.750	0.133	17.438	0.890	7.1
SE621688-144133	1985-01-08	39.50	8.149	8.793	0.728	0.795	4.144	0.079	17.375	1.191	7.1
SE621688-144133	1985-01-08	40.00	8.149	8.793	0.728	0.795	4.144	0.079	17.375	1.191	7.1
