EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE561400-161201	1985-01-02	2.75	6.000	8.042	0.501	0.621	3.015	0.106	18.441	0.292	6.8
SE561400-161201	1985-01-02	3.25	6.000	8.042	0.501	0.621	3.015	0.106	18.441	0.292	6.8
SE561400-161201	1985-01-02	3.75	6.000	8.042	0.501	0.621	3.015	0.105	18.441	0.292	6.8
SE561400-161201	1985-01-02	4.50	6.000	8.042	0.501	0.621	3.015	0.105	18.441	0.292	6.8
SE561400-161201	1985-01-02	5.50	6.000	8.041	0.501	0.621	3.015	0.105	18.441	0.292	6.8
SE561400-161201	1985-01-02	6.50	6.000	8.041	0.501	0.621	3.014	0.105	18.441	0.292	6.8
SE561400-161201	1985-01-02	7.50	6.000	8.041	0.501	0.621	3.014	0.104	18.442	0.292	6.8
SE561400-161201	1985-01-02	8.50	6.000	8.041	0.501	0.621	3.014	0.104	18.442	0.292	6.8
SE561400-161201	1985-01-02	9.50	6.000	8.040	0.501	0.621	3.014	0.104	18.442	0.292	6.8
SE561400-161201	1985-01-02	38.50	6.000	8.025	0.504	0.624	3.047	0.103	18.471	0.292	6.8
SE561400-161201	1985-01-02	39.00	6.000	8.025	0.504	0.624	3.047	0.103	18.471	0.292	6.8
SE561400-161201	1985-01-03	0.00	6.104	8.158	0.509	0.622	3.105	0.117	18.265	0.372	6.9
SE561400-161201	1985-01-03	0.25	6.104	8.158	0.509	0.622	3.105	0.117	18.265	0.372	6.9
SE561400-161201	1985-01-03	0.75	6.104	8.152	0.509	0.624	3.105	0.116	18.291	0.379	6.9
SE561400-161201	1985-01-03	1.25	6.104	8.149	0.509	0.624	3.105	0.116	18.290	0.379	6.9
SE561400-161201	1985-01-03	1.75	6.104	8.147	0.509	0.624	3.105	0.116	18.290	0.379	6.9
SE561400-161201	1985-01-03	2.25	6.104	8.145	0.509	0.624	3.105	0.116	18.290	0.379	6.9
SE561400-161201	1985-01-03	2.75	6.104	8.144	0.509	0.624	3.105	0.116	18.290	0.379	6.9
SE561400-161201	1985-01-03	3.25	6.104	8.142	0.509	0.624	3.105	0.116	18.290	0.379	6.9
SE561400-161201	1985-01-03	3.75	6.104	8.141	0.509	0.624	3.105	0.116	18.289	0.379	6.9
SE561400-161201	1985-01-03	4.50	6.105	8.140	0.509	0.624	3.105	0.116	18.289	0.379	6.9
SE561400-161201	1985-01-03	5.50	6.105	8.138	0.509	0.624	3.105	0.116	18.289	0.379	6.9
SE561400-161201	1985-01-03	6.50	6.105	8.137	0.509	0.624	3.105	0.116	18.289	0.379	6.9
SE561400-161201	1985-01-03	7.50	6.105	8.135	0.509	0.624	3.105	0.116	18.289	0.379	6.9
SE561400-161201	1985-01-03	8.50	6.105	8.134	0.509	0.624	3.105	0.116	18.289	0.379	6.9
SE561400-161201	1985-01-03	9.50	6.105	8.133	0.509	0.624	3.105	0.115	18.289	0.379	6.9
SE561400-161201	1985-01-03	38.50	6.322	8.148	0.534	0.641	3.271	0.115	18.010	0.527	6.9
SE561400-161201	1985-01-03	39.00	6.322	8.148	0.534	0.641	3.271	0.115	18.010	0.527	6.9
SE561400-161201	1985-01-04	0.00	6.190	8.308	0.517	0.626	3.191	0.124	18.163	0.432	6.9
SE561400-161201	1985-01-04	0.25	6.190	8.308	0.517	0.626	3.191	0.124	18.163	0.432	6.9
SE561400-161201	1985-01-04	0.75	6.190	8.302	0.517	0.628	3.190	0.124	18.190	0.439	6.9
SE561400-161201	1985-01-04	1.25	6.190	8.299	0.517	0.628	3.190	0.124	18.189	0.439	6.9
SE561400-161201	1985-01-04	1.75	6.190	8.297	0.517	0.628	3.190	0.124	18.189	0.439	6.9
SE561400-161201	1985-01-04	2.25	6.190	8.295	0.517	0.628	3.190	0.124	18.189	0.439	6.9
SE561400-161201	1985-01-04	2.75	6.190	8.294	0.517	0.628	3.190	0.124	18.188	0.440	6.9
SE561400-161201	1985-01-04	3.25	6.191	8.293	0.517	0.628	3.190	0.124	18.188	0.440	6.9
SE561400-161201	1985-01-04	3.75	6.191	8.292	0.517	0.628	3.190	0.124	18.188	0.440	6.9
SE561400-161201	1985-01-04	4.50	6.191	8.290	0.517	0.628	3.190	0.124	18.188	0.440	6.9
SE561400-161201	1985-01-04	5.50	6.191	8.289	0.517	0.628	3.190	0.124	18.188	0.440	6.9
SE561400-161201	1985-01-04	6.50	6.191	8.288	0.517	0.628	3.190	0.123	18.187	0.440	6.9
SE561400-161201	1985-01-04	7.50	6.191	8.287	0.517	0.628	3.190	0.123	18.187	0.440	6.9
SE561400-161201	1985-01-04	8.50	6.191	8.286	0.517	0.628	3.190	0.123	18.187	0.440	6.9
SE561400-161201	1985-01-04	9.50	6.191	8.285	0.517	0.628	3.190	0.123	18.187	0.440	6.9
SE561400-161201	1985-01-04	38.50	6.499	8.396	0.549	0.648	3.389	0.126	17.781	0.654	6.9
SE561400-161201	1985-01-04	39.00	6.499	8.396	0.549	0.648	3.389	0.126	17.781	0.654	6.9
SE561400-161201	1985-01-05	0.00	6.263	8.512	0.524	0.629	3.262	0.132	18.086	0.474	7.0
SE561400-161201	1985-01-05	0.25	6.263	8.512	0.524	0.629	3.262	0.132	18.086	0.474	7.0
SE561400-161201	1985-01-05	0.75	6.263	8.507	0.524	0.631	3.262	0.131	18.114	0.482	7.0
SE561400-161201	1985-01-05	1.25	6.263	8.505	0.524	0.631	3.262	0.131	18.113	0.482	7.0
SE561400-161201	1985-01-05	1.75	6.263	8.502	0.524	0.631	3.262	0.131	18.113	0.483	7.0
SE561400-161201	1985-01-05	2.25	6.263	8.501	0.524	0.631	3.262	0.131	18.112	0.483	7.0
SE561400-161201	1985-01-05	2.75	6.263	8.500	0.524	0.631	3.262	0.131	18.112	0.483	7.0
SE561400-161201	1985-01-05	3.25	6.264	8.499	0.524	0.631	3.262	0.131	18.112	0.483	7.0
SE561400-161201	1985-01-05	3.75	6.264	8.498	0.524	0.631	3.262	0.131	18.112	0.483	7.0
SE561400-161201	1985-01-05	4.50	6.264	8.497	0.524	0.631	3.262	0.131	18.111	0.483	7.0
SE561400-161201	1985-01-05	5.50	6.264	8.495	0.524	0.631	3.262	0.131	18.111	0.483	7.0
SE561400-161201	1985-01-05	6.50	6.264	8.494	0.524	0.631	3.262	0.131	18.111	0.483	7.0
SE561400-161201	1985-01-05	7.50	6.264	8.493	0.524	0.631	3.262	0.131	18.111	0.483	7.0
SE561400-161201	1985-01-05	8.50	6.264	8.492	0.524	0.631	3.262	0.131	18.111	0.483	7.0
SE561400-161201	1985-01-05	9.50	6.264	8.492	0.524	0.631	3.262	0.131	18.111	0.483	7.0
SE561400-161201	1985-01-05	38.50	6.628	8.581	0.562	0.656	3.487	0.130	17.649	0.719	7.0
SE561400-161201	1985-01-05	39.00	6.628	8.581	0.562	0.656	3.487	0.130	17.649	0.719	7.0
SE561400-161201	1985-01-06	0.00	6.311	8.623	0.529	0.631	3.320	0.144	18.055	0.496	7.0
SE561400-161201	1985-01-06	0.25	6.311	8.623	0.529	0.631	3.320	0.144	18.055	0.496	7.0
SE561400-161201	1985-01-06	0.75	6.311	8.622	0.529	0.632	3.320	0.143	18.081	0.505	7.0
SE561400-161201	1985-01-06	1.25	6.312	8.620	0.529	0.632	3.319	0.143	18.078	0.506	7.0
SE561400-161201	1985-01-06	1.75	6.313	8.618	0.529	0.633	3.319	0.142	18.075	0.507	7.0
SE561400-161201	1985-01-06	2.25	6.314	8.615	0.529	0.633	3.319	0.142	18.073	0.508	7.0
SE561400-161201	1985-01-06	2.75	6.315	8.613	0.529	0.633	3.319	0.141	18.071	0.508	7.0
SE561400-161201	1985-01-06	3.25	6.316	8.611	0.529	0.633	3.319	0.141	18.069	0.509	7.0
SE561400-161201	1985-01-06	3.75	6.317	8.609	0.529	0.633	3.318	0.140	18.067	0.510	7.0
SE561400-161201	1985-01-06	4.50	6.318	8.606	0.529	0.633	3.318	0.139	18.065	0.511	7.0
SE561400-161201	1985-01-06	5.50	6.320	8.603	0.529	0.633	3.318	0.139	18.062	0.513	7.0
SE561400-161201	1985-01-06	6.50	6.322	8.599	0.529	0.633	3.317	0.138	18.059	0.515	7.0
SE561400-161201	1985-01-06	7.50	6.323	8.595	0.529	0.633	3.317	0.137	18.057	0.516	7.0
SE561400-161201	1985-01-06	8.50	6.324	8.592	0.529	0.633	3.317	0.137	18.055	0.517	7.0
SE561400-161201	1985-01-06	9.50	6.325	8.589	0.530	0.634	3.317	0.136	18.053	0.518	7.0
SE561400-161201	1985-01-06	38.50	6.736	8.644	0.574	0.663	3.568	0.131	17.559	0.764	7.0
SE561400-161201	1985-01-06	39.00	6.736	8.644	0.574	0.663	3.568	0.131	17.559	0.764	7.0
SE561400-161201	1985-01-07	0.00	6.342	8.714	0.531	0.630	3.359	0.157	18.049	0.519	7.0
SE561400-161201	1985-01-07	0.25	6.342	8.714	0.531	0.630	3.359	0.157	18.049	0.519	7.0
SE561400-161201	1985-01-07	0.75	6.342	8.712	0.531	0.632	3.359	0.156	18.072	0.529	7.0
SE561400-161201	1985-01-07	1.25	6.343	8.710	0.531	0.632	3.359	0.156	18.071	0.529	7.0
SE561400-161201	1985-01-07	1.75	6.343	8.708	0.531	0.632	3.359	0.156	18.069	0.529	7.0
SE561400-161201	1985-01-07	2.25	6.344	8.707	0.531	0.632	3.358	0.155	18.068	0.530	7.0
SE561400-161201	1985-01-07	2.75	6.344	8.705	0.531	0.632	3.358	0.155	18.067	0.530	7.0
SE561400-161201	1985-01-07	3.25	6.345	8.704	0.531	0.632	3.358	0.155	18.066	0.530	7.0
SE561400-161201	1985-01-07	3.75	6.345	8.702	0.531	0.632	3.358	0.155	18.065	0.531	7.0
SE561400-161201	1985-01-07	4.50	6.346	8.700	0.531	0.632	3.358	0.154	18.063	0.531	7.0
SE561400-161201	1985-01-07	5.50	6.347	8.695	0.531	0.632	3.357	0.153	18.060	0.532	7.0
SE561400-161201	1985-01-07	6.50	6.351	8.686	0.531	0.632	3.357	0.152	18.052	0.535	7.0
SE561400-161201	1985-01-07	7.50	6.361	8.660	0.532	0.633	3.356	0.147	18.031	0.540	7.0
SE561400-161201	1985-01-07	8.50	6.372	8.632	0.533	0.634	3.356	0.142	18.008	0.545	7.0
SE561400-161201	1985-01-07	9.50	6.386	8.600	0.534	0.635	3.357	0.136	17.984	0.549	7.0
SE561400-161201	1985-01-07	38.50	6.845	8.628	0.585	0.670	3.644	0.130	17.479	0.799	7.0
SE561400-161201	1985-01-07	39.00	6.845	8.628	0.585	0.670	3.644	0.130	17.479	0.799	7.0
SE561400-161201	1985-01-08	0.00	6.379	8.762	0.533	0.631	3.401	0.167	18.037	0.532	7.1
SE561400-161201	1985-01-08	0.25	6.379	8.762	0.533	0.631	3.401	0.167	18.037	0.532	7.1
SE561400-161201	1985-01-08	0.75	6.379	8.760	0.533	0.632	3.400	0.167	18.059	0.541	7.1
SE561400-161201	1985-01-08	1.25	6.379	8.758	0.533	0.632	3.400	0.166	18.057	0.542	7.1
SE561400-161201	1985-01-08	1.75	6.380	8.757	0.533	0.632	3.400	0.166	18.056	0.542	7.1
SE561400-161201	1985-01-08	2.25	6.380	8.756	0.533	0.632	3.400	0.166	18.055	0.542	7.1
SE561400-161201	1985-01-08	2.75	6.380	8.754	0.533	0.632	3.400	0.166	18.054	0.542	7.1
SE561400-161201	1985-01-08	3.25	6.380	8.753	0.533	0.632	3.399	0.166	18.054	0.543	7.1
SE561400-161201	1985-01-08	3.75	6.381	8.752	0.533	0.632	3.399	0.165	18.053	0.543	7.1
SE561400-161201	1985-01-08	4.50	6.381	8.751	0.533	0.632	3.399	0.165	18.052	0.543	7.1
SE561400-161201	1985-01-08	5.50	6.382	8.748	0.533	0.632	3.399	0.165	18.050	0.544	7.1
SE561400-161201	1985-01-08	6.50	6.383	8.745	0.534	0.632	3.398	0.164	18.048	0.545	7.1
SE561400-161201	1985-01-08	7.50	6.385	8.738	0.534	0.632	3.398	0.162	18.042	0.546	7.1
SE561400-161201	1985-01-08	8.50	6.414	8.671	0.536	0.634	3.394	0.148	17.975	0.558	7.1
SE561400-161201	1985-01-08	9.50	6.430	8.634	0.538	0.635	3.396	0.141	17.945	0.563	7.1
SE561400-161201	1985-01-08	38.50	6.932	8.616	0.594	0.676	3.705	0.128	17.434	0.816	7.1
SE561400-161201	1985-01-08	39.00	6.932	8.616	0.594	0.676	3.705	0.128	17.434	0.816	7.1
