EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573500-115150	1985-01-02	5.50	20.000	8.136	0.502	0.622	3.028	0.101	18.442	0.297	6.9
SE573500-115150	1985-01-02	6.50	20.000	8.136	0.502	0.622	3.028	0.101	18.442	0.297	6.9
SE573500-115150	1985-01-02	7.50	20.000	8.136	0.502	0.622	3.028	0.101	18.442	0.297	6.9
SE573500-115150	1985-01-02	8.50	20.000	8.136	0.502	0.622	3.028	0.101	18.442	0.297	6.9
SE573500-115150	1985-01-02	9.50	20.000	8.135	0.502	0.622	3.029	0.101	18.443	0.297	6.9
SE573500-115150	1985-01-02	29.50	20.000	8.129	0.504	0.623	3.041	0.101	18.451	0.297	6.9
SE573500-115150	1985-01-02	30.00	20.000	8.129	0.504	0.623	3.041	0.101	18.451	0.297	6.9
SE573500-115150	1985-01-03	0.00	19.842	8.235	0.504	0.620	3.347	0.123	18.536	0.318	6.9
SE573500-115150	1985-01-03	0.25	19.842	8.235	0.504	0.620	3.347	0.123	18.536	0.318	6.9
SE573500-115150	1985-01-03	0.75	19.841	8.233	0.504	0.622	3.348	0.123	18.561	0.323	6.9
SE573500-115150	1985-01-03	1.25	19.846	8.231	0.504	0.622	3.342	0.122	18.554	0.323	6.9
SE573500-115150	1985-01-03	1.75	19.850	8.229	0.504	0.622	3.337	0.122	18.548	0.324	6.9
SE573500-115150	1985-01-03	2.25	19.854	8.228	0.504	0.622	3.333	0.122	18.541	0.324	6.9
SE573500-115150	1985-01-03	2.75	19.858	8.226	0.504	0.622	3.330	0.121	18.535	0.324	6.9
SE573500-115150	1985-01-03	3.25	19.862	8.224	0.505	0.622	3.326	0.121	18.527	0.325	6.9
SE573500-115150	1985-01-03	3.75	19.867	8.222	0.505	0.622	3.323	0.121	18.518	0.326	6.9
SE573500-115150	1985-01-03	4.50	19.877	8.218	0.505	0.623	3.317	0.121	18.499	0.327	6.9
SE573500-115150	1985-01-03	5.50	19.908	8.205	0.507	0.624	3.318	0.121	18.432	0.335	6.9
SE573500-115150	1985-01-03	6.50	20.026	8.160	0.517	0.632	3.419	0.132	18.104	0.382	6.9
SE573500-115150	1985-01-03	7.50	20.181	8.111	0.535	0.645	3.723	0.159	17.561	0.475	6.9
SE573500-115150	1985-01-03	8.50	20.332	8.076	0.556	0.661	4.123	0.195	16.950	0.591	6.9
SE573500-115150	1985-01-03	9.50	20.463	8.059	0.576	0.675	4.521	0.231	16.359	0.712	6.9
SE573500-115150	1985-01-03	29.50	23.848	7.511	0.669	0.754	5.895	0.322	14.367	0.940	6.9
SE573500-115150	1985-01-03	30.00	23.848	7.511	0.669	0.754	5.895	0.322	14.367	0.940	6.9
SE573500-115150	1985-01-04	0.00	20.094	8.357	0.564	0.662	4.882	0.238	16.994	0.682	8.0
SE573500-115150	1985-01-04	0.25	20.094	8.357	0.564	0.662	4.882	0.238	16.994	0.682	8.0
SE573500-115150	1985-01-04	0.75	20.095	8.354	0.564	0.665	4.882	0.238	17.027	0.694	8.0
SE573500-115150	1985-01-04	1.25	20.098	8.352	0.564	0.665	4.880	0.238	17.021	0.694	8.0
SE573500-115150	1985-01-04	1.75	20.100	8.350	0.564	0.665	4.879	0.238	17.017	0.694	8.0
SE573500-115150	1985-01-04	2.25	20.102	8.349	0.564	0.665	4.878	0.238	17.013	0.695	8.0
SE573500-115150	1985-01-04	2.75	20.104	8.348	0.564	0.665	4.877	0.238	17.009	0.695	8.0
SE573500-115150	1985-01-04	3.25	20.106	8.347	0.565	0.665	4.876	0.238	17.006	0.695	8.0
SE573500-115150	1985-01-04	3.75	20.108	8.345	0.565	0.665	4.876	0.238	17.002	0.696	8.0
SE573500-115150	1985-01-04	4.50	20.111	8.344	0.565	0.665	4.876	0.238	16.995	0.697	8.0
SE573500-115150	1985-01-04	5.50	20.116	8.342	0.565	0.665	4.877	0.238	16.985	0.698	8.0
SE573500-115150	1985-01-04	6.50	20.122	8.339	0.565	0.666	4.879	0.238	16.972	0.700	8.0
SE573500-115150	1985-01-04	7.50	20.131	8.335	0.566	0.666	4.883	0.239	16.951	0.703	8.0
SE573500-115150	1985-01-04	8.50	20.147	8.330	0.567	0.667	4.892	0.240	16.915	0.708	8.0
SE573500-115150	1985-01-04	9.50	20.179	8.319	0.569	0.669	4.914	0.242	16.841	0.719	8.0
SE573500-115150	1985-01-04	29.50	24.886	7.363	0.711	0.787	6.638	0.366	13.427	1.064	8.0
SE573500-115150	1985-01-04	30.00	24.886	7.363	0.711	0.787	6.638	0.366	13.427	1.064	8.0
SE573500-115150	1985-01-05	0.00	20.146	8.527	0.588	0.678	5.763	0.286	16.554	0.843	8.5
SE573500-115150	1985-01-05	0.25	20.146	8.527	0.588	0.678	5.763	0.286	16.554	0.843	8.5
SE573500-115150	1985-01-05	0.75	20.146	8.525	0.588	0.681	5.763	0.286	16.595	0.856	8.5
SE573500-115150	1985-01-05	1.25	20.150	8.523	0.588	0.681	5.759	0.286	16.588	0.857	8.5
SE573500-115150	1985-01-05	1.75	20.153	8.521	0.588	0.681	5.756	0.286	16.582	0.857	8.5
SE573500-115150	1985-01-05	2.25	20.156	8.520	0.588	0.681	5.754	0.286	16.577	0.858	8.5
SE573500-115150	1985-01-05	2.75	20.158	8.518	0.588	0.681	5.752	0.285	16.573	0.858	8.5
SE573500-115150	1985-01-05	3.25	20.161	8.517	0.588	0.681	5.751	0.285	16.568	0.858	8.5
SE573500-115150	1985-01-05	3.75	20.164	8.516	0.588	0.682	5.749	0.285	16.563	0.859	8.5
SE573500-115150	1985-01-05	4.50	20.168	8.514	0.588	0.682	5.747	0.285	16.554	0.860	8.5
SE573500-115150	1985-01-05	5.50	20.176	8.510	0.589	0.682	5.744	0.285	16.539	0.861	8.5
SE573500-115150	1985-01-05	6.50	20.189	8.505	0.589	0.682	5.741	0.285	16.514	0.864	8.5
SE573500-115150	1985-01-05	7.50	20.215	8.496	0.591	0.684	5.740	0.285	16.462	0.871	8.5
SE573500-115150	1985-01-05	8.50	20.303	8.467	0.595	0.687	5.750	0.287	16.285	0.894	8.5
SE573500-115150	1985-01-05	9.50	20.690	8.352	0.617	0.705	5.864	0.299	15.482	1.007	8.5
SE573500-115150	1985-01-05	29.50	25.421	7.291	0.731	0.803	7.006	0.378	13.038	1.101	8.5
SE573500-115150	1985-01-05	30.00	25.421	7.291	0.731	0.803	7.006	0.378	13.038	1.101	8.5
SE573500-115150	1985-01-06	0.00	19.101	8.697	0.568	0.653	7.201	0.357	18.027	0.811	8.4
SE573500-115150	1985-01-06	0.25	19.101	8.697	0.568	0.653	7.201	0.357	18.027	0.811	8.4
SE573500-115150	1985-01-06	0.75	18.937	8.709	0.564	0.653	7.374	0.364	18.322	0.817	8.4
SE573500-115150	1985-01-06	1.25	19.696	8.651	0.581	0.673	6.560	0.314	17.221	0.885	8.4
SE573500-115150	1985-01-06	1.75	19.816	8.633	0.585	0.677	6.417	0.305	17.003	0.902	8.4
SE573500-115150	1985-01-06	2.25	19.918	8.612	0.588	0.680	6.333	0.301	16.826	0.916	8.4
SE573500-115150	1985-01-06	2.75	20.064	8.578	0.593	0.685	6.246	0.297	16.576	0.936	8.4
SE573500-115150	1985-01-06	3.25	20.233	8.535	0.600	0.691	6.180	0.295	16.277	0.962	8.4
SE573500-115150	1985-01-06	3.75	20.400	8.490	0.608	0.698	6.145	0.295	15.967	0.993	8.4
SE573500-115150	1985-01-06	4.50	20.549	8.448	0.616	0.704	6.137	0.297	15.680	1.026	8.4
SE573500-115150	1985-01-06	5.50	20.813	8.377	0.629	0.714	6.131	0.300	15.186	1.081	8.4
SE573500-115150	1985-01-06	6.50	21.015	8.331	0.639	0.723	6.149	0.303	14.782	1.137	8.4
SE573500-115150	1985-01-06	7.50	21.129	8.313	0.646	0.728	6.196	0.305	14.530	1.185	8.4
SE573500-115150	1985-01-06	8.50	21.180	8.304	0.649	0.731	6.220	0.307	14.413	1.208	8.4
SE573500-115150	1985-01-06	9.50	21.215	8.282	0.651	0.732	6.220	0.309	14.376	1.198	8.4
SE573500-115150	1985-01-06	29.50	25.825	7.241	0.744	0.813	7.243	0.379	12.849	1.105	8.4
SE573500-115150	1985-01-06	30.00	25.825	7.241	0.744	0.813	7.243	0.379	12.849	1.105	8.4
SE573500-115150	1985-01-07	0.00	16.397	8.870	0.514	0.588	10.080	0.512	21.625	0.653	8.3
SE573500-115150	1985-01-07	0.25	16.397	8.870	0.514	0.588	10.080	0.512	21.625	0.653	8.3
SE573500-115150	1985-01-07	0.75	16.273	8.877	0.512	0.589	10.203	0.516	21.824	0.661	8.3
SE573500-115150	1985-01-07	1.25	19.936	8.630	0.580	0.668	6.963	0.312	17.316	0.915	8.3
SE573500-115150	1985-01-07	1.75	20.235	8.548	0.601	0.691	6.442	0.282	16.243	1.034	8.3
SE573500-115150	1985-01-07	2.25	20.437	8.492	0.609	0.699	6.241	0.272	15.852	1.071	8.3
SE573500-115150	1985-01-07	2.75	20.618	8.444	0.616	0.707	6.154	0.269	15.548	1.098	8.3
SE573500-115150	1985-01-07	3.25	20.755	8.410	0.623	0.713	6.150	0.271	15.294	1.127	8.3
SE573500-115150	1985-01-07	3.75	20.860	8.388	0.629	0.718	6.172	0.274	15.089	1.156	8.3
SE573500-115150	1985-01-07	4.50	20.944	8.376	0.635	0.723	6.211	0.278	14.905	1.187	8.3
SE573500-115150	1985-01-07	5.50	21.060	8.370	0.643	0.729	6.295	0.285	14.663	1.233	8.3
SE573500-115150	1985-01-07	6.50	21.117	8.377	0.647	0.732	6.329	0.287	14.516	1.257	8.3
SE573500-115150	1985-01-07	7.50	21.157	8.325	0.647	0.732	6.251	0.285	14.464	1.235	8.3
SE573500-115150	1985-01-07	8.50	21.195	8.300	0.650	0.734	6.243	0.287	14.411	1.226	8.3
SE573500-115150	1985-01-07	9.50	21.233	8.271	0.652	0.736	6.249	0.292	14.391	1.209	8.3
SE573500-115150	1985-01-07	29.50	26.193	7.187	0.754	0.821	7.423	0.375	12.750	1.095	8.3
SE573500-115150	1985-01-07	30.00	26.193	7.187	0.754	0.821	7.423	0.375	12.750	1.095	8.3
SE573500-115150	1985-01-08	0.00	14.342	8.975	0.483	0.549	12.321	0.629	24.040	0.602	8.3
SE573500-115150	1985-01-08	0.25	14.342	8.975	0.483	0.549	12.321	0.629	24.040	0.602	8.3
SE573500-115150	1985-01-08	0.75	14.266	8.979	0.482	0.551	12.402	0.631	24.170	0.611	8.3
SE573500-115150	1985-01-08	1.25	19.636	8.679	0.569	0.651	8.220	0.363	18.318	0.927	8.3
SE573500-115150	1985-01-08	1.75	20.402	8.533	0.601	0.690	6.658	0.266	16.180	1.082	8.3
SE573500-115150	1985-01-08	2.25	20.640	8.460	0.613	0.704	6.241	0.243	15.517	1.153	8.3
SE573500-115150	1985-01-08	2.75	20.794	8.421	0.621	0.712	6.165	0.241	15.201	1.197	8.3
SE573500-115150	1985-01-08	3.25	20.896	8.402	0.628	0.718	6.182	0.245	15.000	1.229	8.3
SE573500-115150	1985-01-08	3.75	20.970	8.400	0.634	0.724	6.240	0.250	14.853	1.257	8.3
SE573500-115150	1985-01-08	4.50	21.028	8.426	0.640	0.730	6.355	0.259	14.717	1.295	8.3
SE573500-115150	1985-01-08	5.50	21.077	8.434	0.645	0.733	6.429	0.266	14.633	1.313	8.3
SE573500-115150	1985-01-08	6.50	21.108	8.409	0.646	0.734	6.380	0.265	14.554	1.302	8.3
SE573500-115150	1985-01-08	7.50	21.139	8.363	0.646	0.734	6.305	0.264	14.499	1.276	8.3
SE573500-115150	1985-01-08	8.50	21.177	8.318	0.648	0.734	6.259	0.266	14.449	1.248	8.3
SE573500-115150	1985-01-08	9.50	21.221	8.275	0.652	0.737	6.258	0.272	14.424	1.219	8.3
SE573500-115150	1985-01-08	29.50	26.555	7.130	0.762	0.829	7.572	0.368	12.701	1.077	8.3
SE573500-115150	1985-01-08	30.00	26.555	7.130	0.762	0.829	7.572	0.368	12.701	1.077	8.3
