EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592790-183000	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.005	0.102	18.401	0.289	6.8
SE592790-183000	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.005	0.102	18.401	0.289	6.8
SE592790-183000	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.005	0.102	18.429	0.294	6.8
SE592790-183000	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.004	0.102	18.429	0.294	6.8
SE592790-183000	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE592790-183000	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE592790-183000	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE592790-183000	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE592790-183000	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE592790-183000	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE592790-183000	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE592790-183000	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE592790-183000	1985-01-01	7.50	4.000	8.002	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE592790-183000	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE592790-183000	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.003	0.100	18.432	0.296	6.8
SE592790-183000	1985-01-01	68.50	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE592790-183000	1985-01-01	69.00	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE592790-183000	1985-01-02	0.00	4.000	8.033	0.500	0.618	3.010	0.103	18.400	0.282	6.9
SE592790-183000	1985-01-02	0.25	4.000	8.033	0.500	0.618	3.010	0.103	18.400	0.282	6.9
SE592790-183000	1985-01-02	0.75	4.000	8.031	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	1.25	4.000	8.031	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	1.75	4.000	8.030	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	2.25	4.000	8.030	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	2.75	4.000	8.029	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	3.25	4.000	8.029	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	3.75	4.000	8.029	0.500	0.620	3.010	0.103	18.426	0.286	6.9
SE592790-183000	1985-01-02	4.50	4.000	8.028	0.500	0.620	3.009	0.102	18.426	0.287	6.9
SE592790-183000	1985-01-02	5.50	4.000	8.028	0.500	0.620	3.009	0.102	18.426	0.287	6.9
SE592790-183000	1985-01-02	6.50	4.000	8.027	0.500	0.620	3.009	0.102	18.427	0.287	6.9
SE592790-183000	1985-01-02	7.50	4.000	8.027	0.500	0.620	3.009	0.102	18.427	0.287	6.9
SE592790-183000	1985-01-02	8.50	4.000	8.026	0.500	0.620	3.009	0.102	18.427	0.287	6.9
SE592790-183000	1985-01-02	9.50	4.000	8.026	0.500	0.620	3.009	0.102	18.427	0.287	6.9
SE592790-183000	1985-01-02	68.50	4.000	7.935	0.509	0.629	3.189	0.100	18.605	0.285	6.9
SE592790-183000	1985-01-02	69.00	4.000	7.935	0.509	0.629	3.189	0.100	18.605	0.285	6.9
SE592790-183000	1985-01-03	0.00	4.000	8.131	0.500	0.618	3.022	0.104	18.404	0.270	6.9
SE592790-183000	1985-01-03	0.25	4.000	8.131	0.500	0.618	3.022	0.104	18.404	0.270	6.9
SE592790-183000	1985-01-03	0.75	4.000	8.126	0.500	0.620	3.021	0.104	18.431	0.274	6.9
SE592790-183000	1985-01-03	1.25	4.000	8.123	0.500	0.620	3.021	0.104	18.431	0.274	6.9
SE592790-183000	1985-01-03	1.75	4.000	8.121	0.500	0.620	3.021	0.104	18.430	0.274	6.9
SE592790-183000	1985-01-03	2.25	4.000	8.120	0.500	0.620	3.021	0.104	18.430	0.274	6.9
SE592790-183000	1985-01-03	2.75	4.000	8.118	0.500	0.620	3.021	0.104	18.430	0.274	6.9
SE592790-183000	1985-01-03	3.25	4.000	8.117	0.500	0.620	3.021	0.104	18.430	0.274	6.9
SE592790-183000	1985-01-03	3.75	4.000	8.116	0.500	0.620	3.021	0.103	18.430	0.274	6.9
SE592790-183000	1985-01-03	4.50	4.000	8.115	0.500	0.620	3.021	0.103	18.430	0.274	6.9
SE592790-183000	1985-01-03	5.50	4.000	8.113	0.500	0.620	3.021	0.103	18.430	0.274	6.9
SE592790-183000	1985-01-03	6.50	4.000	8.112	0.500	0.620	3.020	0.103	18.430	0.274	6.9
SE592790-183000	1985-01-03	7.50	4.000	8.110	0.500	0.620	3.020	0.103	18.430	0.274	6.9
SE592790-183000	1985-01-03	8.50	4.000	8.109	0.500	0.620	3.020	0.103	18.430	0.274	6.9
SE592790-183000	1985-01-03	9.50	4.000	8.108	0.500	0.620	3.020	0.103	18.430	0.274	6.9
