EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593500-190000	1985-01-05	2.75	4.000	8.727	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	3.25	4.000	8.726	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	3.75	4.000	8.725	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	4.50	4.000	8.724	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	5.50	4.000	8.722	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	6.50	4.000	8.721	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	7.50	4.000	8.720	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	8.50	4.000	8.719	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	9.50	4.000	8.718	0.503	0.620	3.077	0.107	18.456	0.252	6.9
SE593500-190000	1985-01-05	89.00	4.043	8.552	0.501	0.616	3.185	0.106	18.461	0.270	6.9
SE593500-190000	1985-01-05	90.00	4.043	8.552	0.501	0.616	3.185	0.106	18.461	0.270	6.9
SE593500-190000	1985-01-06	0.00	4.000	8.804	0.503	0.618	3.093	0.111	18.436	0.240	6.9
SE593500-190000	1985-01-06	0.25	4.000	8.804	0.503	0.618	3.093	0.111	18.436	0.240	6.9
SE593500-190000	1985-01-06	0.75	4.000	8.800	0.503	0.619	3.093	0.111	18.456	0.244	6.9
SE593500-190000	1985-01-06	1.25	4.000	8.798	0.503	0.619	3.093	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	1.75	4.000	8.796	0.503	0.619	3.092	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	2.25	4.000	8.795	0.503	0.619	3.092	0.110	18.455	0.244	6.9
SE593500-190000	1985-01-06	2.75	4.000	8.794	0.503	0.619	3.092	0.110	18.455	0.244	6.9
SE593500-190000	1985-01-06	3.25	4.000	8.793	0.503	0.619	3.092	0.110	18.455	0.244	6.9
SE593500-190000	1985-01-06	3.75	4.000	8.792	0.503	0.619	3.092	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	4.50	4.000	8.791	0.503	0.619	3.092	0.110	18.455	0.244	6.9
SE593500-190000	1985-01-06	5.50	4.000	8.789	0.503	0.619	3.092	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	6.50	4.000	8.787	0.503	0.619	3.092	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	7.50	4.000	8.785	0.503	0.619	3.092	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	8.50	4.000	8.783	0.503	0.619	3.092	0.110	18.456	0.244	6.9
SE593500-190000	1985-01-06	9.50	4.000	8.780	0.503	0.619	3.092	0.110	18.457	0.244	6.9
SE593500-190000	1985-01-06	89.00	4.400	8.664	0.460	0.564	3.446	0.104	17.975	0.433	6.9
SE593500-190000	1985-01-06	90.00	4.400	8.664	0.460	0.564	3.446	0.104	17.975	0.433	6.9
SE593500-190000	1985-01-07	0.00	4.000	8.889	0.503	0.617	3.111	0.114	18.443	0.228	7.0
SE593500-190000	1985-01-07	0.25	4.000	8.889	0.503	0.617	3.111	0.114	18.443	0.228	7.0
SE593500-190000	1985-01-07	0.75	4.000	8.889	0.503	0.618	3.110	0.114	18.459	0.232	7.0
SE593500-190000	1985-01-07	1.25	4.000	8.889	0.503	0.618	3.110	0.113	18.459	0.233	7.0
SE593500-190000	1985-01-07	1.75	4.000	8.889	0.503	0.618	3.109	0.113	18.459	0.233	7.0
SE593500-190000	1985-01-07	2.25	4.000	8.889	0.503	0.618	3.109	0.113	18.459	0.233	7.0
SE593500-190000	1985-01-07	2.75	4.000	8.889	0.503	0.618	3.109	0.113	18.460	0.233	7.0
SE593500-190000	1985-01-07	3.25	4.000	8.889	0.503	0.618	3.109	0.112	18.460	0.233	7.0
SE593500-190000	1985-01-07	3.75	4.000	8.889	0.503	0.618	3.109	0.112	18.460	0.233	7.0
SE593500-190000	1985-01-07	4.50	4.000	8.889	0.503	0.618	3.108	0.112	18.461	0.233	7.0
SE593500-190000	1985-01-07	5.50	4.000	8.889	0.503	0.619	3.108	0.112	18.461	0.234	7.0
SE593500-190000	1985-01-07	6.50	4.000	8.889	0.503	0.619	3.108	0.112	18.462	0.234	7.0
SE593500-190000	1985-01-07	7.50	4.000	8.888	0.503	0.619	3.108	0.111	18.462	0.234	7.0
SE593500-190000	1985-01-07	8.50	4.000	8.888	0.503	0.619	3.107	0.111	18.463	0.234	7.0
SE593500-190000	1985-01-07	9.50	4.000	8.887	0.503	0.619	3.107	0.111	18.464	0.235	7.0
SE593500-190000	1985-01-07	89.00	4.566	8.708	0.442	0.540	3.605	0.103	17.777	0.490	7.0
SE593500-190000	1985-01-07	90.00	4.566	8.708	0.442	0.540	3.605	0.103	17.777	0.490	7.0
SE593500-190000	1985-01-08	0.00	4.000	8.885	0.504	0.616	3.124	0.118	18.444	0.224	7.0
SE593500-190000	1985-01-08	0.25	4.000	8.885	0.504	0.616	3.124	0.118	18.444	0.224	7.0
SE593500-190000	1985-01-08	0.75	4.000	8.885	0.504	0.617	3.123	0.118	18.458	0.228	7.0
SE593500-190000	1985-01-08	1.25	4.000	8.885	0.504	0.617	3.122	0.117	18.457	0.228	7.0
SE593500-190000	1985-01-08	1.75	4.000	8.885	0.504	0.617	3.122	0.117	18.457	0.228	7.0
SE593500-190000	1985-01-08	2.25	4.000	8.885	0.504	0.617	3.121	0.117	18.457	0.228	7.0
SE593500-190000	1985-01-08	2.75	4.000	8.885	0.504	0.617	3.121	0.116	18.458	0.228	7.0
SE593500-190000	1985-01-08	3.25	4.000	8.885	0.504	0.617	3.121	0.116	18.458	0.229	7.0
SE593500-190000	1985-01-08	3.75	4.000	8.885	0.504	0.617	3.121	0.116	18.458	0.229	7.0
SE593500-190000	1985-01-08	4.50	4.000	8.885	0.504	0.617	3.120	0.115	18.459	0.229	7.0
SE593500-190000	1985-01-08	5.50	4.000	8.885	0.504	0.618	3.120	0.115	18.459	0.229	7.0
SE593500-190000	1985-01-08	6.50	4.000	8.884	0.504	0.618	3.119	0.114	18.461	0.230	7.0
SE593500-190000	1985-01-08	7.50	4.000	8.883	0.504	0.618	3.119	0.113	18.463	0.230	7.0
SE593500-190000	1985-01-08	8.50	4.000	8.882	0.504	0.618	3.119	0.112	18.465	0.229	7.0
SE593500-190000	1985-01-08	9.50	4.000	8.880	0.504	0.619	3.120	0.112	18.467	0.229	7.0
SE593500-190000	1985-01-08	89.00	4.638	8.739	0.435	0.530	3.676	0.103	17.684	0.498	7.0
SE593500-190000	1985-01-08	90.00	4.638	8.739	0.435	0.530	3.676	0.103	17.684	0.498	7.0
