EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560700-155801	1985-01-02	7.50	6.000	8.135	0.502	0.622	3.035	0.108	18.455	0.296	6.9
SE560700-155801	1985-01-02	8.50	6.000	8.135	0.502	0.622	3.035	0.108	18.456	0.296	6.9
SE560700-155801	1985-01-02	9.50	6.000	8.135	0.502	0.622	3.035	0.108	18.456	0.296	6.9
SE560700-155801	1985-01-02	24.50	6.000	8.125	0.504	0.623	3.052	0.107	18.470	0.296	6.9
SE560700-155801	1985-01-02	25.00	6.000	8.125	0.504	0.623	3.052	0.107	18.470	0.296	6.9
SE560700-155801	1985-01-03	0.00	6.006	8.261	0.504	0.621	3.073	0.118	18.448	0.296	6.9
SE560700-155801	1985-01-03	0.25	6.006	8.261	0.504	0.621	3.073	0.118	18.448	0.296	6.9
SE560700-155801	1985-01-03	0.75	6.006	8.256	0.504	0.623	3.073	0.118	18.470	0.302	6.9
SE560700-155801	1985-01-03	1.25	6.006	8.253	0.504	0.623	3.072	0.117	18.470	0.302	6.9
SE560700-155801	1985-01-03	1.75	6.007	8.250	0.504	0.623	3.072	0.117	18.470	0.302	6.9
SE560700-155801	1985-01-03	2.25	6.007	8.249	0.504	0.623	3.072	0.117	18.470	0.302	6.9
SE560700-155801	1985-01-03	2.75	6.007	8.247	0.504	0.623	3.073	0.117	18.469	0.302	6.9
SE560700-155801	1985-01-03	3.25	6.007	8.246	0.504	0.623	3.073	0.117	18.469	0.302	6.9
SE560700-155801	1985-01-03	3.75	6.007	8.245	0.504	0.623	3.073	0.117	18.470	0.302	6.9
SE560700-155801	1985-01-03	4.50	6.007	8.243	0.504	0.623	3.073	0.117	18.469	0.302	6.9
SE560700-155801	1985-01-03	5.50	6.007	8.241	0.504	0.623	3.073	0.117	18.469	0.302	6.9
SE560700-155801	1985-01-03	6.50	6.007	8.239	0.504	0.623	3.073	0.117	18.468	0.302	6.9
SE560700-155801	1985-01-03	7.50	6.007	8.237	0.504	0.623	3.073	0.117	18.468	0.302	6.9
SE560700-155801	1985-01-03	8.50	6.008	8.235	0.505	0.623	3.073	0.117	18.467	0.303	6.9
SE560700-155801	1985-01-03	9.50	6.009	8.232	0.505	0.623	3.074	0.117	18.466	0.303	6.9
SE560700-155801	1985-01-03	24.50	6.345	8.157	0.535	0.641	3.270	0.115	17.965	0.544	6.9
SE560700-155801	1985-01-03	25.00	6.345	8.157	0.535	0.641	3.270	0.115	17.965	0.544	6.9
SE560700-155801	1985-01-04	0.00	6.087	8.567	0.513	0.626	3.152	0.125	18.357	0.351	6.9
SE560700-155801	1985-01-04	0.25	6.087	8.567	0.513	0.626	3.152	0.125	18.357	0.351	6.9
SE560700-155801	1985-01-04	0.75	6.087	8.562	0.513	0.627	3.152	0.125	18.378	0.357	6.9
SE560700-155801	1985-01-04	1.25	6.087	8.559	0.513	0.627	3.152	0.125	18.378	0.357	6.9
SE560700-155801	1985-01-04	1.75	6.087	8.557	0.513	0.627	3.152	0.125	18.378	0.357	6.9
SE560700-155801	1985-01-04	2.25	6.087	8.555	0.513	0.627	3.152	0.125	18.378	0.357	6.9
SE560700-155801	1985-01-04	2.75	6.087	8.554	0.513	0.627	3.152	0.125	18.377	0.358	6.9
SE560700-155801	1985-01-04	3.25	6.088	8.552	0.513	0.627	3.152	0.125	18.377	0.358	6.9
SE560700-155801	1985-01-04	3.75	6.088	8.551	0.513	0.627	3.153	0.125	18.377	0.358	6.9
SE560700-155801	1985-01-04	4.50	6.088	8.550	0.513	0.627	3.152	0.125	18.377	0.358	6.9
SE560700-155801	1985-01-04	5.50	6.088	8.548	0.513	0.627	3.153	0.125	18.376	0.358	6.9
SE560700-155801	1985-01-04	6.50	6.089	8.546	0.513	0.627	3.153	0.125	18.375	0.358	6.9
SE560700-155801	1985-01-04	7.50	6.089	8.544	0.513	0.627	3.153	0.125	18.375	0.359	6.9
SE560700-155801	1985-01-04	8.50	6.090	8.542	0.513	0.627	3.154	0.125	18.374	0.359	6.9
SE560700-155801	1985-01-04	9.50	6.091	8.540	0.513	0.628	3.154	0.125	18.373	0.360	6.9
SE560700-155801	1985-01-04	24.50	6.508	8.405	0.549	0.648	3.385	0.126	17.760	0.660	6.9
SE560700-155801	1985-01-04	25.00	6.508	8.405	0.549	0.648	3.385	0.126	17.760	0.660	6.9
SE560700-155801	1985-01-05	0.00	6.184	8.889	0.523	0.631	3.240	0.134	18.244	0.410	7.0
SE560700-155801	1985-01-05	0.25	6.184	8.889	0.523	0.631	3.240	0.134	18.244	0.410	7.0
SE560700-155801	1985-01-05	0.75	6.184	8.885	0.523	0.632	3.240	0.134	18.266	0.418	7.0
SE560700-155801	1985-01-05	1.25	6.184	8.883	0.523	0.632	3.239	0.134	18.265	0.418	7.0
SE560700-155801	1985-01-05	1.75	6.185	8.881	0.523	0.632	3.239	0.134	18.265	0.418	7.0
SE560700-155801	1985-01-05	2.25	6.185	8.880	0.523	0.632	3.240	0.134	18.265	0.418	7.0
SE560700-155801	1985-01-05	2.75	6.185	8.879	0.523	0.633	3.240	0.133	18.265	0.418	7.0
SE560700-155801	1985-01-05	3.25	6.185	8.878	0.523	0.633	3.240	0.133	18.265	0.418	7.0
SE560700-155801	1985-01-05	3.75	6.185	8.877	0.523	0.633	3.240	0.133	18.265	0.418	7.0
SE560700-155801	1985-01-05	4.50	6.185	8.876	0.523	0.633	3.240	0.133	18.264	0.418	7.0
SE560700-155801	1985-01-05	5.50	6.185	8.874	0.523	0.633	3.240	0.133	18.264	0.418	7.0
SE560700-155801	1985-01-05	6.50	6.186	8.873	0.523	0.633	3.240	0.133	18.263	0.419	7.0
SE560700-155801	1985-01-05	7.50	6.186	8.871	0.523	0.633	3.240	0.133	18.263	0.419	7.0
SE560700-155801	1985-01-05	8.50	6.186	8.870	0.523	0.633	3.240	0.133	18.262	0.419	7.0
SE560700-155801	1985-01-05	9.50	6.187	8.868	0.523	0.633	3.241	0.133	18.261	0.420	7.0
SE560700-155801	1985-01-05	24.50	6.635	8.590	0.562	0.656	3.485	0.130	17.635	0.724	7.0
SE560700-155801	1985-01-05	25.00	6.635	8.590	0.562	0.656	3.485	0.130	17.635	0.724	7.0
SE560700-155801	1985-01-06	0.00	6.213	8.981	0.526	0.632	3.286	0.144	18.233	0.427	7.0
SE560700-155801	1985-01-06	0.25	6.213	8.981	0.526	0.632	3.286	0.144	18.233	0.427	7.0
SE560700-155801	1985-01-06	0.75	6.213	8.980	0.526	0.634	3.286	0.144	18.253	0.435	7.0
SE560700-155801	1985-01-06	1.25	6.213	8.980	0.526	0.634	3.285	0.143	18.252	0.435	7.0
SE560700-155801	1985-01-06	1.75	6.214	8.980	0.526	0.634	3.285	0.143	18.251	0.435	7.0
SE560700-155801	1985-01-06	2.25	6.214	8.979	0.526	0.634	3.285	0.143	18.251	0.436	7.0
SE560700-155801	1985-01-06	2.75	6.214	8.979	0.526	0.634	3.285	0.143	18.250	0.436	7.0
SE560700-155801	1985-01-06	3.25	6.214	8.979	0.526	0.634	3.285	0.142	18.250	0.436	7.0
SE560700-155801	1985-01-06	3.75	6.214	8.978	0.526	0.634	3.285	0.142	18.249	0.436	7.0
SE560700-155801	1985-01-06	4.50	6.215	8.978	0.526	0.634	3.284	0.142	18.248	0.436	7.0
SE560700-155801	1985-01-06	5.50	6.215	8.977	0.526	0.634	3.284	0.141	18.247	0.437	7.0
SE560700-155801	1985-01-06	6.50	6.216	8.975	0.526	0.634	3.284	0.141	18.245	0.438	7.0
SE560700-155801	1985-01-06	7.50	6.218	8.969	0.526	0.634	3.284	0.140	18.241	0.440	7.0
SE560700-155801	1985-01-06	8.50	6.228	8.946	0.527	0.635	3.288	0.138	18.226	0.446	7.0
SE560700-155801	1985-01-06	9.50	6.256	8.877	0.529	0.636	3.302	0.136	18.180	0.464	7.0
SE560700-155801	1985-01-06	24.50	6.746	8.640	0.574	0.663	3.565	0.132	17.540	0.765	7.0
SE560700-155801	1985-01-06	25.00	6.746	8.640	0.574	0.663	3.565	0.132	17.540	0.765	7.0
SE560700-155801	1985-01-07	0.00	6.233	8.997	0.527	0.632	3.323	0.153	18.227	0.438	7.0
SE560700-155801	1985-01-07	0.25	6.233	8.997	0.527	0.632	3.323	0.153	18.227	0.438	7.0
SE560700-155801	1985-01-07	0.75	6.233	8.994	0.527	0.633	3.322	0.153	18.246	0.446	7.0
SE560700-155801	1985-01-07	1.25	6.233	8.992	0.527	0.633	3.322	0.153	18.244	0.447	7.0
SE560700-155801	1985-01-07	1.75	6.234	8.990	0.527	0.633	3.322	0.153	18.244	0.447	7.0
SE560700-155801	1985-01-07	2.25	6.234	8.988	0.527	0.633	3.322	0.153	18.243	0.447	7.0
SE560700-155801	1985-01-07	2.75	6.234	8.987	0.527	0.633	3.322	0.152	18.242	0.447	7.0
SE560700-155801	1985-01-07	3.25	6.235	8.985	0.527	0.633	3.322	0.152	18.241	0.447	7.0
SE560700-155801	1985-01-07	3.75	6.235	8.982	0.527	0.634	3.322	0.152	18.240	0.448	7.0
SE560700-155801	1985-01-07	4.50	6.237	8.977	0.527	0.634	3.322	0.152	18.237	0.449	7.0
SE560700-155801	1985-01-07	5.50	6.242	8.963	0.528	0.634	3.324	0.150	18.228	0.452	7.0
SE560700-155801	1985-01-07	6.50	6.256	8.927	0.529	0.634	3.328	0.148	18.204	0.460	7.0
SE560700-155801	1985-01-07	7.50	6.286	8.859	0.531	0.636	3.340	0.144	18.155	0.477	7.0
SE560700-155801	1985-01-07	8.50	6.324	8.784	0.534	0.637	3.356	0.140	18.095	0.499	7.0
SE560700-155801	1985-01-07	9.50	6.417	8.701	0.545	0.645	3.417	0.133	17.972	0.543	7.0
SE560700-155801	1985-01-07	24.50	6.853	8.625	0.585	0.670	3.638	0.130	17.462	0.799	7.0
SE560700-155801	1985-01-07	25.00	6.853	8.625	0.585	0.670	3.638	0.130	17.462	0.799	7.0
SE560700-155801	1985-01-08	0.00	6.272	9.014	0.530	0.633	3.369	0.162	18.190	0.454	7.1
SE560700-155801	1985-01-08	0.25	6.272	9.014	0.530	0.633	3.369	0.162	18.190	0.454	7.1
SE560700-155801	1985-01-08	0.75	6.272	9.011	0.530	0.634	3.368	0.162	18.208	0.462	7.1
SE560700-155801	1985-01-08	1.25	6.273	9.009	0.530	0.634	3.368	0.162	18.207	0.462	7.1
SE560700-155801	1985-01-08	1.75	6.273	9.008	0.530	0.634	3.368	0.162	18.207	0.462	7.1
SE560700-155801	1985-01-08	2.25	6.273	9.007	0.530	0.634	3.368	0.162	18.206	0.462	7.1
SE560700-155801	1985-01-08	2.75	6.273	9.005	0.531	0.634	3.368	0.161	18.206	0.462	7.1
SE560700-155801	1985-01-08	3.25	6.273	9.004	0.531	0.634	3.368	0.161	18.205	0.462	7.1
SE560700-155801	1985-01-08	3.75	6.274	9.003	0.531	0.634	3.368	0.161	18.205	0.463	7.1
SE560700-155801	1985-01-08	4.50	6.274	9.000	0.531	0.634	3.368	0.161	18.203	0.463	7.1
SE560700-155801	1985-01-08	5.50	6.276	8.993	0.531	0.634	3.368	0.160	18.200	0.464	7.1
SE560700-155801	1985-01-08	6.50	6.283	8.971	0.531	0.634	3.370	0.158	18.187	0.469	7.1
SE560700-155801	1985-01-08	7.50	6.364	8.794	0.537	0.637	3.399	0.148	18.058	0.514	7.1
SE560700-155801	1985-01-08	8.50	6.417	8.733	0.544	0.642	3.430	0.140	17.981	0.537	7.1
SE560700-155801	1985-01-08	9.50	6.502	8.699	0.555	0.650	3.492	0.133	17.882	0.572	7.1
SE560700-155801	1985-01-08	24.50	6.939	8.616	0.594	0.676	3.697	0.128	17.420	0.816	7.1
SE560700-155801	1985-01-08	25.00	6.939	8.616	0.594	0.676	3.697	0.128	17.420	0.816	7.1
