EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580550-112460	1985-01-05	8.50	20.878	8.288	0.625	0.710	5.597	0.287	14.813	1.062	9.2
SE580550-112460	1985-01-05	9.50	20.991	8.245	0.638	0.719	5.858	0.306	14.486	1.138	9.2
SE580550-112460	1985-01-05	37.50	31.223	6.453	0.822	0.884	8.249	0.409	11.080	1.156	9.2
SE580550-112460	1985-01-05	38.00	31.223	6.453	0.822	0.884	8.249	0.409	11.080	1.156	9.2
SE580550-112460	1985-01-06	0.00	20.769	8.380	0.611	0.694	5.332	0.258	15.118	0.938	9.2
SE580550-112460	1985-01-06	0.25	20.769	8.380	0.611	0.694	5.332	0.258	15.118	0.938	9.2
SE580550-112460	1985-01-06	0.75	20.761	8.381	0.610	0.695	5.314	0.255	15.168	0.950	9.2
SE580550-112460	1985-01-06	1.25	20.821	8.371	0.616	0.700	5.435	0.258	14.983	1.014	9.2
SE580550-112460	1985-01-06	1.75	20.853	8.362	0.619	0.704	5.506	0.261	14.892	1.051	9.2
SE580550-112460	1985-01-06	2.25	20.870	8.355	0.621	0.706	5.545	0.263	14.849	1.067	9.2
SE580550-112460	1985-01-06	2.75	20.892	8.345	0.624	0.709	5.594	0.267	14.794	1.079	9.2
SE580550-112460	1985-01-06	3.25	20.922	8.332	0.627	0.711	5.658	0.272	14.722	1.094	9.2
SE580550-112460	1985-01-06	3.75	20.960	8.316	0.631	0.714	5.736	0.278	14.635	1.111	9.2
SE580550-112460	1985-01-06	4.50	21.000	8.301	0.635	0.717	5.817	0.285	14.543	1.130	9.2
SE580550-112460	1985-01-06	5.50	21.066	8.278	0.641	0.722	5.946	0.294	14.399	1.163	9.2
SE580550-112460	1985-01-06	6.50	21.115	8.263	0.645	0.726	6.036	0.300	14.305	1.189	9.2
SE580550-112460	1985-01-06	7.50	21.152	8.246	0.648	0.728	6.089	0.305	14.256	1.196	9.2
SE580550-112460	1985-01-06	8.50	21.194	8.214	0.649	0.729	6.083	0.307	14.279	1.177	9.2
SE580550-112460	1985-01-06	9.50	21.245	8.182	0.649	0.729	6.062	0.307	14.326	1.156	9.2
SE580550-112460	1985-01-06	37.50	31.430	6.465	0.805	0.865	8.207	0.392	11.089	1.066	9.2
SE580550-112460	1985-01-06	38.00	31.430	6.465	0.805	0.865	8.207	0.392	11.089	1.066	9.2
SE580550-112460	1985-01-07	0.00	20.699	8.377	0.603	0.685	5.205	0.243	15.282	0.873	9.2
SE580550-112460	1985-01-07	0.25	20.699	8.377	0.603	0.685	5.205	0.243	15.282	0.873	9.2
SE580550-112460	1985-01-07	0.75	20.700	8.375	0.603	0.686	5.208	0.241	15.289	0.889	9.2
SE580550-112460	1985-01-07	1.25	20.866	8.350	0.617	0.699	5.495	0.240	14.820	1.046	9.2
SE580550-112460	1985-01-07	1.75	20.959	8.330	0.626	0.708	5.687	0.247	14.573	1.140	9.2
SE580550-112460	1985-01-07	2.25	21.012	8.318	0.632	0.714	5.806	0.255	14.463	1.182	9.2
SE580550-112460	1985-01-07	2.75	21.054	8.303	0.635	0.718	5.881	0.261	14.403	1.204	9.2
SE580550-112460	1985-01-07	3.25	21.087	8.297	0.638	0.722	5.943	0.266	14.360	1.217	9.2
SE580550-112460	1985-01-07	3.75	21.112	8.296	0.641	0.724	5.993	0.270	14.332	1.226	9.2
SE580550-112460	1985-01-07	4.50	21.133	8.300	0.643	0.726	6.033	0.273	14.312	1.233	9.2
SE580550-112460	1985-01-07	5.50	21.164	8.309	0.645	0.728	6.082	0.277	14.287	1.239	9.2
SE580550-112460	1985-01-07	6.50	21.188	8.319	0.646	0.729	6.106	0.279	14.285	1.241	9.2
SE580550-112460	1985-01-07	7.50	21.204	8.337	0.646	0.729	6.117	0.280	14.294	1.243	9.2
SE580550-112460	1985-01-07	8.50	21.248	8.215	0.647	0.729	6.079	0.286	14.299	1.188	9.2
SE580550-112460	1985-01-07	9.50	21.322	8.158	0.648	0.730	6.066	0.290	14.349	1.152	9.2
SE580550-112460	1985-01-07	37.50	31.537	6.472	0.797	0.856	8.191	0.381	11.163	1.005	9.2
SE580550-112460	1985-01-07	38.00	31.537	6.472	0.797	0.856	8.191	0.381	11.163	1.005	9.2
SE580550-112460	1985-01-08	0.00	20.769	8.354	0.609	0.689	5.384	0.241	15.018	0.922	9.4
SE580550-112460	1985-01-08	0.25	20.769	8.354	0.609	0.689	5.384	0.241	15.018	0.922	9.4
SE580550-112460	1985-01-08	0.75	20.772	8.353	0.610	0.690	5.390	0.240	15.022	0.939	9.4
SE580550-112460	1985-01-08	1.25	20.928	8.339	0.621	0.701	5.613	0.230	14.662	1.078	9.4
SE580550-112460	1985-01-08	1.75	21.046	8.330	0.630	0.710	5.808	0.229	14.365	1.202	9.4
SE580550-112460	1985-01-08	2.25	21.099	8.320	0.634	0.716	5.913	0.234	14.268	1.261	9.4
SE580550-112460	1985-01-08	2.75	21.132	8.319	0.638	0.720	5.979	0.240	14.245	1.283	9.4
SE580550-112460	1985-01-08	3.25	21.155	8.327	0.640	0.723	6.024	0.244	14.252	1.289	9.4
SE580550-112460	1985-01-08	3.75	21.171	8.339	0.641	0.726	6.058	0.248	14.274	1.289	9.4
SE580550-112460	1985-01-08	4.50	21.183	8.354	0.642	0.728	6.087	0.251	14.305	1.287	9.4
SE580550-112460	1985-01-08	5.50	21.202	8.363	0.643	0.730	6.112	0.255	14.321	1.279	9.4
SE580550-112460	1985-01-08	6.50	21.222	8.348	0.644	0.730	6.110	0.259	14.328	1.262	9.4
SE580550-112460	1985-01-08	7.50	21.252	8.313	0.644	0.730	6.098	0.262	14.339	1.243	9.4
SE580550-112460	1985-01-08	8.50	21.317	8.220	0.645	0.730	6.069	0.267	14.349	1.193	9.4
SE580550-112460	1985-01-08	9.50	21.464	8.108	0.647	0.731	6.021	0.272	14.430	1.126	9.4
SE580550-112460	1985-01-08	37.50	31.663	6.478	0.788	0.848	8.159	0.372	11.264	0.945	9.4
SE580550-112460	1985-01-08	38.00	31.663	6.478	0.788	0.848	8.159	0.372	11.264	0.945	9.4
