EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE655120-220380	1985-01-06	9.50	2.998	8.872	0.514	0.627	3.330	0.103	18.625	0.212	7.1
SE655120-220380	1985-01-06	13.50	3.002	8.731	0.510	0.623	3.283	0.101	18.573	0.224	7.1
SE655120-220380	1985-01-06	14.00	3.002	8.731	0.510	0.623	3.283	0.101	18.573	0.224	7.1
SE655120-220380	1985-01-07	0.00	2.984	8.970	0.518	0.626	3.450	0.123	18.706	0.161	7.1
SE655120-220380	1985-01-07	0.25	2.984	8.970	0.518	0.626	3.450	0.123	18.706	0.161	7.1
SE655120-220380	1985-01-07	0.75	2.984	8.970	0.518	0.626	3.451	0.123	18.710	0.162	7.1
SE655120-220380	1985-01-07	1.25	2.984	8.969	0.518	0.626	3.451	0.123	18.710	0.163	7.1
SE655120-220380	1985-01-07	1.75	2.984	8.969	0.518	0.626	3.450	0.122	18.710	0.163	7.1
SE655120-220380	1985-01-07	2.25	2.984	8.969	0.518	0.626	3.450	0.122	18.710	0.164	7.1
SE655120-220380	1985-01-07	2.75	2.985	8.967	0.518	0.626	3.449	0.121	18.709	0.165	7.1
SE655120-220380	1985-01-07	3.25	2.987	8.962	0.519	0.627	3.446	0.118	18.706	0.169	7.1
SE655120-220380	1985-01-07	3.75	2.989	8.956	0.519	0.627	3.445	0.116	18.707	0.173	7.1
SE655120-220380	1985-01-07	4.50	2.991	8.946	0.519	0.628	3.441	0.113	18.705	0.178	7.1
SE655120-220380	1985-01-07	5.50	2.993	8.927	0.519	0.628	3.436	0.109	18.703	0.185	7.1
SE655120-220380	1985-01-07	6.50	2.995	8.901	0.518	0.628	3.424	0.107	18.694	0.190	7.1
SE655120-220380	1985-01-07	7.50	2.996	8.872	0.517	0.628	3.406	0.105	18.678	0.195	7.1
SE655120-220380	1985-01-07	8.50	2.997	8.840	0.517	0.628	3.394	0.103	18.668	0.199	7.1
SE655120-220380	1985-01-07	9.50	2.998	8.807	0.516	0.627	3.391	0.103	18.666	0.202	7.1
SE655120-220380	1985-01-07	13.50	3.006	8.655	0.507	0.618	3.345	0.101	18.583	0.221	7.1
SE655120-220380	1985-01-07	14.00	3.006	8.655	0.507	0.618	3.345	0.101	18.583	0.221	7.1
SE655120-220380	1985-01-08	0.00	2.982	8.943	0.521	0.628	3.521	0.126	18.770	0.148	7.2
SE655120-220380	1985-01-08	0.25	2.982	8.943	0.521	0.628	3.521	0.126	18.770	0.148	7.2
SE655120-220380	1985-01-08	0.75	2.982	8.943	0.521	0.628	3.521	0.126	18.774	0.149	7.2
SE655120-220380	1985-01-08	1.25	2.982	8.943	0.521	0.628	3.521	0.126	18.774	0.149	7.2
SE655120-220380	1985-01-08	1.75	2.982	8.943	0.521	0.628	3.521	0.125	18.773	0.150	7.2
SE655120-220380	1985-01-08	2.25	2.982	8.942	0.521	0.628	3.520	0.125	18.773	0.150	7.2
SE655120-220380	1985-01-08	2.75	2.983	8.939	0.521	0.629	3.518	0.123	18.771	0.152	7.2
SE655120-220380	1985-01-08	3.25	2.985	8.932	0.521	0.629	3.514	0.121	18.767	0.156	7.2
SE655120-220380	1985-01-08	3.75	2.987	8.923	0.521	0.629	3.512	0.118	18.765	0.160	7.2
SE655120-220380	1985-01-08	4.50	2.989	8.909	0.521	0.630	3.506	0.114	18.760	0.165	7.2
SE655120-220380	1985-01-08	5.50	2.992	8.883	0.521	0.630	3.497	0.110	18.752	0.172	7.2
SE655120-220380	1985-01-08	6.50	2.994	8.851	0.520	0.629	3.481	0.107	18.736	0.179	7.2
SE655120-220380	1985-01-08	7.50	2.996	8.816	0.519	0.629	3.469	0.105	18.723	0.184	7.2
SE655120-220380	1985-01-08	8.50	2.998	8.778	0.518	0.627	3.454	0.104	18.705	0.189	7.2
SE655120-220380	1985-01-08	9.50	3.000	8.740	0.517	0.627	3.456	0.103	18.702	0.194	7.2
SE655120-220380	1985-01-08	13.50	3.013	8.595	0.503	0.612	3.404	0.101	18.579	0.221	7.2
SE655120-220380	1985-01-08	14.00	3.013	8.595	0.503	0.612	3.404	0.101	18.579	0.221	7.2
