EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573100-115580	1985-01-06	0.00	20.609	8.462	0.624	0.707	5.897	0.287	15.699	0.957	9.1
SE573100-115580	1985-01-06	0.25	20.609	8.462	0.624	0.707	5.897	0.287	15.699	0.957	9.1
SE573100-115580	1985-01-06	0.75	20.615	8.459	0.625	0.710	5.910	0.285	15.720	0.980	9.1
SE573100-115580	1985-01-06	1.25	20.788	8.428	0.629	0.716	5.836	0.273	15.357	1.045	9.1
SE573100-115580	1985-01-06	1.75	20.891	8.410	0.633	0.719	5.824	0.270	15.127	1.087	9.1
SE573100-115580	1985-01-06	2.25	20.951	8.402	0.634	0.720	5.833	0.271	14.983	1.111	9.1
SE573100-115580	1985-01-06	2.75	20.982	8.402	0.635	0.720	5.841	0.273	14.896	1.122	9.1
SE573100-115580	1985-01-06	3.25	20.997	8.401	0.635	0.720	5.852	0.274	14.854	1.128	9.1
SE573100-115580	1985-01-06	3.75	21.005	8.399	0.636	0.720	5.864	0.275	14.829	1.132	9.1
SE573100-115580	1985-01-06	4.50	21.016	8.396	0.637	0.720	5.880	0.277	14.792	1.137	9.1
SE573100-115580	1985-01-06	5.00	21.016	8.396	0.637	0.720	5.880	0.277	14.792	1.137	9.1
SE573100-115580	1985-01-07	0.00	20.734	8.413	0.637	0.716	6.185	0.290	15.426	1.006	9.4
SE573100-115580	1985-01-07	0.25	20.734	8.413	0.637	0.716	6.185	0.290	15.426	1.006	9.4
SE573100-115580	1985-01-07	0.75	20.738	8.413	0.637	0.718	6.192	0.288	15.450	1.028	9.4
SE573100-115580	1985-01-07	1.25	20.880	8.404	0.639	0.722	6.094	0.273	15.147	1.090	9.4
SE573100-115580	1985-01-07	1.75	20.966	8.404	0.641	0.725	6.064	0.267	14.952	1.133	9.4
SE573100-115580	1985-01-07	2.25	21.018	8.411	0.642	0.726	6.065	0.266	14.820	1.163	9.4
SE573100-115580	1985-01-07	2.75	21.048	8.424	0.643	0.726	6.076	0.267	14.734	1.183	9.4
SE573100-115580	1985-01-07	3.25	21.064	8.438	0.643	0.726	6.086	0.268	14.682	1.195	9.4
SE573100-115580	1985-01-07	3.75	21.071	8.449	0.643	0.726	6.095	0.269	14.655	1.200	9.4
SE573100-115580	1985-01-07	4.50	21.074	8.460	0.642	0.725	6.098	0.270	14.630	1.201	9.4
SE573100-115580	1985-01-07	5.00	21.074	8.460	0.642	0.725	6.098	0.270	14.630	1.201	9.4
SE573100-115580	1985-01-08	0.00	20.803	8.423	0.645	0.721	6.415	0.290	15.262	1.038	9.6
SE573100-115580	1985-01-08	0.25	20.803	8.423	0.645	0.721	6.415	0.290	15.262	1.038	9.6
SE573100-115580	1985-01-08	0.75	20.804	8.424	0.645	0.723	6.418	0.287	15.290	1.058	9.6
SE573100-115580	1985-01-08	1.25	20.919	8.431	0.646	0.726	6.299	0.269	15.043	1.120	9.6
SE573100-115580	1985-01-08	1.75	20.990	8.443	0.646	0.728	6.236	0.259	14.881	1.167	9.6
SE573100-115580	1985-01-08	2.25	21.032	8.457	0.645	0.728	6.200	0.253	14.771	1.202	9.6
SE573100-115580	1985-01-08	2.75	21.053	8.472	0.644	0.727	6.176	0.250	14.696	1.227	9.6
SE573100-115580	1985-01-08	3.25	21.064	8.475	0.644	0.728	6.169	0.248	14.670	1.239	9.6
SE573100-115580	1985-01-08	3.75	21.069	8.475	0.644	0.728	6.174	0.248	14.664	1.246	9.6
SE573100-115580	1985-01-08	4.50	21.073	8.471	0.646	0.729	6.189	0.248	14.656	1.249	9.6
SE573100-115580	1985-01-08	5.00	21.073	8.471	0.646	0.729	6.189	0.248	14.656	1.249	9.6
