EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584450-111445	1985-01-01	0.00	20.000	8.040	0.501	0.619	3.012	0.101	18.407	0.290	6.8
SE584450-111445	1985-01-01	0.25	20.000	8.040	0.501	0.619	3.012	0.101	18.407	0.290	6.8
SE584450-111445	1985-01-01	0.75	20.000	8.038	0.501	0.621	3.012	0.101	18.435	0.294	6.8
SE584450-111445	1985-01-01	1.25	20.000	8.036	0.501	0.621	3.012	0.101	18.435	0.294	6.8
SE584450-111445	1985-01-01	1.75	20.000	8.035	0.501	0.621	3.012	0.101	18.435	0.294	6.8
SE584450-111445	1985-01-01	2.25	20.000	8.034	0.501	0.621	3.012	0.101	18.435	0.294	6.8
SE584450-111445	1985-01-01	2.75	20.000	8.034	0.501	0.621	3.012	0.101	18.435	0.294	6.8
SE584450-111445	1985-01-01	3.25	20.000	8.033	0.501	0.621	3.012	0.101	18.435	0.294	6.8
SE584450-111445	1985-01-01	3.75	20.000	8.033	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE584450-111445	1985-01-01	4.50	20.000	8.032	0.501	0.621	3.012	0.101	18.436	0.294	6.8
SE584450-111445	1985-01-01	5.50	20.000	8.031	0.501	0.621	3.012	0.101	18.436	0.294	6.8
SE584450-111445	1985-01-01	6.50	20.000	8.031	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE584450-111445	1985-01-01	7.50	20.000	8.030	0.501	0.621	3.013	0.101	18.436	0.295	6.8
SE584450-111445	1985-01-01	8.50	20.000	8.030	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE584450-111445	1985-01-01	9.50	20.000	8.029	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE584450-111445	1985-01-01	28.50	20.000	7.979	0.506	0.626	3.062	0.100	18.480	0.296	6.8
SE584450-111445	1985-01-01	29.00	20.000	7.979	0.506	0.626	3.062	0.100	18.480	0.296	6.8
SE584450-111445	1985-01-02	0.00	20.000	8.078	0.504	0.621	3.042	0.102	18.420	0.287	6.9
SE584450-111445	1985-01-02	0.25	20.000	8.078	0.504	0.621	3.042	0.102	18.420	0.287	6.9
SE584450-111445	1985-01-02	0.75	20.000	8.078	0.504	0.622	3.042	0.102	18.443	0.292	6.9
SE584450-111445	1985-01-02	1.25	20.000	8.078	0.504	0.622	3.042	0.102	18.443	0.292	6.9
SE584450-111445	1985-01-02	1.75	20.000	8.078	0.504	0.622	3.042	0.102	18.443	0.292	6.9
SE584450-111445	1985-01-02	2.25	20.000	8.078	0.504	0.622	3.042	0.102	18.443	0.292	6.9
SE584450-111445	1985-01-02	2.75	20.000	8.077	0.504	0.622	3.042	0.102	18.444	0.292	6.9
SE584450-111445	1985-01-02	3.25	20.000	8.077	0.504	0.622	3.042	0.102	18.444	0.292	6.9
SE584450-111445	1985-01-02	3.75	20.000	8.077	0.504	0.622	3.043	0.102	18.445	0.292	6.9
SE584450-111445	1985-01-02	4.50	20.000	8.077	0.504	0.622	3.042	0.102	18.444	0.292	6.9
SE584450-111445	1985-01-02	5.50	20.000	8.077	0.504	0.622	3.042	0.102	18.444	0.292	6.9
SE584450-111445	1985-01-02	6.50	20.000	8.077	0.504	0.622	3.043	0.102	18.445	0.292	6.9
SE584450-111445	1985-01-02	7.50	20.000	8.077	0.504	0.622	3.043	0.102	18.445	0.292	6.9
SE584450-111445	1985-01-02	8.50	20.000	8.077	0.504	0.622	3.042	0.102	18.444	0.292	6.9
SE584450-111445	1985-01-02	9.50	20.000	8.077	0.504	0.622	3.042	0.102	18.444	0.292	6.9
SE584450-111445	1985-01-02	28.50	20.000	8.072	0.505	0.623	3.055	0.101	18.454	0.292	6.9
SE584450-111445	1985-01-02	29.00	20.000	8.072	0.505	0.623	3.055	0.101	18.454	0.292	6.9
SE584450-111445	1985-01-03	0.00	19.945	8.098	0.507	0.623	3.177	0.109	18.598	0.287	6.9
SE584450-111445	1985-01-03	0.25	19.945	8.098	0.507	0.623	3.177	0.109	18.598	0.287	6.9
SE584450-111445	1985-01-03	0.75	19.945	8.097	0.507	0.625	3.177	0.109	18.619	0.292	6.9
SE584450-111445	1985-01-03	1.25	19.946	8.097	0.507	0.625	3.175	0.109	18.617	0.292	6.9
SE584450-111445	1985-01-03	1.75	19.946	8.096	0.507	0.625	3.174	0.108	18.615	0.292	6.9
SE584450-111445	1985-01-03	2.25	19.947	8.096	0.507	0.625	3.174	0.108	18.614	0.292	6.9
SE584450-111445	1985-01-03	2.75	19.947	8.095	0.507	0.625	3.173	0.108	18.613	0.292	6.9
SE584450-111445	1985-01-03	3.25	19.948	8.095	0.507	0.625	3.172	0.108	18.612	0.292	6.9
SE584450-111445	1985-01-03	3.75	19.948	8.094	0.507	0.625	3.172	0.108	18.611	0.292	6.9
SE584450-111445	1985-01-03	4.50	19.949	8.094	0.507	0.625	3.171	0.108	18.609	0.292	6.9
SE584450-111445	1985-01-03	5.50	19.950	8.093	0.507	0.625	3.169	0.108	18.607	0.292	6.9
SE584450-111445	1985-01-03	6.50	19.951	8.092	0.507	0.625	3.167	0.108	18.604	0.292	6.9
SE584450-111445	1985-01-03	7.50	19.953	8.090	0.507	0.625	3.163	0.107	18.599	0.292	6.9
SE584450-111445	1985-01-03	8.50	19.957	8.087	0.507	0.625	3.155	0.107	18.587	0.292	6.9
