EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE552670-142281	1985-01-01	0.00	6.000	8.081	0.500	0.619	3.006	0.102	18.406	0.290	6.8
SE552670-142281	1985-01-01	0.25	6.000	8.081	0.500	0.619	3.006	0.102	18.406	0.290	6.8
SE552670-142281	1985-01-01	0.75	6.000	8.075	0.500	0.621	3.006	0.102	18.434	0.295	6.8
SE552670-142281	1985-01-01	1.25	6.000	8.072	0.500	0.621	3.006	0.102	18.434	0.295	6.8
SE552670-142281	1985-01-01	1.75	6.000	8.070	0.500	0.621	3.006	0.102	18.434	0.295	6.8
SE552670-142281	1985-01-01	2.25	6.000	8.068	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	2.75	6.000	8.066	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	3.25	6.000	8.065	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	3.75	6.000	8.064	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	4.50	6.000	8.063	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	5.50	6.000	8.061	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	6.50	6.000	8.060	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	7.50	6.000	8.058	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	8.50	6.000	8.057	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE552670-142281	1985-01-01	9.50	6.000	8.056	0.500	0.621	3.006	0.101	18.435	0.295	6.8
SE552670-142281	1985-01-01	30.50	6.000	7.975	0.507	0.627	3.073	0.100	18.493	0.296	6.8
SE552670-142281	1985-01-01	31.00	6.000	7.975	0.507	0.627	3.073	0.100	18.493	0.296	6.8
SE552670-142281	1985-01-02	0.00	6.000	8.171	0.502	0.620	3.023	0.104	18.417	0.290	6.8
SE552670-142281	1985-01-02	0.25	6.000	8.171	0.502	0.620	3.023	0.104	18.417	0.290	6.8
SE552670-142281	1985-01-02	0.75	6.000	8.167	0.502	0.621	3.023	0.104	18.444	0.295	6.8
SE552670-142281	1985-01-02	1.25	6.000	8.165	0.502	0.621	3.022	0.104	18.444	0.295	6.8
SE552670-142281	1985-01-02	1.75	6.000	8.164	0.502	0.621	3.022	0.104	18.444	0.295	6.8
SE552670-142281	1985-01-02	2.25	6.000	8.163	0.502	0.621	3.022	0.104	18.443	0.295	6.8
SE552670-142281	1985-01-02	2.75	6.000	8.162	0.502	0.621	3.022	0.104	18.443	0.295	6.8
SE552670-142281	1985-01-02	3.25	6.000	8.161	0.502	0.621	3.022	0.104	18.443	0.295	6.8
SE552670-142281	1985-01-02	3.75	6.000	8.160	0.502	0.621	3.022	0.104	18.444	0.295	6.8
SE552670-142281	1985-01-02	4.50	6.000	8.160	0.502	0.621	3.022	0.103	18.444	0.295	6.8
SE552670-142281	1985-01-02	5.50	6.000	8.159	0.502	0.621	3.022	0.103	18.444	0.295	6.8
SE552670-142281	1985-01-02	6.50	6.000	8.158	0.502	0.621	3.022	0.103	18.444	0.295	6.8
SE552670-142281	1985-01-02	7.50	6.000	8.157	0.502	0.621	3.022	0.103	18.444	0.295	6.8
SE552670-142281	1985-01-02	8.50	6.000	8.156	0.502	0.621	3.022	0.103	18.444	0.295	6.8
SE552670-142281	1985-01-02	9.50	6.000	8.156	0.502	0.621	3.023	0.103	18.444	0.295	6.8
SE552670-142281	1985-01-02	30.50	6.000	8.143	0.503	0.623	3.038	0.103	18.456	0.296	6.8
SE552670-142281	1985-01-02	31.00	6.000	8.143	0.503	0.623	3.038	0.103	18.456	0.296	6.8
SE552670-142281	1985-01-03	0.00	7.879	8.660	0.700	0.770	3.882	0.100	16.984	1.215	7.2
SE552670-142281	1985-01-03	0.25	7.879	8.660	0.700	0.770	3.882	0.100	16.984	1.215	7.2
SE552670-142281	1985-01-03	0.75	7.879	8.657	0.700	0.772	3.882	0.100	17.011	1.236	7.2
SE552670-142281	1985-01-03	1.25	7.882	8.656	0.701	0.772	3.882	0.100	17.007	1.238	7.2
SE552670-142281	1985-01-03	1.75	7.885	8.656	0.701	0.772	3.882	0.100	17.004	1.239	7.2
SE552670-142281	1985-01-03	2.25	7.887	8.655	0.701	0.773	3.882	0.100	17.001	1.240	7.2
SE552670-142281	1985-01-03	2.75	7.889	8.654	0.701	0.773	3.882	0.100	16.998	1.241	7.2
SE552670-142281	1985-01-03	3.25	7.891	8.654	0.701	0.773	3.882	0.099	16.995	1.242	7.2
SE552670-142281	1985-01-03	3.75	7.893	8.653	0.702	0.773	3.882	0.099	16.993	1.243	7.2
SE552670-142281	1985-01-03	4.50	7.896	8.652	0.702	0.773	3.882	0.099	16.988	1.245	7.2
