EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654470-222700	1985-01-01	0.00	3.000	8.087	0.500	0.619	3.009	0.100	18.405	0.290	6.8
SE654470-222700	1985-01-01	0.25	3.000	8.087	0.500	0.619	3.009	0.100	18.405	0.290	6.8
SE654470-222700	1985-01-01	0.75	3.000	8.081	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654470-222700	1985-01-01	1.25	3.000	8.078	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654470-222700	1985-01-01	1.75	3.000	8.076	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654470-222700	1985-01-01	2.25	3.000	8.074	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654470-222700	1985-01-01	2.75	3.000	8.073	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654470-222700	1985-01-01	3.25	3.000	8.072	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654470-222700	1985-01-01	3.75	3.000	8.071	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE654470-222700	1985-01-01	4.50	3.000	8.070	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE654470-222700	1985-01-01	5.50	3.000	8.069	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE654470-222700	1985-01-01	6.50	3.000	8.068	0.501	0.621	3.011	0.100	18.435	0.295	6.8
SE654470-222700	1985-01-01	7.50	3.000	8.067	0.501	0.621	3.012	0.100	18.436	0.295	6.8
SE654470-222700	1985-01-01	8.50	3.000	8.066	0.501	0.621	3.013	0.100	18.437	0.295	6.8
SE654470-222700	1985-01-01	9.50	3.000	8.065	0.501	0.621	3.014	0.100	18.438	0.295	6.8
SE654470-222700	1985-01-01	16.50	3.000	7.995	0.503	0.623	3.061	0.100	18.480	0.296	6.8
SE654470-222700	1985-01-01	17.00	3.000	7.995	0.503	0.623	3.061	0.100	18.480	0.296	6.8
SE654470-222700	1985-01-02	0.00	3.000	8.335	0.502	0.619	3.040	0.100	18.411	0.274	6.9
SE654470-222700	1985-01-02	0.25	3.000	8.335	0.502	0.619	3.040	0.100	18.411	0.274	6.9
SE654470-222700	1985-01-02	0.75	3.000	8.330	0.502	0.620	3.040	0.100	18.434	0.278	6.9
SE654470-222700	1985-01-02	1.25	3.000	8.328	0.502	0.620	3.040	0.100	18.434	0.278	6.9
SE654470-222700	1985-01-02	1.75	3.000	8.326	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654470-222700	1985-01-02	2.25	3.000	8.325	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654470-222700	1985-01-02	2.75	3.000	8.324	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654470-222700	1985-01-02	3.25	3.000	8.323	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654470-222700	1985-01-02	3.75	3.000	8.322	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654470-222700	1985-01-02	4.50	3.000	8.321	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654470-222700	1985-01-02	5.50	3.000	8.320	0.502	0.620	3.041	0.100	18.436	0.279	6.9
SE654470-222700	1985-01-02	6.50	3.000	8.319	0.502	0.620	3.041	0.100	18.436	0.279	6.9
SE654470-222700	1985-01-02	7.50	3.000	8.318	0.502	0.620	3.042	0.100	18.437	0.279	6.9
SE654470-222700	1985-01-02	8.50	3.000	8.317	0.502	0.620	3.043	0.100	18.438	0.279	6.9
SE654470-222700	1985-01-02	9.50	3.000	8.317	0.502	0.620	3.044	0.100	18.439	0.279	6.9
SE654470-222700	1985-01-02	16.50	3.000	8.310	0.502	0.621	3.053	0.100	18.444	0.279	6.9
SE654470-222700	1985-01-02	17.00	3.000	8.310	0.502	0.621	3.053	0.100	18.444	0.279	6.9
SE654470-222700	1985-01-03	0.00	2.998	8.787	0.503	0.618	3.076	0.101	18.417	0.254	6.9
SE654470-222700	1985-01-03	0.25	2.998	8.787	0.503	0.618	3.076	0.101	18.417	0.254	6.9
SE654470-222700	1985-01-03	0.75	2.998	8.782	0.503	0.620	3.076	0.101	18.436	0.258	6.9
SE654470-222700	1985-01-03	1.25	2.998	8.780	0.503	0.620	3.076	0.101	18.436	0.258	6.9
SE654470-222700	1985-01-03	1.75	2.998	8.778	0.503	0.620	3.076	0.101	18.436	0.258	6.9
SE654470-222700	1985-01-03	2.25	2.998	8.777	0.503	0.620	3.076	0.101	18.436	0.258	6.9
SE654470-222700	1985-01-03	2.75	2.998	8.776	0.503	0.620	3.076	0.101	18.436	0.258	6.9
SE654470-222700	1985-01-03	3.25	2.998	8.775	0.503	0.620	3.076	0.101	18.436	0.258	6.9
SE654470-222700	1985-01-03	3.75	2.998	8.774	0.503	0.620	3.077	0.101	18.437	0.258	6.9
