EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE605140-171674	1985-01-04	2.75	4.665	9.329	0.430	0.524	3.726	0.114	17.680	0.630	7.3
SE605140-171674	1985-01-04	3.25	4.667	9.325	0.430	0.524	3.728	0.114	17.678	0.631	7.3
SE605140-171674	1985-01-04	3.75	4.669	9.319	0.429	0.523	3.731	0.114	17.676	0.633	7.3
SE605140-171674	1985-01-04	4.50	4.677	9.305	0.428	0.522	3.735	0.114	17.664	0.637	7.3
SE605140-171674	1985-01-04	5.50	4.718	9.238	0.424	0.517	3.763	0.112	17.609	0.663	7.3
SE605140-171674	1985-01-04	6.50	4.845	9.050	0.409	0.499	3.844	0.107	17.434	0.741	7.3
SE605140-171674	1985-01-04	7.50	4.923	8.947	0.400	0.488	3.893	0.104	17.325	0.790	7.3
SE605140-171674	1985-01-04	8.50	4.929	8.947	0.399	0.487	3.897	0.104	17.318	0.793	7.3
SE605140-171674	1985-01-04	9.50	4.930	8.948	0.399	0.487	3.900	0.104	17.318	0.795	7.3
SE605140-171674	1985-01-04	10.50	4.931	8.947	0.399	0.487	3.905	0.104	17.316	0.795	7.3
SE605140-171674	1985-01-04	11.00	4.931	8.947	0.399	0.487	3.905	0.104	17.316	0.795	7.3
SE605140-171674	1985-01-05	0.00	4.784	9.206	0.417	0.501	3.895	0.129	17.521	0.631	7.4
SE605140-171674	1985-01-05	0.25	4.784	9.206	0.417	0.501	3.895	0.129	17.521	0.631	7.4
SE605140-171674	1985-01-05	0.75	4.786	9.204	0.417	0.502	3.895	0.127	17.536	0.644	7.4
SE605140-171674	1985-01-05	1.25	4.811	9.182	0.415	0.501	3.903	0.121	17.503	0.666	7.4
SE605140-171674	1985-01-05	1.75	4.835	9.159	0.412	0.498	3.916	0.117	17.472	0.686	7.4
SE605140-171674	1985-01-05	2.25	4.866	9.132	0.409	0.495	3.933	0.114	17.434	0.707	7.4
SE605140-171674	1985-01-05	2.75	4.927	9.082	0.403	0.488	3.970	0.108	17.358	0.748	7.4
SE605140-171674	1985-01-05	3.25	4.965	9.058	0.398	0.483	3.995	0.106	17.311	0.773	7.4
SE605140-171674	1985-01-05	3.75	4.990	9.049	0.395	0.480	4.012	0.106	17.280	0.788	7.4
SE605140-171674	1985-01-05	4.50	5.010	9.053	0.392	0.476	4.019	0.106	17.246	0.800	7.4
SE605140-171674	1985-01-05	5.50	5.026	9.065	0.389	0.473	4.023	0.106	17.214	0.809	7.4
SE605140-171674	1985-01-05	6.50	5.033	9.071	0.388	0.471	4.024	0.106	17.200	0.813	7.4
SE605140-171674	1985-01-05	7.50	5.036	9.073	0.387	0.471	4.025	0.106	17.192	0.815	7.4
SE605140-171674	1985-01-05	8.50	5.039	9.076	0.387	0.470	4.027	0.107	17.187	0.817	7.4
SE605140-171674	1985-01-05	9.50	5.043	9.077	0.387	0.470	4.032	0.107	17.184	0.819	7.4
SE605140-171674	1985-01-05	10.50	5.046	9.079	0.386	0.469	4.037	0.107	17.173	0.821	7.4
SE605140-171674	1985-01-05	11.00	5.046	9.079	0.386	0.469	4.037	0.107	17.173	0.821	7.4
SE605140-171674	1985-01-06	0.00	4.848	9.132	0.411	0.489	4.028	0.147	17.470	0.604	7.6
SE605140-171674	1985-01-06	0.25	4.848	9.132	0.411	0.489	4.028	0.147	17.470	0.604	7.6
SE605140-171674	1985-01-06	0.75	4.848	9.131	0.410	0.489	4.027	0.146	17.481	0.614	7.6
SE605140-171674	1985-01-06	1.25	4.878	9.119	0.408	0.488	4.022	0.131	17.425	0.649	7.6
SE605140-171674	1985-01-06	1.75	4.908	9.106	0.405	0.486	4.028	0.122	17.380	0.679	7.6
SE605140-171674	1985-01-06	2.25	4.938	9.092	0.403	0.483	4.040	0.116	17.342	0.706	7.6
SE605140-171674	1985-01-06	2.75	4.964	9.080	0.400	0.481	4.056	0.112	17.317	0.727	7.6
SE605140-171674	1985-01-06	3.25	4.985	9.071	0.398	0.480	4.073	0.109	17.300	0.743	7.6
SE605140-171674	1985-01-06	3.75	5.001	9.063	0.397	0.478	4.091	0.108	17.292	0.756	7.6
SE605140-171674	1985-01-06	4.50	5.019	9.061	0.395	0.477	4.103	0.107	17.276	0.768	7.6
SE605140-171674	1985-01-06	5.50	5.038	9.062	0.393	0.474	4.119	0.107	17.260	0.779	7.6
SE605140-171674	1985-01-06	6.50	5.060	9.083	0.388	0.469	4.112	0.108	17.206	0.789	7.6
SE605140-171674	1985-01-06	7.50	5.078	9.097	0.384	0.465	4.112	0.109	17.166	0.797	7.6
SE605140-171674	1985-01-06	8.50	5.093	9.102	0.383	0.462	4.124	0.109	17.148	0.804	7.6
SE605140-171674	1985-01-06	9.50	5.110	9.116	0.379	0.458	4.119	0.109	17.101	0.813	7.6
SE605140-171674	1985-01-06	10.50	5.126	9.117	0.377	0.455	4.134	0.109	17.075	0.821	7.6
SE605140-171674	1985-01-06	11.00	5.126	9.117	0.377	0.455	4.134	0.109	17.075	0.821	7.6
SE605140-171674	1985-01-07	0.00	4.781	9.069	0.413	0.490	4.030	0.166	17.545	0.533	7.6
SE605140-171674	1985-01-07	0.25	4.781	9.069	0.413	0.490	4.030	0.166	17.545	0.533	7.6
SE605140-171674	1985-01-07	0.75	4.779	9.068	0.413	0.491	4.026	0.164	17.557	0.541	7.6
SE605140-171674	1985-01-07	1.25	4.817	9.075	0.412	0.489	4.050	0.154	17.515	0.565	7.6
SE605140-171674	1985-01-07	1.75	4.850	9.078	0.411	0.488	4.070	0.146	17.480	0.588	7.6
SE605140-171674	1985-01-07	2.25	4.882	9.077	0.409	0.486	4.089	0.137	17.444	0.612	7.6
SE605140-171674	1985-01-07	2.75	4.916	9.072	0.407	0.484	4.110	0.129	17.405	0.638	7.6
SE605140-171674	1985-01-07	3.25	4.951	9.066	0.404	0.482	4.134	0.122	17.365	0.666	7.6
SE605140-171674	1985-01-07	3.75	4.987	9.060	0.402	0.479	4.160	0.116	17.329	0.694	7.6
SE605140-171674	1985-01-07	4.50	5.039	9.062	0.396	0.473	4.185	0.110	17.266	0.732	7.6
SE605140-171674	1985-01-07	5.50	5.085	9.077	0.389	0.466	4.198	0.109	17.198	0.760	7.6
SE605140-171674	1985-01-07	6.50	5.122	9.099	0.381	0.458	4.193	0.110	17.126	0.780	7.6
SE605140-171674	1985-01-07	7.50	5.148	9.116	0.376	0.452	4.185	0.110	17.067	0.792	7.6
SE605140-171674	1985-01-07	8.50	5.165	9.120	0.374	0.449	4.197	0.110	17.046	0.801	7.6
SE605140-171674	1985-01-07	9.50	5.179	9.129	0.371	0.446	4.192	0.110	17.009	0.808	7.6
SE605140-171674	1985-01-07	10.50	5.194	9.130	0.369	0.443	4.207	0.110	16.982	0.816	7.6
SE605140-171674	1985-01-07	11.00	5.194	9.130	0.369	0.443	4.207	0.110	16.982	0.816	7.6
SE605140-171674	1985-01-08	0.00	4.769	9.051	0.413	0.489	4.073	0.171	17.574	0.509	7.6
SE605140-171674	1985-01-08	0.25	4.769	9.051	0.413	0.489	4.073	0.171	17.574	0.509	7.6
SE605140-171674	1985-01-08	0.75	4.767	9.050	0.413	0.490	4.069	0.170	17.585	0.516	7.6
SE605140-171674	1985-01-08	1.25	4.786	9.055	0.413	0.489	4.081	0.165	17.565	0.528	7.6
SE605140-171674	1985-01-08	1.75	4.817	9.062	0.412	0.488	4.100	0.157	17.533	0.546	7.6
SE605140-171674	1985-01-08	2.25	4.845	9.066	0.411	0.486	4.118	0.151	17.504	0.564	7.6
SE605140-171674	1985-01-08	2.75	4.874	9.068	0.409	0.485	4.136	0.145	17.472	0.582	7.6
SE605140-171674	1985-01-08	3.25	4.903	9.069	0.407	0.482	4.155	0.140	17.438	0.600	7.6
SE605140-171674	1985-01-08	3.75	4.938	9.069	0.404	0.479	4.177	0.134	17.396	0.621	7.6
SE605140-171674	1985-01-08	4.50	5.014	9.075	0.396	0.470	4.206	0.125	17.287	0.666	7.6
SE605140-171674	1985-01-08	5.50	5.091	9.085	0.387	0.460	4.230	0.117	17.169	0.712	7.6
SE605140-171674	1985-01-08	6.50	5.146	9.100	0.378	0.451	4.237	0.114	17.076	0.745	7.6
SE605140-171674	1985-01-08	7.50	5.179	9.107	0.374	0.446	4.252	0.112	17.034	0.765	7.6
SE605140-171674	1985-01-08	8.50	5.197	9.116	0.371	0.442	4.249	0.112	16.997	0.774	7.6
SE605140-171674	1985-01-08	9.50	5.213	9.112	0.370	0.442	4.279	0.111	16.998	0.783	7.6
SE605140-171674	1985-01-08	10.50	5.228	9.125	0.366	0.436	4.260	0.112	16.937	0.789	7.6
SE605140-171674	1985-01-08	11.00	5.228	9.125	0.366	0.436	4.260	0.112	16.937	0.789	7.6
