EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE610500-171586	1985-01-01	0.00	4.000	8.052	0.500	0.619	3.009	0.102	18.405	0.290	6.8
SE610500-171586	1985-01-01	0.25	4.000	8.052	0.500	0.619	3.009	0.102	18.405	0.290	6.8
SE610500-171586	1985-01-01	0.75	4.000	8.047	0.500	0.621	3.008	0.101	18.433	0.295	6.8
SE610500-171586	1985-01-01	1.25	4.000	8.044	0.500	0.621	3.008	0.101	18.433	0.295	6.8
SE610500-171586	1985-01-01	1.75	4.000	8.042	0.500	0.621	3.009	0.101	18.433	0.295	6.8
SE610500-171586	1985-01-01	2.25	4.000	8.041	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	2.75	4.000	8.039	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	3.25	4.000	8.038	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	3.75	4.000	8.037	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	4.50	4.000	8.036	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	5.50	4.000	8.034	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	6.50	4.000	8.032	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	7.50	4.000	8.031	0.500	0.621	3.008	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	8.50	4.000	8.029	0.500	0.621	3.008	0.101	18.434	0.295	6.8
SE610500-171586	1985-01-01	9.50	4.000	8.027	0.500	0.621	3.009	0.101	18.435	0.295	6.8
SE610500-171586	1985-01-01	25.50	4.000	7.977	0.503	0.623	3.066	0.100	18.486	0.296	6.8
SE610500-171586	1985-01-01	26.00	4.000	7.977	0.503	0.623	3.066	0.100	18.486	0.296	6.8
SE610500-171586	1985-01-02	0.00	4.000	8.230	0.501	0.619	3.036	0.104	18.419	0.280	6.9
SE610500-171586	1985-01-02	0.25	4.000	8.230	0.501	0.619	3.036	0.104	18.419	0.280	6.9
SE610500-171586	1985-01-02	0.75	4.000	8.228	0.501	0.620	3.036	0.104	18.443	0.285	6.9
SE610500-171586	1985-01-02	1.25	4.000	8.226	0.501	0.620	3.036	0.104	18.443	0.285	6.9
SE610500-171586	1985-01-02	1.75	4.000	8.225	0.501	0.620	3.036	0.104	18.443	0.285	6.9
SE610500-171586	1985-01-02	2.25	4.000	8.225	0.501	0.620	3.037	0.104	18.444	0.285	6.9
SE610500-171586	1985-01-02	2.75	4.000	8.224	0.501	0.620	3.037	0.104	18.444	0.285	6.9
SE610500-171586	1985-01-02	3.25	4.000	8.224	0.501	0.620	3.037	0.104	18.444	0.285	6.9
SE610500-171586	1985-01-02	3.75	4.000	8.223	0.501	0.620	3.037	0.104	18.444	0.285	6.9
SE610500-171586	1985-01-02	4.50	4.000	8.223	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE610500-171586	1985-01-02	5.50	4.000	8.222	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE610500-171586	1985-01-02	6.50	4.000	8.221	0.501	0.620	3.036	0.103	18.444	0.285	6.9
SE610500-171586	1985-01-02	7.50	4.000	8.221	0.501	0.620	3.036	0.103	18.444	0.285	6.9
SE610500-171586	1985-01-02	8.50	4.000	8.220	0.501	0.620	3.036	0.103	18.444	0.285	6.9
SE610500-171586	1985-01-02	9.50	4.000	8.220	0.501	0.620	3.036	0.103	18.444	0.285	6.9
SE610500-171586	1985-01-02	25.50	4.000	8.211	0.502	0.621	3.050	0.103	18.454	0.285	6.9
SE610500-171586	1985-01-02	26.00	4.000	8.211	0.502	0.621	3.050	0.103	18.454	0.285	6.9
SE610500-171586	1985-01-03	0.00	4.023	8.685	0.498	0.614	3.097	0.108	18.399	0.283	6.9
SE610500-171586	1985-01-03	0.25	4.023	8.685	0.498	0.614	3.097	0.108	18.399	0.283	6.9
SE610500-171586	1985-01-03	0.75	4.023	8.678	0.498	0.615	3.097	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	1.25	4.023	8.675	0.498	0.615	3.097	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	1.75	4.023	8.673	0.498	0.615	3.097	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	2.25	4.023	8.671	0.498	0.615	3.098	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	2.75	4.023	8.669	0.498	0.615	3.098	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	3.25	4.023	8.668	0.498	0.615	3.098	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	3.75	4.023	8.666	0.498	0.615	3.098	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	4.50	4.024	8.665	0.498	0.615	3.098	0.108	18.421	0.288	6.9
SE610500-171586	1985-01-03	5.50	4.024	8.663	0.498	0.615	3.098	0.108	18.420	0.288	6.9
SE610500-171586	1985-01-03	6.50	4.024	8.661	0.498	0.615	3.098	0.108	18.420	0.289	6.9
SE610500-171586	1985-01-03	7.50	4.025	8.659	0.498	0.615	3.099	0.108	18.419	0.289	6.9
SE610500-171586	1985-01-03	8.50	4.025	8.658	0.498	0.615	3.099	0.108	18.419	0.289	6.9
SE610500-171586	1985-01-03	9.50	4.026	8.656	0.498	0.615	3.100	0.108	18.418	0.290	6.9
SE610500-171586	1985-01-03	25.50	4.641	8.649	0.430	0.528	3.631	0.102	17.656	0.665	6.9
SE610500-171586	1985-01-03	26.00	4.641	8.649	0.430	0.528	3.631	0.102	17.656	0.665	6.9
SE610500-171586	1985-01-04	0.00	4.088	9.077	0.491	0.602	3.192	0.113	18.329	0.307	7.0
SE610500-171586	1985-01-04	0.25	4.088	9.077	0.491	0.602	3.192	0.113	18.329	0.307	7.0
SE610500-171586	1985-01-04	0.75	4.088	9.074	0.491	0.603	3.192	0.113	18.351	0.312	7.0
SE610500-171586	1985-01-04	1.25	4.088	9.072	0.491	0.603	3.192	0.113	18.350	0.312	7.0
SE610500-171586	1985-01-04	1.75	4.088	9.070	0.491	0.603	3.193	0.113	18.350	0.313	7.0
SE610500-171586	1985-01-04	2.25	4.088	9.069	0.491	0.603	3.193	0.113	18.350	0.313	7.0
SE610500-171586	1985-01-04	2.75	4.088	9.068	0.491	0.603	3.193	0.113	18.350	0.313	7.0
SE610500-171586	1985-01-04	3.25	4.089	9.068	0.491	0.603	3.193	0.113	18.350	0.313	7.0
SE610500-171586	1985-01-04	3.75	4.089	9.067	0.491	0.603	3.193	0.113	18.350	0.313	7.0
SE610500-171586	1985-01-04	4.50	4.089	9.066	0.491	0.603	3.193	0.113	18.349	0.313	7.0
SE610500-171586	1985-01-04	5.50	4.089	9.064	0.491	0.603	3.193	0.113	18.349	0.313	7.0
SE610500-171586	1985-01-04	6.50	4.090	9.063	0.491	0.603	3.193	0.113	18.349	0.313	7.0
SE610500-171586	1985-01-04	7.50	4.090	9.061	0.490	0.603	3.193	0.112	18.348	0.313	7.0
SE610500-171586	1985-01-04	8.50	4.091	9.059	0.490	0.603	3.194	0.112	18.347	0.314	7.0
SE610500-171586	1985-01-04	9.50	4.092	9.057	0.490	0.603	3.195	0.112	18.346	0.315	7.0
SE610500-171586	1985-01-04	25.50	4.931	8.945	0.399	0.487	3.905	0.104	17.317	0.795	7.0
SE610500-171586	1985-01-04	26.00	4.931	8.945	0.399	0.487	3.905	0.104	17.317	0.795	7.0
SE610500-171586	1985-01-05	0.00	4.036	9.022	0.488	0.596	3.227	0.135	18.357	0.274	7.0
SE610500-171586	1985-01-05	0.25	4.036	9.022	0.488	0.596	3.227	0.135	18.357	0.274	7.0
SE610500-171586	1985-01-05	0.75	4.035	9.021	0.488	0.597	3.225	0.134	18.372	0.279	7.0
SE610500-171586	1985-01-05	1.25	4.043	9.031	0.488	0.598	3.224	0.131	18.367	0.281	7.0
SE610500-171586	1985-01-05	1.75	4.064	9.058	0.489	0.600	3.222	0.123	18.357	0.290	7.0
SE610500-171586	1985-01-05	2.25	4.078	9.076	0.490	0.601	3.221	0.118	18.354	0.296	7.0
SE610500-171586	1985-01-05	2.75	4.085	9.085	0.490	0.602	3.222	0.116	18.354	0.300	7.0
SE610500-171586	1985-01-05	3.25	4.089	9.089	0.490	0.602	3.222	0.115	18.354	0.301	7.0
SE610500-171586	1985-01-05	3.75	4.092	9.091	0.490	0.602	3.224	0.114	18.355	0.303	7.0
SE610500-171586	1985-01-05	4.50	4.096	9.092	0.490	0.602	3.225	0.114	18.352	0.304	7.0
SE610500-171586	1985-01-05	5.50	4.107	9.087	0.489	0.601	3.234	0.113	18.339	0.309	7.0
SE610500-171586	1985-01-05	6.50	4.135	9.075	0.486	0.597	3.258	0.113	18.305	0.322	7.0
SE610500-171586	1985-01-05	7.50	4.194	9.052	0.480	0.589	3.311	0.112	18.232	0.352	7.0
SE610500-171586	1985-01-05	8.50	4.300	9.018	0.469	0.575	3.402	0.110	18.104	0.404	7.0
SE610500-171586	1985-01-05	9.50	4.449	8.979	0.453	0.554	3.530	0.108	17.924	0.481	7.0
SE610500-171586	1985-01-05	25.50	5.052	9.080	0.385	0.467	4.037	0.107	17.162	0.825	7.0
SE610500-171586	1985-01-05	26.00	5.052	9.080	0.385	0.467	4.037	0.107	17.162	0.825	7.0
SE610500-171586	1985-01-06	0.00	3.994	9.012	0.484	0.589	3.278	0.156	18.383	0.251	7.1
SE610500-171586	1985-01-06	0.25	3.994	9.012	0.484	0.589	3.278	0.156	18.383	0.251	7.1
SE610500-171586	1985-01-06	0.75	3.994	9.012	0.484	0.590	3.277	0.154	18.392	0.255	7.1
SE610500-171586	1985-01-06	1.25	4.033	9.026	0.486	0.593	3.265	0.139	18.363	0.269	7.1
SE610500-171586	1985-01-06	1.75	4.067	9.040	0.487	0.595	3.264	0.128	18.342	0.282	7.1
SE610500-171586	1985-01-06	2.25	4.094	9.048	0.487	0.595	3.271	0.121	18.325	0.293	7.1
SE610500-171586	1985-01-06	2.75	4.122	9.052	0.486	0.594	3.284	0.117	18.303	0.305	7.1
SE610500-171586	1985-01-06	3.25	4.152	9.051	0.484	0.592	3.304	0.114	18.275	0.318	7.1
SE610500-171586	1985-01-06	3.75	4.186	9.045	0.481	0.588	3.331	0.112	18.240	0.333	7.1
SE610500-171586	1985-01-06	4.50	4.236	9.035	0.476	0.582	3.371	0.111	18.183	0.356	7.1
SE610500-171586	1985-01-06	5.50	4.336	9.014	0.466	0.569	3.457	0.110	18.063	0.402	7.1
SE610500-171586	1985-01-06	6.50	4.465	8.995	0.452	0.552	3.566	0.108	17.907	0.462	7.1
SE610500-171586	1985-01-06	7.50	4.610	8.991	0.437	0.532	3.690	0.107	17.732	0.534	7.1
SE610500-171586	1985-01-06	8.50	4.751	8.992	0.422	0.513	3.809	0.106	17.560	0.606	7.1
SE610500-171586	1985-01-06	9.50	4.866	9.007	0.409	0.496	3.906	0.106	17.419	0.669	7.1
SE610500-171586	1985-01-06	25.50	5.149	9.123	0.374	0.451	4.139	0.108	17.038	0.834	7.1
SE610500-171586	1985-01-06	26.00	5.149	9.123	0.374	0.451	4.139	0.108	17.038	0.834	7.1
SE610500-171586	1985-01-07	0.00	4.033	9.028	0.478	0.580	3.369	0.167	18.354	0.253	7.2
SE610500-171586	1985-01-07	0.25	4.033	9.028	0.478	0.580	3.369	0.167	18.354	0.253	7.2
SE610500-171586	1985-01-07	0.75	4.035	9.028	0.478	0.580	3.369	0.165	18.357	0.259	7.2
SE610500-171586	1985-01-07	1.25	4.114	9.021	0.477	0.580	3.374	0.142	18.268	0.288	7.2
SE610500-171586	1985-01-07	1.75	4.186	9.014	0.475	0.577	3.399	0.128	18.192	0.317	7.2
SE610500-171586	1985-01-07	2.25	4.258	9.006	0.470	0.572	3.437	0.119	18.117	0.347	7.2
SE610500-171586	1985-01-07	2.75	4.326	8.996	0.465	0.566	3.482	0.114	18.044	0.377	7.2
SE610500-171586	1985-01-07	3.25	4.392	8.986	0.459	0.559	3.530	0.111	17.973	0.406	7.2
SE610500-171586	1985-01-07	3.75	4.454	8.977	0.453	0.551	3.579	0.109	17.906	0.434	7.2
