EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573885-163740	1985-01-01	0.00	6.000	8.002	0.501	0.619	3.028	0.112	18.414	0.285	6.9
SE573885-163740	1985-01-01	0.25	6.000	8.002	0.501	0.619	3.028	0.112	18.414	0.285	6.9
SE573885-163740	1985-01-01	0.75	6.000	8.001	0.501	0.620	3.025	0.111	18.433	0.290	6.9
SE573885-163740	1985-01-01	1.25	6.000	8.001	0.501	0.620	3.022	0.109	18.431	0.290	6.9
SE573885-163740	1985-01-01	1.75	6.000	8.000	0.501	0.620	3.021	0.108	18.431	0.291	6.9
SE573885-163740	1985-01-01	2.25	6.000	7.999	0.501	0.620	3.018	0.106	18.432	0.292	6.9
SE573885-163740	1985-01-01	2.75	6.000	7.998	0.501	0.621	3.014	0.103	18.433	0.294	6.9
SE573885-163740	1985-01-01	3.25	6.000	7.997	0.501	0.621	3.009	0.100	18.438	0.296	6.9
SE573885-163740	1985-01-01	3.75	6.000	7.997	0.501	0.622	3.009	0.100	18.441	0.296	6.9
SE573885-163740	1985-01-01	4.50	6.000	7.998	0.501	0.621	3.007	0.100	18.440	0.296	6.9
SE573885-163740	1985-01-01	5.50	6.000	7.997	0.501	0.621	3.008	0.100	18.440	0.296	6.9
SE573885-163740	1985-01-01	6.50	6.000	7.997	0.501	0.622	3.008	0.100	18.441	0.296	6.9
SE573885-163740	1985-01-01	7.50	6.000	7.997	0.501	0.622	3.009	0.100	18.442	0.296	6.9
SE573885-163740	1985-01-01	8.50	6.000	7.995	0.501	0.622	3.014	0.100	18.447	0.296	6.9
SE573885-163740	1985-01-01	9.50	6.000	7.991	0.502	0.623	3.027	0.100	18.460	0.296	6.9
SE573885-163740	1985-01-01	23.50	6.000	7.979	0.506	0.625	3.062	0.100	18.481	0.296	6.9
SE573885-163740	1985-01-01	24.00	6.000	7.979	0.506	0.625	3.062	0.100	18.481	0.296	6.9
SE573885-163740	1985-01-02	0.00	6.000	8.026	0.504	0.621	3.063	0.114	18.448	0.287	6.9
SE573885-163740	1985-01-02	0.25	6.000	8.026	0.504	0.621	3.063	0.114	18.448	0.287	6.9
SE573885-163740	1985-01-02	0.75	6.000	8.024	0.504	0.623	3.062	0.113	18.468	0.291	6.9
SE573885-163740	1985-01-02	1.25	6.000	8.024	0.504	0.622	3.060	0.113	18.467	0.291	6.9
SE573885-163740	1985-01-02	1.75	6.000	8.023	0.504	0.622	3.060	0.113	18.467	0.291	6.9
SE573885-163740	1985-01-02	2.25	6.000	8.022	0.504	0.622	3.060	0.113	18.466	0.291	6.9
SE573885-163740	1985-01-02	2.75	6.000	8.021	0.504	0.622	3.060	0.113	18.466	0.292	6.9
SE573885-163740	1985-01-02	3.25	6.000	8.021	0.504	0.622	3.060	0.113	18.466	0.292	6.9
SE573885-163740	1985-01-02	3.75	6.000	8.020	0.504	0.622	3.060	0.112	18.467	0.292	6.9
SE573885-163740	1985-01-02	4.50	6.000	8.020	0.504	0.622	3.059	0.112	18.466	0.292	6.9
SE573885-163740	1985-01-02	5.50	6.000	8.019	0.504	0.622	3.060	0.112	18.466	0.292	6.9
SE573885-163740	1985-01-02	6.50	6.000	8.018	0.504	0.622	3.059	0.112	18.466	0.292	6.9
SE573885-163740	1985-01-02	7.50	6.000	8.018	0.504	0.623	3.059	0.112	18.466	0.292	6.9
SE573885-163740	1985-01-02	8.50	6.000	8.017	0.504	0.623	3.060	0.112	18.467	0.292	6.9
SE573885-163740	1985-01-02	9.50	6.000	8.016	0.504	0.623	3.064	0.112	18.471	0.292	6.9
SE573885-163740	1985-01-02	23.50	6.000	7.945	0.514	0.634	3.158	0.100	18.571	0.285	6.9
SE573885-163740	1985-01-02	24.00	6.000	7.945	0.514	0.634	3.158	0.100	18.571	0.285	6.9
SE573885-163740	1985-01-03	0.00	5.999	8.305	0.508	0.624	3.123	0.126	18.506	0.280	6.9
SE573885-163740	1985-01-03	0.25	5.999	8.305	0.508	0.624	3.123	0.126	18.506	0.280	6.9
SE573885-163740	1985-01-03	0.75	5.999	8.300	0.508	0.625	3.122	0.125	18.522	0.285	6.9
SE573885-163740	1985-01-03	1.25	5.999	8.297	0.508	0.625	3.120	0.125	18.520	0.285	6.9
SE573885-163740	1985-01-03	1.75	5.999	8.295	0.508	0.625	3.120	0.125	18.520	0.285	6.9
SE573885-163740	1985-01-03	2.25	5.999	8.293	0.508	0.625	3.120	0.125	18.520	0.285	6.9
SE573885-163740	1985-01-03	2.75	5.999	8.292	0.508	0.625	3.120	0.125	18.520	0.285	6.9
SE573885-163740	1985-01-03	3.25	5.999	8.291	0.508	0.625	3.120	0.125	18.520	0.285	6.9
SE573885-163740	1985-01-03	3.75	5.999	8.290	0.508	0.625	3.120	0.125	18.520	0.285	6.9
SE573885-163740	1985-01-03	4.50	5.999	8.288	0.508	0.625	3.119	0.125	18.519	0.285	6.9
SE573885-163740	1985-01-03	5.50	5.999	8.287	0.508	0.625	3.120	0.125	18.519	0.285	6.9
SE573885-163740	1985-01-03	6.50	5.999	8.286	0.508	0.625	3.119	0.125	18.519	0.285	6.9
SE573885-163740	1985-01-03	7.50	5.999	8.285	0.508	0.625	3.119	0.125	18.519	0.285	6.9
SE573885-163740	1985-01-03	8.50	5.999	8.284	0.508	0.625	3.119	0.125	18.519	0.285	6.9
SE573885-163740	1985-01-03	9.50	5.999	8.282	0.508	0.625	3.123	0.125	18.523	0.285	6.9
SE573885-163740	1985-01-03	23.50	5.999	8.265	0.509	0.626	3.131	0.124	18.528	0.285	6.9
SE573885-163740	1985-01-03	24.00	5.999	8.265	0.509	0.626	3.131	0.124	18.528	0.285	6.9
SE573885-163740	1985-01-04	0.00	5.997	8.856	0.511	0.626	3.180	0.138	18.566	0.272	7.0
SE573885-163740	1985-01-04	0.25	5.997	8.856	0.511	0.626	3.180	0.138	18.566	0.272	7.0
SE573885-163740	1985-01-04	0.75	5.997	8.851	0.511	0.627	3.179	0.138	18.579	0.277	7.0
SE573885-163740	1985-01-04	1.25	5.997	8.848	0.511	0.627	3.177	0.138	18.578	0.277	7.0
SE573885-163740	1985-01-04	1.75	5.997	8.846	0.511	0.627	3.177	0.138	18.578	0.277	7.0
SE573885-163740	1985-01-04	2.25	5.997	8.845	0.511	0.627	3.177	0.138	18.578	0.277	7.0
SE573885-163740	1985-01-04	2.75	5.997	8.843	0.511	0.627	3.177	0.138	18.578	0.277	7.0
SE573885-163740	1985-01-04	3.25	5.997	8.842	0.511	0.627	3.177	0.138	18.577	0.277	7.0
SE573885-163740	1985-01-04	3.75	5.997	8.841	0.511	0.627	3.177	0.138	18.578	0.277	7.0
SE573885-163740	1985-01-04	4.50	5.997	8.840	0.511	0.627	3.177	0.138	18.577	0.277	7.0
SE573885-163740	1985-01-04	5.50	5.997	8.839	0.511	0.627	3.177	0.137	18.577	0.277	7.0
SE573885-163740	1985-01-04	6.50	5.997	8.838	0.511	0.627	3.177	0.137	18.577	0.277	7.0
SE573885-163740	1985-01-04	7.50	5.997	8.837	0.511	0.627	3.177	0.137	18.577	0.277	7.0
SE573885-163740	1985-01-04	8.50	5.997	8.837	0.511	0.627	3.177	0.137	18.577	0.277	7.0
SE573885-163740	1985-01-04	9.50	5.997	8.835	0.512	0.627	3.180	0.137	18.580	0.277	7.0
SE573885-163740	1985-01-04	23.50	5.997	8.835	0.512	0.627	3.182	0.136	18.577	0.278	7.0
SE573885-163740	1985-01-04	24.00	5.997	8.835	0.512	0.627	3.182	0.136	18.577	0.278	7.0
SE573885-163740	1985-01-05	0.00	5.990	9.116	0.514	0.627	3.250	0.161	18.651	0.260	7.0
SE573885-163740	1985-01-05	0.25	5.990	9.116	0.514	0.627	3.250	0.161	18.651	0.260	7.0
SE573885-163740	1985-01-05	0.75	5.990	9.117	0.514	0.628	3.248	0.159	18.659	0.265	7.0
SE573885-163740	1985-01-05	1.25	5.991	9.117	0.514	0.628	3.244	0.157	18.654	0.265	7.0
SE573885-163740	1985-01-05	1.75	5.991	9.117	0.514	0.628	3.241	0.156	18.649	0.266	7.0
SE573885-163740	1985-01-05	2.25	5.992	9.117	0.514	0.628	3.238	0.154	18.645	0.267	7.0
SE573885-163740	1985-01-05	2.75	5.992	9.117	0.514	0.628	3.235	0.152	18.641	0.268	7.0
