EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583720-172571	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.004	0.102	18.401	0.289	6.8
SE583720-172571	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.004	0.102	18.401	0.289	6.8
SE583720-172571	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE583720-172571	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE583720-172571	1985-01-01	1.75	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE583720-172571	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE583720-172571	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE583720-172571	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE583720-172571	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE583720-172571	1985-01-01	4.50	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE583720-172571	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE583720-172571	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE583720-172571	1985-01-01	7.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE583720-172571	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE583720-172571	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.002	0.100	18.432	0.296	6.8
SE583720-172571	1985-01-01	132.50	4.000	7.994	0.501	0.621	3.017	0.100	18.448	0.297	6.8
SE583720-172571	1985-01-01	135.00	4.000	7.994	0.501	0.621	3.017	0.100	18.448	0.297	6.8
SE583720-172571	1985-01-02	0.00	4.000	8.078	0.500	0.618	3.011	0.102	18.404	0.283	6.8
SE583720-172571	1985-01-02	0.25	4.000	8.078	0.500	0.618	3.011	0.102	18.404	0.283	6.8
SE583720-172571	1985-01-02	0.75	4.000	8.074	0.500	0.620	3.011	0.102	18.431	0.287	6.8
SE583720-172571	1985-01-02	1.25	4.000	8.071	0.500	0.620	3.011	0.102	18.431	0.287	6.8
SE583720-172571	1985-01-02	1.75	4.000	8.069	0.500	0.620	3.011	0.102	18.431	0.287	6.8
SE583720-172571	1985-01-02	2.25	4.000	8.068	0.500	0.620	3.011	0.102	18.431	0.287	6.8
SE583720-172571	1985-01-02	2.75	4.000	8.067	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	3.25	4.000	8.066	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	3.75	4.000	8.065	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	4.50	4.000	8.064	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	5.50	4.000	8.062	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	6.50	4.000	8.061	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	7.50	4.000	8.060	0.500	0.620	3.011	0.102	18.431	0.288	6.8
SE583720-172571	1985-01-02	8.50	4.000	8.059	0.500	0.620	3.011	0.102	18.432	0.288	6.8
SE583720-172571	1985-01-02	9.50	4.000	8.058	0.500	0.620	3.011	0.102	18.432	0.288	6.8
SE583720-172571	1985-01-02	132.50	4.000	7.977	0.503	0.623	3.066	0.100	18.483	0.285	6.8
SE583720-172571	1985-01-02	135.00	4.000	7.977	0.503	0.623	3.066	0.100	18.483	0.285	6.8
SE583720-172571	1985-01-03	0.00	4.675	8.346	0.501	0.604	3.262	0.147	18.026	0.536	7.0
SE583720-172571	1985-01-03	0.25	4.675	8.346	0.501	0.604	3.262	0.147	18.026	0.536	7.0
SE583720-172571	1985-01-03	0.75	4.676	8.341	0.501	0.606	3.262	0.147	18.053	0.546	7.0
SE583720-172571	1985-01-03	1.25	4.677	8.338	0.501	0.606	3.263	0.147	18.053	0.546	7.0
SE583720-172571	1985-01-03	1.75	4.678	8.336	0.501	0.606	3.263	0.147	18.052	0.546	7.0
SE583720-172571	1985-01-03	2.25	4.678	8.334	0.501	0.606	3.263	0.147	18.051	0.547	7.0
SE583720-172571	1985-01-03	2.75	4.679	8.333	0.501	0.606	3.263	0.147	18.051	0.547	7.0
SE583720-172571	1985-01-03	3.25	4.679	8.331	0.501	0.606	3.263	0.147	18.051	0.547	7.0
SE583720-172571	1985-01-03	3.75	4.680	8.330	0.501	0.606	3.263	0.147	18.050	0.547	7.0
SE583720-172571	1985-01-03	4.50	4.680	8.329	0.501	0.606	3.263	0.147	18.050	0.548	7.0
SE583720-172571	1985-01-03	5.50	4.681	8.327	0.501	0.606	3.264	0.147	18.050	0.548	7.0
SE583720-172571	1985-01-03	6.50	4.682	8.325	0.501	0.606	3.264	0.147	18.049	0.548	7.0
SE583720-172571	1985-01-03	7.50	4.682	8.324	0.501	0.606	3.264	0.147	18.049	0.548	7.0
SE583720-172571	1985-01-03	8.50	4.683	8.323	0.501	0.606	3.264	0.147	18.049	0.549	7.0
SE583720-172571	1985-01-03	9.50	4.683	8.321	0.501	0.606	3.264	0.147	18.048	0.549	7.0
SE583720-172571	1985-01-03	132.50	6.672	6.703	0.938	1.043	3.665	0.212	17.700	0.546	7.0
SE583720-172571	1985-01-03	135.00	6.672	6.703	0.938	1.043	3.665	0.212	17.700	0.546	7.0
SE583720-172571	1985-01-04	0.00	5.071	8.657	0.504	0.599	3.394	0.167	17.865	0.636	7.0
SE583720-172571	1985-01-04	0.25	5.071	8.657	0.504	0.599	3.394	0.167	17.865	0.636	7.0
SE583720-172571	1985-01-04	0.75	5.071	8.651	0.504	0.601	3.394	0.167	17.895	0.647	7.0
SE583720-172571	1985-01-04	1.25	5.072	8.648	0.504	0.601	3.394	0.167	17.895	0.647	7.0
SE583720-172571	1985-01-04	1.75	5.073	8.646	0.504	0.601	3.394	0.167	17.894	0.647	7.0
SE583720-172571	1985-01-04	2.25	5.073	8.645	0.504	0.601	3.394	0.167	17.894	0.648	7.0
SE583720-172571	1985-01-04	2.75	5.073	8.643	0.504	0.601	3.394	0.167	17.894	0.648	7.0
