EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654820-222660	1985-01-01	0.00	3.000	8.159	0.501	0.619	3.020	0.100	18.409	0.288	6.9
SE654820-222660	1985-01-01	0.25	3.000	8.159	0.501	0.619	3.020	0.100	18.409	0.288	6.9
SE654820-222660	1985-01-01	0.75	3.000	8.153	0.501	0.621	3.019	0.100	18.435	0.293	6.9
SE654820-222660	1985-01-01	1.25	3.000	8.149	0.501	0.621	3.019	0.100	18.434	0.293	6.9
SE654820-222660	1985-01-01	1.75	3.000	8.147	0.501	0.621	3.020	0.100	18.435	0.293	6.9
SE654820-222660	1985-01-01	2.25	3.000	8.146	0.501	0.621	3.020	0.100	18.435	0.293	6.9
SE654820-222660	1985-01-01	2.75	3.000	8.144	0.501	0.621	3.020	0.100	18.436	0.293	6.9
SE654820-222660	1985-01-01	3.25	3.000	8.143	0.501	0.621	3.021	0.100	18.436	0.293	6.9
SE654820-222660	1985-01-01	3.75	3.000	8.141	0.501	0.621	3.024	0.100	18.440	0.293	6.9
SE654820-222660	1985-01-01	4.50	3.000	8.141	0.501	0.621	3.024	0.100	18.439	0.293	6.9
SE654820-222660	1985-01-01	5.50	3.000	8.139	0.501	0.621	3.026	0.100	18.441	0.293	6.9
SE654820-222660	1985-01-01	6.50	3.000	8.138	0.501	0.621	3.027	0.100	18.442	0.293	6.9
SE654820-222660	1985-01-01	7.50	3.000	8.137	0.501	0.621	3.027	0.100	18.442	0.293	6.9
SE654820-222660	1985-01-01	8.50	3.000	8.136	0.501	0.621	3.025	0.100	18.440	0.293	6.9
SE654820-222660	1985-01-01	9.50	3.000	8.135	0.501	0.621	3.026	0.100	18.442	0.293	6.9
SE654820-222660	1985-01-01	11.50	3.000	8.130	0.501	0.621	3.031	0.100	18.442	0.293	6.9
SE654820-222660	1985-01-01	12.00	3.000	8.130	0.501	0.621	3.031	0.100	18.442	0.293	6.9
SE654820-222660	1985-01-02	0.00	3.000	8.636	0.504	0.619	3.078	0.101	18.425	0.268	6.9
SE654820-222660	1985-01-02	0.25	3.000	8.636	0.504	0.619	3.078	0.101	18.425	0.268	6.9
SE654820-222660	1985-01-02	0.75	3.000	8.632	0.504	0.620	3.078	0.101	18.443	0.272	6.9
SE654820-222660	1985-01-02	1.25	3.000	8.629	0.504	0.620	3.078	0.101	18.443	0.272	6.9
SE654820-222660	1985-01-02	1.75	3.000	8.628	0.504	0.620	3.078	0.101	18.443	0.272	6.9
SE654820-222660	1985-01-02	2.25	3.000	8.627	0.504	0.620	3.078	0.101	18.444	0.272	6.9
SE654820-222660	1985-01-02	2.75	3.000	8.626	0.504	0.620	3.079	0.101	18.444	0.272	6.9
SE654820-222660	1985-01-02	3.25	3.000	8.625	0.504	0.620	3.079	0.101	18.445	0.272	6.9
SE654820-222660	1985-01-02	3.75	3.000	8.623	0.504	0.620	3.082	0.101	18.447	0.272	6.9
SE654820-222660	1985-01-02	4.50	3.000	8.623	0.504	0.620	3.082	0.101	18.447	0.272	6.9
SE654820-222660	1985-01-02	5.50	3.000	8.621	0.504	0.620	3.084	0.101	18.449	0.272	6.9
SE654820-222660	1985-01-02	6.50	3.000	8.620	0.504	0.620	3.085	0.101	18.450	0.272	6.9
SE654820-222660	1985-01-02	7.50	3.000	8.619	0.504	0.620	3.085	0.101	18.450	0.272	6.9
SE654820-222660	1985-01-02	8.50	3.000	8.619	0.504	0.620	3.083	0.101	18.449	0.272	6.9
SE654820-222660	1985-01-02	9.50	3.000	8.617	0.504	0.620	3.084	0.101	18.450	0.272	6.9
SE654820-222660	1985-01-02	11.50	3.000	8.612	0.504	0.620	3.089	0.101	18.452	0.272	6.9
SE654820-222660	1985-01-02	12.00	3.000	8.612	0.504	0.620	3.089	0.101	18.452	0.272	6.9
SE654820-222660	1985-01-03	0.00	2.959	9.112	0.502	0.613	3.134	0.119	18.502	0.236	7.0
SE654820-222660	1985-01-03	0.25	2.959	9.112	0.502	0.613	3.134	0.119	18.502	0.236	7.0
SE654820-222660	1985-01-03	0.75	2.958	9.112	0.501	0.614	3.134	0.119	18.516	0.240	7.0
SE654820-222660	1985-01-03	1.25	2.961	9.111	0.502	0.614	3.134	0.118	18.512	0.241	7.0
SE654820-222660	1985-01-03	1.75	2.967	9.109	0.502	0.615	3.135	0.115	18.506	0.243	7.0
SE654820-222660	1985-01-03	2.25	2.973	9.105	0.503	0.617	3.138	0.113	18.503	0.246	7.0
SE654820-222660	1985-01-03	2.75	2.975	9.102	0.504	0.617	3.141	0.111	18.505	0.247	7.0
SE654820-222660	1985-01-03	3.25	2.977	9.098	0.504	0.618	3.145	0.111	18.509	0.248	7.0
SE654820-222660	1985-01-03	3.75	2.977	9.092	0.504	0.618	3.152	0.110	18.516	0.248	7.0
SE654820-222660	1985-01-03	4.50	2.978	9.083	0.505	0.619	3.155	0.110	18.519	0.249	7.0
SE654820-222660	1985-01-03	5.50	2.979	9.068	0.505	0.619	3.159	0.110	18.522	0.249	7.0
SE654820-222660	1985-01-03	6.50	2.982	9.020	0.505	0.619	3.154	0.109	18.517	0.250	7.0
SE654820-222660	1985-01-03	7.50	2.990	8.873	0.505	0.620	3.124	0.105	18.484	0.255	7.0
SE654820-222660	1985-01-03	8.50	2.997	8.774	0.504	0.620	3.090	0.102	18.449	0.258	7.0
SE654820-222660	1985-01-03	9.50	2.997	8.707	0.505	0.621	3.115	0.102	18.477	0.259	7.0
SE654820-222660	1985-01-03	11.50	2.998	8.629	0.507	0.623	3.152	0.101	18.504	0.260	7.0
SE654820-222660	1985-01-03	12.00	2.998	8.629	0.507	0.623	3.152	0.101	18.504	0.260	7.0
SE654820-222660	1985-01-04	0.00	2.908	9.116	0.498	0.605	3.177	0.142	18.607	0.204	7.0
SE654820-222660	1985-01-04	0.25	2.908	9.116	0.498	0.605	3.177	0.142	18.607	0.204	7.0
SE654820-222660	1985-01-04	0.75	2.907	9.116	0.498	0.606	3.177	0.142	18.617	0.208	7.0
SE654820-222660	1985-01-04	1.25	2.915	9.112	0.499	0.607	3.178	0.138	18.605	0.210	7.0
SE654820-222660	1985-01-04	1.75	2.938	9.099	0.501	0.611	3.185	0.128	18.580	0.218	7.0
SE654820-222660	1985-01-04	2.25	2.952	9.087	0.503	0.614	3.194	0.122	18.571	0.223	7.0
SE654820-222660	1985-01-04	2.75	2.961	9.075	0.505	0.616	3.206	0.118	18.571	0.227	7.0
SE654820-222660	1985-01-04	3.25	2.967	9.061	0.506	0.618	3.219	0.115	18.578	0.230	7.0
SE654820-222660	1985-01-04	3.75	2.972	9.044	0.507	0.620	3.235	0.113	18.590	0.232	7.0
SE654820-222660	1985-01-04	4.50	2.977	9.016	0.509	0.622	3.248	0.111	18.601	0.234	7.0
SE654820-222660	1985-01-04	5.50	2.983	8.946	0.510	0.623	3.251	0.108	18.600	0.237	7.0
SE654820-222660	1985-01-04	6.50	2.991	8.853	0.508	0.623	3.208	0.105	18.552	0.240	7.0
SE654820-222660	1985-01-04	7.50	2.996	8.803	0.507	0.622	3.157	0.103	18.499	0.242	7.0
SE654820-222660	1985-01-04	8.50	2.996	8.766	0.509	0.625	3.214	0.102	18.561	0.243	7.0
SE654820-222660	1985-01-04	9.50	2.996	8.721	0.511	0.627	3.257	0.102	18.607	0.244	7.0
SE654820-222660	1985-01-04	11.50	2.997	8.635	0.515	0.630	3.340	0.102	18.679	0.246	7.0
SE654820-222660	1985-01-04	12.00	2.997	8.635	0.515	0.630	3.340	0.102	18.679	0.246	7.0
SE654820-222660	1985-01-05	0.00	2.866	9.109	0.495	0.600	3.227	0.160	18.715	0.181	7.0
SE654820-222660	1985-01-05	0.25	2.866	9.109	0.495	0.600	3.227	0.160	18.715	0.181	7.0
SE654820-222660	1985-01-05	0.75	2.865	9.109	0.495	0.601	3.227	0.160	18.724	0.183	7.0
SE654820-222660	1985-01-05	1.25	2.890	9.095	0.498	0.605	3.231	0.149	18.689	0.190	7.0
SE654820-222660	1985-01-05	1.75	2.913	9.078	0.501	0.609	3.242	0.139	18.664	0.197	7.0
SE654820-222660	1985-01-05	2.25	2.931	9.059	0.504	0.612	3.255	0.132	18.651	0.202	7.0
SE654820-222660	1985-01-05	2.75	2.944	9.039	0.506	0.615	3.271	0.125	18.648	0.207	7.0
SE654820-222660	1985-01-05	3.25	2.955	9.016	0.508	0.618	3.288	0.121	18.651	0.211	7.0
SE654820-222660	1985-01-05	3.75	2.963	8.990	0.510	0.620	3.307	0.117	18.660	0.214	7.0
SE654820-222660	1985-01-05	4.50	2.973	8.949	0.511	0.623	3.320	0.113	18.663	0.219	7.0
SE654820-222660	1985-01-05	5.50	2.983	8.878	0.512	0.625	3.310	0.108	18.642	0.222	7.0
SE654820-222660	1985-01-05	6.50	2.991	8.812	0.510	0.623	3.247	0.105	18.570	0.224	7.0
SE654820-222660	1985-01-05	7.50	2.995	8.778	0.509	0.622	3.202	0.103	18.523	0.227	7.0
SE654820-222660	1985-01-05	8.50	2.996	8.754	0.510	0.624	3.218	0.102	18.544	0.229	7.0
SE654820-222660	1985-01-05	9.50	2.996	8.719	0.514	0.628	3.314	0.102	18.646	0.230	7.0
SE654820-222660	1985-01-05	11.50	2.996	8.642	0.521	0.635	3.468	0.103	18.793	0.231	7.0
SE654820-222660	1985-01-05	12.00	2.996	8.642	0.521	0.635	3.468	0.103	18.793	0.231	7.0
SE654820-222660	1985-01-06	0.00	2.831	9.094	0.494	0.597	3.280	0.175	18.818	0.162	7.0
SE654820-222660	1985-01-06	0.25	2.831	9.094	0.494	0.597	3.280	0.175	18.818	0.162	7.0
SE654820-222660	1985-01-06	0.75	2.830	9.093	0.494	0.597	3.280	0.175	18.826	0.164	7.0
SE654820-222660	1985-01-06	1.25	2.868	9.070	0.498	0.603	3.289	0.159	18.775	0.173	7.0
SE654820-222660	1985-01-06	1.75	2.894	9.048	0.502	0.608	3.301	0.148	18.746	0.179	7.0
SE654820-222660	1985-01-06	2.25	2.915	9.024	0.505	0.612	3.316	0.139	18.729	0.185	7.0
SE654820-222660	1985-01-06	2.75	2.931	8.999	0.507	0.615	3.334	0.132	18.722	0.190	7.0
SE654820-222660	1985-01-06	3.25	2.944	8.971	0.509	0.618	3.351	0.126	18.721	0.194	7.0
SE654820-222660	1985-01-06	3.75	2.954	8.942	0.511	0.621	3.370	0.122	18.725	0.198	7.0
SE654820-222660	1985-01-06	4.50	2.967	8.897	0.513	0.624	3.379	0.116	18.718	0.203	7.0
SE654820-222660	1985-01-06	5.50	2.980	8.831	0.514	0.625	3.357	0.110	18.678	0.207	7.0
SE654820-222660	1985-01-06	6.50	2.989	8.778	0.512	0.623	3.285	0.106	18.592	0.209	7.0
SE654820-222660	1985-01-06	7.50	2.994	8.745	0.511	0.623	3.248	0.103	18.552	0.212	7.0
SE654820-222660	1985-01-06	8.50	2.996	8.720	0.512	0.624	3.266	0.102	18.572	0.215	7.0
SE654820-222660	1985-01-06	9.50	2.996	8.710	0.511	0.624	3.253	0.102	18.562	0.216	7.0
SE654820-222660	1985-01-06	11.50	2.997	8.676	0.516	0.629	3.366	0.102	18.669	0.217	7.0
SE654820-222660	1985-01-06	12.00	2.997	8.676	0.516	0.629	3.366	0.102	18.669	0.217	7.0
SE654820-222660	1985-01-07	0.00	2.806	9.068	0.494	0.595	3.335	0.186	18.908	0.148	7.0
SE654820-222660	1985-01-07	0.25	2.806	9.068	0.494	0.595	3.335	0.186	18.908	0.148	7.0
SE654820-222660	1985-01-07	0.75	2.806	9.068	0.494	0.595	3.335	0.186	18.915	0.150	7.0
SE654820-222660	1985-01-07	1.25	2.847	9.041	0.498	0.602	3.346	0.168	18.859	0.158	7.0
SE654820-222660	1985-01-07	1.75	2.876	9.015	0.502	0.607	3.359	0.156	18.827	0.164	7.0
