EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560850-150580	1985-01-01	0.00	6.000	8.073	0.501	0.619	3.013	0.104	18.413	0.290	6.8
SE560850-150580	1985-01-01	0.25	6.000	8.073	0.501	0.619	3.013	0.104	18.413	0.290	6.8
SE560850-150580	1985-01-01	0.75	6.000	8.068	0.501	0.621	3.013	0.104	18.440	0.295	6.8
SE560850-150580	1985-01-01	1.25	6.000	8.065	0.501	0.621	3.013	0.104	18.440	0.295	6.8
SE560850-150580	1985-01-01	1.75	6.000	8.063	0.501	0.621	3.013	0.104	18.440	0.295	6.8
SE560850-150580	1985-01-01	2.25	6.000	8.062	0.501	0.621	3.013	0.103	18.440	0.295	6.8
SE560850-150580	1985-01-01	2.75	6.000	8.061	0.501	0.621	3.013	0.103	18.440	0.295	6.8
SE560850-150580	1985-01-01	3.25	6.000	8.060	0.501	0.621	3.013	0.103	18.440	0.295	6.8
SE560850-150580	1985-01-01	3.75	6.000	8.059	0.501	0.621	3.014	0.103	18.441	0.295	6.8
SE560850-150580	1985-01-01	4.50	6.000	8.058	0.501	0.621	3.013	0.103	18.440	0.295	6.8
SE560850-150580	1985-01-01	5.50	6.000	8.057	0.501	0.621	3.014	0.103	18.440	0.295	6.8
SE560850-150580	1985-01-01	6.50	6.000	8.055	0.501	0.621	3.014	0.103	18.440	0.295	6.8
SE560850-150580	1985-01-01	7.50	6.000	8.054	0.501	0.621	3.014	0.103	18.441	0.295	6.8
SE560850-150580	1985-01-01	8.50	6.000	8.053	0.501	0.621	3.014	0.103	18.441	0.295	6.8
SE560850-150580	1985-01-01	9.50	6.000	8.053	0.501	0.621	3.015	0.103	18.441	0.295	6.8
SE560850-150580	1985-01-01	17.50	6.000	7.981	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE560850-150580	1985-01-01	18.00	6.000	7.981	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE560850-150580	1985-01-02	0.00	6.000	8.137	0.503	0.620	3.048	0.114	18.442	0.292	6.9
SE560850-150580	1985-01-02	0.25	6.000	8.137	0.503	0.620	3.048	0.114	18.442	0.292	6.9
SE560850-150580	1985-01-02	0.75	6.000	8.136	0.503	0.622	3.048	0.113	18.465	0.297	6.9
SE560850-150580	1985-01-02	1.25	6.000	8.136	0.503	0.622	3.048	0.113	18.465	0.297	6.9
SE560850-150580	1985-01-02	1.75	6.000	8.136	0.503	0.622	3.048	0.113	18.465	0.297	6.9
SE560850-150580	1985-01-02	2.25	6.000	8.135	0.503	0.622	3.048	0.113	18.465	0.297	6.9
SE560850-150580	1985-01-02	2.75	6.000	8.135	0.503	0.622	3.048	0.112	18.465	0.297	6.9
SE560850-150580	1985-01-02	3.25	6.000	8.135	0.503	0.622	3.048	0.112	18.464	0.297	6.9
SE560850-150580	1985-01-02	3.75	6.000	8.135	0.503	0.622	3.048	0.112	18.465	0.297	6.9
SE560850-150580	1985-01-02	4.50	6.000	8.135	0.503	0.622	3.048	0.112	18.465	0.297	6.9
SE560850-150580	1985-01-02	5.50	6.000	8.134	0.503	0.622	3.048	0.112	18.465	0.297	6.9
SE560850-150580	1985-01-02	6.50	6.000	8.134	0.503	0.622	3.048	0.112	18.465	0.297	6.9
SE560850-150580	1985-01-02	7.50	6.000	8.134	0.503	0.622	3.048	0.112	18.465	0.297	6.9
SE560850-150580	1985-01-02	8.50	6.000	8.133	0.503	0.622	3.048	0.111	18.466	0.297	6.9
SE560850-150580	1985-01-02	9.50	6.000	8.133	0.503	0.622	3.049	0.111	18.466	0.297	6.9
SE560850-150580	1985-01-02	17.50	6.000	8.127	0.505	0.624	3.064	0.111	18.478	0.298	6.9
SE560850-150580	1985-01-02	18.00	6.000	8.127	0.505	0.624	3.064	0.111	18.478	0.298	6.9
SE560850-150580	1985-01-03	0.00	6.196	8.273	0.521	0.630	3.194	0.122	18.161	0.439	7.0
SE560850-150580	1985-01-03	0.25	6.196	8.273	0.521	0.630	3.194	0.122	18.161	0.439	7.0
SE560850-150580	1985-01-03	0.75	6.196	8.268	0.521	0.632	3.194	0.122	18.184	0.447	7.0
SE560850-150580	1985-01-03	1.25	6.197	8.265	0.521	0.632	3.194	0.122	18.183	0.447	7.0
SE560850-150580	1985-01-03	1.75	6.197	8.263	0.521	0.632	3.195	0.122	18.181	0.448	7.0
SE560850-150580	1985-01-03	2.25	6.199	8.260	0.521	0.632	3.195	0.121	18.179	0.449	7.0
SE560850-150580	1985-01-03	2.75	6.200	8.258	0.522	0.632	3.196	0.121	18.177	0.450	7.0
SE560850-150580	1985-01-03	3.25	6.202	8.256	0.522	0.632	3.197	0.121	18.174	0.451	7.0
SE560850-150580	1985-01-03	3.75	6.205	8.253	0.522	0.633	3.199	0.121	18.170	0.454	7.0
SE560850-150580	1985-01-03	4.50	6.213	8.248	0.523	0.633	3.202	0.121	18.158	0.460	7.0
SE560850-150580	1985-01-03	5.50	6.239	8.236	0.525	0.634	3.216	0.120	18.119	0.480	7.0
SE560850-150580	1985-01-03	6.50	6.300	8.222	0.530	0.637	3.249	0.120	18.033	0.527	7.0
SE560850-150580	1985-01-03	7.50	6.364	8.226	0.536	0.641	3.286	0.121	17.939	0.578	7.0
SE560850-150580	1985-01-03	8.50	6.381	8.239	0.537	0.641	3.296	0.122	17.915	0.591	7.0
SE560850-150580	1985-01-03	9.50	6.393	8.250	0.538	0.642	3.304	0.123	17.895	0.601	7.0
SE560850-150580	1985-01-03	17.50	6.446	8.236	0.544	0.645	3.348	0.122	17.825	0.634	7.0
SE560850-150580	1985-01-03	18.00	6.446	8.236	0.544	0.645	3.348	0.122	17.825	0.634	7.0
SE560850-150580	1985-01-04	0.00	6.513	8.574	0.550	0.647	3.413	0.133	17.742	0.664	7.1
SE560850-150580	1985-01-04	0.25	6.513	8.574	0.550	0.647	3.413	0.133	17.742	0.664	7.1
SE560850-150580	1985-01-04	0.75	6.513	8.569	0.550	0.648	3.413	0.133	17.768	0.675	7.1
SE560850-150580	1985-01-04	1.25	6.513	8.567	0.550	0.648	3.414	0.133	17.768	0.676	7.1
SE560850-150580	1985-01-04	1.75	6.513	8.565	0.550	0.648	3.414	0.133	17.768	0.676	7.1
SE560850-150580	1985-01-04	2.25	6.514	8.563	0.550	0.648	3.414	0.133	17.767	0.676	7.1
SE560850-150580	1985-01-04	2.75	6.514	8.562	0.550	0.648	3.414	0.133	17.767	0.676	7.1
SE560850-150580	1985-01-04	3.25	6.514	8.561	0.550	0.648	3.414	0.133	17.766	0.676	7.1
SE560850-150580	1985-01-04	3.75	6.515	8.559	0.550	0.648	3.415	0.133	17.766	0.677	7.1
SE560850-150580	1985-01-04	4.50	6.515	8.558	0.550	0.648	3.415	0.133	17.765	0.677	7.1
SE560850-150580	1985-01-04	5.50	6.517	8.555	0.550	0.649	3.416	0.133	17.763	0.678	7.1
SE560850-150580	1985-01-04	6.50	6.519	8.553	0.551	0.649	3.417	0.133	17.760	0.679	7.1
SE560850-150580	1985-01-04	7.50	6.522	8.549	0.551	0.649	3.418	0.133	17.756	0.682	7.1
SE560850-150580	1985-01-04	8.50	6.527	8.544	0.551	0.649	3.421	0.132	17.749	0.685	7.1
SE560850-150580	1985-01-04	9.50	6.537	8.535	0.552	0.650	3.427	0.132	17.735	0.692	7.1
SE560850-150580	1985-01-04	17.50	6.672	8.472	0.565	0.657	3.509	0.132	17.551	0.787	7.1
SE560850-150580	1985-01-04	18.00	6.672	8.472	0.565	0.657	3.509	0.132	17.551	0.787	7.1
SE560850-150580	1985-01-05	0.00	6.688	8.806	0.567	0.656	3.550	0.140	17.544	0.763	7.1
SE560850-150580	1985-01-05	0.25	6.688	8.806	0.567	0.656	3.550	0.140	17.544	0.763	7.1
SE560850-150580	1985-01-05	0.75	6.688	8.802	0.567	0.658	3.550	0.139	17.573	0.776	7.1
SE560850-150580	1985-01-05	1.25	6.688	8.800	0.567	0.658	3.550	0.139	17.572	0.776	7.1
SE560850-150580	1985-01-05	1.75	6.688	8.799	0.567	0.658	3.550	0.139	17.572	0.776	7.1
SE560850-150580	1985-01-05	2.25	6.689	8.798	0.567	0.658	3.550	0.139	17.572	0.776	7.1
SE560850-150580	1985-01-05	2.75	6.689	8.797	0.567	0.658	3.550	0.139	17.572	0.776	7.1
SE560850-150580	1985-01-05	3.25	6.689	8.796	0.567	0.658	3.550	0.139	17.571	0.777	7.1
SE560850-150580	1985-01-05	3.75	6.689	8.795	0.568	0.658	3.550	0.139	17.571	0.777	7.1
SE560850-150580	1985-01-05	4.50	6.690	8.793	0.568	0.658	3.550	0.139	17.570	0.777	7.1
SE560850-150580	1985-01-05	5.50	6.690	8.791	0.568	0.658	3.551	0.139	17.570	0.777	7.1
SE560850-150580	1985-01-05	6.50	6.691	8.789	0.568	0.659	3.551	0.139	17.568	0.778	7.1
SE560850-150580	1985-01-05	7.50	6.693	8.786	0.568	0.659	3.552	0.139	17.566	0.779	7.1
SE560850-150580	1985-01-05	8.50	6.696	8.781	0.568	0.659	3.554	0.138	17.563	0.781	7.1
SE560850-150580	1985-01-05	9.50	6.701	8.773	0.569	0.659	3.557	0.138	17.556	0.785	7.1
SE560850-150580	1985-01-05	17.50	6.818	8.660	0.579	0.666	3.621	0.136	17.412	0.862	7.1
SE560850-150580	1985-01-05	18.00	6.818	8.660	0.579	0.666	3.621	0.136	17.412	0.862	7.1
SE560850-150580	1985-01-06	0.00	6.789	8.824	0.577	0.661	3.634	0.145	17.449	0.814	7.2
SE560850-150580	1985-01-06	0.25	6.789	8.824	0.577	0.661	3.634	0.145	17.449	0.814	7.2
SE560850-150580	1985-01-06	0.75	6.789	8.824	0.577	0.663	3.634	0.145	17.479	0.828	7.2
SE560850-150580	1985-01-06	1.25	6.790	8.823	0.577	0.663	3.634	0.144	17.478	0.829	7.2
SE560850-150580	1985-01-06	1.75	6.790	8.822	0.577	0.664	3.634	0.144	17.477	0.829	7.2
SE560850-150580	1985-01-06	2.25	6.791	8.821	0.577	0.664	3.634	0.144	17.476	0.830	7.2
SE560850-150580	1985-01-06	2.75	6.792	8.820	0.577	0.664	3.634	0.143	17.474	0.830	7.2
SE560850-150580	1985-01-06	3.25	6.794	8.817	0.578	0.664	3.634	0.143	17.472	0.832	7.2
SE560850-150580	1985-01-06	3.75	6.798	8.812	0.578	0.664	3.636	0.142	17.468	0.835	7.2
SE560850-150580	1985-01-06	4.50	6.808	8.798	0.579	0.665	3.640	0.140	17.457	0.842	7.2
SE560850-150580	1985-01-06	5.50	6.851	8.749	0.583	0.668	3.660	0.136	17.412	0.867	7.2
SE560850-150580	1985-01-06	6.50	6.876	8.726	0.585	0.670	3.672	0.135	17.389	0.881	7.2
