EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591050-182320	1985-01-06	3.75	3.981	8.928	0.504	0.620	3.278	0.125	18.775	0.249	6.9
SE591050-182320	1985-01-06	4.50	3.983	8.932	0.504	0.620	3.270	0.125	18.750	0.248	6.9
SE591050-182320	1985-01-06	5.50	3.986	8.919	0.504	0.620	3.255	0.124	18.718	0.248	6.9
SE591050-182320	1985-01-06	6.50	3.987	8.861	0.504	0.620	3.233	0.121	18.690	0.246	6.9
SE591050-182320	1985-01-06	7.50	3.990	8.785	0.504	0.620	3.199	0.117	18.639	0.245	6.9
SE591050-182320	1985-01-06	8.50	3.994	8.711	0.503	0.620	3.157	0.114	18.572	0.245	6.9
SE591050-182320	1985-01-06	9.50	3.996	8.671	0.503	0.620	3.133	0.112	18.534	0.245	6.9
SE591050-182320	1985-01-06	21.50	3.999	8.350	0.522	0.638	3.506	0.109	18.871	0.240	6.9
SE591050-182320	1985-01-06	22.00	3.999	8.350	0.522	0.638	3.506	0.109	18.871	0.240	6.9
SE591050-182320	1985-01-07	0.00	3.934	8.943	0.501	0.612	3.599	0.175	19.338	0.222	6.9
SE591050-182320	1985-01-07	0.25	3.934	8.943	0.501	0.612	3.599	0.175	19.338	0.222	6.9
SE591050-182320	1985-01-07	0.75	3.934	8.943	0.501	0.613	3.599	0.173	19.357	0.226	6.9
SE591050-182320	1985-01-07	1.25	3.939	8.943	0.501	0.614	3.567	0.168	19.293	0.228	6.9
SE591050-182320	1985-01-07	1.75	3.972	8.943	0.504	0.618	3.387	0.141	18.928	0.240	6.9
SE591050-182320	1985-01-07	2.25	3.984	8.955	0.505	0.619	3.330	0.135	18.797	0.243	6.9
SE591050-182320	1985-01-07	2.75	3.986	8.948	0.505	0.620	3.304	0.129	18.757	0.246	6.9
SE591050-182320	1985-01-07	3.25	3.987	8.947	0.505	0.621	3.293	0.126	18.736	0.246	6.9
SE591050-182320	1985-01-07	3.75	3.989	8.942	0.506	0.621	3.287	0.124	18.725	0.246	6.9
SE591050-182320	1985-01-07	4.50	3.987	8.906	0.505	0.621	3.274	0.122	18.721	0.245	6.9
SE591050-182320	1985-01-07	5.50	3.989	8.842	0.505	0.621	3.238	0.119	18.676	0.242	6.9
SE591050-182320	1985-01-07	6.50	3.995	8.769	0.503	0.620	3.156	0.114	18.552	0.238	6.9
SE591050-182320	1985-01-07	7.50	3.995	8.744	0.504	0.620	3.159	0.114	18.558	0.238	6.9
SE591050-182320	1985-01-07	8.50	3.995	8.719	0.504	0.620	3.164	0.113	18.564	0.238	6.9
SE591050-182320	1985-01-07	9.50	3.995	8.693	0.504	0.621	3.169	0.112	18.568	0.237	6.9
SE591050-182320	1985-01-07	21.50	3.999	8.274	0.533	0.649	3.747	0.109	19.108	0.229	6.9
SE591050-182320	1985-01-07	22.00	3.999	8.274	0.533	0.649	3.747	0.109	19.108	0.229	6.9
SE591050-182320	1985-01-08	0.00	3.916	8.958	0.500	0.610	3.756	0.203	19.596	0.211	6.9
SE591050-182320	1985-01-08	0.25	3.916	8.958	0.500	0.610	3.756	0.203	19.596	0.211	6.9
SE591050-182320	1985-01-08	0.75	3.916	8.958	0.500	0.611	3.756	0.202	19.613	0.215	6.9
SE591050-182320	1985-01-08	1.25	3.922	8.957	0.501	0.612	3.719	0.196	19.537	0.217	6.9
SE591050-182320	1985-01-08	1.75	3.970	8.960	0.504	0.617	3.479	0.163	19.035	0.229	6.9
SE591050-182320	1985-01-08	2.25	3.981	8.953	0.505	0.618	3.384	0.141	18.863	0.237	6.9
SE591050-182320	1985-01-08	2.75	3.986	8.952	0.506	0.619	3.340	0.131	18.780	0.242	6.9
SE591050-182320	1985-01-08	3.25	3.988	8.949	0.506	0.620	3.321	0.126	18.745	0.244	6.9
SE591050-182320	1985-01-08	3.75	3.989	8.942	0.506	0.621	3.311	0.123	18.727	0.244	6.9
SE591050-182320	1985-01-08	4.50	3.991	8.902	0.506	0.620	3.258	0.120	18.664	0.240	6.9
SE591050-182320	1985-01-08	5.50	3.992	8.874	0.505	0.620	3.224	0.117	18.622	0.237	6.9
SE591050-182320	1985-01-08	6.50	3.993	8.848	0.505	0.620	3.208	0.116	18.604	0.236	6.9
SE591050-182320	1985-01-08	7.50	3.994	8.822	0.505	0.620	3.200	0.115	18.596	0.235	6.9
SE591050-182320	1985-01-08	8.50	3.994	8.794	0.505	0.620	3.196	0.114	18.592	0.233	6.9
SE591050-182320	1985-01-08	9.50	3.994	8.765	0.505	0.621	3.196	0.113	18.591	0.232	6.9
SE591050-182320	1985-01-08	21.50	3.999	8.204	0.543	0.658	3.970	0.109	19.326	0.218	6.9
SE591050-182320	1985-01-08	22.00	3.999	8.204	0.543	0.658	3.970	0.109	19.326	0.218	6.9
