EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE632670-190860	1985-01-01	0.00	4.000	8.049	0.501	0.619	3.030	0.101	18.413	0.287	6.9
SE632670-190860	1985-01-01	0.25	4.000	8.049	0.501	0.619	3.030	0.101	18.413	0.287	6.9
SE632670-190860	1985-01-01	0.75	4.000	8.046	0.501	0.620	3.030	0.101	18.437	0.292	6.9
SE632670-190860	1985-01-01	1.25	4.000	8.044	0.501	0.621	3.031	0.101	18.438	0.292	6.9
SE632670-190860	1985-01-01	1.75	4.000	8.043	0.501	0.621	3.031	0.101	18.438	0.292	6.9
SE632670-190860	1985-01-01	2.25	4.000	8.041	0.501	0.621	3.032	0.101	18.439	0.292	6.9
SE632670-190860	1985-01-01	2.75	4.000	8.040	0.502	0.621	3.033	0.101	18.440	0.292	6.9
SE632670-190860	1985-01-01	3.25	4.000	8.039	0.502	0.621	3.035	0.101	18.442	0.292	6.9
SE632670-190860	1985-01-01	3.75	4.000	8.035	0.502	0.621	3.043	0.101	18.450	0.292	6.9
SE632670-190860	1985-01-01	4.50	4.000	8.035	0.502	0.621	3.041	0.101	18.443	0.292	6.9
SE632670-190860	1985-01-01	5.00	4.000	8.035	0.502	0.621	3.041	0.101	18.443	0.292	6.9
SE632670-190860	1985-01-02	0.00	4.000	8.512	0.505	0.619	3.117	0.105	18.448	0.264	7.0
SE632670-190860	1985-01-02	0.25	4.000	8.512	0.505	0.619	3.117	0.105	18.448	0.264	7.0
SE632670-190860	1985-01-02	0.75	4.000	8.506	0.505	0.620	3.117	0.105	18.462	0.268	7.0
SE632670-190860	1985-01-02	1.25	4.000	8.503	0.505	0.620	3.117	0.105	18.463	0.268	7.0
SE632670-190860	1985-01-02	1.75	4.000	8.501	0.505	0.620	3.118	0.105	18.463	0.268	7.0
SE632670-190860	1985-01-02	2.25	4.000	8.499	0.505	0.620	3.118	0.105	18.464	0.268	7.0
SE632670-190860	1985-01-02	2.75	4.000	8.498	0.505	0.620	3.119	0.105	18.464	0.268	7.0
SE632670-190860	1985-01-02	3.25	4.000	8.496	0.505	0.620	3.121	0.105	18.466	0.268	7.0
SE632670-190860	1985-01-02	3.75	4.000	8.493	0.506	0.621	3.128	0.105	18.473	0.268	7.0
SE632670-190860	1985-01-02	4.50	4.000	8.491	0.506	0.621	3.125	0.105	18.469	0.268	7.0
SE632670-190860	1985-01-02	5.00	4.000	8.491	0.506	0.621	3.125	0.105	18.469	0.268	7.0
SE632670-190860	1985-01-03	0.00	3.898	8.642	0.506	0.618	3.398	0.159	19.009	0.223	6.8
SE632670-190860	1985-01-03	0.25	3.898	8.642	0.506	0.618	3.398	0.159	19.009	0.223	6.8
SE632670-190860	1985-01-03	0.75	3.896	8.643	0.506	0.620	3.403	0.160	19.049	0.226	6.8
SE632670-190860	1985-01-03	1.25	3.915	8.634	0.507	0.621	3.368	0.150	18.961	0.231	6.8
SE632670-190860	1985-01-03	1.75	3.940	8.621	0.508	0.623	3.329	0.137	18.857	0.237	6.8
SE632670-190860	1985-01-03	2.25	3.956	8.610	0.509	0.624	3.309	0.129	18.795	0.241	6.8
SE632670-190860	1985-01-03	2.75	3.965	8.601	0.510	0.625	3.306	0.124	18.765	0.244	6.8
SE632670-190860	1985-01-03	3.25	3.970	8.592	0.511	0.626	3.313	0.121	18.756	0.245	6.8
SE632670-190860	1985-01-03	3.75	3.973	8.582	0.512	0.627	3.332	0.120	18.763	0.246	6.8
SE632670-190860	1985-01-03	4.50	3.976	8.574	0.512	0.626	3.337	0.119	18.747	0.248	6.8
SE632670-190860	1985-01-03	5.00	3.976	8.574	0.512	0.626	3.337	0.119	18.747	0.248	6.8
SE632670-190860	1985-01-04	0.00	3.801	8.656	0.507	0.615	3.659	0.209	19.502	0.192	6.8
SE632670-190860	1985-01-04	0.25	3.801	8.656	0.507	0.615	3.659	0.209	19.502	0.192	6.8
SE632670-190860	1985-01-04	0.75	3.799	8.656	0.507	0.617	3.663	0.209	19.536	0.194	6.8
SE632670-190860	1985-01-04	1.25	3.853	8.631	0.509	0.620	3.577	0.182	19.324	0.204	6.8
SE632670-190860	1985-01-04	1.75	3.887	8.612	0.510	0.623	3.528	0.165	19.194	0.211	6.8
SE632670-190860	1985-01-04	2.25	3.912	8.595	0.512	0.625	3.501	0.153	19.106	0.217	6.8
SE632670-190860	1985-01-04	2.75	3.931	8.578	0.513	0.628	3.492	0.144	19.050	0.222	6.8
SE632670-190860	1985-01-04	3.25	3.945	8.562	0.515	0.629	3.499	0.137	19.020	0.227	6.8
SE632670-190860	1985-01-04	3.75	3.958	8.543	0.517	0.631	3.522	0.132	19.007	0.232	6.8
SE632670-190860	1985-01-04	4.50	3.985	8.529	0.516	0.629	3.526	0.125	18.927	0.245	6.8
SE632670-190860	1985-01-04	5.00	3.985	8.529	0.516	0.629	3.526	0.125	18.927	0.245	6.8
SE632670-190860	1985-01-05	0.00	3.733	8.655	0.508	0.613	3.870	0.243	19.862	0.170	6.8
SE632670-190860	1985-01-05	0.25	3.733	8.655	0.508	0.613	3.870	0.243	19.862	0.170	6.8
SE632670-190860	1985-01-05	0.75	3.732	8.655	0.508	0.615	3.873	0.243	19.893	0.172	6.8
SE632670-190860	1985-01-05	1.25	3.790	8.627	0.510	0.619	3.788	0.215	19.677	0.182	6.8
SE632670-190860	1985-01-05	1.75	3.830	8.605	0.512	0.622	3.736	0.196	19.531	0.189	6.8
SE632670-190860	1985-01-05	2.25	3.863	8.583	0.514	0.625	3.705	0.180	19.421	0.196	6.8
SE632670-190860	1985-01-05	2.75	3.892	8.562	0.516	0.628	3.692	0.167	19.341	0.203	6.8
SE632670-190860	1985-01-05	3.25	3.918	8.541	0.517	0.629	3.696	0.157	19.281	0.212	6.8
SE632670-190860	1985-01-05	3.75	3.950	8.519	0.518	0.630	3.719	0.149	19.227	0.224	6.8
SE632670-190860	1985-01-05	4.50	4.032	8.507	0.512	0.621	3.719	0.135	19.012	0.262	6.8
SE632670-190860	1985-01-05	5.00	4.032	8.507	0.512	0.621	3.719	0.135	19.012	0.262	6.8
SE632670-190860	1985-01-06	0.00	3.679	8.648	0.509	0.613	4.063	0.271	20.170	0.154	6.8
SE632670-190860	1985-01-06	0.25	3.679	8.648	0.509	0.613	4.063	0.271	20.170	0.154	6.8
SE632670-190860	1985-01-06	0.75	3.678	8.648	0.509	0.614	4.066	0.271	20.199	0.155	6.8
SE632670-190860	1985-01-06	1.25	3.737	8.620	0.512	0.618	3.985	0.244	19.987	0.164	6.8
SE632670-190860	1985-01-06	1.75	3.781	8.596	0.514	0.621	3.936	0.223	19.837	0.172	6.8
SE632670-190860	1985-01-06	2.25	3.820	8.573	0.516	0.624	3.904	0.206	19.715	0.179	6.8
SE632670-190860	1985-01-06	2.75	3.856	8.550	0.517	0.626	3.890	0.192	19.616	0.188	6.8
SE632670-190860	1985-01-06	3.25	3.892	8.527	0.518	0.627	3.892	0.179	19.531	0.198	6.8
SE632670-190860	1985-01-06	3.75	3.934	8.504	0.518	0.627	3.911	0.168	19.447	0.213	6.8
SE632670-190860	1985-01-06	4.50	4.032	8.496	0.510	0.617	3.888	0.150	19.160	0.254	6.8
SE632670-190860	1985-01-06	5.00	4.032	8.496	0.510	0.617	3.888	0.150	19.160	0.254	6.8
SE632670-190860	1985-01-07	0.00	3.635	8.639	0.511	0.612	4.245	0.296	20.443	0.141	6.8
SE632670-190860	1985-01-07	0.25	3.635	8.639	0.511	0.612	4.245	0.296	20.443	0.141	6.8
SE632670-190860	1985-01-07	0.75	3.634	8.639	0.511	0.613	4.247	0.296	20.470	0.143	6.8
SE632670-190860	1985-01-07	1.25	3.692	8.611	0.513	0.617	4.172	0.268	20.265	0.151	6.8
SE632670-190860	1985-01-07	1.75	3.738	8.587	0.515	0.620	4.125	0.248	20.115	0.158	6.8
SE632670-190860	1985-01-07	2.25	3.780	8.563	0.517	0.622	4.095	0.230	19.987	0.166	6.8
SE632670-190860	1985-01-07	2.75	3.821	8.539	0.518	0.624	4.080	0.215	19.878	0.175	6.8
SE632670-190860	1985-01-07	3.25	3.862	8.516	0.519	0.625	4.079	0.201	19.777	0.186	6.8
SE632670-190860	1985-01-07	3.75	3.911	8.495	0.518	0.624	4.092	0.189	19.668	0.201	6.8
SE632670-190860	1985-01-07	4.50	4.024	8.493	0.508	0.611	4.046	0.166	19.311	0.245	6.8
SE632670-190860	1985-01-07	5.00	4.024	8.493	0.508	0.611	4.046	0.166	19.311	0.245	6.8
SE632670-190860	1985-01-08	0.00	3.598	8.627	0.512	0.611	4.417	0.317	20.689	0.131	6.7
SE632670-190860	1985-01-08	0.25	3.598	8.627	0.512	0.611	4.417	0.317	20.689	0.131	6.7
SE632670-190860	1985-01-08	0.75	3.598	8.627	0.512	0.612	4.419	0.317	20.713	0.132	6.7
