EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593750-183962	1985-01-01	0.00	4.000	8.002	0.501	0.619	3.023	0.104	18.413	0.288	6.9
SE593750-183962	1985-01-01	0.25	4.000	8.002	0.501	0.619	3.023	0.104	18.413	0.288	6.9
SE593750-183962	1985-01-01	0.75	4.000	8.001	0.501	0.620	3.023	0.104	18.439	0.293	6.9
SE593750-183962	1985-01-01	1.25	4.000	8.001	0.501	0.620	3.023	0.103	18.439	0.293	6.9
SE593750-183962	1985-01-01	1.75	4.000	8.000	0.501	0.620	3.024	0.103	18.439	0.293	6.9
SE593750-183962	1985-01-01	2.25	4.000	8.000	0.501	0.621	3.024	0.103	18.440	0.293	6.9
SE593750-183962	1985-01-01	2.75	4.000	8.000	0.501	0.621	3.024	0.103	18.440	0.293	6.9
SE593750-183962	1985-01-01	3.25	4.000	8.000	0.501	0.621	3.023	0.103	18.440	0.293	6.9
SE593750-183962	1985-01-01	3.75	4.000	7.999	0.501	0.621	3.024	0.103	18.441	0.293	6.9
SE593750-183962	1985-01-01	4.50	4.000	7.999	0.501	0.621	3.023	0.103	18.441	0.293	6.9
SE593750-183962	1985-01-01	5.50	4.000	7.998	0.501	0.621	3.023	0.102	18.443	0.294	6.9
SE593750-183962	1985-01-01	6.50	4.000	7.997	0.501	0.621	3.023	0.102	18.444	0.294	6.9
SE593750-183962	1985-01-01	7.50	4.000	7.995	0.501	0.621	3.025	0.101	18.449	0.295	6.9
SE593750-183962	1985-01-01	8.50	4.000	7.989	0.502	0.622	3.033	0.100	18.463	0.296	6.9
SE593750-183962	1985-01-01	9.50	4.000	7.984	0.502	0.623	3.048	0.100	18.478	0.296	6.9
SE593750-183962	1985-01-01	10.50	4.000	7.977	0.503	0.623	3.065	0.100	18.484	0.296	6.9
SE593750-183962	1985-01-01	11.00	4.000	7.977	0.503	0.623	3.065	0.100	18.484	0.296	6.9
SE593750-183962	1985-01-02	0.00	4.000	8.008	0.503	0.619	3.092	0.112	18.455	0.277	6.9
SE593750-183962	1985-01-02	0.25	4.000	8.008	0.503	0.619	3.092	0.112	18.455	0.277	6.9
SE593750-183962	1985-01-02	0.75	4.000	8.008	0.503	0.620	3.092	0.112	18.472	0.282	6.9
SE593750-183962	1985-01-02	1.25	4.000	8.007	0.503	0.620	3.092	0.112	18.473	0.282	6.9
SE593750-183962	1985-01-02	1.75	4.000	8.007	0.503	0.620	3.092	0.112	18.473	0.282	6.9
SE593750-183962	1985-01-02	2.25	4.000	8.006	0.504	0.620	3.093	0.111	18.474	0.282	6.9
SE593750-183962	1985-01-02	2.75	4.000	8.006	0.503	0.620	3.092	0.111	18.474	0.282	6.9
SE593750-183962	1985-01-02	3.25	4.000	8.006	0.503	0.620	3.092	0.111	18.473	0.282	6.9
SE593750-183962	1985-01-02	3.75	4.000	8.005	0.504	0.620	3.092	0.111	18.474	0.282	6.9
SE593750-183962	1985-01-02	4.50	4.000	8.005	0.503	0.620	3.091	0.111	18.473	0.282	6.9
SE593750-183962	1985-01-02	5.50	4.000	8.004	0.503	0.620	3.092	0.111	18.474	0.283	6.9
SE593750-183962	1985-01-02	6.50	4.000	8.004	0.504	0.621	3.092	0.111	18.475	0.283	6.9
SE593750-183962	1985-01-02	7.50	4.000	8.003	0.504	0.621	3.093	0.110	18.476	0.283	6.9
