EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592100-192001	1985-01-03	3.75	4.223	8.342	0.476	0.587	3.230	0.104	18.157	0.412	7.0
SE592100-192001	1985-01-03	4.50	4.223	8.341	0.476	0.587	3.231	0.104	18.155	0.413	7.0
SE592100-192001	1985-01-03	5.50	4.225	8.339	0.475	0.587	3.232	0.104	18.154	0.414	7.0
SE592100-192001	1985-01-03	6.50	4.225	8.338	0.475	0.587	3.233	0.104	18.153	0.414	7.0
SE592100-192001	1985-01-03	7.50	4.226	8.336	0.475	0.587	3.234	0.104	18.152	0.415	7.0
SE592100-192001	1985-01-03	8.50	4.227	8.335	0.475	0.587	3.235	0.104	18.151	0.415	7.0
SE592100-192001	1985-01-03	9.50	4.228	8.333	0.475	0.587	3.235	0.104	18.150	0.416	7.0
SE592100-192001	1985-01-03	98.25	4.899	8.390	0.434	0.529	3.786	0.102	17.582	0.730	7.0
SE592100-192001	1985-01-03	99.00	4.899	8.390	0.434	0.529	3.786	0.102	17.582	0.730	7.0
SE592100-192001	1985-01-04	0.00	4.355	8.632	0.462	0.567	3.367	0.105	17.977	0.462	7.0
SE592100-192001	1985-01-04	0.25	4.355	8.632	0.462	0.567	3.367	0.105	17.977	0.462	7.0
SE592100-192001	1985-01-04	0.75	4.355	8.627	0.462	0.568	3.367	0.105	18.005	0.470	7.0
SE592100-192001	1985-01-04	1.25	4.356	8.624	0.461	0.568	3.368	0.105	18.004	0.471	7.0
SE592100-192001	1985-01-04	1.75	4.357	8.622	0.461	0.568	3.369	0.105	18.003	0.471	7.0
SE592100-192001	1985-01-04	2.25	4.357	8.621	0.461	0.568	3.370	0.105	18.002	0.471	7.0
SE592100-192001	1985-01-04	2.75	4.358	8.620	0.461	0.568	3.370	0.105	18.001	0.472	7.0
SE592100-192001	1985-01-04	3.25	4.358	8.619	0.461	0.568	3.370	0.105	18.001	0.472	7.0
SE592100-192001	1985-01-04	3.75	4.359	8.618	0.461	0.568	3.371	0.105	18.000	0.472	7.0
SE592100-192001	1985-01-04	4.50	4.359	8.617	0.461	0.568	3.371	0.105	18.000	0.472	7.0
SE592100-192001	1985-01-04	5.50	4.360	8.616	0.461	0.568	3.371	0.105	17.999	0.473	7.0
SE592100-192001	1985-01-04	6.50	4.360	8.615	0.461	0.568	3.372	0.105	17.999	0.473	7.0
SE592100-192001	1985-01-04	7.50	4.360	8.614	0.461	0.568	3.372	0.105	17.998	0.473	7.0
SE592100-192001	1985-01-04	8.50	4.361	8.613	0.461	0.567	3.373	0.105	17.998	0.473	7.0
SE592100-192001	1985-01-04	9.50	4.361	8.612	0.461	0.567	3.373	0.105	17.997	0.474	7.0
SE592100-192001	1985-01-04	98.25	5.330	8.526	0.402	0.486	4.144	0.104	17.191	0.896	7.0
SE592100-192001	1985-01-04	99.00	5.330	8.526	0.402	0.486	4.144	0.104	17.191	0.896	7.0
SE592100-192001	1985-01-05	0.00	4.418	8.827	0.455	0.557	3.437	0.108	17.905	0.474	7.1
SE592100-192001	1985-01-05	0.25	4.418	8.827	0.455	0.557	3.437	0.108	17.905	0.474	7.1
SE592100-192001	1985-01-05	0.75	4.418	8.822	0.455	0.559	3.437	0.107	17.933	0.482	7.1
SE592100-192001	1985-01-05	1.25	4.420	8.821	0.455	0.559	3.438	0.107	17.931	0.483	7.1
SE592100-192001	1985-01-05	1.75	4.421	8.819	0.455	0.558	3.440	0.107	17.929	0.484	7.1
SE592100-192001	1985-01-05	2.25	4.422	8.818	0.454	0.558	3.441	0.107	17.927	0.485	7.1
SE592100-192001	1985-01-05	2.75	4.424	8.818	0.454	0.558	3.442	0.107	17.926	0.485	7.1
SE592100-192001	1985-01-05	3.25	4.424	8.817	0.454	0.558	3.443	0.107	17.925	0.486	7.1
SE592100-192001	1985-01-05	3.75	4.425	8.816	0.454	0.558	3.443	0.107	17.924	0.487	7.1
SE592100-192001	1985-01-05	4.50	4.427	8.815	0.454	0.558	3.444	0.107	17.922	0.487	7.1
SE592100-192001	1985-01-05	5.50	4.428	8.814	0.454	0.557	3.446	0.107	17.921	0.488	7.1
SE592100-192001	1985-01-05	6.50	4.429	8.813	0.454	0.557	3.447	0.107	17.919	0.489	7.1
SE592100-192001	1985-01-05	7.50	4.431	8.812	0.453	0.557	3.448	0.107	17.918	0.489	7.1
SE592100-192001	1985-01-05	8.50	4.432	8.811	0.453	0.557	3.449	0.107	17.916	0.490	7.1
SE592100-192001	1985-01-05	9.50	4.433	8.810	0.453	0.557	3.450	0.107	17.915	0.491	7.1
SE592100-192001	1985-01-05	98.25	5.570	8.577	0.382	0.459	4.350	0.107	16.966	0.964	7.1
SE592100-192001	1985-01-05	99.00	5.570	8.577	0.382	0.459	4.350	0.107	16.966	0.964	7.1
SE592100-192001	1985-01-06	0.00	4.298	8.852	0.468	0.572	3.337	0.113	18.042	0.393	7.1
SE592100-192001	1985-01-06	0.25	4.298	8.852	0.468	0.572	3.337	0.113	18.042	0.393	7.1
SE592100-192001	1985-01-06	0.75	4.299	8.848	0.468	0.574	3.337	0.112	18.065	0.400	7.1
SE592100-192001	1985-01-06	1.25	4.301	8.847	0.468	0.573	3.339	0.112	18.061	0.401	7.1
SE592100-192001	1985-01-06	1.75	4.303	8.846	0.467	0.573	3.341	0.112	18.059	0.402	7.1
SE592100-192001	1985-01-06	2.25	4.305	8.845	0.467	0.573	3.343	0.112	18.056	0.403	7.1
SE592100-192001	1985-01-06	2.75	4.307	8.844	0.467	0.573	3.345	0.112	18.054	0.404	7.1
SE592100-192001	1985-01-06	3.25	4.309	8.843	0.467	0.572	3.347	0.112	18.051	0.406	7.1
SE592100-192001	1985-01-06	3.75	4.312	8.843	0.466	0.572	3.349	0.112	18.048	0.407	7.1
SE592100-192001	1985-01-06	4.50	4.316	8.842	0.466	0.571	3.353	0.112	18.042	0.410	7.1
SE592100-192001	1985-01-06	5.50	4.331	8.840	0.464	0.569	3.366	0.112	18.025	0.418	7.1
SE592100-192001	1985-01-06	6.50	4.385	8.846	0.458	0.561	3.413	0.110	17.960	0.447	7.1
SE592100-192001	1985-01-06	7.50	4.435	8.857	0.453	0.555	3.457	0.109	17.903	0.473	7.1
SE592100-192001	1985-01-06	8.50	4.465	8.864	0.449	0.551	3.485	0.109	17.869	0.488	7.1
SE592100-192001	1985-01-06	9.50	4.487	8.869	0.447	0.548	3.505	0.109	17.845	0.498	7.1
SE592100-192001	1985-01-06	98.25	5.741	8.250	0.475	0.549	4.601	0.123	17.126	0.934	7.1
SE592100-192001	1985-01-06	99.00	5.741	8.250	0.475	0.549	4.601	0.123	17.126	0.934	7.1
SE592100-192001	1985-01-07	0.00	4.308	8.957	0.467	0.570	3.361	0.118	18.029	0.374	7.1
SE592100-192001	1985-01-07	0.25	4.308	8.957	0.467	0.570	3.361	0.118	18.029	0.374	7.1
SE592100-192001	1985-01-07	0.75	4.292	8.947	0.469	0.573	3.345	0.116	18.067	0.373	7.1
SE592100-192001	1985-01-07	1.25	4.355	8.982	0.462	0.564	3.398	0.115	17.991	0.406	7.1
SE592100-192001	1985-01-07	1.75	4.390	9.002	0.458	0.559	3.428	0.114	17.950	0.425	7.1
SE592100-192001	1985-01-07	2.25	4.407	9.011	0.456	0.557	3.442	0.113	17.932	0.434	7.1
SE592100-192001	1985-01-07	2.75	4.414	9.015	0.455	0.556	3.448	0.113	17.924	0.439	7.1
SE592100-192001	1985-01-07	3.25	4.417	9.016	0.454	0.556	3.451	0.113	17.921	0.441	7.1
SE592100-192001	1985-01-07	3.75	4.419	9.017	0.454	0.555	3.453	0.113	17.919	0.442	7.1
SE592100-192001	1985-01-07	4.50	4.421	9.017	0.454	0.555	3.454	0.113	17.917	0.443	7.1
SE592100-192001	1985-01-07	5.50	4.422	9.017	0.454	0.555	3.455	0.113	17.916	0.443	7.1
SE592100-192001	1985-01-07	6.50	4.423	9.017	0.454	0.555	3.456	0.113	17.914	0.444	7.1
SE592100-192001	1985-01-07	7.50	4.424	9.016	0.454	0.555	3.457	0.113	17.913	0.445	7.1
SE592100-192001	1985-01-07	8.50	4.425	9.015	0.454	0.555	3.458	0.113	17.912	0.445	7.1
SE592100-192001	1985-01-07	9.50	4.427	9.015	0.453	0.554	3.460	0.113	17.911	0.446	7.1
SE592100-192001	1985-01-07	98.25	5.905	7.965	0.554	0.626	4.879	0.135	17.295	0.912	7.1
SE592100-192001	1985-01-07	99.00	5.905	7.965	0.554	0.626	4.879	0.135	17.295	0.912	7.1
SE592100-192001	1985-01-08	0.00	4.136	8.872	0.487	0.594	3.223	0.127	18.244	0.279	7.1
SE592100-192001	1985-01-08	0.25	4.136	8.872	0.487	0.594	3.223	0.127	18.244	0.279	7.1
SE592100-192001	1985-01-08	0.75	4.135	8.872	0.487	0.595	3.220	0.125	18.257	0.283	7.1
SE592100-192001	1985-01-08	1.25	4.167	8.879	0.483	0.590	3.246	0.123	18.214	0.300	7.1
SE592100-192001	1985-01-08	1.75	4.201	8.887	0.479	0.585	3.273	0.122	18.173	0.317	7.1
SE592100-192001	1985-01-08	2.25	4.233	8.897	0.475	0.580	3.300	0.120	18.132	0.333	7.1
SE592100-192001	1985-01-08	2.75	4.268	8.907	0.471	0.575	3.329	0.119	18.089	0.350	7.1
SE592100-192001	1985-01-08	3.25	4.303	8.919	0.467	0.570	3.358	0.118	18.045	0.368	7.1
SE592100-192001	1985-01-08	3.75	4.341	8.933	0.463	0.564	3.390	0.117	17.999	0.386	7.1
SE592100-192001	1985-01-08	4.50	4.399	8.959	0.456	0.556	3.439	0.115	17.928	0.414	7.1
SE592100-192001	1985-01-08	5.50	4.451	8.983	0.450	0.549	3.483	0.114	17.867	0.439	7.1
SE592100-192001	1985-01-08	6.50	4.489	9.002	0.446	0.543	3.517	0.114	17.824	0.458	7.1
SE592100-192001	1985-01-08	7.50	4.514	9.015	0.443	0.540	3.539	0.113	17.798	0.470	7.1
SE592100-192001	1985-01-08	8.50	4.529	9.022	0.441	0.538	3.554	0.113	17.784	0.478	7.1
SE592100-192001	1985-01-08	9.50	4.537	9.026	0.440	0.537	3.563	0.113	17.777	0.481	7.1
SE592100-192001	1985-01-08	98.25	6.046	7.717	0.623	0.693	5.117	0.145	17.457	0.886	7.1
SE592100-192001	1985-01-08	99.00	6.046	7.717	0.623	0.693	5.117	0.145	17.457	0.886	7.1
