EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE552800-125430	1985-01-08	1.75	10.322	8.729	0.834	0.900	5.145	0.352	18.185	1.213	7.6
SE552800-125430	1985-01-08	2.25	10.488	8.686	0.840	0.908	5.075	0.345	18.096	1.265	7.6
SE552800-125430	1985-01-08	2.75	10.642	8.648	0.846	0.916	5.036	0.343	18.052	1.305	7.6
SE552800-125430	1985-01-08	3.25	10.782	8.620	0.851	0.922	5.013	0.345	18.038	1.333	7.6
SE552800-125430	1985-01-08	3.75	10.902	8.604	0.853	0.926	4.993	0.348	18.041	1.352	7.6
SE552800-125430	1985-01-08	4.50	11.030	8.588	0.854	0.930	4.973	0.354	18.043	1.368	7.6
SE552800-125430	1985-01-08	5.50	11.181	8.528	0.862	0.938	5.026	0.369	18.064	1.373	7.6
SE552800-125430	1985-01-08	6.50	11.321	8.471	0.870	0.946	5.100	0.383	18.102	1.374	7.6
SE552800-125430	1985-01-08	7.50	11.436	8.392	0.884	0.957	5.219	0.397	18.136	1.372	7.6
SE552800-125430	1985-01-08	8.00	11.436	8.392	0.884	0.957	5.219	0.397	18.136	1.372	7.6
