EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592000-190500	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE592000-190500	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE592000-190500	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE592000-190500	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE592000-190500	1985-01-01	1.75	4.000	8.004	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE592000-190500	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE592000-190500	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE592000-190500	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE592000-190500	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE592000-190500	1985-01-01	4.50	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE592000-190500	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE592000-190500	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE592000-190500	1985-01-01	7.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE592000-190500	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE592000-190500	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE592000-190500	1985-01-01	94.25	4.000	7.982	0.502	0.622	3.052	0.100	18.473	0.296	6.8
SE592000-190500	1985-01-01	95.00	4.000	7.982	0.502	0.622	3.052	0.100	18.473	0.296	6.8
SE592000-190500	1985-01-02	0.00	4.000	8.050	0.500	0.618	3.011	0.103	18.402	0.282	6.8
SE592000-190500	1985-01-02	0.25	4.000	8.050	0.500	0.618	3.011	0.103	18.402	0.282	6.8
SE592000-190500	1985-01-02	0.75	4.000	8.048	0.500	0.620	3.011	0.103	18.429	0.286	6.8
SE592000-190500	1985-01-02	1.25	4.000	8.046	0.500	0.620	3.011	0.102	18.429	0.286	6.8
SE592000-190500	1985-01-02	1.75	4.000	8.045	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	2.25	4.000	8.045	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	2.75	4.000	8.044	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	3.25	4.000	8.043	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	3.75	4.000	8.043	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	4.50	4.000	8.042	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	5.50	4.000	8.041	0.500	0.620	3.011	0.102	18.429	0.287	6.8
SE592000-190500	1985-01-02	6.50	4.000	8.040	0.500	0.620	3.011	0.102	18.430	0.287	6.8
SE592000-190500	1985-01-02	7.50	4.000	8.040	0.500	0.620	3.011	0.102	18.430	0.287	6.8
SE592000-190500	1985-01-02	8.50	4.000	8.039	0.500	0.620	3.011	0.102	18.430	0.287	6.8
SE592000-190500	1985-01-02	9.50	4.000	8.038	0.500	0.620	3.011	0.102	18.430	0.287	6.8
SE592000-190500	1985-01-02	94.25	4.000	7.945	0.507	0.627	3.158	0.100	18.574	0.285	6.8
SE592000-190500	1985-01-02	95.00	4.000	7.945	0.507	0.627	3.158	0.100	18.574	0.285	6.8
SE592000-190500	1985-01-03	0.00	4.000	8.156	0.501	0.618	3.025	0.103	18.409	0.270	6.9
SE592000-190500	1985-01-03	0.25	4.000	8.156	0.501	0.618	3.025	0.103	18.409	0.270	6.9
SE592000-190500	1985-01-03	0.75	4.000	8.151	0.501	0.620	3.025	0.103	18.436	0.274	6.9
SE592000-190500	1985-01-03	1.25	4.000	8.148	0.501	0.620	3.025	0.103	18.436	0.274	6.9
SE592000-190500	1985-01-03	1.75	4.000	8.146	0.501	0.620	3.025	0.103	18.436	0.274	6.9
SE592000-190500	1985-01-03	2.25	4.000	8.144	0.501	0.620	3.025	0.103	18.436	0.274	6.9
SE592000-190500	1985-01-03	2.75	4.000	8.143	0.501	0.620	3.025	0.103	18.435	0.274	6.9
SE592000-190500	1985-01-03	3.25	4.000	8.142	0.501	0.620	3.025	0.103	18.435	0.275	6.9
SE592000-190500	1985-01-03	3.75	4.000	8.140	0.501	0.620	3.025	0.103	18.436	0.275	6.9
SE592000-190500	1985-01-03	4.50	4.000	8.139	0.501	0.620	3.025	0.103	18.435	0.275	6.9
SE592000-190500	1985-01-03	5.50	4.000	8.138	0.501	0.620	3.025	0.103	18.436	0.275	6.9
SE592000-190500	1985-01-03	6.50	4.000	8.136	0.501	0.620	3.025	0.103	18.436	0.275	6.9
SE592000-190500	1985-01-03	7.50	4.000	8.135	0.501	0.620	3.025	0.103	18.436	0.275	6.9
SE592000-190500	1985-01-03	8.50	4.000	8.134	0.501	0.620	3.025	0.103	18.436	0.275	6.9
SE592000-190500	1985-01-03	9.50	4.000	8.133	0.501	0.620	3.025	0.103	18.436	0.275	6.9
SE592000-190500	1985-01-03	94.25	4.278	8.169	0.473	0.584	3.301	0.101	18.149	0.435	6.9
SE592000-190500	1985-01-03	95.00	4.278	8.169	0.473	0.584	3.301	0.101	18.149	0.435	6.9
SE592000-190500	1985-01-04	0.00	4.006	8.366	0.501	0.618	3.046	0.104	18.410	0.261	6.9
SE592000-190500	1985-01-04	0.25	4.006	8.366	0.501	0.618	3.046	0.104	18.410	0.261	6.9
SE592000-190500	1985-01-04	0.75	4.006	8.359	0.501	0.619	3.046	0.104	18.437	0.266	6.9
SE592000-190500	1985-01-04	1.25	4.006	8.356	0.501	0.619	3.046	0.104	18.437	0.266	6.9
SE592000-190500	1985-01-04	1.75	4.006	8.354	0.501	0.619	3.046	0.104	18.437	0.266	6.9
SE592000-190500	1985-01-04	2.25	4.006	8.352	0.501	0.619	3.046	0.104	18.437	0.266	6.9
SE592000-190500	1985-01-04	2.75	4.006	8.351	0.501	0.619	3.046	0.104	18.437	0.266	6.9
SE592000-190500	1985-01-04	3.25	4.006	8.349	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	3.75	4.006	8.348	0.501	0.619	3.046	0.104	18.437	0.266	6.9
SE592000-190500	1985-01-04	4.50	4.006	8.347	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	5.50	4.006	8.345	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	6.50	4.006	8.344	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	7.50	4.006	8.343	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	8.50	4.006	8.342	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	9.50	4.006	8.341	0.501	0.619	3.046	0.104	18.436	0.266	6.9
SE592000-190500	1985-01-04	94.25	4.401	8.221	0.464	0.570	3.502	0.102	18.077	0.482	6.9
SE592000-190500	1985-01-04	95.00	4.401	8.221	0.464	0.570	3.502	0.102	18.077	0.482	6.9
SE592000-190500	1985-01-05	0.00	4.013	8.554	0.500	0.616	3.065	0.105	18.403	0.255	6.9
SE592000-190500	1985-01-05	0.25	4.013	8.554	0.500	0.616	3.065	0.105	18.403	0.255	6.9
SE592000-190500	1985-01-05	0.75	4.013	8.549	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	1.25	4.014	8.546	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	1.75	4.014	8.544	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	2.25	4.014	8.543	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	2.75	4.014	8.542	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	3.25	4.014	8.541	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	3.75	4.014	8.540	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	4.50	4.014	8.538	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	5.50	4.014	8.537	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	6.50	4.014	8.536	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	7.50	4.014	8.535	0.500	0.618	3.065	0.105	18.428	0.259	6.9
SE592000-190500	1985-01-05	8.50	4.014	8.534	0.500	0.618	3.065	0.105	18.428	0.260	6.9
SE592000-190500	1985-01-05	9.50	4.014	8.533	0.500	0.618	3.065	0.105	18.428	0.260	6.9
SE592000-190500	1985-01-05	94.25	4.478	8.742	0.451	0.553	3.491	0.107	17.885	0.512	6.9
SE592000-190500	1985-01-05	95.00	4.478	8.742	0.451	0.553	3.491	0.107	17.885	0.512	6.9
SE592000-190500	1985-01-06	0.00	4.013	8.603	0.500	0.615	3.073	0.108	18.399	0.247	6.9
SE592000-190500	1985-01-06	0.25	4.013	8.603	0.500	0.615	3.073	0.108	18.399	0.247	6.9
SE592000-190500	1985-01-06	0.75	4.013	8.600	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	1.25	4.013	8.597	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	1.75	4.013	8.596	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	2.25	4.013	8.595	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	2.75	4.013	8.594	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	3.25	4.013	8.593	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	3.75	4.013	8.592	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	4.50	4.013	8.590	0.500	0.617	3.073	0.108	18.422	0.251	6.9
SE592000-190500	1985-01-06	5.50	4.013	8.589	0.500	0.617	3.073	0.108	18.422	0.252	6.9
SE592000-190500	1985-01-06	6.50	4.013	8.587	0.500	0.617	3.073	0.107	18.422	0.252	6.9
SE592000-190500	1985-01-06	7.50	4.013	8.586	0.500	0.617	3.073	0.107	18.422	0.252	6.9
