EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570730-163715	1985-01-03	9.50	6.019	8.335	0.506	0.623	3.083	0.115	18.443	0.305	6.9
SE570730-163715	1985-01-03	18.50	6.054	8.143	0.506	0.623	3.083	0.109	18.364	0.332	6.9
SE570730-163715	1985-01-03	19.00	6.054	8.143	0.506	0.623	3.083	0.109	18.364	0.332	6.9
SE570730-163715	1985-01-04	0.00	6.061	8.734	0.508	0.622	3.124	0.120	18.355	0.327	6.9
SE570730-163715	1985-01-04	0.25	6.061	8.734	0.508	0.622	3.124	0.120	18.355	0.327	6.9
SE570730-163715	1985-01-04	0.75	6.061	8.729	0.508	0.623	3.124	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	1.25	6.061	8.726	0.508	0.623	3.124	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	1.75	6.061	8.724	0.508	0.623	3.124	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	2.25	6.061	8.723	0.508	0.623	3.124	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	2.75	6.061	8.722	0.508	0.623	3.124	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	3.25	6.061	8.721	0.508	0.623	3.125	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	3.75	6.061	8.720	0.508	0.623	3.125	0.120	18.380	0.333	6.9
SE570730-163715	1985-01-04	4.50	6.061	8.719	0.508	0.623	3.125	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	5.50	6.061	8.717	0.508	0.623	3.125	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	6.50	6.061	8.716	0.508	0.623	3.125	0.120	18.379	0.333	6.9
SE570730-163715	1985-01-04	7.50	6.061	8.714	0.508	0.623	3.125	0.120	18.379	0.334	6.9
SE570730-163715	1985-01-04	8.50	6.061	8.712	0.508	0.623	3.126	0.120	18.379	0.334	6.9
SE570730-163715	1985-01-04	9.50	6.062	8.710	0.508	0.623	3.127	0.120	18.379	0.334	6.9
SE570730-163715	1985-01-04	18.50	6.104	8.378	0.509	0.623	3.140	0.116	18.297	0.368	6.9
SE570730-163715	1985-01-04	19.00	6.104	8.378	0.509	0.623	3.140	0.116	18.297	0.368	6.9
SE570730-163715	1985-01-05	0.00	6.107	8.878	0.511	0.622	3.174	0.126	18.290	0.358	6.9
SE570730-163715	1985-01-05	0.25	6.107	8.878	0.511	0.622	3.174	0.126	18.290	0.358	6.9
SE570730-163715	1985-01-05	0.75	6.107	8.874	0.511	0.623	3.174	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	1.25	6.107	8.872	0.511	0.623	3.174	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	1.75	6.107	8.870	0.511	0.623	3.174	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	2.25	6.107	8.869	0.511	0.623	3.174	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	2.75	6.107	8.868	0.511	0.623	3.174	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	3.25	6.107	8.866	0.511	0.623	3.174	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	3.75	6.107	8.865	0.511	0.623	3.175	0.126	18.315	0.364	6.9
SE570730-163715	1985-01-05	4.50	6.107	8.864	0.511	0.623	3.174	0.125	18.315	0.364	6.9
SE570730-163715	1985-01-05	5.50	6.108	8.862	0.511	0.623	3.174	0.125	18.314	0.364	6.9
SE570730-163715	1985-01-05	6.50	6.108	8.860	0.511	0.623	3.175	0.125	18.314	0.364	6.9
SE570730-163715	1985-01-05	7.50	6.108	8.857	0.511	0.623	3.175	0.125	18.314	0.364	6.9
SE570730-163715	1985-01-05	8.50	6.108	8.854	0.511	0.624	3.176	0.125	18.314	0.365	6.9
SE570730-163715	1985-01-05	9.50	6.109	8.849	0.511	0.624	3.176	0.125	18.314	0.365	6.9
SE570730-163715	1985-01-05	18.50	6.149	8.558	0.513	0.623	3.191	0.122	18.244	0.396	6.9
SE570730-163715	1985-01-05	19.00	6.149	8.558	0.513	0.623	3.191	0.122	18.244	0.396	6.9
SE570730-163715	1985-01-06	0.00	6.140	8.831	0.514	0.622	3.218	0.133	18.254	0.377	7.0
SE570730-163715	1985-01-06	0.25	6.140	8.831	0.514	0.622	3.218	0.133	18.254	0.377	7.0
SE570730-163715	1985-01-06	0.75	6.140	8.829	0.514	0.623	3.218	0.133	18.277	0.384	7.0
SE570730-163715	1985-01-06	1.25	6.140	8.828	0.514	0.623	3.218	0.132	18.276	0.384	7.0
SE570730-163715	1985-01-06	1.75	6.140	8.826	0.514	0.623	3.218	0.132	18.276	0.384	7.0
SE570730-163715	1985-01-06	2.25	6.141	8.825	0.514	0.623	3.218	0.132	18.276	0.384	7.0
SE570730-163715	1985-01-06	2.75	6.141	8.823	0.514	0.623	3.218	0.132	18.276	0.385	7.0
SE570730-163715	1985-01-06	3.25	6.141	8.820	0.514	0.624	3.218	0.132	18.275	0.385	7.0
SE570730-163715	1985-01-06	3.75	6.142	8.816	0.514	0.624	3.219	0.131	18.275	0.385	7.0
SE570730-163715	1985-01-06	4.50	6.143	8.807	0.514	0.624	3.219	0.131	18.273	0.386	7.0
SE570730-163715	1985-01-06	5.50	6.148	8.774	0.514	0.624	3.221	0.129	18.266	0.390	7.0
SE570730-163715	1985-01-06	6.50	6.163	8.687	0.515	0.624	3.227	0.126	18.245	0.401	7.0
SE570730-163715	1985-01-06	7.50	6.175	8.633	0.515	0.625	3.231	0.125	18.230	0.409	7.0
SE570730-163715	1985-01-06	8.50	6.179	8.627	0.515	0.624	3.231	0.126	18.226	0.411	7.0
SE570730-163715	1985-01-06	9.50	6.180	8.629	0.515	0.624	3.231	0.126	18.221	0.413	7.0
SE570730-163715	1985-01-06	18.50	6.187	8.624	0.515	0.624	3.234	0.126	18.206	0.418	7.0
SE570730-163715	1985-01-06	19.00	6.187	8.624	0.515	0.624	3.234	0.126	18.206	0.418	7.0
SE570730-163715	1985-01-07	0.00	6.188	8.949	0.517	0.622	3.263	0.135	18.198	0.403	7.0
SE570730-163715	1985-01-07	0.25	6.188	8.949	0.517	0.622	3.263	0.135	18.198	0.403	7.0
SE570730-163715	1985-01-07	0.75	6.188	8.945	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	1.25	6.188	8.942	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	1.75	6.188	8.941	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	2.25	6.188	8.939	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	2.75	6.188	8.938	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	3.25	6.188	8.938	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	3.75	6.188	8.936	0.517	0.624	3.264	0.135	18.225	0.410	7.0
SE570730-163715	1985-01-07	4.50	6.188	8.936	0.517	0.624	3.263	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	5.50	6.188	8.934	0.517	0.624	3.264	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	6.50	6.188	8.933	0.517	0.624	3.264	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	7.50	6.188	8.931	0.517	0.624	3.264	0.135	18.224	0.410	7.0
SE570730-163715	1985-01-07	8.50	6.189	8.929	0.517	0.624	3.264	0.135	18.225	0.411	7.0
SE570730-163715	1985-01-07	9.50	6.189	8.927	0.517	0.624	3.265	0.134	18.225	0.411	7.0
SE570730-163715	1985-01-07	18.50	6.223	8.720	0.518	0.624	3.278	0.130	18.179	0.431	7.0
SE570730-163715	1985-01-07	19.00	6.223	8.720	0.518	0.624	3.278	0.130	18.179	0.431	7.0
SE570730-163715	1985-01-08	0.00	6.222	8.990	0.520	0.623	3.307	0.140	18.170	0.414	7.0
SE570730-163715	1985-01-08	0.25	6.222	8.990	0.520	0.623	3.307	0.140	18.170	0.414	7.0
SE570730-163715	1985-01-08	0.75	6.222	8.987	0.520	0.624	3.307	0.140	18.196	0.421	7.0
SE570730-163715	1985-01-08	1.25	6.222	8.985	0.520	0.624	3.307	0.140	18.196	0.421	7.0
SE570730-163715	1985-01-08	1.75	6.222	8.983	0.520	0.624	3.307	0.140	18.196	0.421	7.0
SE570730-163715	1985-01-08	2.25	6.222	8.982	0.520	0.624	3.307	0.139	18.196	0.421	7.0
SE570730-163715	1985-01-08	2.75	6.222	8.980	0.520	0.624	3.307	0.139	18.196	0.421	7.0
SE570730-163715	1985-01-08	3.25	6.222	8.979	0.520	0.624	3.307	0.139	18.196	0.421	7.0
SE570730-163715	1985-01-08	3.75	6.222	8.977	0.520	0.624	3.308	0.139	18.196	0.421	7.0
SE570730-163715	1985-01-08	4.50	6.223	8.975	0.520	0.624	3.307	0.139	18.195	0.421	7.0
SE570730-163715	1985-01-08	5.50	6.223	8.971	0.520	0.624	3.308	0.139	18.195	0.422	7.0
SE570730-163715	1985-01-08	6.50	6.224	8.965	0.520	0.624	3.308	0.139	18.194	0.422	7.0
SE570730-163715	1985-01-08	7.50	6.225	8.954	0.520	0.624	3.308	0.138	18.193	0.423	7.0
SE570730-163715	1985-01-08	8.50	6.229	8.932	0.520	0.625	3.310	0.138	18.190	0.425	7.0
SE570730-163715	1985-01-08	9.50	6.237	8.884	0.520	0.625	3.311	0.136	18.181	0.430	7.0
SE570730-163715	1985-01-08	18.50	6.256	8.795	0.521	0.625	3.318	0.134	18.156	0.442	7.0
SE570730-163715	1985-01-08	19.00	6.256	8.795	0.521	0.625	3.318	0.134	18.156	0.442	7.0
