EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581740-114820	1985-01-01	0.00	20.000	8.034	0.500	0.619	3.005	0.101	18.404	0.290	6.8
SE581740-114820	1985-01-01	0.25	20.000	8.034	0.500	0.619	3.005	0.101	18.404	0.290	6.8
SE581740-114820	1985-01-01	0.75	20.000	8.031	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE581740-114820	1985-01-01	1.25	20.000	8.030	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581740-114820	1985-01-01	1.75	20.000	8.029	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	2.25	20.000	8.028	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	2.75	20.000	8.027	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	3.25	20.000	8.027	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	3.75	20.000	8.026	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	4.50	20.000	8.026	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	5.50	20.000	8.025	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	6.50	20.000	8.024	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	7.50	20.000	8.023	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE581740-114820	1985-01-01	8.50	20.000	8.023	0.500	0.621	3.004	0.100	18.432	0.295	6.8
SE581740-114820	1985-01-01	9.50	20.000	8.022	0.500	0.621	3.004	0.100	18.432	0.295	6.8
SE581740-114820	1985-01-01	48.50	20.000	7.975	0.507	0.627	3.073	0.100	18.492	0.296	6.8
SE581740-114820	1985-01-01	49.00	20.000	7.975	0.507	0.627	3.073	0.100	18.492	0.296	6.8
SE581740-114820	1985-01-02	0.00	20.000	8.051	0.501	0.620	3.018	0.101	18.409	0.286	6.8
SE581740-114820	1985-01-02	0.25	20.000	8.051	0.501	0.620	3.018	0.101	18.409	0.286	6.8
SE581740-114820	1985-01-02	0.75	20.000	8.050	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	1.25	20.000	8.050	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	1.75	20.000	8.049	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	2.25	20.000	8.049	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	2.75	20.000	8.049	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	3.25	20.000	8.049	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	3.75	20.000	8.048	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	4.50	20.000	8.048	0.501	0.621	3.017	0.100	18.435	0.291	6.8
SE581740-114820	1985-01-02	5.50	20.000	8.048	0.501	0.621	3.017	0.100	18.436	0.291	6.8
SE581740-114820	1985-01-02	6.50	20.000	8.048	0.501	0.621	3.017	0.100	18.436	0.291	6.8
SE581740-114820	1985-01-02	7.50	20.000	8.048	0.501	0.621	3.017	0.100	18.436	0.291	6.8
SE581740-114820	1985-01-02	8.50	20.000	8.047	0.501	0.621	3.017	0.100	18.436	0.291	6.8
SE581740-114820	1985-01-02	9.50	20.000	8.047	0.501	0.621	3.017	0.100	18.436	0.291	6.8
SE581740-114820	1985-01-02	48.50	20.000	8.041	0.503	0.622	3.031	0.100	18.447	0.291	6.8
SE581740-114820	1985-01-02	49.00	20.000	8.041	0.503	0.622	3.031	0.100	18.447	0.291	6.8
SE581740-114820	1985-01-03	0.00	19.992	8.067	0.503	0.620	3.050	0.101	18.436	0.281	6.9
SE581740-114820	1985-01-03	0.25	19.992	8.067	0.503	0.620	3.050	0.101	18.436	0.281	6.9
SE581740-114820	1985-01-03	0.75	19.992	8.065	0.503	0.622	3.049	0.101	18.462	0.286	6.9
SE581740-114820	1985-01-03	1.25	19.992	8.065	0.503	0.622	3.048	0.101	18.461	0.286	6.9
SE581740-114820	1985-01-03	1.75	19.992	8.064	0.503	0.622	3.048	0.101	18.461	0.286	6.9
SE581740-114820	1985-01-03	2.25	19.992	8.064	0.503	0.622	3.048	0.101	18.460	0.286	6.9
SE581740-114820	1985-01-03	2.75	19.993	8.063	0.503	0.622	3.047	0.101	18.460	0.286	6.9
SE581740-114820	1985-01-03	3.25	19.993	8.063	0.503	0.622	3.047	0.101	18.460	0.286	6.9
SE581740-114820	1985-01-03	3.75	19.993	8.063	0.503	0.622	3.047	0.101	18.460	0.286	6.9
SE581740-114820	1985-01-03	4.50	19.993	8.063	0.503	0.622	3.047	0.101	18.459	0.286	6.9
SE581740-114820	1985-01-03	5.50	19.993	8.062	0.503	0.622	3.047	0.101	18.459	0.286	6.9
