EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584960-175280	1985-01-01	0.00	4.000	8.004	0.500	0.619	3.012	0.103	18.405	0.288	6.8
SE584960-175280	1985-01-01	0.25	4.000	8.004	0.500	0.619	3.012	0.103	18.405	0.288	6.8
SE584960-175280	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.012	0.103	18.431	0.293	6.8
SE584960-175280	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.012	0.103	18.431	0.293	6.8
SE584960-175280	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.012	0.103	18.431	0.294	6.8
SE584960-175280	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.011	0.102	18.432	0.294	6.8
SE584960-175280	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.011	0.102	18.432	0.294	6.8
SE584960-175280	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.011	0.102	18.432	0.294	6.8
SE584960-175280	1985-01-01	3.75	4.000	8.001	0.500	0.620	3.012	0.102	18.433	0.294	6.8
SE584960-175280	1985-01-01	4.50	4.000	8.001	0.500	0.620	3.011	0.102	18.433	0.294	6.8
SE584960-175280	1985-01-01	5.50	4.000	8.000	0.500	0.621	3.011	0.102	18.434	0.294	6.8
SE584960-175280	1985-01-01	6.50	4.000	7.999	0.500	0.621	3.011	0.101	18.436	0.295	6.8
SE584960-175280	1985-01-01	7.50	4.000	7.997	0.500	0.621	3.010	0.100	18.440	0.296	6.8
SE584960-175280	1985-01-01	8.50	4.000	7.996	0.500	0.621	3.010	0.100	18.443	0.296	6.8
SE584960-175280	1985-01-01	9.50	4.000	7.996	0.501	0.621	3.011	0.100	18.444	0.296	6.8
SE584960-175280	1985-01-01	34.50	4.000	7.976	0.503	0.623	3.070	0.100	18.489	0.296	6.8
SE584960-175280	1985-01-01	35.00	4.000	7.976	0.503	0.623	3.070	0.100	18.489	0.296	6.8
SE584960-175280	1985-01-02	0.00	4.000	8.038	0.501	0.618	3.042	0.107	18.422	0.283	6.9
SE584960-175280	1985-01-02	0.25	4.000	8.038	0.501	0.618	3.042	0.107	18.422	0.283	6.9
SE584960-175280	1985-01-02	0.75	4.000	8.037	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	1.25	4.000	8.036	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	1.75	4.000	8.035	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	2.25	4.000	8.035	0.501	0.620	3.042	0.106	18.444	0.288	6.9
SE584960-175280	1985-01-02	2.75	4.000	8.034	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	3.25	4.000	8.034	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	3.75	4.000	8.033	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	4.50	4.000	8.033	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	5.50	4.000	8.032	0.501	0.620	3.042	0.106	18.445	0.288	6.9
SE584960-175280	1985-01-02	6.50	4.000	8.031	0.501	0.620	3.042	0.105	18.445	0.288	6.9
SE584960-175280	1985-01-02	7.50	4.000	8.031	0.501	0.620	3.042	0.105	18.446	0.288	6.9
SE584960-175280	1985-01-02	8.50	4.000	8.030	0.501	0.620	3.042	0.105	18.446	0.288	6.9
SE584960-175280	1985-01-02	9.50	4.000	8.029	0.501	0.620	3.042	0.105	18.447	0.288	6.9
SE584960-175280	1985-01-02	34.50	4.000	7.930	0.509	0.629	3.203	0.100	18.620	0.285	6.9
SE584960-175280	1985-01-02	35.00	4.000	7.930	0.509	0.629	3.203	0.100	18.620	0.285	6.9
SE584960-175280	1985-01-03	0.00	3.998	8.326	0.503	0.619	3.102	0.112	18.482	0.274	6.9
SE584960-175280	1985-01-03	0.25	3.998	8.326	0.503	0.619	3.102	0.112	18.482	0.274	6.9
SE584960-175280	1985-01-03	0.75	3.998	8.320	0.503	0.620	3.102	0.112	18.503	0.278	6.9
SE584960-175280	1985-01-03	1.25	3.998	8.317	0.503	0.620	3.102	0.111	18.502	0.278	6.9
SE584960-175280	1985-01-03	1.75	3.998	8.315	0.503	0.620	3.102	0.111	18.502	0.278	6.9
SE584960-175280	1985-01-03	2.25	3.998	8.313	0.503	0.620	3.102	0.111	18.502	0.278	6.9
SE584960-175280	1985-01-03	2.75	3.998	8.311	0.503	0.620	3.102	0.111	18.502	0.278	6.9
SE584960-175280	1985-01-03	3.25	3.998	8.310	0.503	0.620	3.102	0.111	18.502	0.278	6.9
SE584960-175280	1985-01-03	3.75	3.998	8.309	0.503	0.620	3.102	0.111	18.502	0.278	6.9
SE584960-175280	1985-01-03	4.50	3.998	8.308	0.503	0.620	3.102	0.111	18.501	0.278	6.9
SE584960-175280	1985-01-03	5.50	3.998	8.306	0.503	0.620	3.102	0.111	18.501	0.278	6.9
SE584960-175280	1985-01-03	6.50	3.998	8.304	0.503	0.620	3.101	0.111	18.501	0.278	6.9
SE584960-175280	1985-01-03	7.50	3.998	8.303	0.503	0.620	3.101	0.111	18.501	0.278	6.9
SE584960-175280	1985-01-03	8.50	3.998	8.301	0.503	0.620	3.101	0.111	18.501	0.279	6.9
SE584960-175280	1985-01-03	9.50	3.998	8.300	0.503	0.620	3.101	0.111	18.501	0.279	6.9
SE584960-175280	1985-01-03	34.50	4.046	8.151	0.499	0.616	3.072	0.104	18.404	0.298	6.9
SE584960-175280	1985-01-03	35.00	4.046	8.151	0.499	0.616	3.072	0.104	18.404	0.298	6.9
SE584960-175280	1985-01-04	0.00	3.999	8.877	0.504	0.619	3.156	0.117	18.533	0.265	6.9
SE584960-175280	1985-01-04	0.25	3.999	8.877	0.504	0.619	3.156	0.117	18.533	0.265	6.9
SE584960-175280	1985-01-04	0.75	3.999	8.872	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	1.25	3.999	8.869	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	1.75	3.999	8.867	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	2.25	3.999	8.866	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	2.75	3.999	8.865	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	3.25	3.999	8.864	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	3.75	3.999	8.862	0.504	0.620	3.156	0.117	18.551	0.269	6.9
SE584960-175280	1985-01-04	4.50	3.999	8.861	0.504	0.620	3.156	0.117	18.550	0.269	6.9
SE584960-175280	1985-01-04	5.50	3.999	8.860	0.504	0.620	3.156	0.117	18.550	0.269	6.9
SE584960-175280	1985-01-04	6.50	3.999	8.859	0.504	0.620	3.156	0.117	18.550	0.269	6.9
SE584960-175280	1985-01-04	7.50	3.999	8.858	0.504	0.620	3.156	0.117	18.550	0.269	6.9
SE584960-175280	1985-01-04	8.50	3.999	8.857	0.504	0.620	3.156	0.117	18.550	0.269	6.9
SE584960-175280	1985-01-04	9.50	3.999	8.856	0.504	0.620	3.156	0.117	18.550	0.269	6.9
SE584960-175280	1985-01-04	34.50	4.210	8.463	0.489	0.602	3.184	0.110	18.254	0.365	6.9
SE584960-175280	1985-01-04	35.00	4.210	8.463	0.489	0.602	3.184	0.110	18.254	0.365	6.9
SE584960-175280	1985-01-05	0.00	4.000	9.098	0.505	0.619	3.213	0.127	18.589	0.255	7.0
SE584960-175280	1985-01-05	0.25	4.000	9.098	0.505	0.619	3.213	0.127	18.589	0.255	7.0
SE584960-175280	1985-01-05	0.75	3.999	9.098	0.505	0.620	3.213	0.126	18.603	0.259	7.0
SE584960-175280	1985-01-05	1.25	4.000	9.098	0.505	0.620	3.211	0.126	18.601	0.260	7.0
SE584960-175280	1985-01-05	1.75	4.000	9.098	0.505	0.620	3.210	0.125	18.599	0.260	7.0
SE584960-175280	1985-01-05	2.25	4.000	9.098	0.505	0.620	3.208	0.125	18.598	0.260	7.0
SE584960-175280	1985-01-05	2.75	4.000	9.097	0.505	0.620	3.207	0.124	18.597	0.261	7.0
SE584960-175280	1985-01-05	3.25	4.000	9.097	0.505	0.620	3.206	0.124	18.596	0.261	7.0
SE584960-175280	1985-01-05	3.75	4.000	9.097	0.505	0.620	3.206	0.123	18.596	0.261	7.0
SE584960-175280	1985-01-05	4.50	4.000	9.097	0.505	0.620	3.204	0.123	18.594	0.262	7.0
SE584960-175280	1985-01-05	5.50	4.000	9.097	0.505	0.620	3.202	0.122	18.592	0.262	7.0
SE584960-175280	1985-01-05	6.50	4.000	9.097	0.505	0.620	3.200	0.121	18.591	0.263	7.0
SE584960-175280	1985-01-05	7.50	4.000	9.097	0.505	0.620	3.199	0.121	18.590	0.263	7.0
SE584960-175280	1985-01-05	8.50	4.000	9.096	0.505	0.621	3.198	0.120	18.589	0.264	7.0
SE584960-175280	1985-01-05	9.50	4.000	9.096	0.505	0.621	3.198	0.120	18.590	0.264	7.0
SE584960-175280	1985-01-05	34.50	4.354	8.625	0.482	0.590	3.283	0.115	18.136	0.413	7.0
SE584960-175280	1985-01-05	35.00	4.354	8.625	0.482	0.590	3.283	0.115	18.136	0.413	7.0
SE584960-175280	1985-01-06	0.00	3.998	9.091	0.505	0.618	3.268	0.137	18.652	0.252	7.0
SE584960-175280	1985-01-06	0.25	3.998	9.091	0.505	0.618	3.268	0.137	18.652	0.252	7.0
SE584960-175280	1985-01-06	0.75	3.998	9.091	0.505	0.619	3.267	0.136	18.663	0.257	7.0
SE584960-175280	1985-01-06	1.25	3.998	9.090	0.505	0.619	3.265	0.136	18.660	0.257	7.0
SE584960-175280	1985-01-06	1.75	3.998	9.090	0.505	0.619	3.264	0.135	18.658	0.257	7.0
SE584960-175280	1985-01-06	2.25	3.998	9.090	0.505	0.619	3.262	0.134	18.657	0.257	7.0
