EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE644030-218500	1985-01-01	0.00	3.000	8.140	0.502	0.619	3.036	0.101	18.415	0.286	6.9
SE644030-218500	1985-01-01	0.25	3.000	8.140	0.502	0.619	3.036	0.101	18.415	0.286	6.9
SE644030-218500	1985-01-01	0.75	3.000	8.136	0.502	0.621	3.036	0.101	18.439	0.291	6.9
SE644030-218500	1985-01-01	1.25	3.000	8.133	0.502	0.621	3.037	0.101	18.440	0.291	6.9
SE644030-218500	1985-01-01	1.75	3.000	8.131	0.502	0.621	3.038	0.101	18.442	0.291	6.9
SE644030-218500	1985-01-01	2.25	3.000	8.129	0.502	0.621	3.041	0.101	18.444	0.291	6.9
SE644030-218500	1985-01-01	2.75	3.000	8.128	0.502	0.621	3.041	0.101	18.444	0.291	6.9
SE644030-218500	1985-01-01	3.25	3.000	8.128	0.502	0.621	3.037	0.101	18.441	0.291	6.9
SE644030-218500	1985-01-01	3.75	3.000	8.126	0.502	0.621	3.040	0.101	18.443	0.291	6.9
SE644030-218500	1985-01-01	4.50	3.000	8.125	0.502	0.621	3.038	0.101	18.441	0.291	6.9
SE644030-218500	1985-01-01	5.50	3.000	8.122	0.502	0.621	3.039	0.101	18.443	0.291	6.9
SE644030-218500	1985-01-01	6.50	3.000	8.120	0.502	0.621	3.040	0.101	18.444	0.291	6.9
SE644030-218500	1985-01-01	7.50	3.000	8.117	0.502	0.621	3.043	0.101	18.446	0.291	6.9
SE644030-218500	1985-01-01	8.50	3.000	8.113	0.502	0.621	3.045	0.101	18.445	0.291	6.9
SE644030-218500	1985-01-01	9.00	3.000	8.113	0.502	0.621	3.045	0.101	18.445	0.291	6.9
SE644030-218500	1985-01-02	0.00	3.000	8.775	0.506	0.620	3.137	0.104	18.460	0.259	7.0
SE644030-218500	1985-01-02	0.25	3.000	8.775	0.506	0.620	3.137	0.104	18.460	0.259	7.0
SE644030-218500	1985-01-02	0.75	3.000	8.770	0.506	0.621	3.137	0.104	18.472	0.263	7.0
SE644030-218500	1985-01-02	1.25	3.000	8.768	0.506	0.621	3.138	0.104	18.473	0.263	7.0
SE644030-218500	1985-01-02	1.75	3.000	8.765	0.506	0.621	3.139	0.104	18.474	0.263	7.0
SE644030-218500	1985-01-02	2.25	3.000	8.763	0.506	0.621	3.141	0.104	18.476	0.263	7.0
SE644030-218500	1985-01-02	2.75	3.000	8.762	0.506	0.621	3.141	0.104	18.476	0.263	7.0
SE644030-218500	1985-01-02	3.25	3.000	8.761	0.506	0.621	3.138	0.104	18.473	0.263	7.0
SE644030-218500	1985-01-02	3.75	3.000	8.759	0.506	0.621	3.141	0.104	18.476	0.263	7.0
SE644030-218500	1985-01-02	4.50	3.000	8.758	0.506	0.621	3.139	0.104	18.474	0.263	7.0
SE644030-218500	1985-01-02	5.50	3.000	8.755	0.506	0.621	3.140	0.104	18.475	0.263	7.0
SE644030-218500	1985-01-02	6.50	3.000	8.753	0.506	0.621	3.141	0.104	18.476	0.263	7.0
SE644030-218500	1985-01-02	7.50	3.000	8.750	0.507	0.621	3.143	0.104	18.478	0.263	7.0
SE644030-218500	1985-01-02	8.50	3.000	8.745	0.507	0.621	3.145	0.104	18.478	0.263	7.0
SE644030-218500	1985-01-02	9.00	3.000	8.745	0.507	0.621	3.145	0.104	18.478	0.263	7.0
SE644030-218500	1985-01-03	0.00	2.969	8.784	0.512	0.623	3.401	0.188	18.929	0.222	7.0
SE644030-218500	1985-01-03	0.25	2.969	8.784	0.512	0.623	3.401	0.188	18.929	0.222	7.0
SE644030-218500	1985-01-03	0.75	2.969	8.784	0.512	0.624	3.403	0.189	18.948	0.225	7.0
SE644030-218500	1985-01-03	1.25	2.970	8.783	0.512	0.624	3.397	0.185	18.932	0.225	7.0
SE644030-218500	1985-01-03	1.75	2.973	8.780	0.512	0.625	3.386	0.176	18.899	0.228	7.0
SE644030-218500	1985-01-03	2.25	2.980	8.771	0.513	0.625	3.367	0.159	18.835	0.232	7.0
SE644030-218500	1985-01-03	2.75	2.985	8.766	0.513	0.626	3.348	0.145	18.781	0.236	7.0
SE644030-218500	1985-01-03	3.25	2.989	8.764	0.513	0.626	3.327	0.135	18.734	0.239	7.0
SE644030-218500	1985-01-03	3.75	2.991	8.761	0.513	0.626	3.318	0.128	18.708	0.241	7.0
SE644030-218500	1985-01-03	4.50	2.993	8.758	0.512	0.626	3.301	0.121	18.674	0.243	7.0
SE644030-218500	1985-01-03	5.50	2.995	8.749	0.513	0.627	3.300	0.116	18.660	0.245	7.0
SE644030-218500	1985-01-03	6.50	2.995	8.733	0.513	0.627	3.307	0.114	18.660	0.246	7.0
SE644030-218500	1985-01-03	7.50	2.995	8.706	0.514	0.628	3.324	0.112	18.671	0.247	7.0
SE644030-218500	1985-01-03	8.50	2.995	8.697	0.514	0.628	3.332	0.112	18.672	0.247	7.0
SE644030-218500	1985-01-03	9.00	2.995	8.697	0.514	0.628	3.332	0.112	18.672	0.247	7.0
SE644030-218500	1985-01-04	0.00	2.931	8.767	0.515	0.624	3.641	0.265	19.335	0.192	6.9
SE644030-218500	1985-01-04	0.25	2.931	8.767	0.515	0.624	3.641	0.265	19.335	0.192	6.9
SE644030-218500	1985-01-04	0.75	2.930	8.767	0.515	0.625	3.644	0.266	19.354	0.195	6.9
SE644030-218500	1985-01-04	1.25	2.932	8.765	0.516	0.625	3.638	0.261	19.337	0.195	6.9
SE644030-218500	1985-01-04	1.75	2.947	8.753	0.517	0.627	3.606	0.233	19.244	0.201	6.9
SE644030-218500	1985-01-04	2.25	2.957	8.742	0.518	0.629	3.586	0.213	19.177	0.205	6.9
SE644030-218500	1985-01-04	2.75	2.966	8.734	0.518	0.630	3.561	0.194	19.108	0.210	6.9
SE644030-218500	1985-01-04	3.25	2.973	8.729	0.518	0.631	3.531	0.177	19.036	0.214	6.9
SE644030-218500	1985-01-04	3.75	2.978	8.723	0.519	0.631	3.513	0.163	18.985	0.218	6.9
SE644030-218500	1985-01-04	4.50	2.985	8.718	0.519	0.632	3.481	0.145	18.910	0.223	6.9
SE644030-218500	1985-01-04	5.50	2.990	8.707	0.519	0.633	3.469	0.132	18.865	0.227	6.9
SE644030-218500	1985-01-04	6.50	2.992	8.693	0.520	0.634	3.474	0.124	18.850	0.230	6.9
SE644030-218500	1985-01-04	7.50	2.994	8.678	0.521	0.635	3.494	0.119	18.858	0.231	6.9
SE644030-218500	1985-01-04	8.50	2.994	8.669	0.522	0.635	3.508	0.118	18.861	0.232	6.9
SE644030-218500	1985-01-04	9.00	2.994	8.669	0.522	0.635	3.508	0.118	18.861	0.232	6.9
SE644030-218500	1985-01-05	0.00	2.875	8.757	0.515	0.621	3.863	0.339	19.674	0.168	6.9
SE644030-218500	1985-01-05	0.25	2.875	8.757	0.515	0.621	3.863	0.339	19.674	0.168	6.9
SE644030-218500	1985-01-05	0.75	2.874	8.757	0.515	0.622	3.865	0.340	19.691	0.170	6.9
SE644030-218500	1985-01-05	1.25	2.879	8.754	0.516	0.623	3.856	0.333	19.669	0.171	6.9
