EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573657-114572	1985-01-01	0.00	20.000	8.061	0.502	0.620	3.028	0.103	18.417	0.288	6.9
SE573657-114572	1985-01-01	0.25	20.000	8.061	0.502	0.620	3.028	0.103	18.417	0.288	6.9
SE573657-114572	1985-01-01	0.75	20.000	8.059	0.502	0.622	3.027	0.103	18.442	0.293	6.9
SE573657-114572	1985-01-01	1.25	20.000	8.058	0.502	0.622	3.026	0.103	18.441	0.293	6.9
SE573657-114572	1985-01-01	1.75	20.000	8.057	0.502	0.622	3.026	0.103	18.441	0.293	6.9
SE573657-114572	1985-01-01	2.25	20.000	8.056	0.502	0.622	3.026	0.103	18.441	0.293	6.9
SE573657-114572	1985-01-01	2.75	20.000	8.055	0.502	0.622	3.026	0.103	18.441	0.293	6.9
SE573657-114572	1985-01-01	3.25	20.000	8.055	0.502	0.622	3.026	0.103	18.441	0.293	6.9
SE573657-114572	1985-01-01	3.75	20.000	8.054	0.502	0.622	3.027	0.103	18.442	0.293	6.9
SE573657-114572	1985-01-01	4.50	20.000	8.054	0.502	0.622	3.025	0.103	18.440	0.293	6.9
SE573657-114572	1985-01-01	5.50	20.000	8.052	0.502	0.622	3.028	0.103	18.443	0.293	6.9
SE573657-114572	1985-01-01	6.50	20.000	8.051	0.503	0.622	3.032	0.103	18.447	0.293	6.9
SE573657-114572	1985-01-01	7.50	20.000	8.050	0.503	0.622	3.033	0.102	18.448	0.293	6.9
SE573657-114572	1985-01-01	8.50	20.000	8.049	0.503	0.622	3.033	0.102	18.449	0.293	6.9
SE573657-114572	1985-01-01	9.50	20.000	8.047	0.503	0.622	3.037	0.102	18.447	0.293	6.9
SE573657-114572	1985-01-01	10.00	20.000	8.047	0.503	0.622	3.037	0.102	18.447	0.293	6.9
SE573657-114572	1985-01-02	0.00	20.000	8.182	0.508	0.624	3.093	0.108	18.458	0.293	6.9
SE573657-114572	1985-01-02	0.25	20.000	8.182	0.508	0.624	3.093	0.108	18.458	0.293	6.9
SE573657-114572	1985-01-02	0.75	20.000	8.182	0.508	0.625	3.092	0.108	18.474	0.298	6.9
SE573657-114572	1985-01-02	1.25	20.000	8.182	0.507	0.625	3.091	0.108	18.473	0.298	6.9
SE573657-114572	1985-01-02	1.75	20.000	8.182	0.507	0.625	3.091	0.108	18.473	0.298	6.9
SE573657-114572	1985-01-02	2.25	20.000	8.181	0.507	0.625	3.091	0.108	18.473	0.298	6.9
SE573657-114572	1985-01-02	2.75	20.000	8.181	0.507	0.625	3.091	0.108	18.473	0.298	6.9
SE573657-114572	1985-01-02	3.25	20.000	8.181	0.507	0.625	3.091	0.108	18.473	0.298	6.9
SE573657-114572	1985-01-02	3.75	20.000	8.181	0.508	0.625	3.092	0.108	18.474	0.298	6.9
SE573657-114572	1985-01-02	4.50	20.000	8.181	0.507	0.625	3.091	0.108	18.473	0.298	6.9
SE573657-114572	1985-01-02	5.50	20.000	8.180	0.508	0.625	3.093	0.108	18.475	0.298	6.9
SE573657-114572	1985-01-02	6.50	20.000	8.179	0.508	0.625	3.096	0.108	18.479	0.298	6.9
SE573657-114572	1985-01-02	7.50	20.000	8.178	0.508	0.625	3.097	0.108	18.480	0.298	6.9
SE573657-114572	1985-01-02	8.50	20.000	8.178	0.508	0.625	3.098	0.108	18.480	0.298	6.9
SE573657-114572	1985-01-02	9.50	20.000	8.176	0.508	0.625	3.101	0.108	18.481	0.298	6.9
SE573657-114572	1985-01-02	10.00	20.000	8.176	0.508	0.625	3.101	0.108	18.481	0.298	6.9
SE573657-114572	1985-01-03	0.00	20.319	8.154	0.567	0.666	4.379	0.218	16.711	0.658	8.0
SE573657-114572	1985-01-03	0.25	20.319	8.154	0.567	0.666	4.379	0.218	16.711	0.658	8.0
SE573657-114572	1985-01-03	0.75	20.320	8.153	0.568	0.667	4.382	0.218	16.725	0.670	8.0
SE573657-114572	1985-01-03	1.25	20.321	8.153	0.568	0.667	4.387	0.218	16.713	0.672	8.0
SE573657-114572	1985-01-03	1.75	20.325	8.151	0.568	0.668	4.400	0.219	16.691	0.676	8.0
SE573657-114572	1985-01-03	2.25	20.335	8.148	0.570	0.669	4.437	0.222	16.632	0.689	8.0
SE573657-114572	1985-01-03	2.75	20.379	8.137	0.578	0.675	4.612	0.237	16.366	0.745	8.0
SE573657-114572	1985-01-03	3.25	20.505	8.116	0.602	0.692	5.143	0.282	15.588	0.909	8.0
SE573657-114572	1985-01-03	3.75	20.527	8.114	0.606	0.695	5.233	0.290	15.460	0.943	8.0
SE573657-114572	1985-01-03	4.50	20.533	8.113	0.607	0.696	5.248	0.292	15.430	0.951	8.0
SE573657-114572	1985-01-03	5.50	20.542	8.112	0.610	0.698	5.299	0.296	15.383	0.962	8.0
SE573657-114572	1985-01-03	6.50	20.551	8.107	0.612	0.700	5.331	0.298	15.357	0.970	8.0
SE573657-114572	1985-01-03	7.50	20.560	8.109	0.614	0.701	5.374	0.303	15.296	0.981	8.0
SE573657-114572	1985-01-03	8.50	20.567	8.108	0.615	0.702	5.397	0.305	15.260	0.987	8.0
SE573657-114572	1985-01-03	9.50	20.569	8.106	0.616	0.702	5.415	0.307	15.240	0.990	8.0
SE573657-114572	1985-01-03	10.00	20.569	8.106	0.616	0.702	5.415	0.307	15.240	0.990	8.0
SE573657-114572	1985-01-04	0.00	20.511	8.423	0.611	0.697	5.480	0.289	15.518	0.955	9.0
SE573657-114572	1985-01-04	0.25	20.511	8.423	0.611	0.697	5.480	0.289	15.518	0.955	9.0
SE573657-114572	1985-01-04	0.75	20.512	8.420	0.611	0.698	5.480	0.289	15.543	0.970	9.0
SE573657-114572	1985-01-04	1.25	20.512	8.418	0.611	0.698	5.480	0.289	15.541	0.970	9.0
SE573657-114572	1985-01-04	1.75	20.512	8.416	0.611	0.698	5.481	0.289	15.540	0.971	9.0
SE573657-114572	1985-01-04	2.25	20.513	8.415	0.611	0.698	5.482	0.289	15.538	0.971	9.0
SE573657-114572	1985-01-04	2.75	20.513	8.414	0.611	0.698	5.484	0.289	15.537	0.971	9.0
SE573657-114572	1985-01-04	3.25	20.514	8.413	0.611	0.698	5.486	0.289	15.535	0.972	9.0
SE573657-114572	1985-01-04	3.75	20.514	8.411	0.611	0.699	5.488	0.290	15.533	0.972	9.0
