EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE728806-179329	1985-01-02	2.25	3.000	8.232	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE728806-179329	1985-01-02	2.75	3.000	8.231	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE728806-179329	1985-01-02	3.25	3.000	8.230	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE728806-179329	1985-01-02	3.75	3.000	8.229	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE728806-179329	1985-01-02	4.50	3.000	8.228	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE728806-179329	1985-01-02	5.50	3.000	8.227	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE728806-179329	1985-01-02	6.50	3.000	8.226	0.502	0.620	3.038	0.100	18.436	0.279	6.9
SE728806-179329	1985-01-02	7.50	3.000	8.225	0.502	0.620	3.038	0.100	18.436	0.279	6.9
SE728806-179329	1985-01-02	8.50	3.000	8.224	0.502	0.620	3.038	0.100	18.436	0.279	6.9
SE728806-179329	1985-01-02	9.50	3.000	8.223	0.502	0.620	3.038	0.100	18.437	0.279	6.9
SE728806-179329	1985-01-02	26.50	3.000	8.209	0.502	0.621	3.052	0.100	18.448	0.280	6.9
SE728806-179329	1985-01-02	27.00	3.000	8.209	0.502	0.621	3.052	0.100	18.448	0.280	6.9
SE728806-179329	1985-01-03	0.00	2.381	8.994	0.416	0.521	3.529	0.391	17.798	0.201	7.0
SE728806-179329	1985-01-03	0.25	2.381	8.994	0.416	0.521	3.529	0.391	17.798	0.201	7.0
SE728806-179329	1985-01-03	0.75	2.379	8.990	0.416	0.526	3.529	0.391	17.866	0.204	7.0
SE728806-179329	1985-01-03	1.25	2.394	8.978	0.418	0.528	3.537	0.387	17.903	0.205	7.0
SE728806-179329	1985-01-03	1.75	2.409	8.967	0.420	0.530	3.546	0.382	17.941	0.207	7.0
SE728806-179329	1985-01-03	2.25	2.424	8.955	0.422	0.533	3.557	0.377	17.981	0.208	7.0
SE728806-179329	1985-01-03	2.75	2.439	8.942	0.424	0.535	3.570	0.373	18.026	0.209	7.0
SE728806-179329	1985-01-03	3.25	2.455	8.930	0.427	0.538	3.587	0.368	18.076	0.211	7.0
SE728806-179329	1985-01-03	3.75	2.471	8.916	0.429	0.540	3.610	0.365	18.135	0.212	7.0
SE728806-179329	1985-01-03	4.50	2.497	8.895	0.433	0.544	3.657	0.360	18.242	0.215	7.0
SE728806-179329	1985-01-03	5.50	2.534	8.863	0.438	0.551	3.794	0.360	18.479	0.218	7.0
SE728806-179329	1985-01-03	6.50	2.574	8.830	0.444	0.557	3.730	0.338	18.477	0.222	7.0
SE728806-179329	1985-01-03	7.50	2.615	8.794	0.450	0.563	3.662	0.314	18.471	0.226	7.0
SE728806-179329	1985-01-03	8.50	2.654	8.758	0.455	0.569	3.609	0.293	18.478	0.229	7.0
SE728806-179329	1985-01-03	9.50	2.685	8.728	0.459	0.574	3.578	0.278	18.498	0.232	7.0
SE728806-179329	1985-01-03	26.50	3.000	8.165	0.510	0.627	3.222	0.102	18.609	0.265	7.0
SE728806-179329	1985-01-03	27.00	3.000	8.165	0.510	0.627	3.222	0.102	18.609	0.265	7.0
SE728806-179329	1985-01-04	0.00	0.548	9.904	0.156	0.206	3.035	1.040	13.324	0.040	8.5
SE728806-179329	1985-01-04	0.25	0.548	9.904	0.156	0.206	3.035	1.040	13.324	0.040	8.5
SE728806-179329	1985-01-04	0.75	0.519	9.919	0.152	0.213	3.030	1.050	13.442	0.039	8.5
SE728806-179329	1985-01-04	1.25	0.663	9.846	0.172	0.240	3.056	0.996	13.817	0.050	8.5
SE728806-179329	1985-01-04	1.75	0.809	9.772	0.193	0.267	3.088	0.943	14.182	0.061	8.5
SE728806-179329	1985-01-04	2.25	0.972	9.689	0.216	0.296	3.134	0.885	14.593	0.073	8.5
SE728806-179329	1985-01-04	2.75	1.155	9.596	0.242	0.328	3.198	0.821	15.065	0.088	8.5
SE728806-179329	1985-01-04	3.25	1.349	9.498	0.270	0.361	3.293	0.757	15.589	0.103	8.5
SE728806-179329	1985-01-04	3.75	1.553	9.394	0.299	0.396	3.449	0.697	16.205	0.120	8.5
SE728806-179329	1985-01-04	4.50	1.865	9.231	0.343	0.449	3.893	0.627	17.381	0.145	8.5
SE728806-179329	1985-01-04	5.50	2.108	9.089	0.380	0.494	5.592	0.720	19.950	0.167	8.5
SE728806-179329	1985-01-04	6.50	2.269	9.002	0.403	0.519	5.271	0.621	19.859	0.182	8.5
SE728806-179329	1985-01-04	7.50	2.371	8.944	0.417	0.534	4.874	0.537	19.554	0.191	8.5
SE728806-179329	1985-01-04	8.50	2.441	8.900	0.427	0.543	4.497	0.468	19.210	0.198	8.5
SE728806-179329	1985-01-04	9.50	2.499	8.859	0.435	0.551	4.195	0.411	18.940	0.203	8.5
SE728806-179329	1985-01-04	26.50	2.998	8.110	0.518	0.635	3.414	0.104	18.795	0.252	8.5
SE728806-179329	1985-01-04	27.00	2.998	8.110	0.518	0.635	3.414	0.104	18.795	0.252	8.5
SE728806-179329	1985-01-05	0.00	0.104	10.127	0.091	0.128	2.994	1.207	12.297	0.007	9.2
SE728806-179329	1985-01-05	0.25	0.104	10.127	0.091	0.128	2.994	1.207	12.297	0.007	9.2
SE728806-179329	1985-01-05	0.75	0.100	10.129	0.091	0.137	2.993	1.209	12.457	0.007	9.2
SE728806-179329	1985-01-05	1.25	0.141	10.107	0.097	0.145	3.002	1.191	12.562	0.009	9.2
SE728806-179329	1985-01-05	1.75	0.193	10.079	0.105	0.156	3.014	1.170	12.706	0.013	9.2
SE728806-179329	1985-01-05	2.25	0.256	10.046	0.114	0.168	3.031	1.146	12.878	0.017	9.2
SE728806-179329	1985-01-05	2.75	0.338	10.002	0.126	0.184	3.061	1.116	13.111	0.023	9.2
SE728806-179329	1985-01-05	3.25	0.435	9.952	0.140	0.202	3.123	1.083	13.406	0.030	9.2
SE728806-179329	1985-01-05	3.75	0.561	9.886	0.159	0.225	3.262	1.049	13.857	0.038	9.2
SE728806-179329	1985-01-05	4.50	0.811	9.755	0.195	0.271	3.745	1.006	14.996	0.056	9.2
SE728806-179329	1985-01-05	5.50	1.109	9.588	0.240	0.329	5.801	1.118	18.163	0.078	9.2
SE728806-179329	1985-01-05	6.50	1.423	9.428	0.284	0.384	5.717	0.988	18.728	0.101	9.2
SE728806-179329	1985-01-05	7.50	1.722	9.274	0.326	0.435	5.558	0.857	19.161	0.124	9.2
SE728806-179329	1985-01-05	8.50	1.984	9.133	0.363	0.479	5.290	0.726	19.380	0.145	9.2
SE728806-179329	1985-01-05	9.50	2.193	9.019	0.393	0.513	5.012	0.614	19.462	0.163	9.2
SE728806-179329	1985-01-05	26.50	2.993	8.095	0.524	0.641	3.577	0.107	18.944	0.238	9.2
SE728806-179329	1985-01-05	27.00	2.993	8.095	0.524	0.641	3.577	0.107	18.944	0.238	9.2
SE728806-179329	1985-01-06	0.00	0.021	10.168	0.079	0.114	2.995	1.238	12.116	0.001	9.3
SE728806-179329	1985-01-06	0.25	0.021	10.168	0.079	0.114	2.995	1.238	12.116	0.001	9.3
SE728806-179329	1985-01-06	0.75	0.021	10.168	0.079	0.124	2.994	1.238	12.274	0.001	9.3
SE728806-179329	1985-01-06	1.25	0.023	10.167	0.079	0.124	2.996	1.237	12.275	0.001	9.3
SE728806-179329	1985-01-06	1.75	0.034	10.160	0.081	0.126	3.004	1.231	12.311	0.002	9.3
SE728806-179329	1985-01-06	2.25	0.051	10.149	0.084	0.130	3.019	1.224	12.381	0.003	9.3
SE728806-179329	1985-01-06	2.75	0.075	10.135	0.088	0.135	3.047	1.215	12.475	0.005	9.3
SE728806-179329	1985-01-06	3.25	0.111	10.115	0.094	0.143	3.110	1.206	12.637	0.007	9.3
SE728806-179329	1985-01-06	3.75	0.165	10.083	0.102	0.153	3.259	1.198	12.946	0.010	9.3
SE728806-179329	1985-01-06	4.50	0.286	10.014	0.121	0.178	3.771	1.204	13.855	0.018	9.3
SE728806-179329	1985-01-06	5.50	0.463	9.906	0.149	0.217	5.943	1.373	16.914	0.029	9.3
SE728806-179329	1985-01-06	6.50	0.697	9.785	0.183	0.258	5.886	1.274	17.354	0.044	9.3
SE728806-179329	1985-01-06	7.50	0.984	9.637	0.224	0.309	5.785	1.152	17.853	0.063	9.3
SE728806-179329	1985-01-06	8.50	1.317	9.462	0.270	0.367	5.560	1.001	18.301	0.086	9.3
SE728806-179329	1985-01-06	9.50	1.650	9.286	0.317	0.425	5.376	0.854	18.793	0.110	9.3
SE728806-179329	1985-01-06	26.50	2.991	8.136	0.528	0.644	3.668	0.108	19.014	0.225	9.3
SE728806-179329	1985-01-06	27.00	2.991	8.136	0.528	0.644	3.668	0.108	19.014	0.225	9.3
SE728806-179329	1985-01-07	0.00	0.007	10.176	0.076	0.111	3.001	1.244	12.077	0.000	9.3
SE728806-179329	1985-01-07	0.25	0.007	10.176	0.076	0.111	3.001	1.244	12.077	0.000	9.3
SE728806-179329	1985-01-07	0.75	0.007	10.176	0.076	0.121	3.000	1.244	12.233	0.000	9.3
SE728806-179329	1985-01-07	1.25	0.007	10.176	0.077	0.121	3.002	1.243	12.232	0.000	9.3
SE728806-179329	1985-01-07	1.75	0.008	10.175	0.077	0.121	3.005	1.243	12.237	0.000	9.3
SE728806-179329	1985-01-07	2.25	0.012	10.172	0.077	0.122	3.021	1.241	12.266	0.001	9.3
SE728806-179329	1985-01-07	2.75	0.018	10.166	0.079	0.124	3.054	1.239	12.324	0.001	9.3
SE728806-179329	1985-01-07	3.25	0.030	10.158	0.081	0.127	3.126	1.240	12.445	0.002	9.3
SE728806-179329	1985-01-07	3.75	0.050	10.143	0.085	0.132	3.284	1.247	12.697	0.003	9.3
SE728806-179329	1985-01-07	4.50	0.093	10.113	0.092	0.142	3.842	1.286	13.483	0.005	9.3
SE728806-179329	1985-01-07	5.50	0.176	10.048	0.109	0.165	6.084	1.495	16.424	0.010	9.3
SE728806-179329	1985-01-07	6.50	0.312	9.973	0.129	0.190	6.013	1.429	16.640	0.018	9.3
SE728806-179329	1985-01-07	7.50	0.519	9.862	0.158	0.228	5.818	1.325	16.864	0.030	9.3
SE728806-179329	1985-01-07	8.50	0.782	9.723	0.196	0.275	5.740	1.213	17.344	0.046	9.3
SE728806-179329	1985-01-07	9.50	1.143	9.530	0.248	0.338	5.556	1.055	17.905	0.069	9.3
SE728806-179329	1985-01-07	26.50	2.991	8.205	0.529	0.644	3.690	0.107	19.018	0.213	9.3
SE728806-179329	1985-01-07	27.00	2.991	8.205	0.529	0.644	3.690	0.107	19.018	0.213	9.3
SE728806-179329	1985-01-08	0.00	0.004	10.177	0.076	0.111	3.020	1.245	12.075	0.000	9.3
SE728806-179329	1985-01-08	0.25	0.004	10.177	0.076	0.111	3.020	1.245	12.075	0.000	9.3
SE728806-179329	1985-01-08	0.75	0.004	10.177	0.076	0.120	3.020	1.245	12.229	0.000	9.3
SE728806-179329	1985-01-08	1.25	0.004	10.177	0.076	0.120	3.022	1.245	12.228	0.000	9.3
SE728806-179329	1985-01-08	1.75	0.004	10.176	0.076	0.120	3.026	1.245	12.228	0.000	9.3
SE728806-179329	1985-01-08	2.25	0.005	10.176	0.076	0.120	3.034	1.245	12.238	0.000	9.3
SE728806-179329	1985-01-08	2.75	0.007	10.173	0.077	0.121	3.074	1.247	12.294	0.000	9.3
SE728806-179329	1985-01-08	3.25	0.011	10.169	0.078	0.122	3.160	1.252	12.414	0.001	9.3
SE728806-179329	1985-01-08	3.75	0.018	10.161	0.079	0.125	3.336	1.266	12.660	0.001	9.3
SE728806-179329	1985-01-08	4.50	0.034	10.145	0.083	0.131	3.926	1.319	13.426	0.002	9.3
SE728806-179329	1985-01-08	5.50	0.071	10.103	0.093	0.145	6.171	1.545	16.268	0.004	9.3
SE728806-179329	1985-01-08	6.50	0.141	10.059	0.104	0.159	6.091	1.501	16.332	0.008	9.3
SE728806-179329	1985-01-08	7.50	0.268	9.987	0.123	0.183	5.832	1.418	16.313	0.015	9.3
SE728806-179329	1985-01-08	8.50	0.465	9.877	0.152	0.219	5.787	1.331	16.695	0.025	9.3
SE728806-179329	1985-01-08	9.50	0.806	9.688	0.201	0.280	5.616	1.179	17.230	0.044	9.3
SE728806-179329	1985-01-08	26.50	2.992	8.285	0.528	0.642	3.650	0.105	18.965	0.202	9.3
SE728806-179329	1985-01-08	27.00	2.992	8.285	0.528	0.642	3.650	0.105	18.965	0.202	9.3
