EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE632690-193500	1985-01-01	0.00	4.000	8.054	0.500	0.619	3.007	0.100	18.403	0.290	6.8
SE632690-193500	1985-01-01	0.25	4.000	8.054	0.500	0.619	3.007	0.100	18.403	0.290	6.8
SE632690-193500	1985-01-01	0.75	4.000	8.049	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	1.25	4.000	8.046	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	1.75	4.000	8.044	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	2.25	4.000	8.042	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	2.75	4.000	8.041	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	3.25	4.000	8.040	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	3.75	4.000	8.039	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE632690-193500	1985-01-01	4.50	4.000	8.037	0.500	0.621	3.007	0.100	18.431	0.295	6.8
SE632690-193500	1985-01-01	5.50	4.000	8.036	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE632690-193500	1985-01-01	6.50	4.000	8.034	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE632690-193500	1985-01-01	7.50	4.000	8.032	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE632690-193500	1985-01-01	8.50	4.000	8.031	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE632690-193500	1985-01-01	9.50	4.000	8.029	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE632690-193500	1985-01-01	40.50	4.000	7.977	0.503	0.623	3.067	0.100	18.487	0.296	6.8
SE632690-193500	1985-01-01	41.00	4.000	7.977	0.503	0.623	3.067	0.100	18.487	0.296	6.8
SE632690-193500	1985-01-02	0.00	4.000	8.245	0.501	0.619	3.031	0.101	18.410	0.276	6.9
SE632690-193500	1985-01-02	0.25	4.000	8.245	0.501	0.619	3.031	0.101	18.410	0.276	6.9
SE632690-193500	1985-01-02	0.75	4.000	8.239	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	1.25	4.000	8.236	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	1.75	4.000	8.234	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	2.25	4.000	8.232	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	2.75	4.000	8.230	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	3.25	4.000	8.229	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	3.75	4.000	8.228	0.501	0.620	3.031	0.101	18.436	0.281	6.9
SE632690-193500	1985-01-02	4.50	4.000	8.227	0.501	0.620	3.031	0.101	18.435	0.281	6.9
SE632690-193500	1985-01-02	5.50	4.000	8.225	0.501	0.620	3.031	0.101	18.436	0.281	6.9
SE632690-193500	1985-01-02	6.50	4.000	8.224	0.501	0.620	3.031	0.101	18.436	0.281	6.9
SE632690-193500	1985-01-02	7.50	4.000	8.223	0.501	0.620	3.031	0.101	18.436	0.281	6.9
SE632690-193500	1985-01-02	8.50	4.000	8.222	0.501	0.620	3.031	0.101	18.436	0.281	6.9
SE632690-193500	1985-01-02	9.50	4.000	8.221	0.501	0.620	3.031	0.101	18.436	0.281	6.9
SE632690-193500	1985-01-02	40.50	4.000	7.937	0.508	0.628	3.182	0.100	18.598	0.285	6.9
SE632690-193500	1985-01-02	41.00	4.000	7.937	0.508	0.628	3.182	0.100	18.598	0.285	6.9
SE632690-193500	1985-01-03	0.00	4.064	8.608	0.494	0.608	3.124	0.102	18.325	0.304	6.9
SE632690-193500	1985-01-03	0.25	4.064	8.608	0.494	0.608	3.124	0.102	18.325	0.304	6.9
SE632690-193500	1985-01-03	0.75	4.064	8.602	0.494	0.609	3.124	0.102	18.348	0.309	6.9
SE632690-193500	1985-01-03	1.25	4.064	8.599	0.494	0.609	3.124	0.102	18.347	0.309	6.9
SE632690-193500	1985-01-03	1.75	4.064	8.596	0.494	0.609	3.124	0.102	18.347	0.309	6.9
SE632690-193500	1985-01-03	2.25	4.064	8.594	0.494	0.609	3.124	0.102	18.347	0.309	6.9
SE632690-193500	1985-01-03	2.75	4.064	8.593	0.494	0.609	3.124	0.102	18.347	0.309	6.9
SE632690-193500	1985-01-03	3.25	4.064	8.591	0.494	0.609	3.124	0.102	18.346	0.309	6.9
SE632690-193500	1985-01-03	3.75	4.065	8.590	0.494	0.609	3.125	0.102	18.347	0.309	6.9
SE632690-193500	1985-01-03	4.50	4.065	8.588	0.494	0.609	3.125	0.102	18.346	0.309	6.9
SE632690-193500	1985-01-03	5.50	4.065	8.586	0.494	0.609	3.125	0.102	18.346	0.310	6.9
SE632690-193500	1985-01-03	6.50	4.066	8.585	0.494	0.609	3.126	0.102	18.345	0.310	6.9
SE632690-193500	1985-01-03	7.50	4.067	8.583	0.494	0.609	3.127	0.102	18.344	0.311	6.9
SE632690-193500	1985-01-03	8.50	4.067	8.580	0.494	0.609	3.128	0.102	18.343	0.311	6.9
SE632690-193500	1985-01-03	9.50	4.069	8.578	0.493	0.608	3.129	0.102	18.341	0.312	6.9
SE632690-193500	1985-01-03	40.50	4.485	8.611	0.441	0.542	3.534	0.100	17.770	0.602	6.9
SE632690-193500	1985-01-03	41.00	4.485	8.611	0.441	0.542	3.534	0.100	17.770	0.602	6.9
SE632690-193500	1985-01-04	0.00	4.066	8.769	0.493	0.603	3.170	0.107	18.312	0.282	7.0
SE632690-193500	1985-01-04	0.25	4.066	8.769	0.493	0.603	3.170	0.107	18.312	0.282	7.0
SE632690-193500	1985-01-04	0.75	4.065	8.770	0.493	0.604	3.169	0.107	18.329	0.287	7.0
SE632690-193500	1985-01-04	1.25	4.069	8.765	0.493	0.604	3.170	0.106	18.324	0.289	7.0
SE632690-193500	1985-01-04	1.75	4.083	8.747	0.492	0.603	3.174	0.104	18.308	0.300	7.0
SE632690-193500	1985-01-04	2.25	4.090	8.738	0.491	0.603	3.177	0.104	18.303	0.306	7.0
SE632690-193500	1985-01-04	2.75	4.096	8.732	0.490	0.602	3.183	0.103	18.297	0.311	7.0
SE632690-193500	1985-01-04	3.25	4.106	8.725	0.489	0.601	3.192	0.103	18.285	0.317	7.0
SE632690-193500	1985-01-04	3.75	4.123	8.715	0.487	0.598	3.209	0.103	18.264	0.328	7.0
SE632690-193500	1985-01-04	4.50	4.153	8.700	0.483	0.594	3.238	0.102	18.224	0.348	7.0
SE632690-193500	1985-01-04	5.50	4.221	8.676	0.475	0.583	3.303	0.102	18.134	0.391	7.0
SE632690-193500	1985-01-04	6.50	4.307	8.658	0.464	0.570	3.388	0.101	18.019	0.447	7.0
SE632690-193500	1985-01-04	7.50	4.397	8.654	0.453	0.556	3.476	0.101	17.900	0.506	7.0
SE632690-193500	1985-01-04	8.50	4.474	8.666	0.443	0.544	3.551	0.100	17.797	0.557	7.0
SE632690-193500	1985-01-04	9.50	4.529	8.688	0.436	0.535	3.605	0.100	17.723	0.595	7.0
SE632690-193500	1985-01-04	40.50	4.776	8.804	0.409	0.500	3.813	0.100	17.415	0.741	7.0
SE632690-193500	1985-01-04	41.00	4.776	8.804	0.409	0.500	3.813	0.100	17.415	0.741	7.0
SE632690-193500	1985-01-05	0.00	4.012	8.832	0.497	0.605	3.186	0.116	18.394	0.234	7.1
SE632690-193500	1985-01-05	0.25	4.012	8.832	0.497	0.605	3.186	0.116	18.394	0.234	7.1
SE632690-193500	1985-01-05	0.75	4.011	8.833	0.497	0.606	3.186	0.116	18.405	0.238	7.1
SE632690-193500	1985-01-05	1.25	4.036	8.811	0.495	0.603	3.194	0.113	18.363	0.252	7.1
SE632690-193500	1985-01-05	1.75	4.073	8.783	0.491	0.599	3.214	0.110	18.306	0.274	7.1
SE632690-193500	1985-01-05	2.25	4.125	8.750	0.486	0.593	3.250	0.106	18.230	0.305	7.1
SE632690-193500	1985-01-05	2.75	4.188	8.722	0.479	0.585	3.300	0.104	18.147	0.343	7.1
SE632690-193500	1985-01-05	3.25	4.252	8.703	0.471	0.576	3.357	0.102	18.065	0.383	7.1
SE632690-193500	1985-01-05	3.75	4.315	8.693	0.464	0.567	3.416	0.101	17.990	0.421	7.1
SE632690-193500	1985-01-05	4.50	4.391	8.690	0.455	0.556	3.490	0.100	17.897	0.470	7.1
SE632690-193500	1985-01-05	5.50	4.485	8.703	0.443	0.542	3.582	0.100	17.779	0.529	7.1
SE632690-193500	1985-01-05	6.50	4.560	8.725	0.434	0.530	3.656	0.100	17.683	0.578	7.1
SE632690-193500	1985-01-05	7.50	4.618	8.752	0.426	0.521	3.714	0.100	17.608	0.616	7.1
SE632690-193500	1985-01-05	8.50	4.662	8.776	0.421	0.514	3.755	0.100	17.552	0.644	7.1
SE632690-193500	1985-01-05	9.50	4.695	8.795	0.417	0.509	3.785	0.100	17.508	0.665	7.1
SE632690-193500	1985-01-05	40.50	4.962	8.911	0.389	0.473	3.990	0.100	17.192	0.805	7.1
SE632690-193500	1985-01-05	41.00	4.962	8.911	0.389	0.473	3.990	0.100	17.192	0.805	7.1
SE632690-193500	1985-01-06	0.00	4.009	8.839	0.495	0.600	3.237	0.122	18.403	0.220	7.1
SE632690-193500	1985-01-06	0.25	4.009	8.839	0.495	0.600	3.237	0.122	18.403	0.220	7.1
SE632690-193500	1985-01-06	0.75	4.009	8.839	0.495	0.601	3.237	0.122	18.408	0.224	7.1
SE632690-193500	1985-01-06	1.25	4.048	8.820	0.492	0.597	3.254	0.117	18.348	0.244	7.1
