EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE594350-190530	1985-01-06	4.50	4.026	8.704	0.499	0.615	3.106	0.110	18.417	0.256	6.9
SE594350-190530	1985-01-06	5.50	4.027	8.701	0.499	0.615	3.105	0.110	18.417	0.256	6.9
SE594350-190530	1985-01-06	6.50	4.027	8.697	0.499	0.615	3.105	0.110	18.417	0.256	6.9
SE594350-190530	1985-01-06	7.50	4.027	8.693	0.499	0.615	3.105	0.109	18.416	0.256	6.9
SE594350-190530	1985-01-06	8.50	4.027	8.687	0.499	0.615	3.104	0.109	18.415	0.256	6.9
SE594350-190530	1985-01-06	9.50	4.029	8.674	0.499	0.615	3.103	0.108	18.414	0.257	6.9
SE594350-190530	1985-01-06	68.50	5.101	8.647	0.399	0.485	4.042	0.102	17.290	0.761	6.9
SE594350-190530	1985-01-06	69.00	5.101	8.647	0.399	0.485	4.042	0.102	17.290	0.761	6.9
SE594350-190530	1985-01-07	0.00	4.032	8.864	0.500	0.612	3.148	0.118	18.407	0.241	7.0
SE594350-190530	1985-01-07	0.25	4.032	8.864	0.500	0.612	3.148	0.118	18.407	0.241	7.0
SE594350-190530	1985-01-07	0.75	4.031	8.863	0.500	0.613	3.146	0.117	18.423	0.245	7.0
SE594350-190530	1985-01-07	1.25	4.034	8.865	0.499	0.612	3.144	0.116	18.417	0.246	7.0
SE594350-190530	1985-01-07	1.75	4.038	8.867	0.499	0.612	3.142	0.114	18.409	0.249	7.0
SE594350-190530	1985-01-07	2.25	4.041	8.868	0.498	0.612	3.140	0.113	18.404	0.251	7.0
SE594350-190530	1985-01-07	2.75	4.042	8.868	0.498	0.612	3.139	0.112	18.402	0.252	7.0
SE594350-190530	1985-01-07	3.25	4.043	8.868	0.498	0.612	3.139	0.112	18.401	0.253	7.0
SE594350-190530	1985-01-07	3.75	4.044	8.868	0.498	0.612	3.138	0.112	18.401	0.253	7.0
SE594350-190530	1985-01-07	4.50	4.044	8.868	0.498	0.612	3.138	0.111	18.400	0.254	7.0
SE594350-190530	1985-01-07	5.50	4.045	8.867	0.498	0.612	3.138	0.111	18.399	0.254	7.0
SE594350-190530	1985-01-07	6.50	4.045	8.867	0.498	0.612	3.138	0.111	18.399	0.254	7.0
SE594350-190530	1985-01-07	7.50	4.045	8.866	0.498	0.612	3.139	0.111	18.398	0.254	7.0
SE594350-190530	1985-01-07	8.50	4.046	8.864	0.498	0.611	3.139	0.111	18.398	0.255	7.0
SE594350-190530	1985-01-07	9.50	4.047	8.862	0.498	0.611	3.139	0.111	18.397	0.255	7.0
SE594350-190530	1985-01-07	68.50	5.221	8.683	0.391	0.473	4.159	0.103	17.188	0.774	7.0
SE594350-190530	1985-01-07	69.00	5.221	8.683	0.391	0.473	4.159	0.103	17.188	0.774	7.0
SE594350-190530	1985-01-08	0.00	4.010	8.855	0.503	0.614	3.168	0.128	18.463	0.227	7.0
SE594350-190530	1985-01-08	0.25	4.010	8.855	0.503	0.614	3.168	0.128	18.463	0.227	7.0
SE594350-190530	1985-01-08	0.75	4.010	8.855	0.503	0.615	3.167	0.127	18.472	0.230	7.0
SE594350-190530	1985-01-08	1.25	4.010	8.855	0.503	0.615	3.166	0.127	18.470	0.231	7.0
SE594350-190530	1985-01-08	1.75	4.010	8.855	0.503	0.615	3.165	0.126	18.468	0.231	7.0
SE594350-190530	1985-01-08	2.25	4.011	8.855	0.502	0.614	3.164	0.125	18.465	0.232	7.0
SE594350-190530	1985-01-08	2.75	4.014	8.854	0.502	0.614	3.161	0.124	18.459	0.234	7.0
SE594350-190530	1985-01-08	3.25	4.017	8.855	0.502	0.614	3.158	0.121	18.450	0.237	7.0
SE594350-190530	1985-01-08	3.75	4.020	8.855	0.501	0.613	3.155	0.120	18.441	0.239	7.0
SE594350-190530	1985-01-08	4.50	4.026	8.857	0.500	0.613	3.151	0.117	18.429	0.242	7.0
SE594350-190530	1985-01-08	5.50	4.032	8.859	0.500	0.612	3.148	0.115	18.416	0.244	7.0
SE594350-190530	1985-01-08	6.50	4.037	8.861	0.499	0.612	3.145	0.113	18.407	0.246	7.0
SE594350-190530	1985-01-08	7.50	4.041	8.862	0.498	0.611	3.144	0.111	18.401	0.247	7.0
SE594350-190530	1985-01-08	8.50	4.044	8.861	0.498	0.611	3.144	0.111	18.398	0.247	7.0
SE594350-190530	1985-01-08	9.50	4.047	8.859	0.498	0.611	3.146	0.110	18.395	0.248	7.0
SE594350-190530	1985-01-08	68.50	5.308	8.705	0.385	0.465	4.251	0.104	17.118	0.770	7.0
SE594350-190530	1985-01-08	69.00	5.308	8.705	0.385	0.465	4.251	0.104	17.118	0.770	7.0
