EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585075-173130	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.009	0.103	18.403	0.289	6.8
SE585075-173130	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.009	0.103	18.403	0.289	6.8
SE585075-173130	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.009	0.103	18.430	0.294	6.8
SE585075-173130	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.009	0.102	18.430	0.294	6.8
SE585075-173130	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.008	0.102	18.430	0.294	6.8
SE585075-173130	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.008	0.102	18.430	0.294	6.8
SE585075-173130	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.008	0.102	18.430	0.294	6.8
SE585075-173130	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.008	0.102	18.430	0.294	6.8
SE585075-173130	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE585075-173130	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.008	0.102	18.431	0.294	6.8
SE585075-173130	1985-01-01	5.50	4.000	8.001	0.500	0.620	3.008	0.101	18.432	0.295	6.8
SE585075-173130	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.008	0.101	18.434	0.295	6.8
SE585075-173130	1985-01-01	7.50	4.000	7.999	0.500	0.621	3.008	0.101	18.437	0.295	6.8
SE585075-173130	1985-01-01	8.50	4.000	7.997	0.500	0.621	3.009	0.100	18.441	0.296	6.8
SE585075-173130	1985-01-01	9.50	4.000	7.997	0.500	0.621	3.008	0.100	18.441	0.296	6.8
SE585075-173130	1985-01-01	32.50	4.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.8
SE585075-173130	1985-01-01	33.00	4.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.8
SE585075-173130	1985-01-02	0.00	4.000	8.064	0.501	0.618	3.030	0.105	18.414	0.283	6.9
SE585075-173130	1985-01-02	0.25	4.000	8.064	0.501	0.618	3.030	0.105	18.414	0.283	6.9
SE585075-173130	1985-01-02	0.75	4.000	8.061	0.501	0.620	3.030	0.105	18.439	0.288	6.9
SE585075-173130	1985-01-02	1.25	4.000	8.059	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	1.75	4.000	8.058	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	2.25	4.000	8.057	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	2.75	4.000	8.056	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	3.25	4.000	8.056	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	3.75	4.000	8.055	0.501	0.620	3.030	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	4.50	4.000	8.054	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	5.50	4.000	8.053	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	6.50	4.000	8.052	0.501	0.620	3.029	0.104	18.439	0.288	6.9
SE585075-173130	1985-01-02	7.50	4.000	8.051	0.501	0.620	3.030	0.104	18.440	0.288	6.9
SE585075-173130	1985-01-02	8.50	4.000	8.050	0.501	0.620	3.030	0.104	18.440	0.288	6.9
SE585075-173130	1985-01-02	9.50	4.000	8.049	0.501	0.620	3.030	0.104	18.440	0.288	6.9
SE585075-173130	1985-01-02	32.50	4.000	7.931	0.509	0.629	3.200	0.100	18.615	0.285	6.9
SE585075-173130	1985-01-02	33.00	4.000	7.931	0.509	0.629	3.200	0.100	18.615	0.285	6.9
SE585075-173130	1985-01-03	0.00	4.047	8.373	0.502	0.617	3.088	0.111	18.421	0.292	6.9
SE585075-173130	1985-01-03	0.25	4.047	8.373	0.502	0.617	3.088	0.111	18.421	0.292	6.9
SE585075-173130	1985-01-03	0.75	4.047	8.367	0.502	0.619	3.088	0.111	18.444	0.297	6.9
SE585075-173130	1985-01-03	1.25	4.048	8.363	0.502	0.619	3.088	0.111	18.443	0.297	6.9
SE585075-173130	1985-01-03	1.75	4.048	8.361	0.502	0.619	3.088	0.111	18.443	0.297	6.9
SE585075-173130	1985-01-03	2.25	4.048	8.359	0.502	0.619	3.088	0.111	18.443	0.297	6.9
SE585075-173130	1985-01-03	2.75	4.048	8.357	0.502	0.619	3.088	0.111	18.442	0.297	6.9
SE585075-173130	1985-01-03	3.25	4.049	8.355	0.502	0.619	3.088	0.111	18.442	0.297	6.9
SE585075-173130	1985-01-03	3.75	4.049	8.353	0.502	0.619	3.088	0.111	18.442	0.297	6.9
SE585075-173130	1985-01-03	4.50	4.050	8.350	0.502	0.619	3.088	0.111	18.441	0.298	6.9
SE585075-173130	1985-01-03	5.50	4.052	8.346	0.502	0.619	3.088	0.111	18.440	0.298	6.9
SE585075-173130	1985-01-03	6.50	4.055	8.341	0.502	0.619	3.089	0.111	18.438	0.299	6.9
SE585075-173130	1985-01-03	7.50	4.061	8.332	0.502	0.619	3.091	0.111	18.434	0.302	6.9
SE585075-173130	1985-01-03	8.50	4.080	8.312	0.502	0.618	3.095	0.112	18.422	0.309	6.9
SE585075-173130	1985-01-03	9.50	4.159	8.248	0.502	0.617	3.113	0.115	18.371	0.338	6.9
SE585075-173130	1985-01-03	32.50	4.625	8.278	0.501	0.607	3.255	0.143	18.085	0.526	6.9
SE585075-173130	1985-01-03	33.00	4.625	8.278	0.501	0.607	3.255	0.143	18.085	0.526	6.9
SE585075-173130	1985-01-04	0.00	4.445	8.769	0.502	0.609	3.237	0.136	18.198	0.427	7.0
SE585075-173130	1985-01-04	0.25	4.445	8.769	0.502	0.609	3.237	0.136	18.198	0.427	7.0
SE585075-173130	1985-01-04	0.75	4.445	8.764	0.502	0.610	3.237	0.136	18.222	0.434	7.0
SE585075-173130	1985-01-04	1.25	4.445	8.761	0.502	0.610	3.237	0.136	18.222	0.434	7.0
SE585075-173130	1985-01-04	1.75	4.446	8.759	0.502	0.610	3.237	0.136	18.222	0.434	7.0
SE585075-173130	1985-01-04	2.25	4.446	8.757	0.502	0.610	3.237	0.136	18.222	0.435	7.0
SE585075-173130	1985-01-04	2.75	4.446	8.756	0.502	0.610	3.237	0.136	18.221	0.435	7.0
SE585075-173130	1985-01-04	3.25	4.447	8.755	0.502	0.610	3.237	0.136	18.221	0.435	7.0
SE585075-173130	1985-01-04	3.75	4.447	8.753	0.502	0.610	3.237	0.136	18.221	0.435	7.0
SE585075-173130	1985-01-04	4.50	4.447	8.752	0.502	0.610	3.237	0.136	18.220	0.435	7.0
SE585075-173130	1985-01-04	5.50	4.448	8.750	0.502	0.610	3.237	0.136	18.220	0.435	7.0
SE585075-173130	1985-01-04	6.50	4.450	8.747	0.502	0.610	3.238	0.136	18.219	0.436	7.0
SE585075-173130	1985-01-04	7.50	4.452	8.744	0.502	0.610	3.238	0.136	18.218	0.437	7.0
SE585075-173130	1985-01-04	8.50	4.455	8.741	0.502	0.610	3.239	0.136	18.216	0.438	7.0
