EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE603650-174500	1985-01-01	0.00	4.000	8.017	0.500	0.619	3.007	0.102	18.404	0.290	6.8
SE603650-174500	1985-01-01	0.25	4.000	8.017	0.500	0.619	3.007	0.102	18.404	0.290	6.8
SE603650-174500	1985-01-01	0.75	4.000	8.015	0.500	0.620	3.007	0.102	18.432	0.295	6.8
SE603650-174500	1985-01-01	1.25	4.000	8.013	0.500	0.620	3.007	0.101	18.431	0.295	6.8
SE603650-174500	1985-01-01	1.75	4.000	8.012	0.500	0.620	3.007	0.101	18.431	0.295	6.8
SE603650-174500	1985-01-01	2.25	4.000	8.012	0.500	0.620	3.007	0.101	18.432	0.295	6.8
SE603650-174500	1985-01-01	2.75	4.000	8.011	0.500	0.620	3.007	0.101	18.432	0.295	6.8
SE603650-174500	1985-01-01	3.25	4.000	8.010	0.500	0.620	3.007	0.101	18.432	0.295	6.8
SE603650-174500	1985-01-01	3.75	4.000	8.010	0.500	0.621	3.007	0.101	18.432	0.295	6.8
SE603650-174500	1985-01-01	4.50	4.000	8.009	0.500	0.621	3.007	0.101	18.432	0.295	6.8
SE603650-174500	1985-01-01	5.50	4.000	8.008	0.500	0.621	3.007	0.101	18.433	0.295	6.8
SE603650-174500	1985-01-01	6.50	4.000	8.007	0.500	0.621	3.007	0.101	18.433	0.295	6.8
SE603650-174500	1985-01-01	7.50	4.000	8.007	0.500	0.621	3.008	0.101	18.434	0.295	6.8
SE603650-174500	1985-01-01	8.50	4.000	8.006	0.500	0.621	3.008	0.101	18.435	0.295	6.8
SE603650-174500	1985-01-01	9.50	4.000	8.004	0.500	0.621	3.009	0.101	18.436	0.295	6.8
SE603650-174500	1985-01-01	24.50	4.000	7.974	0.504	0.623	3.076	0.100	18.496	0.296	6.8
SE603650-174500	1985-01-01	25.00	4.000	7.974	0.504	0.623	3.076	0.100	18.496	0.296	6.8
SE603650-174500	1985-01-02	0.00	4.000	8.100	0.501	0.619	3.036	0.104	18.419	0.280	6.9
SE603650-174500	1985-01-02	0.25	4.000	8.100	0.501	0.619	3.036	0.104	18.419	0.280	6.9
SE603650-174500	1985-01-02	0.75	4.000	8.097	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	1.25	4.000	8.095	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	1.75	4.000	8.094	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	2.25	4.000	8.093	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	2.75	4.000	8.092	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	3.25	4.000	8.091	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	3.75	4.000	8.091	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	4.50	4.000	8.090	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	5.50	4.000	8.089	0.501	0.620	3.036	0.104	18.444	0.285	6.9
SE603650-174500	1985-01-02	6.50	4.000	8.088	0.501	0.620	3.036	0.104	18.445	0.285	6.9
SE603650-174500	1985-01-02	7.50	4.000	8.088	0.501	0.620	3.036	0.104	18.445	0.285	6.9
SE603650-174500	1985-01-02	8.50	4.000	8.087	0.501	0.620	3.036	0.104	18.445	0.285	6.9
SE603650-174500	1985-01-02	9.50	4.000	8.087	0.501	0.620	3.037	0.104	18.445	0.285	6.9
SE603650-174500	1985-01-02	24.50	4.000	8.079	0.502	0.621	3.050	0.103	18.454	0.285	6.9
SE603650-174500	1985-01-02	25.00	4.000	8.079	0.502	0.621	3.050	0.103	18.454	0.285	6.9
SE603650-174500	1985-01-03	0.00	4.023	8.424	0.500	0.615	3.094	0.107	18.415	0.281	6.9
SE603650-174500	1985-01-03	0.25	4.023	8.424	0.500	0.615	3.094	0.107	18.415	0.281	6.9
SE603650-174500	1985-01-03	0.75	4.023	8.417	0.500	0.617	3.093	0.107	18.437	0.285	6.9
SE603650-174500	1985-01-03	1.25	4.023	8.414	0.500	0.617	3.093	0.107	18.437	0.285	6.9
SE603650-174500	1985-01-03	1.75	4.023	8.411	0.500	0.617	3.093	0.107	18.437	0.285	6.9
SE603650-174500	1985-01-03	2.25	4.023	8.410	0.500	0.617	3.093	0.107	18.436	0.285	6.9
SE603650-174500	1985-01-03	2.75	4.023	8.408	0.500	0.617	3.093	0.107	18.436	0.286	6.9
SE603650-174500	1985-01-03	3.25	4.023	8.407	0.500	0.617	3.093	0.107	18.436	0.286	6.9
SE603650-174500	1985-01-03	3.75	4.024	8.406	0.500	0.617	3.094	0.107	18.436	0.286	6.9
SE603650-174500	1985-01-03	4.50	4.024	8.404	0.500	0.617	3.094	0.107	18.436	0.286	6.9
SE603650-174500	1985-01-03	5.50	4.024	8.403	0.500	0.617	3.094	0.107	18.436	0.286	6.9
SE603650-174500	1985-01-03	6.50	4.024	8.401	0.500	0.617	3.094	0.107	18.435	0.286	6.9
SE603650-174500	1985-01-03	7.50	4.024	8.400	0.500	0.617	3.095	0.107	18.435	0.286	6.9
SE603650-174500	1985-01-03	8.50	4.025	8.399	0.500	0.617	3.095	0.107	18.435	0.286	6.9
SE603650-174500	1985-01-03	9.50	4.025	8.397	0.500	0.616	3.096	0.107	18.434	0.287	6.9
SE603650-174500	1985-01-03	24.50	4.261	8.408	0.473	0.583	3.280	0.103	18.130	0.431	6.9
SE603650-174500	1985-01-03	25.00	4.261	8.408	0.473	0.583	3.280	0.103	18.130	0.431	6.9
SE603650-174500	1985-01-04	0.00	4.076	8.791	0.495	0.608	3.186	0.111	18.389	0.297	7.0
SE603650-174500	1985-01-04	0.25	4.076	8.791	0.495	0.608	3.186	0.111	18.389	0.297	7.0
SE603650-174500	1985-01-04	0.75	4.076	8.787	0.495	0.609	3.186	0.111	18.410	0.302	7.0
SE603650-174500	1985-01-04	1.25	4.076	8.784	0.495	0.609	3.185	0.111	18.410	0.302	7.0
SE603650-174500	1985-01-04	1.75	4.076	8.783	0.495	0.609	3.185	0.111	18.409	0.302	7.0
SE603650-174500	1985-01-04	2.25	4.076	8.781	0.495	0.609	3.185	0.111	18.409	0.302	7.0
SE603650-174500	1985-01-04	2.75	4.076	8.780	0.495	0.609	3.185	0.111	18.408	0.302	7.0
SE603650-174500	1985-01-04	3.25	4.076	8.779	0.495	0.609	3.185	0.111	18.408	0.302	7.0
SE603650-174500	1985-01-04	3.75	4.076	8.778	0.495	0.609	3.185	0.111	18.408	0.302	7.0
SE603650-174500	1985-01-04	4.50	4.076	8.777	0.495	0.609	3.185	0.111	18.407	0.302	7.0
SE603650-174500	1985-01-04	5.50	4.077	8.775	0.495	0.609	3.185	0.111	18.407	0.302	7.0
SE603650-174500	1985-01-04	6.50	4.077	8.773	0.495	0.609	3.185	0.111	18.406	0.303	7.0
SE603650-174500	1985-01-04	7.50	4.078	8.771	0.495	0.609	3.186	0.111	18.405	0.303	7.0
SE603650-174500	1985-01-04	8.50	4.079	8.768	0.495	0.608	3.187	0.111	18.404	0.304	7.0
SE603650-174500	1985-01-04	9.50	4.082	8.764	0.494	0.608	3.189	0.111	18.400	0.305	7.0
SE603650-174500	1985-01-04	24.50	4.437	8.709	0.453	0.557	3.463	0.105	17.927	0.512	7.0
SE603650-174500	1985-01-04	25.00	4.437	8.709	0.453	0.557	3.463	0.105	17.927	0.512	7.0
SE603650-174500	1985-01-05	0.00	4.123	8.950	0.490	0.600	3.292	0.118	18.396	0.309	7.0
