EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE603870-181301	1985-01-01	0.00	4.000	8.035	0.500	0.619	3.006	0.101	18.403	0.290	6.8
SE603870-181301	1985-01-01	0.25	4.000	8.035	0.500	0.619	3.006	0.101	18.403	0.290	6.8
SE603870-181301	1985-01-01	0.75	4.000	8.031	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE603870-181301	1985-01-01	1.25	4.000	8.028	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE603870-181301	1985-01-01	1.75	4.000	8.027	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE603870-181301	1985-01-01	2.25	4.000	8.025	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	2.75	4.000	8.024	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	3.25	4.000	8.023	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	3.75	4.000	8.022	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	4.50	4.000	8.021	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	5.50	4.000	8.020	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	6.50	4.000	8.019	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE603870-181301	1985-01-01	7.50	4.000	8.017	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE603870-181301	1985-01-01	8.50	4.000	8.016	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE603870-181301	1985-01-01	9.50	4.000	8.015	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE603870-181301	1985-01-01	230.25	4.000	7.992	0.501	0.622	3.024	0.100	18.455	0.297	6.8
SE603870-181301	1985-01-01	232.00	4.000	7.992	0.501	0.622	3.024	0.100	18.455	0.297	6.8
SE603870-181301	1985-01-02	0.00	4.000	8.108	0.501	0.619	3.016	0.102	18.407	0.280	6.8
SE603870-181301	1985-01-02	0.25	4.000	8.108	0.501	0.619	3.016	0.102	18.407	0.280	6.8
SE603870-181301	1985-01-02	0.75	4.000	8.104	0.501	0.620	3.016	0.102	18.434	0.285	6.8
SE603870-181301	1985-01-02	1.25	4.000	8.101	0.501	0.620	3.016	0.102	18.434	0.285	6.8
SE603870-181301	1985-01-02	1.75	4.000	8.099	0.501	0.620	3.015	0.102	18.434	0.285	6.8
SE603870-181301	1985-01-02	2.25	4.000	8.097	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	2.75	4.000	8.096	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	3.25	4.000	8.095	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	3.75	4.000	8.094	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	4.50	4.000	8.093	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	5.50	4.000	8.091	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	6.50	4.000	8.090	0.501	0.620	3.015	0.102	18.433	0.285	6.8
SE603870-181301	1985-01-02	7.50	4.000	8.089	0.501	0.620	3.015	0.102	18.434	0.285	6.8
