EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584030-111400	1985-01-01	0.00	20.000	8.042	0.501	0.619	3.009	0.101	18.406	0.290	6.8
SE584030-111400	1985-01-01	0.25	20.000	8.042	0.501	0.619	3.009	0.101	18.406	0.290	6.8
SE584030-111400	1985-01-01	0.75	20.000	8.039	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE584030-111400	1985-01-01	1.25	20.000	8.038	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE584030-111400	1985-01-01	1.75	20.000	8.037	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE584030-111400	1985-01-01	2.25	20.000	8.036	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE584030-111400	1985-01-01	2.75	20.000	8.035	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE584030-111400	1985-01-01	3.25	20.000	8.035	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE584030-111400	1985-01-01	3.75	20.000	8.034	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	4.50	20.000	8.034	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	5.50	20.000	8.033	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	6.50	20.000	8.032	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	7.50	20.000	8.032	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	8.50	20.000	8.031	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	9.50	20.000	8.031	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE584030-111400	1985-01-01	26.50	20.000	7.976	0.506	0.626	3.068	0.100	18.488	0.296	6.8
SE584030-111400	1985-01-01	27.00	20.000	7.976	0.506	0.626	3.068	0.100	18.488	0.296	6.8
SE584030-111400	1985-01-02	0.00	20.000	8.090	0.503	0.620	3.032	0.101	18.415	0.287	6.9
SE584030-111400	1985-01-02	0.25	20.000	8.090	0.503	0.620	3.032	0.101	18.415	0.287	6.9
SE584030-111400	1985-01-02	0.75	20.000	8.090	0.503	0.622	3.032	0.101	18.440	0.292	6.9
SE584030-111400	1985-01-02	1.25	20.000	8.089	0.503	0.622	3.032	0.101	18.440	0.292	6.9
SE584030-111400	1985-01-02	1.75	20.000	8.089	0.503	0.622	3.032	0.101	18.440	0.292	6.9
SE584030-111400	1985-01-02	2.25	20.000	8.089	0.503	0.622	3.032	0.101	18.440	0.292	6.9
SE584030-111400	1985-01-02	2.75	20.000	8.088	0.503	0.622	3.032	0.101	18.440	0.292	6.9
SE584030-111400	1985-01-02	3.25	20.000	8.088	0.503	0.622	3.033	0.101	18.440	0.292	6.9
SE584030-111400	1985-01-02	3.75	20.000	8.088	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	4.50	20.000	8.088	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	5.50	20.000	8.088	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	6.50	20.000	8.087	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	7.50	20.000	8.087	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	8.50	20.000	8.087	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	9.50	20.000	8.087	0.503	0.622	3.033	0.101	18.441	0.292	6.9
SE584030-111400	1985-01-02	26.50	20.000	8.081	0.504	0.623	3.046	0.101	18.451	0.293	6.9
SE584030-111400	1985-01-02	27.00	20.000	8.081	0.504	0.623	3.046	0.101	18.451	0.293	6.9
SE584030-111400	1985-01-03	0.00	20.728	8.102	0.511	0.620	3.522	0.141	17.918	0.310	7.3
SE584030-111400	1985-01-03	0.25	20.728	8.102	0.511	0.620	3.522	0.141	17.918	0.310	7.3
SE584030-111400	1985-01-03	0.75	20.745	8.098	0.511	0.621	3.531	0.142	17.926	0.316	7.3
SE584030-111400	1985-01-03	1.25	20.897	8.082	0.512	0.621	3.604	0.148	17.805	0.320	7.3
SE584030-111400	1985-01-03	1.75	21.331	8.043	0.516	0.622	3.818	0.166	17.469	0.334	7.3
SE584030-111400	1985-01-03	2.25	21.440	8.033	0.517	0.622	3.872	0.170	17.386	0.338	7.3
SE584030-111400	1985-01-03	2.75	21.684	8.015	0.519	0.622	3.999	0.181	17.197	0.346	7.3
