EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652450-222116	1985-01-02	0.75	3.000	8.300	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	1.25	3.000	8.298	0.501	0.620	3.030	0.100	18.433	0.280	6.9
SE652450-222116	1985-01-02	1.75	3.000	8.295	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	2.25	3.000	8.294	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	2.75	3.000	8.293	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	3.25	3.000	8.291	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	3.75	3.000	8.290	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	4.50	3.000	8.289	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	5.50	3.000	8.288	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	6.50	3.000	8.286	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	7.50	3.000	8.285	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	8.50	3.000	8.284	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	9.50	3.000	8.283	0.501	0.620	3.030	0.100	18.434	0.280	6.9
SE652450-222116	1985-01-02	23.50	3.000	8.273	0.502	0.621	3.043	0.100	18.443	0.280	6.9
SE652450-222116	1985-01-02	24.00	3.000	8.273	0.502	0.621	3.043	0.100	18.443	0.280	6.9
SE652450-222116	1985-01-03	0.00	3.000	8.704	0.502	0.618	3.058	0.100	18.412	0.258	6.9
SE652450-222116	1985-01-03	0.25	3.000	8.704	0.502	0.618	3.058	0.100	18.412	0.258	6.9
SE652450-222116	1985-01-03	0.75	3.000	8.698	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	1.25	3.000	8.696	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	1.75	3.000	8.694	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	2.25	3.000	8.692	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	2.75	3.000	8.691	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	3.25	3.000	8.689	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	3.75	3.000	8.688	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	4.50	3.000	8.687	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	5.50	3.000	8.686	0.502	0.620	3.057	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	6.50	3.000	8.685	0.502	0.620	3.057	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	7.50	3.000	8.683	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	8.50	3.000	8.682	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	9.50	3.000	8.682	0.502	0.620	3.058	0.100	18.434	0.263	6.9
SE652450-222116	1985-01-03	23.50	3.016	8.408	0.486	0.602	3.081	0.100	18.344	0.311	6.9
SE652450-222116	1985-01-03	24.00	3.016	8.408	0.486	0.602	3.081	0.100	18.344	0.311	6.9
SE652450-222116	1985-01-04	0.00	3.000	8.715	0.503	0.616	3.077	0.102	18.384	0.235	7.0
SE652450-222116	1985-01-04	0.25	3.000	8.715	0.503	0.616	3.077	0.102	18.384	0.235	7.0
SE652450-222116	1985-01-04	0.75	3.000	8.715	0.503	0.617	3.077	0.102	18.398	0.239	7.0
SE652450-222116	1985-01-04	1.25	3.000	8.715	0.503	0.617	3.077	0.101	18.399	0.239	7.0
SE652450-222116	1985-01-04	1.75	3.000	8.716	0.503	0.617	3.077	0.101	18.400	0.239	7.0
SE652450-222116	1985-01-04	2.25	3.000	8.716	0.503	0.617	3.077	0.101	18.403	0.240	7.0
SE652450-222116	1985-01-04	2.75	3.000	8.715	0.503	0.618	3.077	0.101	18.409	0.242	7.0
SE652450-222116	1985-01-04	3.25	3.000	8.715	0.503	0.618	3.076	0.101	18.415	0.244	7.0
SE652450-222116	1985-01-04	3.75	3.000	8.714	0.503	0.619	3.076	0.101	18.422	0.245	7.0
SE652450-222116	1985-01-04	4.50	3.000	8.714	0.503	0.619	3.075	0.100	18.429	0.247	7.0
SE652450-222116	1985-01-04	5.50	3.000	8.713	0.503	0.619	3.075	0.100	18.435	0.248	7.0
SE652450-222116	1985-01-04	6.50	3.000	8.712	0.503	0.620	3.075	0.100	18.439	0.248	7.0
SE652450-222116	1985-01-04	7.50	3.000	8.710	0.503	0.620	3.076	0.100	18.442	0.248	7.0
SE652450-222116	1985-01-04	8.50	3.000	8.708	0.503	0.620	3.078	0.100	18.445	0.249	7.0
SE652450-222116	1985-01-04	9.50	3.000	8.706	0.503	0.620	3.080	0.100	18.447	0.249	7.0
SE652450-222116	1985-01-04	23.50	3.032	8.445	0.471	0.583	3.123	0.100	18.265	0.334	7.0
SE652450-222116	1985-01-04	24.00	3.032	8.445	0.471	0.583	3.123	0.100	18.265	0.334	7.0
SE652450-222116	1985-01-05	0.00	2.992	8.709	0.503	0.614	3.100	0.106	18.358	0.212	7.1
SE652450-222116	1985-01-05	0.25	2.992	8.709	0.503	0.614	3.100	0.106	18.358	0.212	7.1
SE652450-222116	1985-01-05	0.75	2.992	8.709	0.503	0.614	3.100	0.106	18.366	0.215	7.1
SE652450-222116	1985-01-05	1.25	2.993	8.709	0.503	0.614	3.099	0.106	18.368	0.216	7.1
SE652450-222116	1985-01-05	1.75	2.994	8.709	0.503	0.615	3.098	0.105	18.371	0.217	7.1
SE652450-222116	1985-01-05	2.25	2.996	8.708	0.503	0.615	3.096	0.104	18.379	0.220	7.1
SE652450-222116	1985-01-05	2.75	2.998	8.708	0.504	0.616	3.095	0.102	18.389	0.224	7.1
SE652450-222116	1985-01-05	3.25	2.999	8.708	0.504	0.617	3.094	0.101	18.399	0.227	7.1
SE652450-222116	1985-01-05	3.75	2.999	8.707	0.504	0.617	3.093	0.101	18.408	0.229	7.1
SE652450-222116	1985-01-05	4.50	3.000	8.707	0.504	0.618	3.092	0.100	18.418	0.232	7.1
SE652450-222116	1985-01-05	5.50	3.000	8.705	0.504	0.619	3.092	0.100	18.429	0.234	7.1
SE652450-222116	1985-01-05	6.50	3.000	8.702	0.504	0.619	3.094	0.100	18.439	0.235	7.1
SE652450-222116	1985-01-05	7.50	3.000	8.698	0.504	0.620	3.097	0.100	18.449	0.236	7.1
SE652450-222116	1985-01-05	8.50	3.000	8.692	0.504	0.620	3.102	0.100	18.457	0.236	7.1
SE652450-222116	1985-01-05	9.50	3.001	8.683	0.504	0.620	3.107	0.100	18.464	0.237	7.1
SE652450-222116	1985-01-05	23.50	3.045	8.469	0.457	0.565	3.161	0.100	18.178	0.348	7.1
SE652450-222116	1985-01-05	24.00	3.045	8.469	0.457	0.565	3.161	0.100	18.178	0.348	7.1
SE652450-222116	1985-01-06	0.00	2.959	8.712	0.500	0.608	3.139	0.121	18.310	0.188	7.2
SE652450-222116	1985-01-06	0.25	2.959	8.712	0.500	0.608	3.139	0.121	18.310	0.188	7.2
SE652450-222116	1985-01-06	0.75	2.959	8.713	0.500	0.608	3.139	0.121	18.314	0.191	7.2
SE652450-222116	1985-01-06	1.25	2.963	8.711	0.500	0.609	3.136	0.119	18.321	0.193	7.2
SE652450-222116	1985-01-06	1.75	2.978	8.707	0.502	0.611	3.125	0.112	18.346	0.200	7.2
SE652450-222116	1985-01-06	2.25	2.987	8.704	0.503	0.613	3.119	0.107	18.365	0.205	7.2
SE652450-222116	1985-01-06	2.75	2.992	8.702	0.504	0.615	3.116	0.105	18.379	0.210	7.2
SE652450-222116	1985-01-06	3.25	2.995	8.700	0.504	0.616	3.114	0.103	18.391	0.213	7.2
SE652450-222116	1985-01-06	3.75	2.997	8.698	0.504	0.616	3.113	0.102	18.401	0.215	7.2
SE652450-222116	1985-01-06	4.50	2.999	8.696	0.504	0.617	3.112	0.101	18.414	0.218	7.2
SE652450-222116	1985-01-06	5.50	3.000	8.691	0.504	0.618	3.113	0.100	18.426	0.221	7.2
SE652450-222116	1985-01-06	6.50	3.000	8.685	0.504	0.619	3.117	0.100	18.439	0.223	7.2
SE652450-222116	1985-01-06	7.50	3.001	8.676	0.504	0.619	3.122	0.100	18.451	0.225	7.2
SE652450-222116	1985-01-06	8.50	3.001	8.663	0.504	0.619	3.130	0.100	18.462	0.226	7.2
SE652450-222116	1985-01-06	9.50	3.002	8.646	0.504	0.619	3.139	0.100	18.470	0.228	7.2
SE652450-222116	1985-01-06	23.50	3.057	8.493	0.446	0.550	3.200	0.101	18.104	0.350	7.2
SE652450-222116	1985-01-06	24.00	3.057	8.493	0.446	0.550	3.200	0.101	18.104	0.350	7.2
SE652450-222116	1985-01-07	0.00	2.882	8.735	0.491	0.595	3.199	0.152	18.212	0.165	7.2
SE652450-222116	1985-01-07	0.25	2.882	8.735	0.491	0.595	3.199	0.152	18.212	0.165	7.2
SE652450-222116	1985-01-07	0.75	2.880	8.736	0.491	0.595	3.199	0.153	18.213	0.168	7.2
SE652450-222116	1985-01-07	1.25	2.930	8.718	0.496	0.603	3.171	0.132	18.279	0.178	7.2
SE652450-222116	1985-01-07	1.75	2.955	8.707	0.500	0.607	3.156	0.121	18.318	0.185	7.2
SE652450-222116	1985-01-07	2.25	2.972	8.700	0.502	0.610	3.147	0.114	18.346	0.191	7.2
SE652450-222116	1985-01-07	2.75	2.982	8.694	0.503	0.613	3.141	0.109	18.367	0.196	7.2
SE652450-222116	1985-01-07	3.25	2.989	8.689	0.504	0.614	3.138	0.105	18.383	0.200	7.2
SE652450-222116	1985-01-07	3.75	2.993	8.685	0.504	0.615	3.137	0.103	18.397	0.203	7.2
SE652450-222116	1985-01-07	4.50	2.997	8.679	0.504	0.616	3.136	0.101	18.411	0.207	7.2
SE652450-222116	1985-01-07	5.50	2.999	8.670	0.504	0.617	3.138	0.100	18.426	0.210	7.2
SE652450-222116	1985-01-07	6.50	3.001	8.659	0.504	0.617	3.143	0.100	18.438	0.213	7.2
SE652450-222116	1985-01-07	7.50	3.002	8.644	0.504	0.617	3.151	0.099	18.450	0.216	7.2
SE652450-222116	1985-01-07	8.50	3.003	8.625	0.503	0.617	3.162	0.099	18.459	0.219	7.2
SE652450-222116	1985-01-07	9.50	3.005	8.603	0.502	0.616	3.173	0.099	18.465	0.222	7.2
SE652450-222116	1985-01-07	23.50	3.066	8.516	0.436	0.536	3.239	0.103	18.051	0.346	7.2
SE652450-222116	1985-01-07	24.00	3.066	8.516	0.436	0.536	3.239	0.103	18.051	0.346	7.2
SE652450-222116	1985-01-08	0.00	2.786	8.765	0.480	0.581	3.263	0.188	18.093	0.148	7.3
SE652450-222116	1985-01-08	0.25	2.786	8.765	0.480	0.581	3.263	0.188	18.093	0.148	7.3
SE652450-222116	1985-01-08	0.75	2.784	8.765	0.480	0.581	3.263	0.188	18.093	0.150	7.3
SE652450-222116	1985-01-08	1.25	2.871	8.731	0.490	0.594	3.220	0.155	18.206	0.162	7.3
SE652450-222116	1985-01-08	1.75	2.920	8.710	0.496	0.602	3.195	0.135	18.274	0.172	7.3
SE652450-222116	1985-01-08	2.25	2.951	8.695	0.499	0.607	3.179	0.122	18.321	0.179	7.3
SE652450-222116	1985-01-08	2.75	2.970	8.684	0.501	0.610	3.170	0.114	18.353	0.185	7.3
SE652450-222116	1985-01-08	3.25	2.981	8.674	0.503	0.612	3.166	0.109	18.376	0.190	7.3
SE652450-222116	1985-01-08	3.75	2.989	8.666	0.503	0.613	3.164	0.105	18.393	0.193	7.3
SE652450-222116	1985-01-08	4.50	2.995	8.657	0.504	0.614	3.163	0.102	18.409	0.197	7.3
SE652450-222116	1985-01-08	5.50	2.999	8.643	0.504	0.615	3.166	0.101	18.424	0.202	7.3
SE652450-222116	1985-01-08	6.50	3.002	8.626	0.503	0.615	3.173	0.100	18.435	0.205	7.3
SE652450-222116	1985-01-08	7.50	3.004	8.607	0.502	0.614	3.183	0.099	18.444	0.209	7.3
SE652450-222116	1985-01-08	8.50	3.006	8.586	0.500	0.613	3.195	0.099	18.450	0.213	7.3
SE652450-222116	1985-01-08	9.50	3.009	8.566	0.498	0.610	3.212	0.099	18.452	0.219	7.3
SE652450-222116	1985-01-08	23.50	3.073	8.537	0.428	0.525	3.278	0.104	18.015	0.337	7.3
SE652450-222116	1985-01-08	24.00	3.073	8.537	0.428	0.525	3.278	0.104	18.015	0.337	7.3
