EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE561000-153320	1985-01-01	0.00	6.000	8.123	0.502	0.620	3.026	0.107	18.422	0.288	6.9
SE561000-153320	1985-01-01	0.25	6.000	8.123	0.502	0.620	3.026	0.107	18.422	0.288	6.9
SE561000-153320	1985-01-01	0.75	6.000	8.118	0.502	0.621	3.026	0.107	18.448	0.293	6.9
SE561000-153320	1985-01-01	1.25	6.000	8.116	0.502	0.621	3.026	0.107	18.448	0.293	6.9
SE561000-153320	1985-01-01	1.75	6.000	8.114	0.502	0.622	3.026	0.106	18.448	0.293	6.9
SE561000-153320	1985-01-01	2.25	6.000	8.112	0.502	0.622	3.026	0.106	18.448	0.293	6.9
SE561000-153320	1985-01-01	2.75	6.000	8.111	0.502	0.622	3.027	0.106	18.448	0.293	6.9
SE561000-153320	1985-01-01	3.25	6.000	8.110	0.502	0.622	3.027	0.106	18.449	0.293	6.9
SE561000-153320	1985-01-01	3.75	6.000	8.108	0.502	0.622	3.030	0.106	18.452	0.293	6.9
SE561000-153320	1985-01-01	4.50	6.000	8.108	0.502	0.622	3.029	0.106	18.450	0.293	6.9
SE561000-153320	1985-01-01	5.50	6.000	8.107	0.502	0.622	3.028	0.106	18.449	0.293	6.9
SE561000-153320	1985-01-01	6.50	6.000	8.106	0.502	0.622	3.027	0.106	18.449	0.293	6.9
SE561000-153320	1985-01-01	7.50	6.000	8.105	0.502	0.622	3.029	0.106	18.451	0.293	6.9
SE561000-153320	1985-01-01	8.50	6.000	8.103	0.502	0.622	3.032	0.106	18.453	0.293	6.9
SE561000-153320	1985-01-01	9.50	6.000	8.102	0.503	0.622	3.033	0.106	18.455	0.293	6.9
SE561000-153320	1985-01-01	11.50	6.000	8.098	0.503	0.622	3.037	0.106	18.454	0.293	6.9
SE561000-153320	1985-01-01	12.00	6.000	8.098	0.503	0.622	3.037	0.106	18.454	0.293	6.9
SE561000-153320	1985-01-02	0.00	6.000	8.255	0.506	0.623	3.096	0.126	18.484	0.292	6.9
SE561000-153320	1985-01-02	0.25	6.000	8.255	0.506	0.623	3.096	0.126	18.484	0.292	6.9
SE561000-153320	1985-01-02	0.75	6.000	8.255	0.506	0.624	3.096	0.126	18.502	0.297	6.9
SE561000-153320	1985-01-02	1.25	6.000	8.254	0.506	0.624	3.096	0.126	18.502	0.297	6.9
SE561000-153320	1985-01-02	1.75	6.000	8.254	0.506	0.624	3.096	0.126	18.502	0.297	6.9
SE561000-153320	1985-01-02	2.25	6.000	8.254	0.506	0.624	3.096	0.125	18.502	0.297	6.9
SE561000-153320	1985-01-02	2.75	6.000	8.254	0.506	0.624	3.096	0.125	18.502	0.297	6.9
SE561000-153320	1985-01-02	3.25	6.000	8.253	0.506	0.624	3.097	0.125	18.503	0.297	6.9
SE561000-153320	1985-01-02	3.75	6.000	8.252	0.507	0.624	3.100	0.125	18.506	0.297	6.9
SE561000-153320	1985-01-02	4.50	6.000	8.252	0.506	0.624	3.098	0.125	18.504	0.297	6.9
SE561000-153320	1985-01-02	5.50	6.000	8.252	0.506	0.624	3.097	0.125	18.503	0.297	6.9
SE561000-153320	1985-01-02	6.50	6.000	8.252	0.506	0.624	3.097	0.125	18.503	0.297	6.9
SE561000-153320	1985-01-02	7.50	6.000	8.251	0.507	0.624	3.099	0.124	18.505	0.297	6.9
SE561000-153320	1985-01-02	8.50	6.000	8.250	0.507	0.624	3.101	0.124	18.508	0.298	6.9
SE561000-153320	1985-01-02	9.50	6.000	8.249	0.507	0.625	3.103	0.124	18.510	0.298	6.9
SE561000-153320	1985-01-02	11.50	6.000	8.247	0.507	0.625	3.108	0.124	18.512	0.298	6.9
SE561000-153320	1985-01-02	12.00	6.000	8.247	0.507	0.625	3.108	0.124	18.512	0.298	6.9
SE561000-153320	1985-01-03	0.00	5.952	8.434	0.509	0.625	3.393	0.157	18.950	0.293	6.8
SE561000-153320	1985-01-03	0.25	5.952	8.434	0.509	0.625	3.393	0.157	18.950	0.293	6.8
SE561000-153320	1985-01-03	0.75	5.952	8.429	0.509	0.626	3.393	0.157	18.972	0.298	6.8
SE561000-153320	1985-01-03	1.25	5.953	8.426	0.509	0.626	3.391	0.156	18.969	0.298	6.8
SE561000-153320	1985-01-03	1.75	5.953	8.423	0.509	0.626	3.391	0.156	18.967	0.298	6.8
SE561000-153320	1985-01-03	2.25	5.953	8.421	0.509	0.626	3.390	0.156	18.966	0.298	6.8
SE561000-153320	1985-01-03	2.75	5.953	8.420	0.509	0.626	3.389	0.156	18.964	0.298	6.8
SE561000-153320	1985-01-03	3.25	5.953	8.418	0.509	0.626	3.389	0.156	18.963	0.298	6.8
SE561000-153320	1985-01-03	3.75	5.953	8.416	0.509	0.627	3.391	0.156	18.964	0.298	6.8
SE561000-153320	1985-01-03	4.50	5.954	8.414	0.509	0.626	3.387	0.155	18.959	0.298	6.8
SE561000-153320	1985-01-03	5.50	5.954	8.409	0.509	0.626	3.382	0.155	18.951	0.298	6.8
SE561000-153320	1985-01-03	6.50	5.956	8.401	0.509	0.626	3.373	0.154	18.937	0.298	6.8
SE561000-153320	1985-01-03	7.50	5.959	8.384	0.509	0.626	3.356	0.151	18.909	0.298	6.8
SE561000-153320	1985-01-03	8.50	5.967	8.342	0.508	0.626	3.304	0.145	18.826	0.298	6.8
SE561000-153320	1985-01-03	9.50	5.988	8.249	0.507	0.625	3.167	0.129	18.611	0.299	6.8
SE561000-153320	1985-01-03	11.50	5.997	8.048	0.522	0.640	3.267	0.112	18.658	0.290	6.8
SE561000-153320	1985-01-03	12.00	5.997	8.048	0.522	0.640	3.267	0.112	18.658	0.290	6.8
SE561000-153320	1985-01-04	0.00	5.937	8.982	0.511	0.627	3.560	0.175	19.202	0.294	6.8
SE561000-153320	1985-01-04	0.25	5.937	8.982	0.511	0.627	3.560	0.175	19.202	0.294	6.8
SE561000-153320	1985-01-04	0.75	5.937	8.978	0.511	0.628	3.560	0.175	19.225	0.299	6.8
SE561000-153320	1985-01-04	1.25	5.937	8.975	0.511	0.628	3.559	0.175	19.223	0.299	6.8
SE561000-153320	1985-01-04	1.75	5.937	8.973	0.511	0.628	3.558	0.175	19.222	0.299	6.8
SE561000-153320	1985-01-04	2.25	5.937	8.972	0.511	0.628	3.558	0.175	19.221	0.299	6.8
SE561000-153320	1985-01-04	2.75	5.937	8.971	0.511	0.628	3.558	0.175	19.221	0.299	6.8
SE561000-153320	1985-01-04	3.25	5.937	8.970	0.511	0.628	3.558	0.175	19.220	0.299	6.8
SE561000-153320	1985-01-04	3.75	5.938	8.968	0.511	0.628	3.560	0.175	19.222	0.299	6.8
SE561000-153320	1985-01-04	4.50	5.938	8.967	0.511	0.628	3.557	0.175	19.219	0.299	6.8
SE561000-153320	1985-01-04	5.50	5.938	8.965	0.511	0.628	3.555	0.174	19.215	0.300	6.8
SE561000-153320	1985-01-04	6.50	5.939	8.961	0.511	0.628	3.552	0.174	19.210	0.300	6.8
SE561000-153320	1985-01-04	7.50	5.940	8.955	0.511	0.628	3.549	0.174	19.203	0.300	6.8
SE561000-153320	1985-01-04	8.50	5.942	8.942	0.511	0.628	3.539	0.172	19.185	0.300	6.8
SE561000-153320	1985-01-04	9.50	5.951	8.891	0.511	0.628	3.494	0.167	19.105	0.302	6.8
SE561000-153320	1985-01-04	11.50	6.018	8.496	0.510	0.626	3.211	0.132	18.588	0.319	6.8
SE561000-153320	1985-01-04	12.00	6.018	8.496	0.510	0.626	3.211	0.132	18.588	0.319	6.8
SE561000-153320	1985-01-05	0.00	5.914	9.319	0.513	0.627	3.821	0.215	19.585	0.290	6.8
SE561000-153320	1985-01-05	0.25	5.914	9.319	0.513	0.627	3.821	0.215	19.585	0.290	6.8
SE561000-153320	1985-01-05	0.75	5.913	9.319	0.513	0.628	3.828	0.212	19.619	0.295	6.8
SE561000-153320	1985-01-05	1.25	5.920	9.317	0.513	0.629	3.784	0.205	19.545	0.297	6.8
SE561000-153320	1985-01-05	1.75	5.930	9.312	0.513	0.629	3.727	0.196	19.448	0.301	6.8
SE561000-153320	1985-01-05	2.25	5.937	9.306	0.514	0.630	3.689	0.190	19.383	0.303	6.8
SE561000-153320	1985-01-05	2.75	5.944	9.292	0.514	0.631	3.651	0.184	19.316	0.306	6.8
SE561000-153320	1985-01-05	3.25	5.953	9.267	0.515	0.631	3.615	0.180	19.249	0.308	6.8
SE561000-153320	1985-01-05	3.75	5.962	9.231	0.515	0.632	3.579	0.175	19.179	0.311	6.8
SE561000-153320	1985-01-05	4.50	5.976	9.185	0.515	0.631	3.521	0.170	19.075	0.314	6.8
SE561000-153320	1985-01-05	5.50	5.995	9.125	0.515	0.631	3.438	0.163	18.923	0.319	6.8
SE561000-153320	1985-01-05	6.50	6.020	9.017	0.516	0.631	3.398	0.156	18.814	0.331	6.8
SE561000-153320	1985-01-05	7.50	6.055	8.884	0.517	0.631	3.346	0.147	18.668	0.347	6.8
SE561000-153320	1985-01-05	8.50	6.068	8.857	0.517	0.631	3.329	0.145	18.617	0.355	6.8
SE561000-153320	1985-01-05	9.50	6.071	8.849	0.518	0.631	3.328	0.145	18.611	0.356	6.8
SE561000-153320	1985-01-05	11.50	6.071	8.829	0.519	0.632	3.338	0.144	18.611	0.356	6.8
SE561000-153320	1985-01-05	12.00	6.071	8.829	0.519	0.632	3.338	0.144	18.611	0.356	6.8
SE561000-153320	1985-01-06	0.00	5.853	9.277	0.513	0.625	4.255	0.276	20.271	0.284	6.7
SE561000-153320	1985-01-06	0.25	5.853	9.277	0.513	0.625	4.255	0.276	20.271	0.284	6.7
SE561000-153320	1985-01-06	0.75	5.851	9.276	0.513	0.627	4.259	0.272	20.299	0.289	6.7
SE561000-153320	1985-01-06	1.25	5.899	9.255	0.515	0.630	3.993	0.231	19.852	0.303	6.7
SE561000-153320	1985-01-06	1.75	5.929	9.235	0.516	0.632	3.832	0.207	19.577	0.312	6.7
SE561000-153320	1985-01-06	2.25	5.952	9.216	0.517	0.633	3.716	0.191	19.378	0.317	6.7
SE561000-153320	1985-01-06	2.75	5.972	9.198	0.518	0.634	3.618	0.180	19.205	0.321	6.7
SE561000-153320	1985-01-06	3.25	5.989	9.182	0.518	0.634	3.535	0.172	19.056	0.324	6.7
SE561000-153320	1985-01-06	3.75	6.001	9.141	0.520	0.636	3.524	0.166	19.010	0.329	6.7
SE561000-153320	1985-01-06	4.50	6.020	9.084	0.521	0.636	3.489	0.159	18.918	0.337	6.7
SE561000-153320	1985-01-06	5.50	6.050	9.036	0.520	0.634	3.443	0.157	18.793	0.351	6.7
SE561000-153320	1985-01-06	6.50	6.059	9.008	0.521	0.635	3.432	0.154	18.758	0.355	6.7
SE561000-153320	1985-01-06	7.50	6.065	8.978	0.523	0.636	3.437	0.152	18.746	0.356	6.7
SE561000-153320	1985-01-06	8.50	6.069	8.947	0.525	0.639	3.453	0.150	18.751	0.355	6.7
SE561000-153320	1985-01-06	9.50	6.072	8.908	0.529	0.642	3.479	0.149	18.766	0.354	6.7
SE561000-153320	1985-01-06	11.50	6.104	8.961	0.525	0.636	3.434	0.152	18.649	0.378	6.7
SE561000-153320	1985-01-06	12.00	6.104	8.961	0.525	0.636	3.434	0.152	18.649	0.378	6.7
SE561000-153320	1985-01-07	0.00	5.821	9.239	0.515	0.625	4.516	0.316	20.657	0.273	6.7
SE561000-153320	1985-01-07	0.25	5.821	9.239	0.515	0.625	4.516	0.316	20.657	0.273	6.7
SE561000-153320	1985-01-07	0.75	5.821	9.239	0.515	0.627	4.517	0.312	20.679	0.279	6.7
SE561000-153320	1985-01-07	1.25	5.881	9.219	0.517	0.630	4.191	0.261	20.130	0.294	6.7
SE561000-153320	1985-01-07	1.75	5.927	9.199	0.519	0.633	3.948	0.225	19.718	0.306	6.7
SE561000-153320	1985-01-07	2.25	5.959	9.182	0.520	0.635	3.783	0.202	19.435	0.315	6.7
SE561000-153320	1985-01-07	2.75	5.981	9.169	0.521	0.636	3.668	0.189	19.233	0.321	6.7
SE561000-153320	1985-01-07	3.25	5.997	9.149	0.522	0.637	3.608	0.178	19.114	0.326	6.7
SE561000-153320	1985-01-07	3.75	6.010	9.117	0.524	0.639	3.594	0.172	19.061	0.330	6.7
SE561000-153320	1985-01-07	4.50	6.028	9.077	0.525	0.640	3.564	0.165	18.979	0.338	6.7
SE561000-153320	1985-01-07	5.50	6.050	9.037	0.525	0.639	3.530	0.160	18.885	0.348	6.7
SE561000-153320	1985-01-07	6.50	6.071	9.004	0.526	0.640	3.521	0.158	18.824	0.358	6.7
SE561000-153320	1985-01-07	7.50	6.104	8.966	0.530	0.641	3.516	0.154	18.743	0.372	6.7
SE561000-153320	1985-01-07	8.50	6.167	8.914	0.535	0.644	3.517	0.149	18.608	0.402	6.7
SE561000-153320	1985-01-07	9.50	6.264	8.848	0.542	0.647	3.521	0.144	18.411	0.451	6.7
SE561000-153320	1985-01-07	11.50	6.416	8.764	0.552	0.651	3.526	0.137	18.103	0.534	6.7
SE561000-153320	1985-01-07	12.00	6.416	8.764	0.552	0.651	3.526	0.137	18.103	0.534	6.7
SE561000-153320	1985-01-08	0.00	5.806	9.207	0.518	0.626	4.689	0.345	20.891	0.261	6.7
SE561000-153320	1985-01-08	0.25	5.806	9.207	0.518	0.626	4.689	0.345	20.891	0.261	6.7
SE561000-153320	1985-01-08	0.75	5.806	9.207	0.518	0.628	4.687	0.341	20.907	0.266	6.7
SE561000-153320	1985-01-08	1.25	5.876	9.186	0.520	0.632	4.319	0.281	20.284	0.283	6.7
SE561000-153320	1985-01-08	1.75	5.923	9.169	0.522	0.635	4.076	0.244	19.870	0.296	6.7
SE561000-153320	1985-01-08	2.25	5.958	9.152	0.524	0.637	3.895	0.217	19.557	0.306	6.7
SE561000-153320	1985-01-08	2.75	5.985	9.137	0.525	0.638	3.768	0.200	19.332	0.313	6.7
SE561000-153320	1985-01-08	3.25	6.004	9.115	0.527	0.640	3.701	0.186	19.194	0.321	6.7
SE561000-153320	1985-01-08	3.75	6.021	9.090	0.528	0.642	3.663	0.177	19.100	0.328	6.7
