EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654150-240380	1985-01-01	0.00	3.000	8.082	0.500	0.619	3.007	0.100	18.404	0.290	6.8
SE654150-240380	1985-01-01	0.25	3.000	8.082	0.500	0.619	3.007	0.100	18.404	0.290	6.8
SE654150-240380	1985-01-01	0.75	3.000	8.076	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE654150-240380	1985-01-01	1.25	3.000	8.072	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE654150-240380	1985-01-01	1.75	3.000	8.070	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE654150-240380	1985-01-01	2.25	3.000	8.068	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE654150-240380	1985-01-01	2.75	3.000	8.067	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE654150-240380	1985-01-01	3.25	3.000	8.066	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE654150-240380	1985-01-01	3.75	3.000	8.064	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE654150-240380	1985-01-01	4.50	3.000	8.063	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE654150-240380	1985-01-01	5.50	3.000	8.062	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE654150-240380	1985-01-01	6.50	3.000	8.060	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE654150-240380	1985-01-01	7.50	3.000	8.059	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE654150-240380	1985-01-01	8.50	3.000	8.058	0.500	0.621	3.009	0.100	18.435	0.295	6.8
SE654150-240380	1985-01-01	9.50	3.000	8.057	0.500	0.621	3.010	0.100	18.435	0.295	6.8
SE654150-240380	1985-01-01	19.50	3.000	7.975	0.503	0.623	3.073	0.100	18.493	0.296	6.8
SE654150-240380	1985-01-01	20.00	3.000	7.975	0.503	0.623	3.073	0.100	18.493	0.296	6.8
SE654150-240380	1985-01-02	0.00	3.000	8.264	0.502	0.619	3.034	0.100	18.409	0.275	6.9
SE654150-240380	1985-01-02	0.25	3.000	8.264	0.502	0.619	3.034	0.100	18.409	0.275	6.9
SE654150-240380	1985-01-02	0.75	3.000	8.259	0.502	0.620	3.034	0.100	18.434	0.279	6.9
SE654150-240380	1985-01-02	1.25	3.000	8.256	0.502	0.620	3.034	0.100	18.434	0.279	6.9
SE654150-240380	1985-01-02	1.75	3.000	8.254	0.502	0.620	3.034	0.100	18.434	0.279	6.9
SE654150-240380	1985-01-02	2.25	3.000	8.253	0.502	0.620	3.034	0.100	18.434	0.279	6.9
SE654150-240380	1985-01-02	2.75	3.000	8.252	0.502	0.620	3.034	0.100	18.434	0.279	6.9
SE654150-240380	1985-01-02	3.25	3.000	8.251	0.502	0.620	3.035	0.100	18.434	0.279	6.9
SE654150-240380	1985-01-02	3.75	3.000	8.250	0.502	0.620	3.035	0.100	18.435	0.279	6.9
SE654150-240380	1985-01-02	4.50	3.000	8.249	0.502	0.620	3.035	0.100	18.435	0.279	6.9
SE654150-240380	1985-01-02	5.50	3.000	8.247	0.502	0.620	3.035	0.100	18.435	0.279	6.9
SE654150-240380	1985-01-02	6.50	3.000	8.246	0.502	0.620	3.035	0.100	18.435	0.279	6.9
SE654150-240380	1985-01-02	7.50	3.000	8.245	0.502	0.620	3.035	0.100	18.435	0.280	6.9
SE654150-240380	1985-01-02	8.50	3.000	8.244	0.502	0.620	3.036	0.100	18.436	0.280	6.9
SE654150-240380	1985-01-02	9.50	3.000	8.244	0.502	0.620	3.036	0.100	18.436	0.280	6.9
SE654150-240380	1985-01-02	19.50	3.000	8.235	0.502	0.621	3.048	0.100	18.444	0.280	6.9
SE654150-240380	1985-01-02	20.00	3.000	8.235	0.502	0.621	3.048	0.100	18.444	0.280	6.9
SE654150-240380	1985-01-03	0.00	2.997	8.659	0.503	0.618	3.065	0.101	18.399	0.256	6.9
SE654150-240380	1985-01-03	0.25	2.997	8.659	0.503	0.618	3.065	0.101	18.399	0.256	6.9
SE654150-240380	1985-01-03	0.75	2.997	8.654	0.503	0.619	3.065	0.101	18.420	0.260	6.9
SE654150-240380	1985-01-03	1.25	2.997	8.651	0.503	0.619	3.065	0.101	18.420	0.260	6.9
SE654150-240380	1985-01-03	1.75	2.997	8.649	0.503	0.619	3.065	0.101	18.420	0.260	6.9
SE654150-240380	1985-01-03	2.25	2.997	8.648	0.503	0.619	3.065	0.101	18.420	0.260	6.9
SE654150-240380	1985-01-03	2.75	2.997	8.646	0.503	0.619	3.065	0.101	18.420	0.260	6.9
SE654150-240380	1985-01-03	3.25	2.997	8.645	0.503	0.619	3.065	0.101	18.420	0.260	6.9
SE654150-240380	1985-01-03	3.75	2.997	8.644	0.503	0.619	3.065	0.101	18.421	0.260	6.9
SE654150-240380	1985-01-03	4.50	2.997	8.643	0.503	0.619	3.065	0.101	18.421	0.260	6.9
SE654150-240380	1985-01-03	5.50	2.997	8.642	0.503	0.619	3.065	0.101	18.421	0.260	6.9
SE654150-240380	1985-01-03	6.50	2.997	8.641	0.503	0.619	3.065	0.101	18.421	0.260	6.9
SE654150-240380	1985-01-03	7.50	2.997	8.641	0.503	0.619	3.065	0.101	18.421	0.260	6.9
SE654150-240380	1985-01-03	8.50	2.997	8.640	0.503	0.619	3.066	0.101	18.421	0.260	6.9
SE654150-240380	1985-01-03	9.50	2.997	8.639	0.503	0.619	3.066	0.101	18.422	0.260	6.9
SE654150-240380	1985-01-03	19.50	2.999	8.622	0.503	0.620	3.068	0.100	18.437	0.262	6.9
