EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590500-182000	1985-01-03	3.75	3.999	8.136	0.501	0.620	3.032	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	4.50	3.999	8.135	0.501	0.620	3.032	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	5.50	3.999	8.133	0.501	0.620	3.032	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	6.50	3.999	8.132	0.501	0.620	3.031	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	7.50	3.999	8.130	0.501	0.620	3.031	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	8.50	3.999	8.129	0.501	0.620	3.031	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	9.50	3.999	8.128	0.501	0.620	3.031	0.104	18.434	0.276	6.9
SE590500-182000	1985-01-03	53.50	4.000	7.892	0.514	0.634	3.312	0.100	18.727	0.271	6.9
SE590500-182000	1985-01-03	54.00	4.000	7.892	0.514	0.634	3.312	0.100	18.727	0.271	6.9
SE590500-182000	1985-01-04	0.00	3.999	8.400	0.502	0.618	3.054	0.106	18.424	0.260	6.9
SE590500-182000	1985-01-04	0.25	3.999	8.400	0.502	0.618	3.054	0.106	18.424	0.260	6.9
SE590500-182000	1985-01-04	0.75	3.999	8.394	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	1.25	3.999	8.390	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	1.75	3.999	8.388	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	2.25	3.999	8.386	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	2.75	3.999	8.385	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	3.25	3.999	8.383	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	3.75	3.999	8.382	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	4.50	3.999	8.381	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	5.50	3.999	8.379	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	6.50	3.999	8.378	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	7.50	3.999	8.377	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	8.50	3.999	8.376	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	9.50	3.999	8.375	0.502	0.620	3.054	0.106	18.449	0.264	6.9
SE590500-182000	1985-01-04	53.50	4.000	7.884	0.519	0.638	3.411	0.101	18.813	0.259	6.9
SE590500-182000	1985-01-04	54.00	4.000	7.884	0.519	0.638	3.411	0.101	18.813	0.259	6.9
SE590500-182000	1985-01-05	0.00	3.999	8.612	0.502	0.618	3.071	0.108	18.433	0.250	6.9
SE590500-182000	1985-01-05	0.25	3.999	8.612	0.502	0.618	3.071	0.108	18.433	0.250	6.9
SE590500-182000	1985-01-05	0.75	3.999	8.607	0.502	0.620	3.071	0.108	18.457	0.254	6.9
SE590500-182000	1985-01-05	1.25	3.999	8.604	0.502	0.620	3.071	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	1.75	3.999	8.602	0.502	0.620	3.071	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	2.25	3.999	8.600	0.502	0.620	3.071	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	2.75	3.999	8.599	0.502	0.620	3.071	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	3.25	3.999	8.598	0.502	0.620	3.070	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	3.75	3.999	8.597	0.502	0.620	3.071	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	4.50	3.999	8.595	0.502	0.620	3.070	0.108	18.456	0.254	6.9
SE590500-182000	1985-01-05	5.50	3.999	8.594	0.502	0.620	3.070	0.107	18.456	0.254	6.9
SE590500-182000	1985-01-05	6.50	3.999	8.593	0.502	0.620	3.070	0.107	18.456	0.254	6.9
SE590500-182000	1985-01-05	7.50	3.999	8.591	0.502	0.620	3.070	0.107	18.456	0.254	6.9
SE590500-182000	1985-01-05	8.50	3.999	8.590	0.502	0.620	3.070	0.107	18.456	0.254	6.9
SE590500-182000	1985-01-05	9.50	3.999	8.589	0.502	0.620	3.070	0.107	18.456	0.254	6.9
SE590500-182000	1985-01-05	53.50	4.007	8.171	0.513	0.630	3.308	0.104	18.681	0.253	6.9
SE590500-182000	1985-01-05	54.00	4.007	8.171	0.513	0.630	3.308	0.104	18.681	0.253	6.9
SE590500-182000	1985-01-06	0.00	3.999	8.665	0.502	0.617	3.086	0.112	18.438	0.242	6.9
SE590500-182000	1985-01-06	0.25	3.999	8.665	0.502	0.617	3.086	0.112	18.438	0.242	6.9
SE590500-182000	1985-01-06	0.75	3.999	8.663	0.502	0.619	3.086	0.111	18.459	0.247	6.9
SE590500-182000	1985-01-06	1.25	3.999	8.662	0.502	0.619	3.086	0.111	18.459	0.247	6.9
SE590500-182000	1985-01-06	1.75	3.999	8.661	0.502	0.619	3.086	0.111	18.459	0.247	6.9
SE590500-182000	1985-01-06	2.25	3.999	8.660	0.502	0.619	3.086	0.111	18.459	0.247	6.9
SE590500-182000	1985-01-06	2.75	3.999	8.660	0.502	0.619	3.085	0.111	18.458	0.247	6.9
SE590500-182000	1985-01-06	3.25	3.999	8.659	0.502	0.619	3.085	0.111	18.458	0.247	6.9
SE590500-182000	1985-01-06	3.75	3.999	8.658	0.502	0.619	3.085	0.111	18.458	0.247	6.9
SE590500-182000	1985-01-06	4.50	3.999	8.658	0.502	0.619	3.085	0.111	18.458	0.247	6.9
SE590500-182000	1985-01-06	5.50	3.999	8.656	0.502	0.619	3.085	0.110	18.458	0.247	6.9
SE590500-182000	1985-01-06	6.50	3.999	8.655	0.502	0.619	3.085	0.110	18.459	0.247	6.9
SE590500-182000	1985-01-06	7.50	3.999	8.654	0.502	0.619	3.084	0.110	18.459	0.247	6.9
SE590500-182000	1985-01-06	8.50	3.999	8.652	0.502	0.619	3.084	0.110	18.459	0.247	6.9
SE590500-182000	1985-01-06	9.50	3.999	8.650	0.502	0.619	3.084	0.110	18.459	0.247	6.9
SE590500-182000	1985-01-06	53.50	4.011	8.269	0.513	0.630	3.320	0.105	18.686	0.243	6.9
SE590500-182000	1985-01-06	54.00	4.011	8.269	0.513	0.630	3.320	0.105	18.686	0.243	6.9
SE590500-182000	1985-01-07	0.00	4.001	8.795	0.503	0.617	3.097	0.112	18.441	0.232	6.9
SE590500-182000	1985-01-07	0.25	4.001	8.795	0.503	0.617	3.097	0.112	18.441	0.232	6.9
SE590500-182000	1985-01-07	0.75	4.001	8.790	0.503	0.619	3.097	0.112	18.463	0.236	6.9
SE590500-182000	1985-01-07	1.25	4.001	8.787	0.503	0.619	3.097	0.111	18.463	0.236	6.9
SE590500-182000	1985-01-07	1.75	4.001	8.785	0.503	0.619	3.097	0.111	18.463	0.236	6.9
SE590500-182000	1985-01-07	2.25	4.001	8.784	0.503	0.619	3.097	0.111	18.463	0.236	6.9
SE590500-182000	1985-01-07	2.75	4.001	8.782	0.503	0.619	3.097	0.111	18.463	0.236	6.9
SE590500-182000	1985-01-07	3.25	4.001	8.781	0.503	0.619	3.097	0.111	18.463	0.236	6.9
SE590500-182000	1985-01-07	3.75	4.001	8.780	0.503	0.619	3.097	0.111	18.463	0.236	6.9
SE590500-182000	1985-01-07	4.50	4.001	8.778	0.503	0.619	3.097	0.111	18.462	0.236	6.9
SE590500-182000	1985-01-07	5.50	4.001	8.777	0.503	0.619	3.097	0.111	18.462	0.236	6.9
SE590500-182000	1985-01-07	6.50	4.001	8.775	0.503	0.619	3.097	0.111	18.462	0.236	6.9
SE590500-182000	1985-01-07	7.50	4.001	8.774	0.503	0.619	3.097	0.111	18.462	0.237	6.9
SE590500-182000	1985-01-07	8.50	4.001	8.773	0.503	0.619	3.097	0.111	18.462	0.237	6.9
SE590500-182000	1985-01-07	9.50	4.001	8.771	0.503	0.619	3.097	0.111	18.462	0.237	6.9
SE590500-182000	1985-01-07	53.50	4.115	8.483	0.497	0.610	3.167	0.108	18.360	0.272	6.9
SE590500-182000	1985-01-07	54.00	4.115	8.483	0.497	0.610	3.167	0.108	18.360	0.272	6.9
SE590500-182000	1985-01-08	0.00	4.002	8.877	0.503	0.617	3.109	0.114	18.445	0.225	7.0
SE590500-182000	1985-01-08	0.25	4.002	8.877	0.503	0.617	3.109	0.114	18.445	0.225	7.0
SE590500-182000	1985-01-08	0.75	4.002	8.873	0.503	0.618	3.109	0.114	18.465	0.229	7.0
SE590500-182000	1985-01-08	1.25	4.002	8.871	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	1.75	4.002	8.870	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	2.25	4.002	8.868	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	2.75	4.002	8.867	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	3.25	4.002	8.866	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	3.75	4.002	8.865	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	4.50	4.002	8.864	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	5.50	4.002	8.863	0.503	0.618	3.109	0.114	18.464	0.229	7.0
SE590500-182000	1985-01-08	6.50	4.002	8.861	0.503	0.618	3.108	0.113	18.464	0.229	7.0
SE590500-182000	1985-01-08	7.50	4.002	8.860	0.503	0.618	3.108	0.113	18.464	0.229	7.0
SE590500-182000	1985-01-08	8.50	4.002	8.858	0.503	0.618	3.108	0.113	18.464	0.229	7.0
SE590500-182000	1985-01-08	9.50	4.002	8.857	0.503	0.618	3.108	0.113	18.464	0.229	7.0
SE590500-182000	1985-01-08	53.50	4.358	8.462	0.485	0.591	3.347	0.112	18.163	0.344	7.0
SE590500-182000	1985-01-08	54.00	4.358	8.462	0.485	0.591	3.347	0.112	18.163	0.344	7.0
